comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       171       1         0         5         10000     10000     32          0           1           2             .062684      NA          .941604           2.280882            2.312945           2.330000             6689          985
0.03          3                  1                  0    4        512       171       1         1         5         10000     10000     1           0           1           2             .001099      NA          .047502           .157078             .163702            .166250              277           721
0.02          3                  1                  0    4        512       171       1         1         5         10000     10000     2           0           1           2             .001780      NA          .076985           .191756             .203193            .205000              482           927
0.02          3                  1                  0    4        512       171       1         1         5         10000     10000     4           0           1           2             .002124      NA          .129023           .283456             .291605            .294166              825           1075
0.02          3                  1                  0    4        512       171       1         1         5         10000     10000     8           0           1           2             .006452      NA          .228032           .493251             .520934            .527083              1617          1058
0.02          3                  1                  0    4        512       171       1         1         5         10000     10000     16          0           1           2             .011224      NA          .436513           .975224             1.011941           1.020833             3112          1044
0.02          3                  1                  0    4        512       171       1         1         5         10000     10000     32          0           1           2             .014458      NA          .841483           2.061995            2.200884           2.216666             6317          925
0.02          3                  1                  0    4        512       181       1         0         5         10000     10000     1           0           1           2             .001303      NA          .042406           .086637             .090845            .092500              381           1135
0.02          3                  1                  0    4        512       181       1         0         5         10000     10000     2           0           1           2             .003424      NA          .079691           .168134             .178088            .180833              704           1085
0.02          3                  1                  0    4        512       181       1         0         5         10000     10000     4           0           1           2             .004813      NA          .148828           .343358             .367996            .372916              1320          981
0.02          3                  1                  0    4        512       181       1         0         5         10000     10000     8           0           1           2             .010251      NA          .265589           .629552             .718112            .726250              2716          900
0.02          3                  1                  0    4        512       181       1         0         5         10000     10000     16          0           1           2             .016412      NA          .524664           1.316767            1.391481           1.406666             5001          915
0.03          3                  1                  0    4        512       181       1         0         5         10000     10000     32          0           1           2             .029304      NA          1.013685          2.636849            2.824313           2.847916             10278         872
0.02          3                  1                  0    4        512       181       1         1         5         10000     10000     1           0           1           2             .001034      NA          .035567           .069260             .073663            .075000              304           1172
0.02          3                  1                  0    4        512       181       1         1         5         10000     10000     2           0           1           2             .001974      NA          .065944           .130550             .135835            .137916              520           1176
0.02          3                  1                  0    4        512       181       1         1         5         10000     10000     4           0           1           2             .003598      NA          .121585           .248489             .255506            .258750              983           1152
0.03          3                  1                  0    4        512       181       1         1         5         10000     10000     8           0           1           2             .004740      NA          .229393           .495142             .506432            .512083              1880          1097
0.02          3                  1                  0    4        512       181       1         1         5         10000     10000     16          0           1           2             .011356      NA          .439483           1.002599            1.033444           1.043333             3706          1030
0.02          3                  1                  0    4        512       181       1         1         5         10000     10000     32          0           1           2             .021996      NA          .843686           2.039246            2.110222           2.128750             7181          967
0.02          3                  1                  0    4        512       74        1         0         5         10000     10000     1           0           1           2             .001023      NA          .054402           .125627             .134661            .136250              370           975
0.02          3                  1                  0    4        512       74        1         0         5         10000     10000     2           0           1           2             .001301      NA          .106508           .193006             .203642            .205833              483           1256
0.02          3                  1                  0    4        512       74        1         0         5         10000     10000     4           0           1           2             .003117      NA          .209464           .341915             .376326            .379166              756           1339
0.02          3                  1                  0    4        512       74        1         0         5         10000     10000     8           0           1           2             .005226      NA          .384427           .633217             .728029            41.666666            1346          19
