program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);bandwidths(Mbs);input_size;runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Preprocessing Time(s);Online Phase(s)
51;FIELD;semihonest;replicated-field;3;2.14;140;1;25000;1000000;0.0661981;0.31;218;217%;~20;16.0002;48.0005;0.24;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;250000;1000000;0.0548898;0.27;219;242%;~20;16.0002;48.0005;0.28;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;25000;1000000;0.0632617;0.31;216;237%;~20;16.0002;48.0005;0.22;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;25000;1000000;0.0658386;0.30;217;237%;~20;16.0002;48.0005;0.26;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;25000;1000000;0.0698043;0.33;220;229%;~20;16.0002;48.0005;0.25;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;25000;1000000;0.0681408;0.31;221;234%;~20;16.0002;48.0005;0.24;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;25000;1000000;0.0703148;0.32;221;219%;~20;16.0002;48.0005;0.27;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;25000;1000000;0.0663662;0.32;217;207%;~20;16.0002;48.0005;0.22;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;25000;1000000;0.0732841;0.35;220;207%;~20;16.0002;48.0005;0.21;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;25000;1000000;0.059252;0.29;217;246%;~20;16.0002;48.0005;0.26;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;10000;1000000;0.059133;0.30;218;240%;~20;16.0002;48.0005;0.23;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;10000;1000000;0.0681179;0.28;219;213%;~20;16.0002;48.0005;0.21;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;10000;1000000;0.0565279;0.27;217;240%;~20;16.0002;48.0005;0.21;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;10000;1000000;0.0604008;0.29;216;226%;~20;16.0002;48.0005;0.24;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;10000;1000000;0.0739443;0.32;213;209%;~20;16.0002;48.0005;0.18;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;10000;1000000;0.0565466;0.29;217;237%;~20;16.0002;48.0005;0.29;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;10000;1000000;0.0625843;0.31;216;237%;~20;16.0002;48.0005;0.26;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;10000;1000000;0.064473;0.30;219;220%;~20;16.0002;48.0005;0.22;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;10000;1000000;0.0711719;0.29;222;221%;~20;16.0002;48.0005;0.15;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;10000;1000000;0.0596499;0.30;212;228%;~20;16.0002;48.0005;0.26;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;1000;1000000;0.175774;0.42;218;186%;~20;16.0002;48.0005;0.28;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;1000;1000000;0.176574;0.43;218;169%;~20;16.0002;48.0005;0.18;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;1000;1000000;0.177878;0.42;215;190%;~20;16.0002;48.0005;0.28;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;1000;1000000;0.178741;0.44;216;177%;~20;16.0002;48.0005;0.28;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;1000;1000000;0.177716;0.42;217;193%;~20;16.0002;48.0005;0.33;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;1000;1000000;0.276159;0.51;221;153%;~20;16.0002;48.0005;0.29;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;1000;1000000;0.176847;0.44;216;181%;~20;16.0002;48.0005;0.28;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;1000;1000000;0.174132;0.41;217;202%;~20;16.0002;48.0005;0.28;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;1000;1000000;0.176186;0.43;216;198%;~20;16.0002;48.0005;0.29;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;1000;1000000;0.176993;0.41;219;195%;~20;16.0002;48.0005;0.26;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000000;1.60351;1.84;218;49%;~20;16.0002;48.0005;0.30;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000000;1.84519;2.11;219;45%;~20;16.0002;48.0005;0.27;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000000;1.49595;1.74;216;52%;~20;16.0002;48.0005;0.36;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000000;1.44195;1.73;215;48%;~20;16.0002;48.0005;0.27;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000000;1.51204;1.77;220;53%;~20;16.0002;48.0005;0.32;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000000;1.48946;1.76;218;58%;~20;16.0002;48.0005;0.34;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000000;1.48385;1.74;217;53%;~20;16.0002;48.0005;0.30;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000000;1.73384;2.03;212;38%;~20;16.0002;48.0005;0.26;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000000;1.68541;1.95;215;50%;~20;16.0002;48.0005;0.34;on,threads
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;100;1000000;1.46824;1.71;216;50%;~20;16.0002;48.0005;0.35;on,threads
