comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    4        256       76        1         0         5         10000     10000     1           0           1           2             .010539      NA          .630946           .585680             .602464            .613750              4378          2499
0.01          3                  1                  0    4        256       76        1         0         5         10000     10000     1           1           1           2             .152159      .503372     .408723           .491452             .515015            1.003333             8103          1334
0.02          3                  1                  0    4        256       76        1         1         5         10000     10000     1           0           1           2             .008812      NA          .583703           .540060             .553530            .563333              4354          2519
0.01          3                  1                  0    4        256       76        1         1         5         10000     10000     1           1           1           2             .127463      .457553     .368940           .450624             .473620            .921250              8115          1321
0.01          3                  1                  0    4        256       176       1         0         5         10000     10000     1           0           1           2             .014501      NA          .699214           .632301             .662679            .677916              4949          2518
0.02          3                  1                  0    4        256       176       1         0         5         10000     10000     1           1           1           2             .290281      .703017     .379459           .494126             .520283            1.204166             8927          1144
0.02          3                  1                  0    4        256       176       1         1         5         10000     10000     1           0           1           2             .009465      NA          .573512           .527395             .548262            .558333              4428          2499
0.01          3                  1                  0    4        256       176       1         1         5         10000     10000     1           1           1           2             .173369      .504350     .331765           .433236             .447175            .946250              8114          1220
0.02          3                  1                  0    4        256       276       1         0         5         10000     10000     1           0           1           2             .011930      NA          .727936           .650553             .668326            .680833              4619          2599
0.01          3                  1                  0    4        256       276       1         0         5         10000     10000     1           1           1           2             .216016      .611840     .456576           .528804             .562196            1.143750             8113          1322
0.02          3                  1                  0    4        256       276       1         1         5         10000     10000     1           0           1           2             .008786      NA          .585630           .533286             .546855            .556666              4475          2556
0.01          3                  1                  0    4        256       276       1         1         5         10000     10000     1           1           1           2             .160339      .501356     .355924           .446540             .462076            .950833              8109          1272
0.01          3                  1                  0    4        256       77        1         0         5         10000     10000     1           0           1           2             .014650      NA          .992246           .923568             .940389            .957083              6447          2520
0.02          3                  1                  0    4        256       77        1         0         5         10000     10000     1           1           1           2             .252123      .804991     .607564           .793469             .819222            1.617500             12126         1266
0.03          3                  1                  0    4        256       77        1         1         5         10000     10000     1           0           1           2             .011940      NA          .911689           .850066             .868969            .883333              6448          2506
0.02          3                  1                  0    4        256       77        1         1         5         10000     10000     1           1           1           2             .186511      .746900     .589637           .739668             .784115            1.504583             12177         1306
0.02          3                  1                  0    4        256       177       1         0         5         10000     10000     1           0           1           2             .023617      NA          1.081549          .980620             1.008316           1.032500             6711          2555
0.03          3                  1                  0    4        256       177       1         0         5         10000     10000     1           1           1           2             .469826      1.115064    .570829           .788469             .831004            1.910416             13443         1115
0.02          3                  1                  0    4        256       177       1         1         5         10000     10000     1           0           1           2             .012903      NA          .893373           .836980             .858377            .872500              6471          2490
0.01          3                  1                  0    4        256       177       1         1         5         10000     10000     1           1           1           2             .274815      .821982     .519643           .710893             .743412            1.561250             12120         1181
0.02          3                  1                  0    4        256       277       1         0         5         10000     10000     1           0           1           2             .017434      NA          1.118581          1.005094            1.050479           1.069166             6601          2542
0.03          3                  1                  0    4        256       277       1         0         5         10000     10000     1           1           1           2             .356901      .970794     .648926           .841523             .878299            1.837916             12152         1218
0.03          3                  1                  0    4        256       277       1         1         5         10000     10000     1           0           1           2             .012355      NA          .917490           .848915             .869064            .882916              6449          2524
0.02          3                  1                  0    4        256       277       1         1         5         10000     10000     1           1           1           2             .257686      .820116     .560339           .725999             .755190            1.555416             12170         1245
0.02          3                  1                  0    4        256       78        1         0         5         10000     10000     1           0           1           2             .019566      NA          1.409025          1.306871            1.348721           1.370833             8995          2497
0.02          3                  1                  0    4        256       78        1         0         5         10000     10000     1           1           1           2             .319676      1.170695    .886357           1.121713            1.175788           2.330833             17077         1275
0.03          3                  1                  0    4        256       78        1         1         5         10000     10000     1           0           1           2             .015908      NA          1.289980          1.206819            1.238051           1.256666             8891          2492
0.01          3                  1                  0    4        256       78        1         1         5         10000     10000     1           1           1           2             .273916      1.088343    .798143           1.037493            1.071315           2.137916             17053         1267
0.02          3                  1                  0    4        256       178       1         0         5         10000     10000     1           0           1           2             .029641      NA          1.512699          1.384995            1.421293           1.453750             9231          2540
0.02          3                  1                  0    4        256       178       1         0         5         10000     10000     1           1           1           2             .620103      1.597777    .871784           1.128060            1.206344           2.743750             19017         1159
0.02          3                  1                  0    4        256       178       1         1         5         10000     10000     1           0           1           2             .018086      NA          1.265735          1.190589            1.215804           1.235416             8833          2491
0.02          3                  1                  0    4        256       178       1         1         5         10000     10000     1           1           1           2             .371066      1.183342    .742441           1.007017            1.048026           2.216666             17064         1185
0.01          3                  1                  0    4        256       278       1         0         5         10000     10000     1           0           1           2             .023351      NA          1.569974          1.424950            1.471380           1.496250             9193          2549
0.02          3                  1                  0    4        256       278       1         0         5         10000     10000     1           1           1           2             .485339      1.403462    .923163           1.184940            1.217631           2.608333             17120         1226
0.02          3                  1                  0    4        256       278       1         1         5         10000     10000     1           0           1           2             .016314      NA          1.288533          1.197546            1.239581           1.257500             9104          2487
0.02          3                  1                  0    4        256       278       1         1         5         10000     10000     1           1           1           2             .335418      1.166030    .768592           1.027031            1.062873           2.213750             17111         1213
0.02          3                  1                  0    4        256       79        1         0         5         10000     10000     1           0           1           2             .008896      NA          1.243841          1.210259            1.259567           1.267916             7075          2366
0.02          3                  1                  0    4        256       79        1         0         5         10000     10000     1           1           1           2             .142233      1.067750    .761135           1.031049            1.054446           2.042083             13618         1271
0.02          3                  1                  0    4        256       79        1         1         5         10000     10000     1           0           1           2             .006869      NA          1.211574          1.156597            1.206704           1.213750             7015          2405
0.02          3                  1                  0    4        256       79        1         1         5         10000     10000     1           1           1           2             .123881      .948381     .743207           .993879             1.031187           1.947083             13677         1294
0.01          3                  1                  0    4        256       179       1         0         5         10000     10000     1           0           1           2             .014243      NA          1.307263          1.262257            1.317102           1.331250             6959          2377
0.02          3                  1                  0    4        256       179       1         0         5         10000     10000     1           1           1           2             .357583      1.282800    .743244           1.046113            1.067962           2.343750             13602         1153
0.01          3                  1                  0    4        256       179       1         1         5         10000     10000     1           0           1           2             .007720      NA          1.143218          1.155628            1.190306           1.199166             7037          2301
0.02          3                  1                  0    4        256       179       1         1         5         10000     10000     1           1           1           2             .169521      1.040902    .701858           .956897             .987012            1.995416             13642         1234
0.01          3                  1                  0    4        256       279       1         0         5         10000     10000     1           0           1           2             .010276      NA          1.359512          1.308560            1.348156           1.358750             7264          2415
0.02          3                  1                  0    4        256       279       1         0         5         10000     10000     1           1           1           2             .253267      1.167928    .792786           1.079083            1.115621           2.240416             13664         1223
0.01          3                  1                  0    4        256       279       1         1         5         10000     10000     1           0           1           2             .007920      NA          1.196923          1.165619            1.200038           1.208750             6971          2388
0.02          3                  1                  0    4        256       279       1         1         5         10000     10000     1           1           1           2             .173780      .984997     .679463           .972097             .997511            1.970416             13670         1205
0.02          3                  1                  0    4        256       83        1         0         5         10000     10000     1           0           1           2             .003458      NA          .158125           .186681             .191746            .195000              870           1974
0.01          3                  1                  0    4        256       83        1         0         5         10000     10000     1           1           1           2             .014632      .130528     .092359           .160599             .166179            .297916              1556          1098
0.02          3                  1                  0    4        256       83        1         1         5         10000     10000     1           0           1           2             .003847      NA          .146886           .158775             .162615            .166250              878           2153
0.01          3                  1                  0    4        256       83        1         1         5         10000     10000     1           1           1           2             .011536      .126245     .089103           .134198             .137901            .263750              1558          1197
0.02          3                  1                  0    4        256       183       1         0         5         10000     10000     1           0           1           2             .003737      NA          .158721           .163511             .167591            .171250              899           2260
0.02          3                  1                  0    4        256       183       1         0         5         10000     10000     1           1           1           2             .030734      .153822     .090601           .133760             .137125            .291250              1537          1152
0.02          3                  1                  0    4        256       183       1         1         5         10000     10000     1           0           1           2             .003540      NA          .143259           .151883             .156545            .159583              907           2191
0.02          3                  1                  0    4        256       183       1         1         5         10000     10000     1           1           1           2             .017497      .132629     .089779           .127596             .132044            .267916              1549          1199
0.02          3                  1                  0    4        256       283       1         0         5         10000     10000     1           0           1           2             .003646      NA          .165262           .162983             .167275            .170416              904           2363
0.02          3                  1                  0    4        256       283       1         0         5         10000     10000     1           1           1           2             .021136      .142501     .096479           .138167             .141918            .284583              1620          1204
0.03          3                  1                  0    4        256       283       1         1         5         10000     10000     1           0           1           2             .002891      NA          .144737           .153361             .156817            .159166              911           2212
0.01          3                  1                  0    4        256       283       1         1         5         10000     10000     1           1           1           2             .017466      .128096     .090237           .123113             .131939            41.666666            1559          6
