comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;4;256;79;1;0;5;10000;10000;1;0;1;2;.055194;NA;.989376;1.751093;1.907559;1.921250;8405;1244
0.02;3;1;0;4;256;79;1;0;5;10000;10000;1;1;1;2;.715808;1.585251;.627581;1.178677;1.326667;2.620416;13664;866
0.02;3;1;0;4;256;79;1;0;5;10000;10000;2;0;1;2;.069920;NA;1.923955;3.453555;3.756206;3.780833;11813;1228
0.02;3;1;0;4;256;79;1;0;5;10000;10000;2;1;1;2;1.255829;3.188108;1.256957;2.268174;2.514709;5.127083;17168;884
0.02;3;1;0;4;256;79;1;1;5;10000;10000;1;0;1;2;.010800;NA;.925370;1.527455;1.596014;1.603750;7725;1392
0.02;3;1;0;4;256;79;1;1;5;10000;10000;1;1;1;2;.631650;1.229597;.601411;1.069080;1.252811;2.360833;13669;921
0.02;3;1;0;4;256;79;1;1;5;10000;10000;2;0;1;2;.062029;NA;1.816699;2.963781;3.168816;3.187500;10426;1375
0.01;3;1;0;4;256;79;1;1;5;10000;10000;2;1;1;2;1.127852;2.636531;1.202188;2.120668;2.384343;4.740000;17189;917
0.03;3;1;0;4;256;85;1;0;5;10000;10000;1;0;1;2;.014231;NA;.378662;1.203378;1.279044;1.291250;5606;720
0.01;3;1;0;4;256;85;1;0;5;10000;10000;1;1;1;2;.885561;1.216452;.234019;.501675;.562905;1.623333;6382;554
0.01;3;1;0;4;256;85;1;0;5;10000;10000;2;0;1;2;.030424;NA;.719509;2.405794;2.532271;2.555000;10325;691
0.02;3;1;0;4;256;85;1;0;5;10000;10000;2;1;1;2;2.194961;2.351875;.427870;.989196;1.347863;3.355416;11877;505
0.02;3;1;0;4;256;85;1;1;5;10000;10000;1;0;1;2;.011860;NA;.303806;.843347;.905830;.916666;4337;811
0.01;3;1;0;4;256;85;1;1;5;10000;10000;1;1;1;2;.605804;.693973;.201038;.458938;.557977;1.166250;5141;620
0.02;3;1;0;4;256;85;1;1;5;10000;10000;2;0;1;2;.020375;NA;.577126;1.719805;1.834918;1.852916;7472;761
0.03;3;1;0;4;256;85;1;1;5;10000;10000;2;1;1;2;1.308476;1.415145;.384315;.902104;1.123543;2.333333;8599;600
0.02;3;1;0;4;256;86;1;0;5;10000;10000;1;0;1;2;.020680;NA;.593240;1.841327;1.932759;1.946250;8796;747
0.01;3;1;0;4;256;86;1;0;5;10000;10000;1;1;1;2;1.343943;1.817878;.358739;.703619;.893421;2.363750;9685;569
0.01;3;1;0;4;256;86;1;0;5;10000;10000;2;0;1;2;.039126;NA;1.134182;3.487121;3.623869;3.655416;15068;760
0.02;3;1;0;4;256;86;1;0;5;10000;10000;2;1;1;2;2.810847;3.156582;.679900;1.477417;1.784704;4.753750;17952;561
0.02;3;1;0;4;256;86;1;1;5;10000;10000;1;0;1;2;.014977;NA;.467919;1.278512;1.425838;1.442500;6810;793
0.02;3;1;0;4;256;86;1;1;5;10000;10000;1;1;1;2;.880005;.972992;.304553;.653414;.788681;1.697083;8150;654
0.01;3;1;0;4;256;86;1;1;5;10000;10000;2;0;1;2;.029902;NA;.904841;2.591122;2.757987;2.780416;11692;794
0.01;3;1;0;4;256;86;1;1;5;10000;10000;2;1;1;2;1.395775;2.097459;.600428;1.397497;1.533155;3.452500;13341;639
0.02;3;1;0;4;256;87;1;0;5;10000;10000;1;0;1;2;.077048;NA;.938877;2.549496;2.684941;2.716250;12050;846
0.02;3;1;0;4;256;87;1;0;5;10000;10000;1;1;1;2;1.703788;2.627801;.571557;1.091453;1.221246;3.581250;14210;606
0.03;3;1;0;4;256;87;1;0;5;10000;10000;2;0;1;2;.054584;NA;1.820712;5.153098;5.251681;5.297083;21537;840
0.03;3;1;0;4;256;87;1;0;5;10000;10000;2;1;1;2;3.880534;4.856727;1.093104;2.222433;2.743427;7.128333;26265;596
0.02;3;1;0;4;256;87;1;1;5;10000;10000;1;0;1;2;.021852;NA;.767925;1.887206;2.059714;2.081250;9867;900
0.02;3;1;0;4;256;87;1;1;5;10000;10000;1;1;1;2;1.218909;1.514524;.498344;1.010617;1.164550;2.635416;12230;692
0.01;3;1;0;4;256;87;1;1;5;10000;10000;2;0;1;2;.039054;NA;1.491570;3.681137;3.738742;3.770416;16305;963
0.03;3;1;0;4;256;87;1;1;5;10000;10000;2;1;1;2;2.154924;3.404831;.951786;1.924667;2.168586;5.097083;19931;696
0.01;3;1;0;4;256;88;1;0;5;10000;10000;1;0;1;2;.044367;NA;1.341306;3.554183;3.681208;3.716250;17241;882
0.02;3;1;0;4;256;88;1;0;5;10000;10000;1;1;1;2;2.294513;3.309653;.807296;1.538312;1.708747;4.744583;19803;636
0.01;3;1;0;4;256;88;1;0;5;10000;10000;2;0;1;2;.070517;NA;2.568319;7.141127;7.335667;7.404583;30423;847
0.02;3;1;0;4;256;88;1;0;5;10000;10000;2;1;1;2;6.404380;7.817582;.900972;2.335675;4.003511;41.666666;36469;93
