comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;256;83;1;1;12;10000;10000;1;0;3;2;.003475;NA;.204143;.231545;.237551;.241250;1306;2056
0.01;3;1;0;1;256;83;1;1;12;10000;10000;1;1;3;2;.143571;.140863;.156520;.220006;.225949;.366666;1556;1275
0.01;3;1;0;1;256;183;1;0;12;10000;10000;1;0;3;2;.009239;NA;.226608;.242848;.251339;.255833;1425;2158
0.02;3;1;0;1;256;183;1;0;12;10000;10000;1;1;3;2;.176875;.173157;.164173;.224192;.233607;.406666;1749;1253
0.01;3;1;0;1;256;183;1;1;12;10000;10000;1;0;3;2;.003485;NA;.205890;.227364;.233193;.237083;1327;2112
0.01;3;1;0;1;256;183;1;1;12;10000;10000;1;1;3;2;.153029;.149208;.152462;.213030;.220683;.371666;1547;1250
0.02;3;1;0;1;256;283;1;0;12;10000;10000;1;0;3;2;.004090;NA;.226824;.245819;.249731;.253750;1352;2172
0.02;3;1;0;1;256;283;1;0;12;10000;10000;1;1;3;2;.162333;.159199;.165998;.226839;.235055;.396250;1617;1272
0.02;3;1;0;1;256;283;1;1;12;10000;10000;1;0;3;2;.003520;NA;.206804;.227652;.231782;.235000;1312;2139
0.02;3;1;0;1;256;283;1;1;12;10000;10000;1;1;3;2;.149462;.145414;.151563;.212237;.218619;.366666;1545;1254
