comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.21;324;1;0;1;256;14;1;0;6;10000;10000;1000;0;0;0;0.011094;NA;0.001966;0.001383;0.001378;0.01;3;33
2.25;324;1;0;1;256;14;1;0;6;10000;10000;4000;0;0;0;0.004916;NA;0.016533;0.015956;0.015934;0.02;4;83
2.25;323;1;0;1;256;14;1;0;6;10000;10000;8000;0;0;0;0.004282;NA;0.056189;0.055528;0.055514;0.06;4;95
2.23;324;1;0;1;256;14;1;0;6;10000;10000;12000;0;0;0;0.005154;NA;0.087049;0.086365;0.086345;0.09;3;95
2.23;322;1;0;1;256;14;1;0;6;10000;10000;16000;0;0;0;0.004667;NA;0.125688;0.124930;0.124909;0.13;4;96
2.23;324;1;0;1;256;14;1;0;6;10000;10000;20000;0;0;0;0.005807;NA;0.178018;0.177351;0.177333;0.18;4;97
2.35;328;1;0;1;256;14;1;0;8;10000;10000;1000;0;0;0;0.016334;NA;0.006023;0.009102;0.009096;0.02;4;32
2.32;328;1;0;1;256;14;1;0;8;10000;10000;4000;0;0;0;0.005775;NA;0.057342;0.131185;0.131179;0.14;4;43
2.37;328;1;0;1;256;14;1;0;8;10000;10000;8000;0;0;0;0.011278;NA;0.154603;0.285300;0.285288;0.30;6;52
2.37;327;1;0;1;256;14;1;0;8;10000;10000;12000;0;0;0;0.010956;NA;0.244614;0.506301;0.506276;0.52;6;47
2.39;327;1;0;1;256;14;1;0;8;10000;10000;16000;0;0;0;0.005871;NA;0.401969;0.769832;0.769819;0.77;7;52
2.38;328;1;0;1;256;14;1;0;8;10000;10000;20000;0;0;0;0.011315;NA;0.612285;1.067105;1.067098;1.08;9;56
2.30;328;1;0;1;256;14;1;0;9;10000;10000;1000;0;0;0;0.011013;NA;0.007269;0.009471;0.009465;0.02;4;47
2.34;329;1;0;1;256;14;1;0;9;10000;10000;4000;0;0;0;0.016356;NA;0.068187;0.067572;0.067566;0.08;4;82
2.37;328;1;0;1;256;14;1;0;9;10000;10000;8000;0;0;0;0.004683;NA;0.115986;0.158453;0.158449;0.16;6;71
2.33;329;1;0;1;256;14;1;0;9;10000;10000;12000;0;0;0;0.005014;NA;0.272625;0.320796;0.320765;0.32;8;84
2.35;329;1;0;1;256;14;1;0;9;10000;10000;16000;0;0;0;0.005967;NA;0.469534;0.539029;0.539010;0.54;9;86
2.34;328;1;0;1;256;14;1;0;9;10000;10000;20000;0;0;0;0.011052;NA;0.984657;0.983129;0.983124;0.99;11;99
2.32;327;1;0;1;256;14;1;0;10;10000;10000;1000;0;0;0;0.005735;NA;0.004148;0.007884;0.007878;0.01;4;47
2.30;328;1;0;1;256;14;1;0;10;10000;10000;4000;0;0;0;0.005067;NA;0.032701;0.064528;0.064521;0.07;4;50
2.34;327;1;0;1;256;14;1;0;10;10000;10000;8000;0;0;0;0.016107;NA;0.049927;0.139396;0.139387;0.15;5;33
2.33;328;1;0;1;256;14;1;0;10;10000;10000;12000;0;0;0;0.005855;NA;0.140616;0.274222;0.274190;0.28;5;50
2.37;328;1;0;1;256;14;1;0;10;10000;10000;16000;0;0;0;0.011169;NA;0.223513;0.386875;0.386868;0.40;6;56
2.32;329;1;0;1;256;14;1;0;10;10000;10000;20000;0;0;0;0.005820;NA;0.324573;0.514513;0.514480;0.52;7;62
2.38;327;1;0;1;256;14;1;0;11;10000;10000;1000;0;0;0;0.005805;NA;0.003336;0.006430;0.006416;0.01;4;46
2.35;327;1;0;1;256;14;1;0;11;10000;10000;4000;0;0;0;0.016226;NA;0.034112;0.079312;0.079285;0.09;4;38
2.37;326;1;0;1;256;14;1;0;11;10000;10000;8000;0;0;0;0.005847;NA;0.090162;0.206046;0.206039;0.21;5;43
2.30;327;1;0;1;256;14;1;0;11;10000;10000;12000;0;0;0;0.005839;NA;0.141995;0.329451;0.329445;0.33;6;43
2.30;327;1;0;1;256;14;1;0;11;10000;10000;16000;0;0;0;0.011172;NA;0.222901;0.476735;0.476728;0.49;7;46
2.29;330;1;0;1;256;14;1;0;11;10000;10000;20000;0;0;0;0.005824;NA;0.322414;0.655638;0.655626;0.66;8;49
2.37;329;1;0;1;256;14;1;0;12;10000;10000;1000;0;0;0;0.011263;NA;0.005026;0.005531;0.005491;0.02;4;45
2.38;327;1;0;1;256;14;1;0;12;10000;10000;4000;0;0;0;0.011072;NA;0.032470;0.065263;0.065235;0.07;4;46
2.39;329;1;0;1;256;14;1;0;12;10000;10000;8000;0;0;0;0.006133;NA;0.091853;0.128961;0.128955;0.13;7;69
2.36;329;1;0;1;256;14;1;0;12;10000;10000;12000;0;0;0;0.010929;NA;0.108408;0.298318;0.298308;0.31;6;35
2.37;328;1;0;1;256;14;1;0;12;10000;10000;16000;0;0;0;0.011166;NA;0.221222;0.366185;0.366171;0.38;7;59
2.34;328;1;0;1;256;14;1;0;12;10000;10000;20000;0;0;0;0.004155;NA;0.324631;0.526406;0.526375;0.53;7;61
2.73;375;1;0;1;256;27;1;0;2;10000;10000;1000;0;0;0;0.011171;NA;0.003542;0.003146;0.003076;0.01;4;47
2.68;376;1;0;1;256;27;1;0;2;10000;10000;4000;0;0;0;0.004607;NA;0.035842;0.035611;0.035605;0.04;4;90
2.67;376;1;0;1;256;27;1;0;2;10000;10000;8000;0;0;0;0.011282;NA;0.096171;0.095162;0.095135;0.10;4;91
2.71;377;1;0;1;256;27;1;0;2;10000;10000;12000;0;0;0;0.004531;NA;0.157471;0.162577;0.162564;0.17;5;94
2.74;377;1;0;1;256;27;1;0;2;10000;10000;16000;0;0;0;0.011052;NA;0.256829;0.264326;0.264316;0.27;5;93
2.71;376;1;0;1;256;27;1;0;2;10000;10000;20000;0;0;0;0.005723;NA;0.397471;0.395819;0.395810;0.40;6;99
2.67;374;1;0;1;256;27;1;0;3;10000;10000;1000;0;0;0;0.016273;NA;0.002918;0.002263;0.002250;0.02;4;33
2.65;375;1;0;1;256;27;1;0;3;10000;10000;4000;0;0;0;0.005035;NA;0.017810;0.017195;0.017177;0.02;4;84
2.62;375;1;0;1;256;27;1;0;3;10000;10000;8000;0;0;0;0.005589;NA;0.061464;0.060902;0.060886;0.06;4;94
2.69;376;1;0;1;256;27;1;0;3;10000;10000;12000;0;0;0;0.005277;NA;0.091222;0.090403;0.090383;0.09;4;94
2.68;374;1;0;1;256;27;1;0;3;10000;10000;16000;0;0;0;0.004994;NA;0.112431;0.111537;0.111533;0.11;4;96
2.70;375;1;0;1;256;27;1;0;3;10000;10000;20000;0;0;0;0.005876;NA;0.194062;0.192973;0.192968;0.20;4;97
2.71;378;1;0;1;256;27;1;0;5;10000;10000;1000;0;0;0;0.005667;NA;0.002089;0.001542;0.001523;0.00;4;44
2.70;377;1;0;1;256;27;1;0;5;10000;10000;4000;0;0;0;0.005627;NA;0.036374;0.035626;0.035621;0.04;4;88
2.70;377;1;0;1;256;27;1;0;5;10000;10000;8000;0;0;0;0.004515;NA;0.094008;0.093195;0.093173;0.10;4;97
2.70;378;1;0;1;256;27;1;0;5;10000;10000;12000;0;0;0;0.005772;NA;0.167684;0.166875;0.166856;0.17;5;97
2.72;376;1;0;1;256;27;1;0;5;10000;10000;16000;0;0;0;0.011053;NA;0.277904;0.276779;0.276751;0.29;5;96
2.73;378;1;0;1;256;27;1;0;5;10000;10000;20000;0;0;0;0.011102;NA;0.380232;0.379177;0.379171;0.39;5;97
2.68;376;1;0;1;256;27;1;0;6;10000;10000;1000;0;0;0;0.005774;NA;0.002390;0.001786;0.001769;0.01;3;50
2.67;376;1;0;1;256;27;1;0;6;10000;10000;4000;0;0;0;0.005682;NA;0.008453;0.007861;0.007840;0.01;4;68
2.69;375;1;0;1;256;27;1;0;6;10000;10000;8000;0;0;0;0.005534;NA;0.027830;0.027220;0.027212;0.03;4;88
2.68;374;1;0;1;256;27;1;0;6;10000;10000;12000;0;0;0;0.005793;NA;0.093249;0.092485;0.092458;0.10;4;96
2.66;376;1;0;1;256;27;1;0;6;10000;10000;16000;0;0;0;0.005842;NA;0.144499;0.143770;0.143736;0.15;4;96
2.66;374;1;0;1;256;27;1;0;6;10000;10000;20000;0;0;0;0.011022;NA;0.194833;0.194231;0.194219;0.20;4;95
2.97;383;1;0;1;256;27;1;0;8;10000;10000;1000;0;0;0;0.005965;NA;0.006799;0.013254;0.013236;0.02;4;50
2.97;382;1;0;1;256;27;1;0;8;10000;10000;4000;0;0;0;0.005806;NA;0.066055;0.133979;0.133967;0.14;5;48
3.03;382;1;0;1;256;27;1;0;8;10000;10000;8000;0;0;0;0.011181;NA;0.171087;0.347456;0.347429;0.36;6;48
2.95;381;1;0;1;256;27;1;0;8;10000;10000;12000;0;0;0;0.016247;NA;0.344629;0.682805;0.682775;0.70;6;49
3.01;381;1;0;1;256;27;1;0;8;10000;10000;16000;0;0;0;0.011235;NA;0.560703;1.075884;1.075852;1.09;8;51
2.95;381;1;0;1;256;27;1;0;8;10000;10000;20000;0;0;0;0.005702;NA;0.881449;1.727610;1.727584;1.73;9;50
2.98;381;1;0;1;256;27;1;0;9;10000;10000;1000;0;0;0;0.011346;NA;0.007787;0.011196;0.011184;0.02;4;48
3.02;382;1;0;1;256;27;1;0;9;10000;10000;4000;0;0;0;0.005220;NA;0.070736;0.069778;0.069749;0.07;7;96
3.03;381;1;0;1;256;27;1;0;9;10000;10000;8000;0;0;0;0.005674;NA;0.188603;0.195025;0.195005;0.20;6;94
3.02;381;1;0;1;256;27;1;0;9;10000;10000;12000;0;0;0;0.011206;NA;0.365355;0.366873;0.366842;0.38;8;97
3.00;382;1;0;1;256;27;1;0;9;10000;10000;16000;0;0;0;0.005490;NA;0.669530;0.680514;0.680501;0.68;9;97
3.02;381;1;0;1;256;27;1;0;9;10000;10000;20000;0;0;0;0.011193;NA;0.983702;0.997538;0.997525;1.01;11;97
2.97;380;1;0;1;256;27;1;0;10;10000;10000;1000;0;0;0;0.005869;NA;0.004494;0.006568;0.006562;0.01;4;60
2.94;381;1;0;1;256;27;1;0;10;10000;10000;4000;0;0;0;0.005870;NA;0.039449;0.075476;0.075450;0.08;5;51
2.93;380;1;0;1;256;27;1;0;10;10000;10000;8000;0;0;0;0.005793;NA;0.098824;0.211321;0.211298;0.22;5;46
2.96;381;1;0;1;256;27;1;0;10;10000;10000;12000;0;0;0;0.005761;NA;0.174669;0.355349;0.355324;0.36;6;49
2.93;382;1;0;1;256;27;1;0;10;10000;10000;16000;0;0;0;0.003874;NA;0.286570;0.586887;0.586854;0.59;7;48
2.95;381;1;0;1;256;27;1;0;10;10000;10000;20000;0;0;0;0.005946;NA;0.401954;0.812137;0.812110;0.82;7;49
2.81;380;1;0;1;256;27;1;0;11;10000;10000;1000;0;0;0;0.011047;NA;0.004671;0.008515;0.008483;0.02;4;34
2.82;380;1;0;1;256;27;1;0;11;10000;10000;4000;0;0;0;0.004376;NA;0.038076;0.087343;0.087331;0.09;5;44
2.77;380;1;0;1;256;27;1;0;11;10000;10000;8000;0;0;0;0.004961;NA;0.099115;0.226270;0.226258;0.23;5;43
2.83;380;1;0;1;256;27;1;0;11;10000;10000;12000;0;0;0;0.005934;NA;0.167171;0.393472;0.393457;0.40;6;42
2.84;381;1;0;1;256;27;1;0;11;10000;10000;16000;0;0;0;0.011262;NA;0.292365;0.671836;0.671830;0.68;7;43
2.78;379;1;0;1;256;27;1;0;11;10000;10000;20000;0;0;0;0.010988;NA;0.386467;0.979053;0.979048;0.99;8;39
2.82;381;1;0;1;256;27;1;0;12;10000;10000;1000;0;0;0;0.005757;NA;0.003968;0.012077;0.012052;0.02;4;38
2.83;381;1;0;1;256;27;1;0;12;10000;10000;4000;0;0;0;0.005845;NA;0.038666;0.077433;0.077428;0.08;5;49
2.77;381;1;0;1;256;27;1;0;12;10000;10000;8000;0;0;0;0.005810;NA;0.099817;0.211415;0.211408;0.21;5;47
2.83;380;1;0;1;256;27;1;0;12;10000;10000;12000;0;0;0;0.011381;NA;0.136126;0.307580;0.307575;0.32;8;43
2.85;383;1;0;1;256;27;1;0;12;10000;10000;16000;0;0;0;0.011119;NA;0.287807;0.582141;0.582110;0.59;6;48
2.84;385;1;0;1;256;27;1;0;12;10000;10000;20000;0;0;0;0.005952;NA;0.419532;0.800735;0.800723;0.81;7;52
2.24;323;1;0;10;256;14;1;0;2;10000;10000;1000;0;0;0;.001138;NA;.000317;.000448;.000536;.002000;3;260
2.27;323;1;0;10;256;14;1;0;2;10000;10000;4000;0;0;0;.000606;NA;.002862;.002866;.003531;.004000;3;677
2.25;324;1;0;10;256;14;1;0;2;10000;10000;8000;0;0;0;.000638;NA;.008325;.008629;.010739;.011000;3;729
2.27;324;1;0;10;256;14;1;0;2;10000;10000;12000;0;0;0;.000592;NA;.014704;.015587;.017475;.018000;4;808
2.23;324;1;0;10;256;14;1;0;2;10000;10000;16000;0;0;0;.000583;NA;.023832;.024101;.027657;.028000;4;848
2.25;324;1;0;10;256;14;1;0;2;10000;10000;20000;0;0;0;.000623;NA;.033774;.037850;.042264;.043000;5;785
2.24;323;1;0;10;256;14;1;0;3;10000;10000;1000;0;0;0;.001658;NA;.000297;.000232;.000270;.002000;3;227
2.25;323;1;0;10;256;14;1;0;3;10000;10000;4000;0;0;0;.001235;NA;.002090;.002024;.002406;.004000;3;572
2.19;322;1;0;10;256;14;1;0;3;10000;10000;8000;0;0;0;.001729;NA;.006900;.006823;.008117;.010000;3;703
2.18;324;1;0;10;256;14;1;0;3;10000;10000;12000;0;0;0;.000606;NA;.010662;.010590;.012401;.013000;3;807
2.24;324;1;0;10;256;14;1;0;3;10000;10000;16000;0;0;0;.000611;NA;.017863;.017783;.018825;.019000;3;910
2.22;324;1;0;10;256;14;1;0;3;10000;10000;20000;0;0;0;.000636;NA;.027010;.026926;.029118;.030000;3;903
2.24;323;1;0;10;256;14;1;0;5;10000;10000;1000;0;0;0;.000572;NA;.000320;.000273;.000344;.001000;3;384
2.20;324;1;0;10;256;14;1;0;5;10000;10000;4000;0;0;0;.000707;NA;.003089;.003020;.003707;.004000;3;697
2.21;323;1;0;10;256;14;1;0;5;10000;10000;8000;0;0;0;.001149;NA;.007823;.007751;.009647;.011000;3;721
2.25;324;1;0;10;256;14;1;0;5;10000;10000;12000;0;0;0;.001382;NA;.014863;.014791;.017887;.019000;3;777
2.21;324;1;0;10;256;14;1;0;5;10000;10000;16000;0;0;0;.000602;NA;.023973;.023893;.026549;.027000;4;888
2.23;323;1;0;10;256;14;1;0;5;10000;10000;20000;0;0;0;.001190;NA;.035205;.035129;.041766;.043000;4;818
2.23;324;1;0;10;256;14;1;0;6;10000;10000;1000;0;0;0;.001167;NA;.000303;.000239;.000303;.001000;3;283
2.23;323;1;0;10;256;14;1;0;6;10000;10000;4000;0;0;0;.000584;NA;.001655;.001601;.002770;.003000;3;497
2.22;323;1;0;10;256;14;1;0;6;10000;10000;8000;0;0;0;.000555;NA;.005421;.005356;.006707;.007000;3;773
2.21;323;1;0;10;256;14;1;0;6;10000;10000;12000;0;0;0;.000562;NA;.008282;.008217;.010201;.011000;3;764
2.23;322;1;0;10;256;14;1;0;6;10000;10000;16000;0;0;0;.000607;NA;.012882;.012818;.015147;.016000;3;810
2.24;323;1;0;10;256;14;1;0;6;10000;10000;20000;0;0;0;.000519;NA;.018336;.018272;.018823;.019000;3;938
2.34;327;1;0;10;256;14;1;0;8;10000;10000;1000;0;0;0;.001196;NA;.000525;.001238;.001419;.003000;3;256
2.34;327;1;0;10;256;14;1;0;8;10000;10000;4000;0;0;0;.000586;NA;.005058;.011824;.014253;.015000;3;348
2.36;328;1;0;10;256;14;1;0;8;10000;10000;8000;0;0;0;.000537;NA;.012862;.029435;.032156;.033000;4;397
2.33;328;1;0;10;256;14;1;0;8;10000;10000;12000;0;0;0;.000583;NA;.025338;.053279;.061824;.062000;6;407
2.35;329;1;0;10;256;14;1;0;8;10000;10000;16000;0;0;0;.000621;NA;.042457;.081932;.086688;.087000;7;487
2.37;328;1;0;10;256;14;1;0;8;10000;10000;20000;0;0;0;.001202;NA;.066653;.117577;.123168;.124000;10;536
2.38;329;1;0;10;256;14;1;0;9;10000;10000;1000;0;0;0;.000613;NA;.000675;.000965;.001208;.002000;3;413
2.32;328;1;0;10;256;14;1;0;9;10000;10000;4000;0;0;0;.001196;NA;.006617;.007236;.008632;.010000;4;671
2.37;329;1;0;10;256;14;1;0;9;10000;10000;8000;0;0;0;.000603;NA;.016731;.017965;.020614;.021000;5;785
2.38;329;1;0;10;256;14;1;0;9;10000;10000;12000;0;0;0;.000618;NA;.033468;.036401;.041708;.042000;7;788
2.37;329;1;0;10;256;14;1;0;9;10000;10000;16000;0;0;0;.000606;NA;.055915;.060180;.073332;.074000;9;755
2.39;329;1;0;10;256;14;1;0;9;10000;10000;20000;0;0;0;.000634;NA;.088812;.097155;.112773;.113000;10;782
2.35;327;1;0;10;256;14;1;0;10;10000;10000;1000;0;0;0;.000661;NA;.000346;.000540;.000640;.001000;3;387
2.35;327;1;0;10;256;14;1;0;10;10000;10000;4000;0;0;0;.001180;NA;.002165;.004864;.006876;.008000;3;292
2.35;329;1;0;10;256;14;1;0;10;10000;10000;8000;0;0;0;.000621;NA;.007947;.017431;.018978;.020000;4;409
2.36;329;1;0;10;256;14;1;0;10;10000;10000;12000;0;0;0;.000597;NA;.014204;.027853;.030582;.031000;5;456
2.37;327;1;0;10;256;14;1;0;10;10000;10000;16000;0;0;0;.000663;NA;.022424;.040371;.048216;.049000;6;462
2.36;329;1;0;10;256;14;1;0;10;10000;10000;20000;0;0;0;.000665;NA;.035064;.056892;.064028;.065000;7;542
2.34;327;1;0;10;256;14;1;0;11;10000;10000;1000;0;0;0;.000607;NA;.000326;.000573;.000731;.001000;3;341
2.35;327;1;0;10;256;14;1;0;11;10000;10000;4000;0;0;0;.000606;NA;.002838;.007594;.009307;.010000;4;298
2.35;327;1;0;10;256;14;1;0;11;10000;10000;8000;0;0;0;.000495;NA;.008281;.020313;.022579;.023000;4;364
2.34;327;1;0;10;256;14;1;0;11;10000;10000;12000;0;0;0;.000692;NA;.013736;.032808;.036085;.037000;5;380
2.29;329;1;0;10;256;14;1;0;11;10000;10000;16000;0;0;0;.000682;NA;.022738;.050925;.061022;.062000;6;372
2.32;327;1;0;10;256;14;1;0;11;10000;10000;20000;0;0;0;.001656;NA;.036647;.072259;.086591;.088000;7;417
2.35;329;1;0;10;256;14;1;0;12;10000;10000;1000;0;0;0;.000673;NA;.000336;.000423;.000613;.001000;3;375
2.35;328;1;0;10;256;14;1;0;12;10000;10000;4000;0;0;0;.000604;NA;.003068;.005653;.006972;.008000;3;413
2.34;328;1;0;10;256;14;1;0;12;10000;10000;8000;0;0;0;.000590;NA;.007753;.016762;.019439;.020000;4;390
2.36;327;1;0;10;256;14;1;0;12;10000;10000;12000;0;0;0;.000585;NA;.014895;.029554;.034690;.035000;5;426
2.37;327;1;0;10;256;14;1;0;12;10000;10000;16000;0;0;0;.000403;NA;.023043;.040419;.048860;.049000;6;469
2.35;328;1;0;10;256;14;1;0;12;10000;10000;20000;0;0;0;.001193;NA;.035020;.056496;.062454;.064000;7;551
2.69;377;1;0;10;256;27;1;0;2;10000;10000;1000;0;0;0;.001219;NA;.000313;.000577;.000650;.002000;3;231
2.71;377;1;0;10;256;27;1;0;2;10000;10000;4000;0;0;0;.001147;NA;.002972;.003429;.003965;.005000;4;574
2.73;377;1;0;10;256;27;1;0;2;10000;10000;8000;0;0;0;.000677;NA;.008819;.009077;.009843;.010000;3;836
2.68;376;1;0;10;256;27;1;0;2;10000;10000;12000;0;0;0;.000670;NA;.016500;.017340;.018066;.019000;4;873
2.71;378;1;0;10;256;27;1;0;2;10000;10000;16000;0;0;0;.001246;NA;.025934;.026288;.027810;.029000;5;890
2.69;376;1;0;10;256;27;1;0;2;10000;10000;20000;0;0;0;.001169;NA;.039674;.041141;.044822;.046000;5;859
2.68;376;1;0;10;256;27;1;0;3;10000;10000;1000;0;0;0;.000537;NA;.000270;.000217;.000267;.001000;3;416
2.65;374;1;0;10;256;27;1;0;3;10000;10000;4000;0;0;0;.000543;NA;.001528;.001466;.001946;.002000;3;586
2.67;375;1;0;10;256;27;1;0;3;10000;10000;8000;0;0;0;.000655;NA;.004706;.004642;.006285;.007000;3;672
2.67;376;1;0;10;256;27;1;0;3;10000;10000;12000;0;0;0;.001191;NA;.008919;.008836;.010467;.012000;3;762
2.66;375;1;0;10;256;27;1;0;3;10000;10000;16000;0;0;0;.001661;NA;.014108;.014033;.016067;.017000;3;799
2.67;375;1;0;10;256;27;1;0;3;10000;10000;20000;0;0;0;.000683;NA;.019551;.019465;.020687;.021000;3;911
2.68;377;1;0;10;256;27;1;0;5;10000;10000;1000;0;0;0;.000665;NA;.000350;.000286;.000354;.001000;3;421
2.71;376;1;0;10;256;27;1;0;5;10000;10000;4000;0;0;0;.001170;NA;.003166;.003098;.003892;.005000;4;616
2.63;377;1;0;10;256;27;1;0;5;10000;10000;8000;0;0;0;.000637;NA;.009756;.009689;.010047;.011000;3;904
2.72;377;1;0;10;256;27;1;0;5;10000;10000;12000;0;0;0;.000619;NA;.015323;.015256;.017492;.018000;4;838
2.69;377;1;0;10;256;27;1;0;5;10000;10000;16000;0;0;0;.000621;NA;.027889;.027796;.029210;.030000;4;929
2.75;376;1;0;10;256;27;1;0;5;10000;10000;20000;0;0;0;.001689;NA;.041114;.041019;.044708;.046000;5;883
2.70;375;1;0;10;256;27;1;0;6;10000;10000;1000;0;0;0;.000598;NA;.000270;.000214;.000251;.001000;3;409
2.68;375;1;0;10;256;27;1;0;6;10000;10000;4000;0;0;0;.000588;NA;.001577;.001509;.002017;.003000;3;586
2.66;376;1;0;10;256;27;1;0;6;10000;10000;8000;0;0;0;.001680;NA;.005068;.005005;.006481;.008000;3;623
2.68;374;1;0;10;256;27;1;0;6;10000;10000;12000;0;0;0;.001177;NA;.009072;.008999;.010696;.012000;3;759
2.70;376;1;0;10;256;27;1;0;6;10000;10000;16000;0;0;0;.000707;NA;.015150;.015090;.015678;.016000;3;918
2.65;376;1;0;10;256;27;1;0;6;10000;10000;20000;0;0;0;.000734;NA;.020409;.020339;.022047;.023000;3;894
3.02;383;1;0;10;256;27;1;0;8;10000;10000;1000;0;0;0;.000656;NA;.000698;.001075;.001236;.002000;3;418
3.00;382;1;0;10;256;27;1;0;8;10000;10000;4000;0;0;0;.000680;NA;.006507;.011902;.014501;.015000;4;431
3.01;381;1;0;10;256;27;1;0;8;10000;10000;8000;0;0;0;.000636;NA;.016535;.034049;.035685;.036000;4;458
2.98;382;1;0;10;256;27;1;0;8;10000;10000;12000;0;0;0;.000626;NA;.034095;.068274;.070021;.071000;6;483
3.01;383;1;0;10;256;27;1;0;8;10000;10000;16000;0;0;0;.000611;NA;.057650;.111381;.114450;.115000;7;501
3.05;385;1;0;10;256;27;1;0;8;10000;10000;20000;0;0;0;.000697;NA;.091910;.172783;.188990;.190000;8;484
3.02;381;1;0;10;256;27;1;0;9;10000;10000;1000;0;0;0;.000576;NA;.000782;.000782;.000871;.001000;3;566
2.95;381;1;0;10;256;27;1;0;9;10000;10000;4000;0;0;0;.001651;NA;.006548;.007006;.008022;.010000;5;681
2.97;382;1;0;10;256;27;1;0;9;10000;10000;8000;0;0;0;.000506;NA;.018957;.020774;.022865;.023000;6;806
2.99;381;1;0;10;256;27;1;0;9;10000;10000;12000;0;0;0;.000620;NA;.036878;.040313;.046675;.047000;7;776
3.05;380;1;0;10;256;27;1;0;9;10000;10000;16000;0;0;0;.001733;NA;.068886;.073008;.081269;.083000;9;829
3.01;381;1;0;10;256;27;1;0;9;10000;10000;20000;0;0;0;.000653;NA;.106654;.109793;.125910;.126000;11;842
2.93;381;1;0;10;256;27;1;0;10;10000;10000;1000;0;0;0;.000599;NA;.000355;.000689;.000804;.001000;3;327
2.95;380;1;0;10;256;27;1;0;10;10000;10000;4000;0;0;0;.001134;NA;.003426;.006480;.007869;.009000;4;395
2.94;380;1;0;10;256;27;1;0;10;10000;10000;8000;0;0;0;.001666;NA;.009247;.020194;.021129;.023000;4;413
2.98;382;1;0;10;256;27;1;0;10;10000;10000;12000;0;0;0;.000587;NA;.017024;.034346;.037982;.039000;5;442
2.92;381;1;0;10;256;27;1;0;10;10000;10000;16000;0;0;0;.000573;NA;.028779;.058996;.060969;.061000;6;468
2.94;384;1;0;10;256;27;1;0;10;10000;10000;20000;0;0;0;.000584;NA;.041276;.083932;.086447;.087000;7;475
2.82;379;1;0;10;256;27;1;0;11;10000;10000;1000;0;0;0;.001079;NA;.000323;.000664;.000821;.002000;3;309
2.82;380;1;0;10;256;27;1;0;11;10000;10000;4000;0;0;0;.001687;NA;.002916;.007461;.009920;.012000;4;270
2.82;379;1;0;10;256;27;1;0;11;10000;10000;8000;0;0;0;.000598;NA;.009022;.022271;.023487;.024000;4;379
