comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.03;3;1;0;1;256;408;1;0;12;10000;10000;100000;0;3;2;.004402;NA;.139105;.123841;.146419;.151666;1482;2248
0.01;3;1;0;1;256;408;1;0;12;10000;10000;100000;1;3;2;.099213;.094811;.080420;.091838;.103068;.200833;2001;1295
0.02;3;1;0;1;256;408;1;0;12;10000;10000;1000000;0;3;2;.028807;NA;1.428232;1.238153;1.376093;1.404166;15081;2479
0.02;3;1;0;1;256;408;1;0;12;10000;10000;1000000;1;3;2;.974876;.951562;.821783;.923194;.978078;1.943750;19933;1351
0.01;3;1;0;1;256;408;1;1;12;10000;10000;1000;0;3;2;.000266;NA;.000893;.000840;.001266;.001666;18;1439
0.01;3;1;0;1;256;408;1;1;12;10000;10000;1000;1;3;2;.001310;.000931;.000479;.000656;.000899;.002083;20;942
0.02;3;1;0;1;256;408;1;1;12;10000;10000;10000;0;3;2;.000776;NA;.007552;.007327;.008332;.009166;152;2066
0.01;3;1;0;1;256;408;1;1;12;10000;10000;10000;1;3;2;.007835;.006465;.004724;.006071;.007048;.014583;159;1123
0.02;3;1;0;1;256;408;1;1;12;10000;10000;100000;0;3;2;.003120;NA;.083278;.074588;.081428;.085000;1273;2409
0.02;3;1;0;1;256;408;1;1;12;10000;10000;100000;1;3;2;.062295;.059899;.042501;.050368;.054138;.116250;1571;1252
0.01;3;1;0;1;256;408;1;1;12;10000;10000;1000000;0;3;2;.014644;NA;.830478;.757447;.848272;.862500;13412;2342
0.02;3;1;0;1;256;408;1;1;12;10000;10000;1000000;1;3;2;.611936;.601231;.426576;.515311;.546324;1.150833;15636;1246
0.02;3;1;0;1;256;409;1;0;12;10000;10000;1000;0;3;2;.000726;NA;.001452;.001335;.001757;.002500;19;1422
0.03;3;1;0;1;256;409;1;0;12;10000;10000;1000;1;3;2;.001516;.001242;.000887;.001030;.001219;.002916;24;1106
0.02;3;1;0;1;256;409;1;0;12;10000;10000;10000;0;3;2;.000999;NA;.014495;.012362;.013694;.014583;172;2438
0.02;3;1;0;1;256;409;1;0;12;10000;10000;10000;1;3;2;.010649;.010730;.008438;.009490;.010796;.021666;212;1302
0.01;3;1;0;1;256;409;1;0;12;10000;10000;100000;0;3;2;.003964;NA;.139263;.122785;.134065;.138333;1486;2466
0.01;3;1;0;1;256;409;1;0;12;10000;10000;100000;1;3;2;.097727;.095742;.084186;.091491;.097471;.193750;2001;1398
0.01;3;1;0;1;256;409;1;0;12;10000;10000;1000000;0;3;2;.028970;NA;1.450690;1.251516;1.382239;1.410416;15764;2505
0.02;3;1;0;1;256;409;1;0;12;10000;10000;1000000;1;3;2;.974928;.950032;.821320;.913863;.959338;1.935000;19933;1355
0.02;3;1;0;1;256;409;1;1;12;10000;10000;1000;0;3;2;.000244;NA;.000948;.000797;.000922;.001250;18;1816
0.02;3;1;0;1;256;409;1;1;12;10000;10000;1000;1;3;2;.001657;.001168;.000478;.000674;.000908;.002500;20;792
