comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;256;90;1;1;5;10000;10000;1;0;1;2;.001473;NA;.012929;.026657;.028740;.030000;105;1083
0.03;3;1;0;4;256;90;1;1;5;10000;10000;1;1;1;2;.003683;.011582;.008796;.025400;.026913;.038750;168;793
0.01;3;1;0;4;256;90;1;1;5;10000;10000;2;0;1;2;.002065;NA;.025018;.032279;.034957;.037500;155;1673
0.02;3;1;0;4;256;90;1;1;5;10000;10000;2;1;1;2;.006186;.021471;.015899;.028632;.030471;.051666;226;1076
0.01;3;1;0;4;256;90;1;1;5;10000;10000;4;0;1;2;.002607;NA;.052582;.055176;.059641;.062083;238;2102
0.03;3;1;0;4;256;90;1;1;5;10000;10000;4;1;1;2;.012899;.041867;.030913;.048235;.052459;.094166;369;1133
0.01;3;1;0;4;256;90;1;1;5;10000;10000;8;0;1;2;.004138;NA;.105617;.100176;.104152;.107500;476;2415
0.02;3;1;0;4;256;90;1;1;5;10000;10000;8;1;1;2;.022499;.082756;.069631;.084031;.087370;.169583;756;1355
0.02;3;1;0;4;256;90;1;1;5;10000;10000;16;0;1;2;.006752;NA;.223096;.204206;.210214;.216666;949;2517
0.03;3;1;0;4;256;90;1;1;5;10000;10000;16;1;1;2;.047077;.170539;.141876;.171662;.179695;.346666;1461;1343
0.01;3;1;0;4;256;90;1;1;5;10000;10000;32;0;1;2;.011553;NA;.455207;.410147;.420584;.431666;1859;2572
0.01;3;1;0;4;256;90;1;1;5;10000;10000;32;1;1;2;.092754;.347039;.282612;.342812;.359771;.689583;2923;1347
0.01;3;1;0;4;256;90;1;1;5;10000;10000;64;0;1;2;.020696;NA;.884828;.827864;.844874;.864583;3613;2495
0.02;3;1;0;4;256;90;1;1;5;10000;10000;64;1;1;2;.196062;.680137;.555583;.692283;.717384;1.390000;5809;1319
0.01;3;1;0;4;256;100;1;0;5;10000;10000;1;0;1;2;.001957;NA;.017155;.016582;.020409;.022083;134;1947
0.01;3;1;0;4;256;100;1;0;5;10000;10000;1;1;1;2;.010073;.019067;.009063;.013206;.014479;.034583;234;1063
0.01;3;1;0;4;256;100;1;0;5;10000;10000;2;0;1;2;.002343;NA;.034107;.032409;.036317;.037916;210;2243
0.02;3;1;0;4;256;100;1;0;5;10000;10000;2;1;1;2;.018429;.037437;.017049;.024346;.025956;.064166;419;1068
0.02;3;1;0;4;256;100;1;0;5;10000;10000;4;0;1;2;.003724;NA;.071727;.066499;.071737;.075416;345;2354
0.02;3;1;0;4;256;100;1;0;5;10000;10000;4;1;1;2;.037426;.074685;.034448;.048770;.051829;.127500;779;1064
0.01;3;1;0;4;256;100;1;0;5;10000;10000;8;0;1;2;.005376;NA;.149964;.135859;.150284;.155416;663;2379
0.02;3;1;0;4;256;100;1;0;5;10000;10000;8;1;1;2;.071609;.151849;.074858;.097850;.103727;.252916;1560;1127
0.02;3;1;0;4;256;100;1;0;5;10000;10000;16;0;1;2;.009363;NA;.307671;.279408;.296854;.305833;1326;2468
0.02;3;1;0;4;256;100;1;0;5;10000;10000;16;1;1;2;.147394;.304802;.148650;.206424;.214453;.522916;3084;1086
0.03;3;1;0;4;256;100;1;0;5;10000;10000;32;0;1;2;.017277;NA;.622111;.553915;.577712;.594166;2504;2567
0.01;3;1;0;4;256;100;1;0;5;10000;10000;32;1;1;2;.289182;.631816;.298872;.400842;.420903;1.045833;6186;1091
0.01;3;1;0;4;256;100;1;0;5;10000;10000;64;0;1;2;.033618;NA;1.236298;1.110610;1.164943;1.199166;5104;2527
0.02;3;1;0;4;256;100;1;0;5;10000;10000;64;1;1;2;.597741;1.246529;.589132;.798643;.847546;2.061250;12344;1093
0.02;3;1;0;4;256;100;1;1;5;10000;10000;1;0;1;2;.001014;NA;.011939;.012166;.016921;.017916;107;1675
0.01;3;1;0;4;256;100;1;1;5;10000;10000;1;1;1;2;.004125;.012254;.007565;.010732;.012431;.024583;170;1151
0.01;3;1;0;4;256;100;1;1;5;10000;10000;2;0;1;2;.001610;NA;.024692;.024094;.028167;.029583;166;2087
0.02;3;1;0;4;256;100;1;1;5;10000;10000;2;1;1;2;.008049;.023480;.014781;.019457;.021171;.044583;255;1223
0.01;3;1;0;4;256;100;1;1;5;10000;10000;4;0;1;2;.002904;NA;.051667;.049078;.052154;.054583;256;2348
0.02;3;1;0;4;256;100;1;1;5;10000;10000;4;1;1;2;.017262;.046541;.031060;.040108;.041990;.089583;454;1232
0.01;3;1;0;4;256;100;1;1;5;10000;10000;8;0;1;2;.004584;NA;.108722;.100247;.107190;.110833;496;2414
0.03;3;1;0;4;256;100;1;1;5;10000;10000;8;1;1;2;.032568;.094051;.063820;.081626;.085748;.180833;907;1237
0.02;3;1;0;4;256;100;1;1;5;10000;10000;16;0;1;2;.006102;NA;.224738;.204175;.215355;.220833;937;2494
0.01;3;1;0;4;256;100;1;1;5;10000;10000;16;1;1;2;.068184;.193093;.125565;.164746;.174000;.366250;1770;1210
0.01;3;1;0;4;256;100;1;1;5;10000;10000;32;0;1;2;.010958;NA;.456305;.413271;.433575;.443750;1867;2511
0.02;3;1;0;4;256;100;1;1;5;10000;10000;32;1;1;2;.131068;.385535;.276322;.332171;.347624;.729166;3537;1291
0.02;3;1;0;4;256;100;1;1;5;10000;10000;64;0;1;2;.022548;NA;.905122;.831496;.860070;.881666;3601;2507
0.01;3;1;0;4;256;100;1;1;5;10000;10000;64;1;1;2;.245569;.782352;.570240;.672264;.708948;1.463333;6994;1318
0.01;3;1;0;4;256;91;1;0;5;10000;10000;1;0;1;2;.000308;NA;.001529;.015766;.026659;.027083;14;151
0.01;3;1;0;4;256;91;1;0;5;10000;10000;1;1;1;2;.000511;.001548;.001074;.015890;.023260;.025000;20;153
0.02;3;1;0;4;256;91;1;0;5;10000;10000;2;0;1;2;.000309;NA;.002322;.042003;.046879;.047500;22;130
0.02;3;1;0;4;256;91;1;0;5;10000;10000;2;1;1;2;.000546;.002751;.001942;.040160;.046686;.048750;27;143
0.01;3;1;0;4;256;91;1;0;5;10000;10000;4;0;1;2;.000350;NA;.004383;.073768;.083285;.083750;27;133
0.02;3;1;0;4;256;91;1;0;5;10000;10000;4;1;1;2;.001238;.003692;.003402;.076285;.083499;.087500;39;132
0.03;3;1;0;4;256;91;1;0;5;10000;10000;8;0;1;2;.000536;NA;.006973;.071467;.075985;.076666;50;232
0.01;3;1;0;4;256;91;1;0;5;10000;10000;8;1;1;2;.001225;.006415;.005610;.065808;.076091;.082083;59;230
0.02;3;1;0;4;256;91;1;0;5;10000;10000;16;0;1;2;.001355;NA;.012476;.054554;.058257;.059583;83;524
0.01;3;1;0;4;256;91;1;0;5;10000;10000;16;1;1;2;.002695;.010812;.008236;.054323;.057278;.069166;101;422
0.01;3;1;0;4;256;91;1;0;5;10000;10000;32;0;1;2;.001217;NA;.024054;.030141;.032502;.033750;158;1768
0.02;3;1;0;4;256;91;1;0;5;10000;10000;32;1;1;2;.005084;.021004;.013861;.025798;.031083;.051666;202;971
0.03;3;1;0;4;256;91;1;0;5;10000;10000;64;0;1;2;.002179;NA;.047278;.047684;.053199;.054583;300;2139
0.02;3;1;0;4;256;91;1;0;5;10000;10000;64;1;1;2;.010303;.041153;.028261;.038356;.041756;.084166;378;1198
0.01;3;1;0;4;256;91;1;1;5;10000;10000;1;0;1;2;.000282;NA;.001162;.004728;.008525;.009166;14;350
0.01;3;1;0;4;256;91;1;1;5;10000;10000;1;1;1;2;.000928;.001618;.000706;.004200;.009128;.011250;17;263
0.01;3;1;0;4;256;91;1;1;5;10000;10000;2;0;1;2;.000316;NA;.001967;.008421;.010137;.010416;21;492
0.01;3;1;0;4;256;91;1;1;5;10000;10000;2;1;1;2;.000541;.002589;.001422;.008108;.013728;.016250;23;346
0.02;3;1;0;4;256;91;1;1;5;10000;10000;4;0;1;2;.000781;NA;.003932;.015214;.016517;.017083;26;586
0.02;3;1;0;4;256;91;1;1;5;10000;10000;4;1;1;2;.001184;.003876;.002565;.014862;.017938;.021250;30;450
0.02;3;1;0;4;256;91;1;1;5;10000;10000;8;0;1;2;.000479;NA;.006117;.017491;.018474;.019166;48;812
0.03;3;1;0;4;256;91;1;1;5;10000;10000;8;1;1;2;.001113;.007205;.004283;.017703;.019469;.026250;55;594
0.02;3;1;0;4;256;91;1;1;5;10000;10000;16;0;1;2;.000901;NA;.011222;.021666;.025490;.026250;83;1071
0.02;3;1;0;4;256;91;1;1;5;10000;10000;16;1;1;2;.002272;.010332;.007302;.020084;.021540;.032916;93;809
0.01;3;1;0;4;256;91;1;1;5;10000;10000;32;0;1;2;.001497;NA;.021531;.027366;.030029;.031250;145;1705
0.02;3;1;0;4;256;91;1;1;5;10000;10000;32;1;1;2;.004244;.018527;.013051;.023677;.024485;.044166;182;1080
0.02;3;1;0;4;256;91;1;1;5;10000;10000;64;0;1;2;.001883;NA;.043489;.043201;.045342;.047500;263;2266
0.02;3;1;0;4;256;91;1;1;5;10000;10000;64;1;1;2;.007907;.037381;.024067;.033542;.036763;41.666666;341;1
