comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
8.71;524;1;0;1;32;101;1;0;5;10000;10000;1;0;0;0;.049754;NA;.054304;.049859;.049847;.100000;43;74
9.80;554;1;0;1;32;101;1;0;5;10000;10000;1;1;0;0;.053532;.049606;.017514;.122177;.122175;.230000;57;48
8.52;524;1;0;1;32;101;1;1;5;10000;10000;1;0;0;0;.043841;NA;.088694;.172401;.172396;.220000;43;50
9.81;547;1;0;1;32;101;1;1;5;10000;10000;1;1;0;0;.060445;.048667;.020120;.147988;.147986;.260000;55;43
8.40;528;1;0;1;32;92;1;0;5;10000;10000;1;0;0;0;.012072;NA;.006691;.371112;.371096;.380000;5;2
9.40;534;1;0;1;32;92;1;0;5;10000;10000;1;1;0;0;.017632;.003669;.002824;.275352;.275349;.300000;5;4
8.36;525;1;0;1;32;92;1;1;5;10000;10000;1;0;0;0;.012064;NA;.004094;.095699;.095689;.110000;5;8
9.36;533;1;0;1;32;92;1;1;5;10000;10000;1;1;0;0;.011692;.002183;.001968;.093889;.093887;.110000;5;7
8.58;523;1;0;1;32;102;1;0;5;10000;10000;1;0;0;0;.006494;NA;.006361;.006281;.006265;.010000;5;68
9.70;550;1;0;1;32;102;1;0;5;10000;10000;1;1;0;0;.018190;.004577;.002199;.005149;.005146;.030000;5;41
8.54;524;1;0;1;32;102;1;1;5;10000;10000;1;0;0;0;.012119;NA;.005441;.006800;.006785;.020000;5;45
9.60;545;1;0;1;32;102;1;1;5;10000;10000;1;1;0;0;.017669;.004305;.002099;.004943;.004940;.030000;5;40
