comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;512;5;1;0;10;1000;10000;10000000;0;3;1;.001977;NA;.109114;.128543;.128543;.148333;3685;3904
0.02;3;1;0;2;512;5;1;0;11;0;0;10000000;0;3;1;.001435;NA;.084603;.176001;.176000;.199791;4887;2053
0.02;3;1;0;2;512;5;1;0;11;0;10000;10000000;0;3;1;.001442;NA;.101650;.159012;.159012;.178541;4897;2811
0.02;3;1;0;2;512;5;1;0;11;1000;0;10000000;0;3;1;.001437;NA;.101106;.152188;.152188;.166666;4896;2957
0.01;3;1;0;2;512;5;1;0;11;1000;10000;10000000;0;3;1;.001655;NA;.114255;.145307;.145306;.162291;4907;3539
0.02;3;1;0;2;512;5;1;0;12;0;0;10000000;0;3;1;.001538;NA;.084158;.154700;.154700;.189166;3668;2162
0.02;3;1;0;2;512;5;1;0;12;0;10000;10000000;0;3;1;.001760;NA;.097257;.137201;.137200;.150208;3673;3171
0.02;3;1;0;2;512;5;1;0;12;1000;0;10000000;0;3;1;.001593;NA;.095067;.133974;.133974;.152083;3675;3057
0.02;3;1;0;2;512;5;1;0;12;1000;10000;10000000;0;3;1;.002016;NA;.109325;.128358;.128357;.150625;3681;3980
0.02;3;1;0;3;512;5;1;0;9;0;0;10000000;0;3;1;.001596;NA;.133817;.250093;.250093;.258888;4889;3749
0.02;3;1;0;3;512;5;1;0;9;0;10000;10000000;0;3;1;.001752;NA;.142891;.217723;.217723;.233611;4893;4719
0.02;3;1;0;3;512;5;1;0;9;1000;0;10000000;0;3;1;.002262;NA;.143131;.218216;.218216;.232500;4890;4587
0.02;3;1;0;3;512;5;1;0;9;1000;10000;10000000;0;3;1;.002367;NA;.140458;.220030;.220029;.251111;4901;4554
0.02;3;1;0;3;512;5;1;0;10;0;0;10000000;0;3;1;.001130;NA;.064583;.140555;.140554;.155833;3667;3018
0.02;3;1;0;3;512;5;1;0;10;0;10000;10000000;0;3;1;.001395;NA;.074779;.126640;.126639;.136944;3673;4186
0.02;3;1;0;3;512;5;1;0;10;1000;0;10000000;0;3;1;.001181;NA;.074216;.125306;.125305;.141944;3675;3878
0.02;3;1;0;3;512;5;1;0;10;1000;10000;10000000;0;3;1;.001581;NA;.079934;.126240;.126240;.150000;3681;4484
0.02;3;1;0;3;512;5;1;0;11;0;0;10000000;0;3;1;.001017;NA;.068477;.156338;.156338;.172777;4889;2879
0.02;3;1;0;3;512;5;1;0;11;0;10000;10000000;0;3;1;.001118;NA;.075312;.141786;.141786;.151388;4897;3727
0.02;3;1;0;3;512;5;1;0;11;1000;0;10000000;0;3;1;.001090;NA;.081036;.140989;.140989;.150000;4896;3972
0.02;3;1;0;3;512;5;1;0;11;1000;10000;10000000;0;3;1;.001308;NA;.082103;.136050;.136050;.153750;4906;4176
0.02;3;1;0;3;512;5;1;0;12;0;0;10000000;0;3;1;.001099;NA;.061665;.145480;.145480;.161666;3670;2777
0.02;3;1;0;3;512;5;1;0;12;0;10000;10000000;0;3;1;.001359;NA;.074140;.126995;.126995;.137500;3673;4138
0.02;3;1;0;3;512;5;1;0;12;1000;0;10000000;0;3;1;.001246;NA;.074320;.126796;.126796;.141388;3675;3864
0.02;3;1;0;3;512;5;1;0;12;1000;10000;10000000;0;3;1;.001588;NA;.080012;.124992;.124992;.149305;3681;4562
