comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        64        14        1         0         8         10000     10000     12000       0           3           2             .000666      NA          .010525           .019709             .022365            .022916              6             1107
0.02          3                  1                  0    1        64        14        1         0         8         10000     10000     16000       0           3           2             .000264      NA          .017974           .029567             .030984            .031250              6             1379
0.01          3                  1                  0    1        64        14        1         0         8         10000     10000     16000       0           3           2             .000237      NA          .018036           .029745             .032700            .032916              8             1314
0.01          3                  1                  0    1        64        14        1         0         8         10000     10000     16000       0           3           2             .000649      NA          .018125           .029366             .031030            .031250              8             1390
0.01          3                  1                  0    1        64        14        1         0         8         10000     10000     20000       0           3           2             .000239      NA          .028087           .044227             .047378            .047916              4             1412
0.02          3                  1                  0    1        64        14        1         0         8         10000     10000     20000       0           3           2             .000239      NA          .027761           .044484             .050424            .050833              4             1313
0.03          3                  1                  0    1        64        14        1         0         8         10000     10000     20000       0           3           2             .000237      NA          .027642           .044032             .045088            .045416              4             1462
0.03          3                  1                  0    1        64        14        1         0         9         10000     10000     1000        0           3           2             .000237      NA          .000108           .000153             .000241            .000416              7             794
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     1000        0           3           2             .000237      NA          .000124           .000106             .000140            .000416              4             929
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     1000        0           3           2             .000660      NA          .000105           .000217             .000288            .000833              4             572
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     4000        0           3           2             .000221      NA          .000994           .001162             .002011            .002500              6             1051
0.02          3                  1                  0    1        64        14        1         0         9         10000     10000     4000        0           3           2             .000263      NA          .000962           .001369             .001832            .002083              4             1076
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     4000        0           3           2             .000235      NA          .001071           .001198             .002014            .002500              4             1127
0.02          3                  1                  0    1        64        14        1         0         9         10000     10000     8000        0           3           2             .000234      NA          .002985           .003601             .004915            .005416              4             1377
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     8000        0           3           2             .000251      NA          .003349           .003622             .004874            .005000              4             1560
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     8000        0           3           2             .000256      NA          .003087           .003624             .004422            .005000              8             1539
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     12000       0           3           2             .000225      NA          .006460           .007005             .009664            .010000              8             1560
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     12000       0           3           2             .000256      NA          .006606           .007259             .009420            .009583              4             1629
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     12000       0           3           2             .000248      NA          .006643           .007589             .009520            .010000              8             1619
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     16000       0           3           2             .000246      NA          .011177           .012444             .016127            .016666              6             1625
0.02          3                  1                  0    1        64        14        1         0         9         10000     10000     16000       0           3           2             .000445      NA          .011283           .012926             .016303            .016666              5             1622
0.02          3                  1                  0    1        64        14        1         0         9         10000     10000     16000       0           3           2             .000663      NA          .011249           .012503             .015886            .016666              4             1642
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     20000       0           3           2             .000477      NA          .017701           .018731             .022786            .023333              5             1816
0.01          3                  1                  0    1        64        14        1         0         9         10000     10000     20000       0           3           2             .000603      NA          .018283           .018997             .021833            .022083              8             1977
0.02          3                  1                  0    1        64        14        1         0         9         10000     10000     20000       0           3           2             .000252      NA          .017331           .018372             .021134            .021666              5             1932
0.02          3                  1                  0    1        64        14        1         0         10        10000     10000     1000        0           3           2             .000234      NA          .000116           .000146             .000216            .000416              4             833
0.01          3                  1                  0    1        64        14        1         0         10        10000     10000     1000        0           3           2             .000235      NA          .000113           .000141             .000197            .000416              7             757
0.02          3                  1                  0    1        64        14        1         0         10        10000     10000     1000        0           3           2             .000232      NA          .000120           .000152             .000235            .000416              4             833
0.01          3                  1                  0    1        64        14        1         0         10        10000     10000     4000        0           3           2             .000233      NA          .001047           .002251             .003551            .003750              4             691
0.01          3                  1                  0    1        64        14        1         0         10        10000     10000     4000        0           3           2             .000677      NA          .001131           .002242             .003269            .003750              8             789
0.02          3                  1                  0    1        64        14        1         0         10        10000     10000     4000        0           3           2             .000238      NA          .001061           .002416             .003882            .004166              4             639
0.02          3                  1                  0    1        64        14        1         0         10        10000     10000     8000        0           3           2             .000227      NA          .003744           .007698             .009498            .010000              4             924
0.02          3                  1                  0    1        64        14        1         0         10        10000     10000     8000        0           3           2             .000237      NA          .003835           .007561             .008638            .008750              4             1044
0.01          3                  1                  0    1        64        14        1         0         10        10000     10000     8000        0           3           2             .000476      NA          .003905           .007701             .008548            .009166              4             1041
0.01          3                  1                  0    1        64        14        1         0         10        10000     10000     12000       0           3           2             .000456      NA          .007982           .015288             .016190            .016666              4             1150
0.02          3                  1                  0    1        64        14        1         0         10        10000     10000     12000       0           3           2             .000662      NA          .007967           .015113             .016282            .017083              4             1134
0.02          3                  1                  0    1        64        14        1         0         10        10000     10000     12000       0           3           2             .000653      NA          .007779           .015389             .016555            .017083              4             1093
0.01          3                  1                  0    1        64        14        1         0         10        10000     10000     16000       0           3           2             .000250      NA          .013559           .023830             .025174            .025416              8             1275
0.02          3                  1                  0    1        64        14        1         0         10        10000     10000     16000       0           3           2             .000246      NA          .013825           .023954             .025206            .025833              6             1298
0.01          3                  1                  0    1        64        14        1         0         10        10000     10000     16000       0           3           2             .000237      NA          .013693           .024145             .025858            .026250              4             1255
0.02          3                  1                  0    1        64        14        1         0         10        10000     10000     20000       0           3           2             .000246      NA          .021160           .035144             .036607            .037083              4             1374
0.03          3                  1                  0    1        64        14        1         0         10        10000     10000     20000       0           3           2             .000246      NA          .021203           .035466             .036474            .036666              4             1383
0.01          3                  1                  0    1        64        14        1         0         10        10000     10000     20000       0           3           2             .000242      NA          .021164           .035304             .037099            .037500              4             1356
0.01          3                  1                  0    1        64        14        1         0         11        10000     10000     1000        0           3           2             .000442      NA          .000127           .000190             .000330            .000833              4             757
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     1000        0           3           2             .000229      NA          .000120           .000138             .000204            .000416              4             833
0.01          3                  1                  0    1        64        14        1         0         11        10000     10000     1000        0           3           2             .000665      NA          .000111           .000176             .000219            .001250              4             483
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     4000        0           3           2             .000667      NA          .001265           .002330             .003601            .004166              8             745
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     4000        0           3           2             .000273      NA          .001263           .002311             .003634            .003750              4             817
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     4000        0           3           2             .000238      NA          .001130           .002184             .003636            .004166              4             717
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     8000        0           3           2             .000654      NA          .003832           .008003             .009377            .010000              7             940
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     8000        0           3           2             .000672      NA          .003812           .007788             .009114            .010000              4             946
0.01          3                  1                  0    1        64        14        1         0         11        10000     10000     8000        0           3           2             .000248      NA          .003799           .007894             .009892            .010416              4             899
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     12000       0           3           2             .000238      NA          .007797           .015128             .016428            .016666              4             1126
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     12000       0           3           2             .000262      NA          .007898           .015211             .016376            .016666              4             1142
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     12000       0           3           2             .000671      NA          .008055           .014980             .017249            .017916              4             1096
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     16000       0           3           2             .000243      NA          .013557           .023899             .025368            .025833              4             1270
0.01          3                  1                  0    1        64        14        1         0         11        10000     10000     16000       0           3           2             .000524      NA          .013479           .024023             .025703            .026250              4             1243
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     16000       0           3           2             .000233      NA          .013788           .024082             .026108            .026250              4             1256
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     20000       0           3           2             .000243      NA          .020987           .035552             .037468            .037916              4             1337
0.02          3                  1                  0    1        64        14        1         0         11        10000     10000     20000       0           3           2             .000243      NA          .021154           .035467             .037957            .038333              4             1329
0.01          3                  1                  0    1        64        14        1         0         11        10000     10000     20000       0           3           2             .000235      NA          .021153           .035394             .036855            .037083              6             1367
0.01          3                  1                  0    1        64        14        1         0         12        10000     10000     1000        0           3           2             .000238      NA          .000102           .000236             .000328            .000833              4             661
0.01          3                  1                  0    1        64        14        1         0         12        10000     10000     1000        0           3           2             .000212      NA          .000113           .000133             .000184            .000416              5             847
0.02          3                  1                  0    1        64        14        1         0         12        10000     10000     1000        0           3           2             .000655      NA          .000107           .000283             .000353            .000833              5             496
0.02          3                  1                  0    1        64        14        1         0         12        10000     10000     4000        0           3           2             .000236      NA          .000989           .002388             .003593            .003750              4             658
0.02          3                  1                  0    1        64        14        1         0         12        10000     10000     4000        0           3           2             .000236      NA          .001009           .002224             .003506            .003750              4             682
0.02          3                  1                  0    1        64        14        1         0         12        10000     10000     4000        0           3           2             .000241      NA          .001182           .002128             .003045            .003333              4             886
0.03          3                  1                  0    1        64        14        1         0         12        10000     10000     8000        0           3           2             .000670      NA          .003872           .007785             .009717            .010416              4             903
0.03          3                  1                  0    1        64        14        1         0         12        10000     10000     8000        0           3           2             .000241      NA          .003557           .007643             .009160            .009583              4             920
0.02          3                  1                  0    1        64        14        1         0         12        10000     10000     8000        0           3           2             .000249      NA          .003771           .007592             .009280            .009583              4             953
0.02          3                  1                  0    1        64        14        1         0         12        10000     10000     12000       0           3           2             .000235      NA          .007874           .015026             .016248            .016666              4             1148
0.01          3                  1                  0    1        64        14        1         0         12        10000     10000     12000       0           3           2             .000241      NA          .007845           .015589             .019505            .020000              4             953
0.02          3                  1                  0    1        64        14        1         0         12        10000     10000     12000       0           3           2             .000235      NA          .007765           .015034             .017313            .017500              4             1064
0.01          3                  1                  0    1        64        14        1         0         12        10000     10000     16000       0           3           2             .000239      NA          .013613           .023983             .025909            .026250              6             1247
0.01          3                  1                  0    1        64        14        1         0         12        10000     10000     16000       0           3           2             .000243      NA          .014191           .024404             .029499            .030000              4             1143
0.01          3                  1                  0    1        64        14        1         0         12        10000     10000     16000       0           3           2             .000238      NA          .013519           .023952             .025500            .025833              4             1259
0.02          3                  1                  0    1        64        14        1         0         12        10000     10000     20000       0           3           2             .000241      NA          .021324           .035243             .036790            .037083              4             1378
0.01          3                  1                  0    1        64        14        1         0         12        10000     10000     20000       0           3           2             .000244      NA          .021199           .035642             .038993            .039166              4             1296
0.02          3                  1                  0    1        64        14        1         0         12        10000     10000     20000       0           3           2             .000247      NA          .021132           .035214             .036572            .037083              4             1376
