comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.03          3                  1                  0    4        256       277       1         1         5         10000     10000     1           0           1           2             .012352      NA          .912189           .847533             .866759            .880833              6508          2517
0.02          3                  1                  0    4        256       277       1         1         5         10000     10000     1           1           1           2             .248571      .817223     .552710           .717941             .738746            1.556250             12164         1237
0.02          3                  1                  0    4        256       78        1         0         5         10000     10000     1           0           1           2             .020679      NA          1.423214          1.311120            1.343137           1.365833             8960          2533
0.01          3                  1                  0    4        256       78        1         0         5         10000     10000     1           1           1           2             .333522      1.185144    .866178           1.125937            1.155942           2.332083             17165         1260
0.02          3                  1                  0    4        256       78        1         1         5         10000     10000     1           0           1           2             .016287      NA          1.297410          1.192373            1.227825           1.245833             8914          2531
0.02          3                  1                  0    4        256       78        1         1         5         10000     10000     1           1           1           2             .256182      1.088529    .819290           1.022921            1.081100           2.117916             17076         1303
0.01          3                  1                  0    4        256       178       1         0         5         10000     10000     1           0           1           2             .029699      NA          1.521487          1.398680            1.440061           1.472916             9399          2519
0.03          3                  1                  0    4        256       178       1         0         5         10000     10000     1           1           1           2             .635390      1.584309    .812742           1.140110            1.180120           2.756250             19029         1102
0.02          3                  1                  0    4        256       178       1         1         5         10000     10000     1           0           1           2             .017746      NA          1.275440          1.177771            1.198171           1.221250             8858          2538
0.01          3                  1                  0    4        256       178       1         1         5         10000     10000     1           1           1           2             .366597      1.204542    .758146           1.014609            1.076227           2.241250             17091         1195
0.02          3                  1                  0    4        256       278       1         0         5         10000     10000     1           0           1           2             .023383      NA          1.589443          1.422072            1.463999           1.489166             9270          2595
0.01          3                  1                  0    4        256       278       1         0         5         10000     10000     1           1           1           2             .463197      1.427199    .985818           1.218523            1.282833           2.640416             17105         1265
0.01          3                  1                  0    4        256       278       1         1         5         10000     10000     1           0           1           2             .016798      NA          1.302340          1.198769            1.252171           1.271250             9022          2487
0.01          3                  1                  0    4        256       278       1         1         5         10000     10000     1           1           1           2             .364071      1.187190    .774518           1.022824            1.072394           2.219166             17166         1221
0.02          3                  1                  0    4        256       79        1         0         5         10000     10000     1           0           1           2             .008110      NA          1.265366          1.226138            1.271686           1.280000             7071          2383
0.02          3                  1                  0    4        256       79        1         0         5         10000     10000     1           1           1           2             .165426      1.019835    .748163           1.033154            1.074957           2.057916             13613         1249
0.02          3                  1                  0    4        256       79        1         1         5         10000     10000     1           0           1           2             .006638      NA          1.177307          1.162065            1.200003           1.206250             6947          2352
0.01          3                  1                  0    4        256       79        1         1         5         10000     10000     1           1           1           2             .115597      .973421     .733930           .927581             1.016015           41.666666            13677         49
