comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.89          265                1                  0    24       256       2         1         0         5         10000     10000     1000000     1           0           2             .000867      .011936     .000410           .005110             .006840            .017916              125           380
2.05          268                1                  0    24       256       2         1         0         8         10000     10000     1000000     1           0           2             .006914      .014432     .006297           .009523             .011608            .025833              176           686
2.07          269                1                  0    24       256       2         1         0         11        10000     10000     1000000     1           0           2             .010539      .003750     .008406           .013344             .020588            .031666              84            655
2.06          269                1                  0    24       256       2         1         0         12        10000     10000     1000000     1           0           2             .005061      .012748     .005255           .007759             .009190            .022083              125           698
1.91          265                1                  0    24       256       2         1         0         3         10000     10000     1000000     1           0           2             .000694      .011731     .000386           .005270             .008703            .018333              95            328
1.92          264                1                  0    24       256       2         1         0         5         10000     10000     1000000     1           0           2             .000806      .011845     .000422           .005646             .008228            .018750              125           363
2.04          267                1                  0    24       256       2         1         0         8         10000     10000     1000000     1           0           2             .006864      .014414     .006309           .009450             .011971            .027083              167           664
2.01          268                1                  0    24       256       2         1         0         11        10000     10000     1000000     1           0           2             .010677      .004122     .008683           .014039             .019782            .031250              85            688
2.01          269                1                  0    24       256       2         1         0         12        10000     10000     1000000     1           0           2             .005981      .012964     .005820           .008948             .010350            .023333              120           723
1.90          265                1                  0    25       256       2         1         0         3         10000     10000     1000000     1           0           2             .001113      .011613     .000385           .004730             .007857            .017600              95            354
1.96          265                1                  0    25       256       2         1         0         5         10000     10000     1000000     1           0           2             .000710      .011955     .000448           .005407             .008049            .018800              125           357
2.00          268                1                  0    25       256       2         1         0         8         10000     10000     1000000     1           0           2             .006755      .013673     .005834           .009065             .012550            .025200              171           687
2.06          269                1                  0    25       256       2         1         0         11        10000     10000     1000000     1           0           2             .010941      .003726     .008448           .016180             .021337            .033600              89            649
2.02          269                1                  0    25       256       2         1         0         12        10000     10000     1000000     1           0           2             .005525      .012951     .005193           .007617             .009072            .022000              125           719
1.92          264                1                  0    25       256       2         1         0         3         10000     10000     1000000     1           0           2             .000847      .011597     .000384           .005165             .007776            .018000              95            377
1.93          264                1                  0    25       256       2         1         0         5         10000     10000     1000000     1           0           2             .000970      .011714     .000389           .004587             .006155            .017600              125           389
2.06          268                1                  0    25       256       2         1         0         8         10000     10000     1000000     1           0           2             .005845      .014361     .005778           .009062             .012401            .026400              168           655
2.06          268                1                  0    25       256       2         1         0         11        10000     10000     1000000     1           0           2             .010588      .003909     .008242           .014257             .021875            .033200              90            639
2.05          267                1                  0    25       256       2         1         0         12        10000     10000     1000000     1           0           2             .004291      .012785     .005030           .007796             .009400            .021600              122           709
1.89          263                1                  0    25       256       2         1         0         3         10000     10000     1000000     1           0           2             .000763      .011797     .000376           .005921             .008852            .018800              95            319
1.93          265                1                  0    25       256       2         1         0         5         10000     10000     1000000     1           0           2             .002192      .011822     .000391           .005539             .007882            .018400              126           396
1.99          269                1                  0    25       256       2         1         0         8         10000     10000     1000000     1           0           2             .005917      .014378     .005726           .008644             .011062            .025200              176           680
2.01          268                1                  0    25       256       2         1         0         11        10000     10000     1000000     1           0           2             .010853      .003790     .008140           .013773             .018950            .031200              87            669
2.07          269                1                  0    25       256       2         1         0         12        10000     10000     1000000     1           0           2             .005526      .012901     .005126           .008201             .010572            .022400              123           710
1.93          263                1                  0    26       256       2         1         0         3         10000     10000     1000000     1           0           2             .000845      .011399     .000369           .004973             .007078            .018076              95            358
1.92          263                1                  0    26       256       2         1         0         5         10000     10000     1000000     1           0           2             .001020      .011732     .000396           .005718             .007772            .019230              125           354
2.06          268                1                  0    26       256       2         1         0         8         10000     10000     1000000     1           0           2             .006491      .014241     .005850           .008804             .011246            .025384              173           698
2.00          268                1                  0    26       256       2         1         0         11        10000     10000     1000000     1           0           2             .010582      .003353     .008500           .015444             .021446            .033076              88            686
2.04          268                1                  0    26       256       2         1         0         12        10000     10000     1000000     1           0           2             .006228      .012583     .004777           .007170             .009325            .021538              125           714
1.91          264                1                  0    26       256       2         1         0         3         10000     10000     1000000     1           0           2             .001073      .011564     .000365           .005561             .008494            .018461              95            377
1.92          265                1                  0    26       256       2         1         0         5         10000     10000     1000000     1           0           2             .000687      .011825     .000395           .005557             .009034            .018461              125           350
2.03          269                1                  0    26       256       2         1         0         8         10000     10000     1000000     1           0           2             .004589      .014301     .005577           .009069             .011431            .026153              183           673
2.02          267                1                  0    26       256       2         1         0         11        10000     10000     1000000     1           0           2             .010528      .003606     .008114           .014160             .020268            .032307              94            674
2.02          267                1                  0    26       256       2         1         0         12        10000     10000     1000000     1           0           2             .006100      .012797     .004800           .007964             .009733            .022307              125           688
1.92          264                1                  0    26       256       2         1         0         3         10000     10000     1000000     1           0           2             .000676      .011509     .000379           .005039             .007535            .018461              95            340
1.95          263                1                  0    26       256       2         1         0         5         10000     10000     1000000     1           0           2             .000786      .011709     .000405           .004665             .007131            .017307              125           383
2.04          268                1                  0    26       256       2         1         0         8         10000     10000     1000000     1           0           2             .004526      .013721     .005641           .009437             .012745            .026153              169           681
2.03          268                1                  0    26       256       2         1         0         11        10000     10000     1000000     1           0           2             .010641      .003100     .008349           .015590             .021624            .033076              90            675
1.98          268                1                  0    26       256       2         1         0         12        10000     10000     1000000     1           0           2             .005250      .012853     .005098           .008227             .010140            .022307              119           715
1.92          264                1                  0    27       256       2         1         0         3         10000     10000     1000000     1           0           2             .000903      .011497     .000341           .005371             .008334            .017407              95            360
1.91          263                1                  0    27       256       2         1         0         5         10000     10000     1000000     1           0           2             .001087      .011761     .000374           .006236             .009210            .019259              125           334
2.01          269                1                  0    27       256       2         1         0         8         10000     10000     1000000     1           0           2             .004779      .014258     .005265           .009025             .012019            .025925              173           661
2.05          268                1                  0    27       256       2         1         0         11        10000     10000     1000000     1           0           2             .010893      .003233     .007921           .014609             .019807            .031481              100           700
2.04          268                1                  0    27       256       2         1         0         12        10000     10000     1000000     1           0           2             .004204      .012731     .004847           .007817             .009016            .021851              125           733
1.86          264                1                  0    27       256       2         1         0         3         10000     10000     1000000     1           0           2             .001607      .011486     .000358           .005886             .008283            .017777              95            376
1.90          264                1                  0    27       256       2         1         0         5         10000     10000     1000000     1           0           2             .000668      .011722     .000389           .005750             .008514            .019259              125           356
2.06          268                1                  0    27       256       2         1         0         8         10000     10000     1000000     1           0           2             .006250      .014268     .005713           .009138             .011526            .025555              175           718
2.07          268                1                  0    27       256       2         1         0         11        10000     10000     1000000     1           0           2             .010663      .003549     .007847           .014444             .020233            .031851              77            688
2.03          268                1                  0    27       256       2         1         0         12        10000     10000     1000000     1           0           2             .007201      .012855     .004799           .007547             .009083            .021851              125           729
1.92          263                1                  0    27       256       2         1         0         3         10000     10000     1000000     1           0           2             .000680      .011547     .000382           .005271             .008419            .018148              95            341
1.91          263                1                  0    27       256       2         1         0         5         10000     10000     1000000     1           0           2             .001150      .011668     .000363           .005314             .008660            .018148              125           385
2.06          268                1                  0    27       256       2         1         0         8         10000     10000     1000000     1           0           2             .004915      .013713     .005067           .006940             .009573            .023703              183           687
2.05          269                1                  0    27       256       2         1         0         11        10000     10000     1000000     1           0           2             .010734      .003491     .007392           .012545             .018064            .030000              97            684
2.04          267                1                  0    27       256       2         1         0         12        10000     10000     1000000     1           0           2             .005689      .012834     .004834           .007641             .009984            .021851              125           726
1.93          264                1                  0    28       256       2         1         0         3         10000     10000     1000000     1           0           2             .001160      .011527     .000357           .005261             .008834            .018571              95            370
1.88          263                1                  0    28       256       2         1         0         5         10000     10000     1000000     1           0           2             .001048      .011751     .000398           .005578             .008070            .018928              125           355
2.02          268                1                  0    28       256       2         1         0         8         10000     10000     1000000     1           0           2             .006408      .013714     .005203           .007788             .010645            .024642              175           717
2.02          267                1                  0    28       256       2         1         0         11        10000     10000     1000000     1           0           2             .010685      .003156     .007586           .014566             .020137            .031785              90            689
2.05          268                1                  0    28       256       2         1         0         12        10000     10000     1000000     1           0           2             .007479      .012863     .004324           .007020             .008517            .021785              125           683
1.91          265                1                  0    28       256       2         1         0         3         10000     10000     1000000     1           0           2             .000826      .011349     .000380           .005747             .008274            .018571              95            344
1.91          264                1                  0    28       256       2         1         0         5         10000     10000     1000000     1           0           2             .001064      .011679     .000327           .005462             .007788            .018571              125           382
2.04          270                1                  0    28       256       2         1         0         8         10000     10000     1000000     1           0           2             .005482      .014162     .004725           .007286             .010558            .024642              171           648
2.04          267                1                  0    28       256       2         1         0         11        10000     10000     1000000     1           0           2             .010622      .002953     .007487           .012917             .019266            .030000              109           722
2.06          269                1                  0    28       256       2         1         0         12        10000     10000     1000000     1           0           2             .006479      .012716     .004946           .007571             .009122            .021785              125           778
1.91          264                1                  0    28       256       2         1         0         3         10000     10000     1000000     1           0           2             .000823      .011450     .000364           .004727             .006977            .017142              95            378
1.88          264                1                  0    28       256       2         1         0         5         10000     10000     1000000     1           0           2             .001326      .011692     .000359           .004968             .007381            .018571              125           383
2.03          269                1                  0    28       256       2         1         0         8         10000     10000     1000000     1           0           2             .006567      .014067     .005038           .007840             .010240            .024285              173           697
2.07          267                1                  0    28       256       2         1         0         11        10000     10000     1000000     1           0           2             .011060      .003463     .007938           .014778             .022352            .032142              89            713
2.06          268                1                  0    28       256       2         1         0         12        10000     10000     1000000     1           0           2             .006553      .012653     .004974           .007545             .009417            .021428              125           793
1.89          264                1                  0    29       256       2         1         0         3         10000     10000     1000000     1           0           2             .000611      .011463     .000341           .004751             .007962            .017586              95            347
1.96          264                1                  0    29       256       2         1         0         5         10000     10000     1000000     1           0           2             .000941      .011641     .000372           .004831             .006977            .018275              125           373
2.02          269                1                  0    29       256       2         1         0         8         10000     10000     1000000     1           0           2             .005257      .013981     .004988           .007957             .011440            .025172              176           698
2.01          269                1                  0    29       256       2         1         0         11        10000     10000     1000000     1           0           2             .010731      .003087     .007724           .015750             .020422            .030689              108           752
2.03          268                1                  0    29       256       2         1         0         12        10000     10000     1000000     1           0           2             .004917      .012484     .004551           .007561             .009581            .021379              125           749
1.93          265                1                  0    29       256       2         1         0         3         10000     10000     1000000     1           0           2             .001224      .011489     .000320           .005609             .009181            .018620              95            358
1.88          265                1                  0    29       256       2         1         0         5         10000     10000     1000000     1           0           2             .001315      .011570     .000363           .004833             .007219            .017931              125           423
2.00          269                1                  0    29       256       2         1         0         8         10000     10000     1000000     1           0           2             .005027      .014131     .005231           .009451             .012040            .025862              166           710
2.04          269                1                  0    29       256       2         1         0         11        10000     10000     1000000     1           0           2             .010712      .002913     .007221           .013361             .020138            .031379              108           692
2.06          269                1                  0    29       256       2         1         0         12        10000     10000     1000000     1           0           2             .006443      .012624     .004442           .006725             .008619            .021034              125           747
1.87          264                1                  0    29       256       2         1         0         3         10000     10000     1000000     1           0           2             .001261      .011412     .000332           .005341             .007602            .018620              95            344
1.93          264                1                  0    29       256       2         1         0         5         10000     10000     1000000     1           0           2             .000934      .011706     .000362           .005574             .007603            .018965              125           367
2.02          268                1                  0    29       256       2         1         0         8         10000     10000     1000000     1           0           2             .007982      .014297     .004913           .007174             .009877            .024482              186           698
2.03          268                1                  0    29       256       2         1         0         11        10000     10000     1000000     1           0           2             .010403      .003475     .006948           .013158             .019141            .030689              95            679
2.02          268                1                  0    29       256       2         1         0         12        10000     10000     1000000     1           0           2             .006781      .012437     .004305           .006882             .008553            .021034              125           735
1.92          263                1                  0    30       256       2         1         0         3         10000     10000     1000000     1           0           2             .001106      .011435     .000377           .005129             .008492            .018000              95            357
1.91          265                1                  0    30       256       2         1         0         5         10000     10000     1000000     1           0           2             .001216      .011593     .000347           .005529             .008452            .018666              125           399
1.97          269                1                  0    30       256       2         1         0         8         10000     10000     1000000     1           0           2             .006494      .013920     .004921           .008524             .011613            .025000              169           701
2.01          268                1                  0    30       256       2         1         0         11        10000     10000     1000000     1           0           2             .010699      .003109     .007482           .015343             .021225            .032000              89            723
2.06          267                1                  0    30       256       2         1         0         12        10000     10000     1000000     1           0           2             .005274      .012548     .004337           .007256             .009044            .021000              125           752
1.91          265                1                  0    30       256       2         1         0         3         10000     10000     1000000     1           0           2             .000957      .011583     .000318           .004482             .008221            .017000              95            393
1.93          264                1                  0    30       256       2         1         0         5         10000     10000     1000000     1           0           2             .000650      .011697     .000344           .004309             .007389            .017333              125           405
2.04          268                1                  0    30       256       2         1         0         8         10000     10000     1000000     1           0           2             .008032      .014126     .005245           .009286             .011826            .026000              172           718
2.04          268                1                  0    30       256       2         1         0         11        10000     10000     1000000     1           0           2             .010853      .003152     .007352           .013716             .019687            .031666              92            715
2.05          268                1                  0    30       256       2         1         0         12        10000     10000     1000000     1           0           2             .005268      .012951     .004293           .007197             .008972            .022000              123           722
1.93          264                1                  0    30       256       2         1         0         3         10000     10000     1000000     1           0           2             .000805      .011379     .000306           .005431             .008013            .017666              95            359
1.87          263                1                  0    30       256       2         1         0         5         10000     10000     1000000     1           0           2             .000941      .011520     .000340           .005076             .007715            .018333              125           401
2.01          269                1                  0    30       256       2         1         0         8         10000     10000     1000000     1           0           2             .003684      .014102     .004805           .007145             .009661            .024000              177           728
2.04          269                1                  0    30       256       2         1         0         11        10000     10000     1000000     1           0           2             .010355      .002879     .007494           .016512             .020990            .033333              88            696
2.07          267                1                  0    30       256       2         1         0         12        10000     10000     1000000     1           0           2             .007653      .012692     .004042           .007471             .009631            .021666              125           694
1.92          264                1                  0    31       256       2         1         0         3         10000     10000     1000000     1           0           2             .000741      .011393     .000296           .004057             .006215            .016774              95            348
1.93          264                1                  0    31       256       2         1         0         5         10000     10000     1000000     1           0           2             .001398      .011500     .000309           .004258             .007121            .017096              125           423
2.02          269                1                  0    31       256       2         1         0         8         10000     10000     1000000     1           0           2             .005377      .013899     .004735           .008776             .011520            .025483              174           702
2.04          268                1                  0    31       256       2         1         0         11        10000     10000     1000000     1           0           2             .011064      .003084     .006747           .013329             .020155            .030967              104           700
2.06          268                1                  0    31       256       2         1         0         12        10000     10000     1000000     1           0           2             .006624      .012618     .004159           .006605             .008984            .021290              125           762
1.91          263                1                  0    31       256       2         1         0         3         10000     10000     1000000     1           0           2             .000571      .011396     .000335           .005791             .009574            .018709              95            325
1.92          264                1                  0    31       256       2         1         0         5         10000     10000     1000000     1           0           2             .001093      .011587     .000325           .006227             .009407            .019032              125           371
2.03          269                1                  0    31       256       2         1         0         8         10000     10000     1000000     1           0           2             .005757      .013499     .004270           .006988             .009524            .022903              184           702
2.04          269                1                  0    31       256       2         1         0         11        10000     10000     1000000     1           0           2             .010756      .003013     .006763           .012212             .018092            .030322              122           715
2.06          268                1                  0    31       256       2         1         0         12        10000     10000     1000000     1           0           2             .005945      .012615     .004005           .007280             .008847            .021612              124           714
1.93          265                1                  0    31       256       2         1         0         3         10000     10000     1000000     1           0           2             .000735      .011367     .000320           .004809             .007474            .017741              95            357
1.92          264                1                  0    31       256       2         1         0         5         10000     10000     1000000     1           0           2             .000785      .011534     .000325           .005102             .008675            .017741              125           421
2.06          269                1                  0    31       256       2         1         0         8         10000     10000     1000000     1           0           2             .003632      .014229     .004766           .008722             .011825            .024838              174           705
2.06          269                1                  0    31       256       2         1         0         11        10000     10000     1000000     1           0           2             .010578      .003097     .006909           .013873             .018889            .030967              105           716
2.04          267                1                  0    31       256       2         1         0         12        10000     10000     1000000     1           0           2             .005501      .012609     .004220           .007550             .009772            .021612              123           744
1.91          264                1                  0    32       256       2         1         0         3         10000     10000     1000000     1           0           2             .000871      .011319     .000321           .003396             .006154            .016250              95            396
1.91          264                1                  0    32       256       2         1         0         5         10000     10000     1000000     1           0           2             .001265      .011630     .000324           .005964             .009095            .019062              125           375
2.03          269                1                  0    32       256       2         1         0         8         10000     10000     1000000     1           0           2             .003528      .014018     .004517           .007739             .010837            .024375              177           725
2.04          267                1                  0    32       256       2         1         0         11        10000     10000     1000000     1           0           2             .010380      .002939     .006859           .014292             .019886            .030625              98            736
2.01          267                1                  0    32       256       2         1         0         12        10000     10000     1000000     1           0           2             .008033      .012941     .004027           .006541             .008395            .021250              125           732
1.91          263                1                  0    32       256       2         1         0         3         10000     10000     1000000     1           0           2             .000912      .011258     .000339           .004833             .008108            .017500              95            347
1.91          263                1                  0    32       256       2         1         0         5         10000     10000     1000000     1           0           2             .001390      .011570     .000317           .004122             .006323            .017812              125           433
1.98          269                1                  0    32       256       2         1         0         8         10000     10000     1000000     1           0           2             .006503      .013721     .004678           .007293             .010165            .024062              178           750
2.00          268                1                  0    32       256       2         1         0         11        10000     10000     1000000     1           0           2             .010741      .003150     .006553           .011829             .018768            .029375              89            741
2.06          268                1                  0    32       256       2         1         0         12        10000     10000     1000000     1           0           2             .005682      .012801     .004240           .007337             .009236            .021250              125           779
1.92          264                1                  0    32       256       2         1         0         3         10000     10000     1000000     1           0           2             .000674      .011440     .000329           .005427             .008234            .018125              95            343
1.93          265                1                  0    32       256       2         1         0         5         10000     10000     1000000     1           0           2             .001035      .011571     .000302           .004415             .006814            .017500              125           413
2.02          267                1                  0    32       256       2         1         0         8         10000     10000     1000000     1           0           2             .005629      .014114     .004402           .007677             .010267            .025000              170           684
2.02          269                1                  0    32       256       2         1         0         11        10000     10000     1000000     1           0           2             .010685      .002997     .006867           .013962             .020488            .030937              99            731
2.07          268                1                  0    32       256       2         1         0         12        10000     10000     1000000     1           0           2             .004931      .012645     .003970           .006705             .009100            .020625              125           760
1.92          264                1                  0    33       256       2         1         0         3         10000     10000     1000000     1           0           2             .000679      .011369     .000283           .004574             .007328            .016969              95            366
1.90          265                1                  0    33       256       2         1         0         5         10000     10000     1000000     1           0           2             .000544      .011696     .000310           .004611             .007823            .018181              125           420
2.05          269                1                  0    33       256       2         1         0         8         10000     10000     1000000     1           0           2             .005272      .014185     .004661           .008950             .012042            .025454              166           712
2.06          269                1                  0    33       256       2         1         0         11        10000     10000     1000000     1           0           2             .010733      .002893     .006579           .013223             .018916            .030606              96            732
1.98          268                1                  0    33       256       2         1         0         12        10000     10000     1000000     1           0           2             .006768      .012497     .004012           .007468             .009779            .021515              125           760
1.91          263                1                  0    33       256       2         1         0         3         10000     10000     1000000     1           0           2             .000587      .011349     .000351           .003640             .005527            .016363              95            388
1.91          264                1                  0    33       256       2         1         0         5         10000     10000     1000000     1           0           2             .000721      .011672     .000296           .004746             .008116            .018181              125           386
2.06          268                1                  0    33       256       2         1         0         8         10000     10000     1000000     1           0           2             .007601      .014205     .004667           .008539             .011619            .025454              178           721
