comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     4000        0           1           0             .000162      NA          .001631           .001707             .002400            .002500              3             2204
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     4000        0           1           0             .000159      NA          .001600           .001743             .002263            .002500              3             2305
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     4000        0           1           0             .000170      NA          .001644           .001822             .002399            .002500              3             2221
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     4000        0           1           0             .000152      NA          .001634           .001735             .002270            .002500              3             2324
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     8000        0           1           0             .000308      NA          .005762           .005983             .008109            .008333              3             2479
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     8000        0           1           0             .000137      NA          .005718           .005827             .007260            .007500              3             2739
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     8000        0           1           0             .000462      NA          .005736           .006075             .007866            .008333              3             2452
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     8000        0           1           0             .000160      NA          .005812           .006020             .007663            .007777              3             2639
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     8000        0           1           0             .000156      NA          .005769           .006060             .008052            .008333              3             2499
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     12000       0           1           0             .000150      NA          .009839           .010280             .012349            .012500              3             2798
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     12000       0           1           0             .000319      NA          .009893           .010533             .012759            .013055              3             2702
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     12000       0           1           0             .000474      NA          .010030           .010448             .012582            .013055              3             2747
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     12000       0           1           0             .000169      NA          .009746           .010386             .012688            .013055              3             2702
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     12000       0           1           0             .000260      NA          .009678           .010448             .013026            .013333              3             2621
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     16000       0           1           0             .000448      NA          .050892           .051786             .061814            .062222              3             2943
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     16000       0           1           0             .000136      NA          .048894           .051079             .057970            .058055              3             3023
0.03          3                  1                  0    6        256       14        1         0         6         10000     10000     16000       0           1           0             .000452      NA          .050209           .051077             .057939            .058333              3             3090
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     16000       0           1           0             .000166      NA          .049625           .051481             .063457            .063611              3             2802
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     16000       0           1           0             .000159      NA          .049334           .051645             .054616            .054722              3             3234
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     20000       0           1           0             .000174      NA          .024571           .025524             .031661            .031944              3             2768
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     20000       0           1           0             .000159      NA          .024303           .025380             .032855            .033055              3             2638
0.02          3                  1                  0    6        256       14        1         0         6         10000     10000     20000       0           1           0             .000830      NA          .025759           .027412             .031369            .031944              4             2899
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     20000       0           1           0             .000141      NA          .024428           .025676             .032173            .032500              3             2711
0.01          3                  1                  0    6        256       14        1         0         6         10000     10000     20000       0           1           0             .000456      NA          .024850           .026073             .032466            .033055              3             2707
