comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.35          328                1                  0    1        256       14        1         0         12        10000     10000     100         0           0           0             0.005864     NA          0.001501          0.000734            0.000720           0.01                 3             50
2.36          327                1                  0    1        256       14        1         0         12        10000     10000     300         0           0           0             0.010965     NA          0.001874          0.005002            0.004978           0.01                 3             31
2.36          327                1                  0    1        256       14        1         0         12        10000     10000     500         0           0           0             0.004022     NA          0.002217          0.002518            0.002512           0.01                 3             60
2.72          377                1                  0    1        256       27        1         0         2         10000     10000     10          0           0           0             0.011034     NA          0.000679          0.002705            0.002692           0.01                 3             23
2.70          376                1                  0    1        256       27        1         0         2         10000     10000     30          0           0           0             0.005756     NA          0.000623          0.000238            0.000233           0.00                 3             44
2.65          375                1                  0    1        256       27        1         0         2         10000     10000     50          0           0           0             0.005767     NA          0.000800          0.005350            0.005336           0.01                 4             28
2.67          376                1                  0    1        256       27        1         0         2         10000     10000     100         0           0           0             0.010864     NA          0.000828          0.001991            0.001985           0.01                 3             25
2.74          377                1                  0    1        256       27        1         0         2         10000     10000     300         0           0           0             0.010913     NA          0.001277          0.001413            0.001394           0.01                 4             33
2.70          376                1                  0    1        256       27        1         0         2         10000     10000     500         0           0           0             0.001940     NA          0.001736          0.001167            0.001161           0.00                 4             83
2.66          375                1                  0    1        256       27        1         0         3         10000     10000     10          0           0           0             0.004571     NA          0.000548          0.000166            0.000160           0.00                 3             50
2.69          374                1                  0    1        256       27        1         0         3         10000     10000     30          0           0           0             0.005773     NA          0.000564          0.000211            0.000169           0.00                 3             55
2.67          374                1                  0    1        256       27        1         0         3         10000     10000     50          0           0           0             0.005617     NA          0.000965          0.000269            0.000246           0.00                 3             55
2.68          376                1                  0    1        256       27        1         0         3         10000     10000     100         0           0           0             0.011086     NA          0.000883          0.000308            0.000286           0.01                 3             28
2.68          376                1                  0    1        256       27        1         0         3         10000     10000     300         0           0           0             0.003443     NA          0.001203          0.000855            0.000849           0.00                 3             71
2.68          376                1                  0    1        256       27        1         0         3         10000     10000     500         0           0           0             0.004004     NA          0.001491          0.000921            0.000915           0.00                 3             62
2.71          377                1                  0    1        256       27        1         0         5         10000     10000     10          0           0           0             0.005803     NA          0.000825          0.000207            0.000196           0.00                 4             37
2.72          378                1                  0    1        256       27        1         0         5         10000     10000     30          0           0           0             0.005805     NA          0.000833          0.000211            0.000198           0.00                 4             55
2.71          377                1                  0    1        256       27        1         0         5         10000     10000     50          0           0           0             0.005708     NA          0.000682          0.000241            0.000235           0.00                 3             44
2.70          377                1                  0    1        256       27        1         0         5         10000     10000     100         0           0           0             0.011028     NA          0.000983          0.000384            0.000378           0.01                 3             33
2.73          378                1                  0    1        256       27        1         0         5         10000     10000     300         0           0           0             0.004737     NA          0.001357          0.000836            0.000817           0.00                 3             55
2.69          378                1                  0    1        256       27        1         0         5         10000     10000     500         0           0           0             0.005901     NA          0.002323          0.001655            0.001648           0.01                 4             54
2.67          374                1                  0    1        256       27        1         0         6         10000     10000     10          0           0           0             0.005702     NA          0.000677          0.000168            0.000150           0.00                 4             44
2.65          374                1                  0    1        256       27        1         0         6         10000     10000     30          0           0           0             0.004261     NA          0.000737          0.000247            0.000239           0.00                 3             57
2.63          375                1                  0    1        256       27        1         0         6         10000     10000     50          0           0           0             0.011002     NA          0.000638          0.000175            0.000164           0.01                 3             28
2.65          374                1                  0    1        256       27        1         0         6         10000     10000     100         0           0           0             0.010985     NA          0.000816          0.000260            0.000251           0.01                 3             28
2.68          375                1                  0    1        256       27        1         0         6         10000     10000     300         0           0           0             0.004411     NA          0.001306          0.000776            0.000768           0.00                 4             50
2.67          376                1                  0    1        256       27        1         0         6         10000     10000     500         0           0           0             0.004088     NA          0.001458          0.000877            0.000850           0.00                 4             62
3.00          383                1                  0    1        256       27        1         0         8         10000     10000     10          0           0           0             0.005829     NA          0.001212          0.002756            0.002734           0.01                 4             41
3.02          381                1                  0    1        256       27        1         0         8         10000     10000     30          0           0           0             0.011031     NA          0.001203          0.003869            0.003846           0.01                 3             27
2.93          382                1                  0    1        256       27        1         0         8         10000     10000     50          0           0           0             0.004949     NA          0.001274          0.000659            0.000649           0.00                 3             50
2.98          382                1                  0    1        256       27        1         0         8         10000     10000     100         0           0           0             0.011081     NA          0.001467          0.003731            0.003710           0.01                 3             27
2.96          382                1                  0    1        256       27        1         0         8         10000     10000     300         0           0           0             0.005146     NA          0.001928          0.002150            0.002128           0.01                 4             50
2.98          382                1                  0    1        256       27        1         0         8         10000     10000     500         0           0           0             0.005780     NA          0.002891          0.004567            0.004560           0.01                 4             53
3.03          380                1                  0    1        256       27        1         0         9         10000     10000     10          0           0           0             0.011124     NA          0.001180          0.004445            0.004438           0.01                 3             33
2.99          382                1                  0    1        256       27        1         0         9         10000     10000     30          0           0           0             0.005724     NA          0.001982          0.002013            0.001987           0.01                 5             54
3.00          380                1                  0    1        256       27        1         0         9         10000     10000     50          0           0           0             0.004694     NA          0.001303          0.000658            0.000631           0.00                 4             62
2.97          381                1                  0    1        256       27        1         0         9         10000     10000     100         0           0           0             0.005788     NA          0.001615          0.001316            0.001285           0.01                 3             60
2.99          382                1                  0    1        256       27        1         0         9         10000     10000     300         0           0           0             0.005652     NA          0.002839          0.001914            0.001874           0.01                 4             63
3.01          381                1                  0    1        256       27        1         0         9         10000     10000     500         0           0           0             0.004810     NA          0.003689          0.002588            0.002574           0.01                 4             72
2.95          380                1                  0    1        256       27        1         0         10        10000     10000     10          0           0           0             0.010989     NA          0.001189          0.003620            0.003596           0.01                 4             27
2.95          381                1                  0    1        256       27        1         0         10        10000     10000     30          0           0           0             0.005648     NA          0.001299          0.000933            0.000924           0.00                 4             44
2.97          381                1                  0    1        256       27        1         0         10        10000     10000     50          0           0           0             0.011210     NA          0.001627          0.000977            0.000952           0.01                 3             28
2.96          381                1                  0    1        256       27        1         0         10        10000     10000     100         0           0           0             0.004411     NA          0.001225          0.000975            0.000946           0.00                 3             55
2.89          382                1                  0    1        256       27        1         0         10        10000     10000     300         0           0           0             0.005750     NA          0.002106          0.002010            0.001982           0.01                 4             54
2.91          381                1                  0    1        256       27        1         0         10        10000     10000     500         0           0           0             0.004850     NA          0.002466          0.002950            0.002923           0.01                 4             54
2.83          380                1                  0    1        256       27        1         0         11        10000     10000     10          0           0           0             0.005941     NA          0.001075          0.001828            0.001814           0.01                 4             45
2.79          384                1                  0    1        256       27        1         0         11        10000     10000     30          0           0           0             0.005762     NA          0.001578          0.003831            0.003787           0.01                 3             46
2.82          380                1                  0    1        256       27        1         0         11        10000     10000     50          0           0           0             0.005738     NA          0.002430          0.002552            0.002517           0.01                 3             45
2.80          379                1                  0    1        256       27        1         0         11        10000     10000     100         0           0           0             0.005743     NA          0.001308          0.001665            0.001639           0.01                 4             50
2.80          381                1                  0    1        256       27        1         0         11        10000     10000     300         0           0           0             0.011028     NA          0.002197          0.006325            0.006297           0.02                 4             25
2.80          379                1                  0    1        256       27        1         0         11        10000     10000     500         0           0           0             0.011116     NA          0.002254          0.005649            0.005620           0.02                 4             35
2.82          381                1                  0    1        256       27        1         0         12        10000     10000     10          0           0           0             0.005818     NA          0.001139          0.003328            0.003310           0.01                 4             41
2.84          381                1                  0    1        256       27        1         0         12        10000     10000     30          0           0           0             0.005589     NA          0.001241          0.000545            0.000515           0.00                 4             55
2.84          380                1                  0    1        256       27        1         0         12        10000     10000     50          0           0           0             0.005743     NA          0.003311          0.000973            0.000933           0.00                 4             77
2.81          381                1                  0    1        256       27        1         0         12        10000     10000     100         0           0           0             0.002759     NA          0.001156          0.000647            0.000632           0.00                 4             80
2.82          381                1                  0    1        256       27        1         0         12        10000     10000     300         0           0           0             0.004301     NA          0.002091          0.002593            0.002586           0.01                 3             50
2.84          380                1                  0    1        256       27        1         0         12        10000     10000     500         0           0           0             0.010910     NA          0.001919          0.003126            0.003085           0.01                 4             31
2.28          325                1                  0    10       256       14        1         0         2         10000     10000     10          0           0           0             .000550      NA          .000070           .000023             .000036            .001000              3             310
2.26          323                1                  0    10       256       14        1         0         2         10000     10000     30          0           0           0             .001196      NA          .000059           .000314             .000369            .001000              3             166
2.24          323                1                  0    10       256       14        1         0         2         10000     10000     50          0           0           0             .000462      NA          .000088           .000028             .000034            0                    3             322
2.27          326                1                  0    10       256       14        1         0         2         10000     10000     100         0           0           0             .000358      NA          .000089           .000034             .000040            0                    3             362
2.25          324                1                  0    10       256       14        1         0         2         10000     10000     300         0           0           0             .000529      NA          .000140           .000101             .000119            .001000              3             272
2.22          323                1                  0    10       256       14        1         0         2         10000     10000     500         0           0           0             .000591      NA          .000143           .000251             .000411            .001000              3             253
2.23          324                1                  0    10       256       14        1         0         3         10000     10000     10          0           0           0             .000504      NA          .000077           .000026             .000042            0                    3             288
2.25          323                1                  0    10       256       14        1         0         3         10000     10000     30          0           0           0             .000601      NA          .000076           .000022             .000026            .001000              3             280
2.20          323                1                  0    10       256       14        1         0         3         10000     10000     50          0           0           0             .000649      NA          .000072           .000026             .000047            .001000              3             290
2.24          324                1                  0    10       256       14        1         0         3         10000     10000     100         0           0           0             .000618      NA          .000087           .000031             .000042            .001000              3             280
2.22          324                1                  0    10       256       14        1         0         3         10000     10000     300         0           0           0             .000631      NA          .000165           .000106             .000117            .001000              3             336
2.20          322                1                  0    10       256       14        1         0         3         10000     10000     500         0           0           0             .000701      NA          .000160           .000105             .000182            .001000              3             336
2.25          324                1                  0    10       256       14        1         0         5         10000     10000     10          0           0           0             .000691      NA          .000081           .000025             .000029            .001000              3             272
2.25          324                1                  0    10       256       14        1         0         5         10000     10000     30          0           0           0             .000653      NA          .000093           .000025             .000036            .001000              3             327
2.19          324                1                  0    10       256       14        1         0         5         10000     10000     50          0           0           0             .001114      NA          .000076           .000022             .000026            .001000              3             186
2.16          324                1                  0    10       256       14        1         0         5         10000     10000     100         0           0           0             .000580      NA          .000075           .000029             .000041            .001000              3             260
2.22          323                1                  0    10       256       14        1         0         5         10000     10000     300         0           0           0             .001154      NA          .000136           .000082             .000105            .001000              3             212
2.22          323                1                  0    10       256       14        1         0         5         10000     10000     500         0           0           0             .000559      NA          .000196           .000141             .000231            .001000              3             318
2.21          323                1                  0    10       256       14        1         0         6         10000     10000     10          0           0           0             .000643      NA          .000087           .000034             .000036            0                    3             344
2.21          324                1                  0    10       256       14        1         0         6         10000     10000     30          0           0           0             .000584      NA          .000069           .000019             .000027            .001000              3             245
2.20          324                1                  0    10       256       14        1         0         6         10000     10000     50          0           0           0             .001186      NA          .000067           .000027             .000065            .001000              3             180
2.17          324                1                  0    10       256       14        1         0         6         10000     10000     100         0           0           0             .000633      NA          .000098           .000033             .000041            .001000              3             309
2.22          323                1                  0    10       256       14        1         0         6         10000     10000     300         0           0           0             .001118      NA          .000081           .000039             .000051            .001000              3             168
2.21          322                1                  0    10       256       14        1         0         6         10000     10000     500         0           0           0             .000611      NA          .000146           .000094             .000106            .001000              3             300
2.36          328                1                  0    10       256       14        1         0         8         10000     10000     10          0           0           0             .001611      NA          .000078           .000389             .000473            .002000              3             190
2.37          328                1                  0    10       256       14        1         0         8         10000     10000     30          0           0           0             .000602      NA          .000103           .000062             .000153            .001000              3             290
2.36          328                1                  0    10       256       14        1         0         8         10000     10000     50          0           0           0             .000627      NA          .000115           .000050             .000062            .001000              3             370
2.38          328                1                  0    10       256       14        1         0         8         10000     10000     100         0           0           0             .000645      NA          .000120           .000070             .000082            .001000              3             318
2.37          328                1                  0    10       256       14        1         0         8         10000     10000     300         0           0           0             .000596      NA          .000149           .000341             .000424            42.000000            3             0
