comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    3        512       2         1         0         10        10000     0         1000000     0           3           3             .000067      NA          .007890           .013193             .013193            .015277              432           3874
0.02          3                  1                  0    3        512       2         1         0         10        10000     1000      1000000     0           3           1             .000082      NA          .008137           .012814             .012814            .015277              436           4485
0.02          3                  1                  0    3        512       2         1         0         10        10000     1000      1000000     0           3           3             .000085      NA          .008054           .012793             .012793            .015138              431           4414
0.02          3                  1                  0    3        512       2         1         0         10        10000     10000     1000000     0           3           1             .000085      NA          .007941           .012406             .012406            .014583              431           4490
0.01          3                  1                  0    3        512       2         1         0         10        10000     10000     1000000     0           3           3             .000082      NA          .007862           .012407             .012407            .014722              431           4490
0.02          3                  1                  0    3        512       2         1         0         10        10000     100000    1000000     0           3           1             .000083      NA          .008212           .012863             .012863            .014305              431           4422
0.02          3                  1                  0    3        512       2         1         0         10        10000     100000    1000000     0           3           3             .000083      NA          .008193           .012858             .012858            .014444              431           4462
0.02          3                  1                  0    3        512       2         1         0         10        100000    0         1000000     0           3           1             .000068      NA          .008032           .013593             .013593            .015416              430           3804
0.02          3                  1                  0    3        512       2         1         0         10        100000    0         1000000     0           3           3             .000068      NA          .007861           .013573             .013573            .015555              430           3688
0.02          3                  1                  0    3        512       2         1         0         10        100000    1000      1000000     0           3           1             .000085      NA          .008176           .012863             .012863            .014444              430           4437
0.01          3                  1                  0    3        512       2         1         0         10        100000    1000      1000000     0           3           3             .000083      NA          .008186           .012800             .012800            .014305              430           4396
0.02          3                  1                  0    3        512       2         1         0         10        100000    10000     1000000     0           3           1             .000080      NA          .007997           .012426             .012426            .013888              430           4448
0.01          3                  1                  0    3        512       2         1         0         10        100000    10000     1000000     0           3           3             .000083      NA          .007869           .012237             .012237            5.833333             431           10
