comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.45          215                1                  0    25       512       2         1         0         5         500       500       10000000    0           0           0             .001662      NA          .063364           .186010             .186010            .220000              1839          740
1.58          216                1                  0    25       512       2         1         0         5         500       500       10000000    1           0           0             .002536      .209348     .000058           .094802             .094802            .373200              1834          365
1.73          216                1                  0    25       512       2         1         0         5         500       5000      1000000     0           0           0             .000445      NA          .005963           .018128             .018128            .022800              186           686
1.38          217                1                  0    25       512       2         1         0         5         500       5000      1000000     1           0           0             .000830      .021085     .000028           .009788             .009788            .039600              186           337
1.48          215                1                  0    25       512       2         1         0         5         500       5000      10000000    0           0           0             .001860      NA          .057303           .188582             .188582            .221600              1841          671
1.85          217                1                  0    25       512       2         1         0         5         500       5000      10000000    1           0           0             .002477      .202185     .000057           .089217             .089216            .367600              1834          371
1.55          216                1                  0    25       512       2         1         0         5         500       50000     1000000     0           0           0             .000508      NA          .005787           .018337             .018336            .022400              186           665
1.61          217                1                  0    25       512       2         1         0         5         500       50000     1000000     1           0           0             .000997      .019877     .000035           .012138             .012138            .039200              186           336
1.62          215                1                  0    25       512       2         1         0         5         500       50000     10000000    0           0           0             .002538      NA          .057166           .184632             .184632            .216000              1834          677
1.52          217                1                  0    25       512       2         1         0         5         500       50000     10000000    1           0           0             .002004      .210574     .000052           .104255             .104255            .385600              1834          351
1.80          215                1                  0    25       512       2         1         0         5         5000      0         1000000     0           0           0             .000629      NA          .005174           .021961             .021961            .026400              186           501
1.64          218                1                  0    25       512       2         1         0         5         5000      0         1000000     1           0           0             .000724      .018529     .000032           .011814             .011814            .038800              186           337
1.43          216                1                  0    25       512       2         1         0         5         5000      0         10000000    0           0           0             .001622      NA          .053587           .226590             .226590            .255600              1834          527
1.52          217                1                  0    25       512       2         1         0         5         5000      0         10000000    1           0           0             .002563      .208574     .000054           .104009             .104009            .394400              1834          341
1.46          215                1                  0    25       512       2         1         0         5         5000      500       1000000     0           0           0             .000317      NA          .006538           .019071             .019071            .022400              186           757
1.49          216                1                  0    25       512       2         1         0         5         5000      500       1000000     1           0           0             .000798      .019271     .000027           .009653             .009653            .036800              186           351
1.45          216                1                  0    25       512       2         1         0         5         5000      500       10000000    0           0           0             .002389      NA          .063983           .190836             .190836            .216800              1839          760
1.37          216                1                  0    25       512       2         1         0         5         5000      500       10000000    1           0           0             .002086      .207142     .000058           .083307             .083307            .366000              1833          373
1.46          216                1                  0    25       512       2         1         0         5         5000      5000      1000000     0           0           0             .000850      NA          .005893           .019359             .019358            .023600              186           655
1.65          217                1                  0    25       512       2         1         0         5         5000      5000      1000000     1           0           0             .000871      .019960     .000031           .011113             .011113            .038000              186           348
1.44          216                1                  0    25       512       2         1         0         5         5000      5000      10000000    0           0           0             .001767      NA          .057588           .189892             .189892            .218000              1841          679
1.38          216                1                  0    25       512       2         1         0         5         5000      5000      10000000    1           0           0             .002707      .209429     .000056           .096362             .096362            .376800              1836          362
1.49          215                1                  0    25       512       2         1         0         5         5000      50000     1000000     0           0           0             .000395      NA          .005802           .017988             .017987            .022400              186           668
1.47          217                1                  0    25       512       2         1         0         5         5000      50000     1000000     1           0           0             .001026      .019093     .000027           .009627             .009627            .036800              186           349
1.34          216                1                  0    25       512       2         1         0         5         5000      50000     10000000    0           0           0             .001467      NA          .055224           .183616             .183615            .217600              1834          648
1.82          217                1                  0    25       512       2         1         0         5         5000      50000     10000000    1           0           0             .001910      .204282     .000045           .098186             .098186            .376000              1834          357
1.46          215                1                  0    25       512       2         1         0         5         50000     0         1000000     0           0           0             .000664      NA          .005262           .023167             .023166            .026400              186           510
1.65          217                1                  0    25       512       2         1         0         5         50000     0         1000000     1           0           0             .000635      .021073     .000035           .016280             .016280            .044000              186           303
1.50          215                1                  0    25       512       2         1         0         5         50000     0         10000000    0           0           0             .001716      NA          .053991           .213666             .213666            .253600              1834          535
1.63          216                1                  0    25       512       2         1         0         5         50000     0         10000000    1           0           0             .001852      .202634     .000044           .125289             .125289            .399200              1836          336
1.47          215                1                  0    25       512       2         1         0         5         50000     500       1000000     0           0           0             .000707      NA          .006663           .018755             .018755            .022800              186           760
1.38          218                1                  0    25       512       2         1         0         5         50000     500       1000000     1           0           0             .000592      .019380     .000034           .008625             .008624            .036800              186           368
1.54          215                1                  0    25       512       2         1         0         5         50000     500       10000000    0           0           0             .001823      NA          .063614           .190277             .190276            .217600              1839          749
1.47          218                1                  0    25       512       2         1         0         5         50000     500       10000000    1           0           0             .003102      .202825     .000058           .085633             .085633            .367600              1833          374
1.43          216                1                  0    25       512       2         1         0         5         50000     5000      1000000     0           0           0             .000336      NA          .006076           .019061             .019061            .023600              186           679
1.57          217                1                  0    25       512       2         1         0         5         50000     5000      1000000     1           0           0             .000792      .020506     .000030           .010867             .010867            .038800              186           340
1.49          215                1                  0    25       512       2         1         0         5         50000     5000      10000000    0           0           0             .001836      NA          .057645           .192727             .192726            .218400              1841          678
1.53          216                1                  0    25       512       2         1         0         5         50000     5000      10000000    1           0           0             .001973      .201250     .000044           .081948             .081948            .358000              1835          375
1.49          216                1                  0    25       512       2         1         0         5         50000     50000     1000000     0           0           0             .000898      NA          .005908           .018764             .018764            .023200              186           657
1.66          217                1                  0    25       512       2         1         0         5         50000     50000     1000000     1           0           0             .000906      .020734     .000033           .009036             .009036            .038400              186           343
1.50          216                1                  0    25       512       2         1         0         5         50000     50000     10000000    0           0           0             .002315      NA          .058348           .188983             .188983            .216000              1834          689
1.37          217                1                  0    25       512       2         1         0         5         50000     50000     10000000    1           0           0             .001965      .206131     .000036           .081998             .081998            .368000              1834          364
1.49          216                1                  0    30       512       2         1         0         5         0         0         1000000     0           0           0             .000212      NA          .005335           .023826             .023826            .026666              186           609
1.58          217                1                  0    30       512       2         1         0         5         0         0         1000000     1           0           0             .000697      .019540     .000021           .010227             .010227            .038333              186           392
1.51          216                1                  0    30       512       2         1         0         5         0         0         10000000    0           0           0             .001201      NA          .050251           .229568             .229568            .266000              1834          570
1.63          218                1                  0    30       512       2         1         0         5         0         0         10000000    1           0           0             .001854      .201599     .000040           .108903             .108903            .385666              1834          395
1.62          216                1                  0    30       512       2         1         0         5         0         500       1000000     0           0           0             .000610      NA          .006056           .020312             .020312            .024000              186           790
1.64          217                1                  0    30       512       2         1         0         5         0         500       1000000     1           0           0             .000910      .019065     .000027           .010411             .010411            .036666              186           413
1.51          216                1                  0    30       512       2         1         0         5         0         500       10000000    0           0           0             .001201      NA          .057892           .199523             .199523            .236000              1839          756
1.49          218                1                  0    30       512       2         1         0         5         0         500       10000000    1           0           0             .001211      .185953     .000045           .068286             .068286            .337666              1834          454
1.61          215                1                  0    30       512       2         1         0         5         0         5000      1000000     0           0           0             .000304      NA          .005500           .020927             .020927            .024000              186           723
1.52          216                1                  0    30       512       2         1         0         5         0         5000      1000000     1           0           0             .000549      .019444     .000023           .009408             .009408            .036000              186           419
1.62          216                1                  0    30       512       2         1         0         5         0         5000      10000000    0           0           0             .001420      NA          .052659           .204092             .204092            .234000              1841          693
1.66          217                1                  0    30       512       2         1         0         5         0         5000      10000000    1           0           0             .001897      .193921     .000044           .070647             .070647            .342000              1834          446
1.64          215                1                  0    30       512       2         1         0         5         0         50000     1000000     0           0           0             .000493      NA          .005268           .019768             .019767            .024000              186           684
1.56          217                1                  0    30       512       2         1         0         5         0         50000     1000000     1           0           0             .000985      .018423     .000022           .008782             .008782            .035333              186           420
1.79          216                1                  0    30       512       2         1         0         5         0         50000     10000000    0           0           0             .001268      NA          .052517           .199851             .199851            .232666              1834          693
1.77          216                1                  0    30       512       2         1         0         5         0         50000     10000000    1           0           0             .001702      .198290     .000032           .094271             .094271            .359333              1834          428
1.43          216                1                  0    30       512       2         1         0         5         500       0         1000000     0           0           0             .000565      NA          .005030           .022906             .022906            .026333              186           583
1.70          217                1                  0    30       512       2         1         0         5         500       0         1000000     1           0           0             .000646      .020030     .000024           .011743             .011743            .040666              186           375
1.52          215                1                  0    30       512       2         1         0         5         500       0         10000000    0           0           0             .001781      NA          .050739           .218362             .218362            .254333              1834          602
1.52          217                1                  0    30       512       2         1         0         5         500       0         10000000    1           0           0             .002053      .194456     .000032           .084174             .084173            .370666              1834          411
1.47          215                1                  0    30       512       2         1         0         5         500       500       1000000     0           0           0             .000404      NA          .005995           .018776             .018775            .022000              186           860
1.69          217                1                  0    30       512       2         1         0         5         500       500       1000000     1           0           0             .001189      .019487     .000022           .009627             .009627            .037333              186           407
1.44          215                1                  0    30       512       2         1         0         5         500       500       10000000    0           0           0             .001600      NA          .057771           .183646             .183645            .215000              1841          828
1.69          216                1                  0    30       512       2         1         0         5         500       500       10000000    1           0           0             .002455      .185452     .000045           .070119             .070118            .337666              1834          450
1.43          215                1                  0    30       512       2         1         0         5         500       5000      1000000     0           0           0             .000504      NA          .005478           .018340             .018339            .022000              186           781
1.48          221                1                  0    30       512       2         1         0         5         500       5000      1000000     1           0           0             .000868      .018974     .000020           .008245             .008245            .035666              186           426
1.48          217                1                  0    30       512       2         1         0         5         500       5000      10000000    0           0           0             .001212      NA          .052027           .185022             .185021            .217333              1841          739
1.72          217                1                  0    30       512       2         1         0         5         500       5000      10000000    1           0           0             .001900      .185452     .000037           .065614             .065614            .333000              1834          457
1.47          216                1                  0    30       512       2         1         0         5         500       50000     1000000     0           0           0             .000706      NA          .005318           .019137             .019137            .023333              186           712
1.65          217                1                  0    30       512       2         1         0         5         500       50000     1000000     1           0           0             .000675      .018740     .000022           .006856             .006856            .034666              186           446
1.69          216                1                  0    30       512       2         1         0         5         500       50000     10000000    0           0           0             .001252      NA          .052147           .190125             .190125            .221666              1834          721
1.67          218                1                  0    30       512       2         1         0         5         500       50000     10000000    1           0           0             .002443      .196673     .000043           .079334             .079334            .356333              1833          430
1.61          215                1                  0    30       512       2         1         0         5         5000      0         1000000     0           0           0             .000550      NA          .005111           .022949             .022949            .025333              187           616
1.70          217                1                  0    30       512       2         1         0         5         5000      0         1000000     1           0           0             .000711      .020332     .000022           .011167             .011167            .039666              186           381
1.62          216                1                  0    30       512       2         1         0         5         5000      0         10000000    0           0           0             .001601      NA          .050938           .222901             .222900            .248333              1834          619
1.66          218                1                  0    30       512       2         1         0         5         5000      0         10000000    1           0           0             .001634      .200054     .000043           .098944             .098943            .377666              1834          403
1.62          216                1                  0    30       512       2         1         0         5         5000      500       1000000     0           0           0             .000284      NA          .006030           .018849             .018849            .022000              186           855
1.68          216                1                  0    30       512       2         1         0         5         5000      500       1000000     1           0           0             .000478      .019015     .000023           .008609             .008609            .036000              186           423
1.62          216                1                  0    30       512       2         1         0         5         5000      500       10000000    0           0           0             .001909      NA          .057984           .182206             .182206            .216000              1839          833
1.83          216                1                  0    30       512       2         1         0         5         5000      500       10000000    1           0           0             .002387      .207904     .000042           .117633             .117633            .387333              1834          393
1.60          216                1                  0    30       512       2         1         0         5         5000      5000      1000000     0           0           0             .000238      NA          .005489           .018879             .018878            .022000              186           790
1.70          217                1                  0    30       512       2         1         0         5         5000      5000      1000000     1           0           0             .000520      .018983     .000028           .006913             .006913            .034333              186           447
1.51          216                1                  0    30       512       2         1         0         5         5000      5000      10000000    0           0           0             .001722      NA          .052505           .184497             .184496            .220000              1841          742
1.58          217                1                  0    30       512       2         1         0         5         5000      5000      10000000    1           0           0             .001874      .191349     .000047           .094912             .094912            .358666              1834          428
1.59          216                1                  0    30       512       2         1         0         5         5000      50000     1000000     0           0           0             .000214      NA          .005347           .018305             .018305            .022000              186           758
1.46          217                1                  0    30       512       2         1         0         5         5000      50000     1000000     1           0           0             .000529      .019313     .000025           .009910             .009910            .037000              186           419
1.60          215                1                  0    30       512       2         1         0         5         5000      50000     10000000    0           0           0             .001963      NA          .052984           .182973             .182972            .214000              1834          759
1.49          216                1                  0    30       512       2         1         0         5         5000      50000     10000000    1           0           0             .002174      .199253     .000046           .072169             .072169            .353333              1834          439
1.37          215                1                  0    30       512       2         1         0         5         50000     0         1000000     0           0           0             .000279      NA          .005163           .022135             .022135            .025333              186           619
1.54          216                1                  0    30       512       2         1         0         5         50000     0         1000000     1           0           0             .000509      .019412     .000029           .010504             .010504            .039000              186           393
1.45          215                1                  0    30       512       2         1         0         5         50000     0         10000000    0           0           0             .001649      NA          .050443           .214022             .214021            .248000              1834          614
1.47          218                1                  0    30       512       2         1         0         5         50000     0         10000000    1           0           0             .002088      .199622     .000041           .110598             .110598            .386333              1834          394
1.55          215                1                  0    30       512       2         1         0         5         50000     500       1000000     0           0           0             .000723      NA          .005970           .018974             .018974            .022666              186           826
1.37          218                1                  0    30       512       2         1         0         5         50000     500       1000000     1           0           0             .000599      .019144     .000023           .009657             .009657            .036666              186           424
1.67          215                1                  0    30       512       2         1         0         5         50000     500       10000000    0           0           0             .001731      NA          .058094           .191747             .191746            .214666              1839          834
1.46          217                1                  0    30       512       2         1         0         5         50000     500       10000000    1           0           0             .002352      .201885     .000046           .088635             .088635            .363000              1834          420
1.47          215                1                  0    30       512       2         1         0         5         50000     5000      1000000     0           0           0             .000304      NA          .005501           .019324             .019323            .022000              186           779
1.64          217                1                  0    30       512       2         1         0         5         50000     5000      1000000     1           0           0             .001064      .017793     .000021           .005724             .005723            .033000              186           460
1.46          216                1                  0    30       512       2         1         0         5         50000     5000      10000000    0           0           0             .001374      NA          .052216           .189020             .189020            .214666              1841          748
1.49          216                1                  0    30       512       2         1         0         5         50000     5000      10000000    1           0           0             .002340      .183167     .000046           .058180             .058180            .325000              1834          472
1.55          215                1                  0    30       512       2         1         0         5         50000     50000     1000000     0           0           0             .000341      NA          .005377           .018245             .018244            .022333              186           745
1.37          218                1                  0    30       512       2         1         0         5         50000     50000     1000000     1           0           0             .000721      .019777     .000023           .009327             .009326            .037000              186           415
1.64          216                1                  0    30       512       2         1         0         5         50000     50000     10000000    0           0           0             .002028      NA          .053111           .180447             .180447            .213666              1834          761
1.56          217                1                  0    30       512       2         1         0         5         50000     50000     10000000    1           0           0             .001918      .196672     .000040           .071370             .071370            .348000              1834          438
1.47          215                1                  0    35       512       2         1         0         5         0         0         1000000     0           0           0             .000324      NA          .005130           .022943             .022942            .026571              186           686
1.62          216                1                  0    35       512       2         1         0         5         0         0         1000000     1           0           0             .000463      .018497     .000022           .007808             .007808            .035714              186           503
1.34          216                1                  0    35       512       2         1         0         5         0         0         10000000    0           0           0             .000931      NA          .049392           .224251             .224250            .257428              1834          675
1.45          218                1                  0    35       512       2         1         0         5         0         0         10000000    1           0           0             .001335      .186562     .000040           .097322             .097322            .358000              1834          487
1.50          217                1                  0    35       512       2         1         0         5         0         500       1000000     0           0           0             .000362      NA          .005439           .019533             .019533            .023714              186           833
1.36          217                1                  0    35       512       2         1         0         5         0         500       1000000     1           0           0             .000638      .018410     .000021           .008873             .008873            .035142              186           507
1.63          215                1                  0    35       512       2         1         0         5         0         500       10000000    0           0           0             .001156      NA          .054675           .197733             .197732            .231142              1839          849
1.68          218                1                  0    35       512       2         1         0         5         0         500       10000000    1           0           0             .001446      .191439     .000032           .091446             .091446            .352000              1834          490
1.56          214                1                  0    35       512       2         1         0         5         0         5000      1000000     0           0           0             .000215      NA          .005092           .020089             .020088            .023428              186           790
1.37          216                1                  0    35       512       2         1         0         5         0         5000      1000000     1           0           0             .000642      .018548     .000021           .009360             .009360            .035428              186           500
1.51          216                1                  0    35       512       2         1         0         5         0         5000      10000000    0           0           0             .000964      NA          .049430           .200768             .200767            .230571              1841          772
1.61          217                1                  0    35       512       2         1         0         5         0         5000      10000000    1           0           0             .001105      .188687     .000036           .081415             .081415            .342000              1834          509
1.46          215                1                  0    35       512       2         1         0         5         0         50000     1000000     0           0           0             .000554      NA          .005161           .019863             .019863            .023428              186           792
1.47          217                1                  0    35       512       2         1         0         5         0         50000     1000000     1           0           0             .000472      .018907     .000020           .009347             .009347            .035714              186           494
1.46          216                1                  0    35       512       2         1         0         5         0         50000     10000000    0           0           0             .001064      NA          .051168           .194948             .194947            .227714              1834          803
