comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.99          267                1                  0    39       256       2         1         0         9         10000     10000     1000000     0           0           2             .000763      NA          .011418           .012125             .013348            .014102              273           3238
1.86          262                1                  0    39       256       2         1         0         2         10000     10000     1000000     0           0           2             .000373      NA          .003103           .009493             .010485            .010769              108           1171
1.89          262                1                  0    39       256       2         1         0         3         10000     10000     1000000     0           0           2             .000330      NA          .001515           .009400             .010862            .011025              63            556
1.86          262                1                  0    39       256       2         1         0         5         10000     10000     1000000     0           0           2             .001120      NA          .001794           .009237             .010827            .011025              94            651
1.87          262                1                  0    39       256       2         1         0         6         10000     10000     1000000     0           0           2             .000158      NA          .000401           .000422             .000506            .000769              35            2243
1.99          266                1                  0    39       256       2         1         0         10        10000     10000     1000000     0           0           2             .000431      NA          .005070           .010418             .011792            .012051              119           1689
1.93          266                1                  0    39       256       2         1         0         11        10000     10000     1000000     0           0           2             .000447      NA          .006024           .020852             .026219            .026410              93            911
1.97          266                1                  0    39       256       2         1         0         12        10000     10000     1000000     0           0           2             .000908      NA          .004578           .010439             .012118            .012820              94            1438
1.99          266                1                  0    39       256       2         1         0         8         10000     10000     1000000     0           0           2             .000639      NA          .005172           .014206             .017074            .017692              158           1165
1.97          267                1                  0    39       256       2         1         0         9         10000     10000     1000000     0           0           2             .001013      NA          .011026           .011766             .013154            25.641025            272           1
