comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.18;324;1;0;32;256;14;1;0;6;10000;10000;4000;0;0;0;.000180;NA;.000482;.000540;.000720;.000937;3;1624
2.21;324;1;0;32;256;14;1;0;6;10000;10000;8000;0;0;0;.000349;NA;.001595;.001875;.002181;.002500;3;1974
2.18;324;1;0;32;256;14;1;0;6;10000;10000;12000;0;0;0;.000198;NA;.003968;.004575;.005888;.005937;3;2078
2.19;324;1;0;32;256;14;1;0;6;10000;10000;16000;0;0;0;.000170;NA;.006839;.007484;.009336;.009687;3;2271
2.23;323;1;0;32;256;14;1;0;6;10000;10000;20000;0;0;0;.000194;NA;.010581;.011225;.014022;.014062;3;2398
2.22;323;1;0;32;256;14;1;0;7;10000;10000;1000;0;0;0;.000175;NA;.000050;.000034;.000052;.000312;3;730
2.21;324;1;0;32;256;14;1;0;7;10000;10000;4000;0;0;0;.000515;NA;.000508;.000563;.000709;.001250;3;1337
2.24;324;1;0;32;256;14;1;0;7;10000;10000;8000;0;0;0;.000351;NA;.001573;.001639;.002354;.002812;3;1844
2.21;323;1;0;32;256;14;1;0;7;10000;10000;12000;0;0;0;.000183;NA;.003202;.003461;.004228;.004375;3;2282
2.18;325;1;0;32;256;14;1;0;7;10000;10000;16000;0;0;0;.000406;NA;.005120;.005544;.006624;.006875;3;2394
2.24;323;1;0;32;256;14;1;0;7;10000;10000;20000;0;0;0;.000186;NA;.007588;.008292;.009982;.010000;3;2384
2.34;329;1;0;32;256;14;1;0;8;10000;10000;1000;0;0;0;.000173;NA;.000181;.000282;.000405;.000625;3;1072
2.36;328;1;0;32;256;14;1;0;8;10000;10000;4000;0;0;0;.000298;NA;.001609;.003892;.004594;.005000;3;1046
2.33;330;1;0;32;256;14;1;0;8;10000;10000;8000;0;0;0;.000842;NA;.005198;.011465;.013273;.013750;4;1211
2.32;329;1;0;32;256;14;1;0;8;10000;10000;12000;0;0;0;.000144;NA;.011285;.022686;.026661;.026875;6;1345
2.36;330;1;0;32;256;14;1;0;8;10000;10000;16000;0;0;0;.000188;NA;.019239;.035186;.039836;.040000;7;1537
2.39;328;1;0;32;256;14;1;0;8;10000;10000;20000;0;0;0;.000181;NA;.030143;.050480;.056839;.056875;8;1691
2.36;328;1;0;32;256;14;1;0;9;10000;10000;1000;0;0;0;.000528;NA;.000234;.000246;.000325;.000937;3;990
2.35;329;1;0;32;256;14;1;0;9;10000;10000;4000;0;0;0;.000188;NA;.001967;.002308;.002796;.002812;4;2086
2.36;330;1;0;32;256;14;1;0;9;10000;10000;8000;0;0;0;.000163;NA;.006545;.007513;.008402;.008750;5;2412
2.33;329;1;0;32;256;14;1;0;9;10000;10000;12000;0;0;0;.000188;NA;.013951;.015179;.016554;.016875;7;2646
2.37;328;1;0;32;256;14;1;0;9;10000;10000;16000;0;0;0;.000514;NA;.024694;.026711;.031002;.031562;9;2502
2.36;329;1;0;32;256;14;1;0;9;10000;10000;20000;0;0;0;.000143;NA;.038573;.041468;.045563;.045625;10;2696
2.36;328;1;0;32;256;14;1;0;10;10000;10000;1000;0;0;0;.000185;NA;.000101;.000182;.000253;.000625;3;765
2.35;328;1;0;32;256;14;1;0;10;10000;10000;4000;0;0;0;.000188;NA;.000983;.001915;.002755;.003125;3;1060
2.35;328;1;0;32;256;14;1;0;10;10000;10000;8000;0;0;0;.000185;NA;.003069;.006310;.007664;.007812;4;1249
2.33;329;1;0;32;256;14;1;0;10;10000;10000;12000;0;0;0;.000178;NA;.006338;.011236;.013039;.013125;5;1526
2.33;329;1;0;32;256;14;1;0;10;10000;10000;16000;0;0;0;.000187;NA;.010557;.017460;.020654;.020937;5;1622
2.36;329;1;0;32;256;14;1;0;10;10000;10000;20000;0;0;0;.000340;NA;.016113;.024803;.030873;.030937;6;1659
2.36;328;1;0;32;256;14;1;0;11;10000;10000;1000;0;0;0;.000178;NA;.000123;.000224;.000312;.000625;3;895
2.33;328;1;0;32;256;14;1;0;11;10000;10000;4000;0;0;0;.000202;NA;.001005;.002426;.003467;.003750;3;883
2.37;328;1;0;32;256;14;1;0;11;10000;10000;8000;0;0;0;.000185;NA;.003144;.007386;.008891;.009062;4;1101
2.33;329;1;0;32;256;14;1;0;11;10000;10000;12000;0;0;0;.000187;NA;.006255;.013750;.016635;.016875;5;1190
2.36;328;1;0;32;256;14;1;0;11;10000;10000;16000;0;0;0;.000497;NA;.010467;.020841;.025620;.025937;6;1288
2.36;329;1;0;32;256;14;1;0;11;10000;10000;20000;0;0;0;.000187;NA;.016339;.030709;.037527;.037812;7;1385
2.37;329;1;0;32;256;14;1;0;12;10000;10000;1000;0;0;0;.000188;NA;.000101;.000172;.000208;.000312;3;821
2.35;329;1;0;32;256;14;1;0;12;10000;10000;4000;0;0;0;.000183;NA;.000987;.001857;.002615;.002812;3;1131
2.36;329;1;0;32;256;14;1;0;12;10000;10000;8000;0;0;0;.000192;NA;.002976;.006250;.007503;.007812;4;1241
2.35;330;1;0;32;256;14;1;0;12;10000;10000;12000;0;0;0;.000348;NA;.006455;.011470;.013575;.014062;5;1478
2.33;329;1;0;32;256;14;1;0;12;10000;10000;16000;0;0;0;.000507;NA;.010513;.017143;.021218;.021875;6;1542
2.38;329;1;0;32;256;14;1;0;12;10000;10000;20000;0;0;0;.000178;NA;.016101;.024484;.029309;.029375;7;1745
