comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.75          218                1                  0    40       512       2         1         0         10        100000    1000      1000000     0           0           5             .000173      NA          .014679           .021901             .021901            .026500              369           2270
1.44          220                1                  0    40       512       2         1         0         10        100000    100000    1000000     0           0           0             .000179      NA          .016984           .025962             .025962            .030000              491           2309
1.74          220                1                  0    40       512       2         1         0         10        100000    100000    1000000     0           0           1             .000166      NA          .014887           .022331             .022331            .027500              369           2196
1.76          220                1                  0    40       512       2         1         0         10        100000    100000    1000000     0           0           3             .000181      NA          .014905           .022409             .022409            .026500              371           2282
1.74          219                1                  0    40       512       2         1         0         10        100000    100000    1000000     0           0           5             .000174      NA          .015077           .022860             .022860            .026500              369           2312
1.38          216                1                  0    40       512       2         1         0         11        0         0         1000000     0           0           0             .000116      NA          .017025           .055715             .055715            .070500              554           977
1.76          217                1                  0    40       512       2         1         0         11        0         0         1000000     0           0           1             .000121      NA          .015691           .056728             .056728            .070250              370           903
1.75          216                1                  0    40       512       2         1         0         11        0         0         1000000     0           0           3             .000117      NA          .015695           .054369             .054369            .068000              370           933
1.70          217                1                  0    40       512       2         1         0         11        0         0         1000000     0           0           5             .000120      NA          .015567           .056306             .056306            .070750              370           890
1.70          217                1                  0    40       512       2         1         0         11        0         100       1000000     0           0           0             .000152      NA          .019942           .055653             .055653            .069250              558           1166
1.50          218                1                  0    40       512       2         1         0         11        0         100       1000000     0           0           1             .000162      NA          .018521           .054665             .054665            .066750              375           1124
1.43          219                1                  0    40       512       2         1         0         11        0         100       1000000     0           0           3             .000162      NA          .018058           .057211             .057211            .070250              374           1044
1.59          218                1                  0    40       512       2         1         0         11        0         100       1000000     0           0           5             .000162      NA          .018362           .056536             .056536            .068250              374           1090
1.55          218                1                  0    40       512       2         1         0         11        0         1000      1000000     0           0           0             .000139      NA          .017234           .049895             .049895            .064000              554           1092
1.80          218                1                  0    40       512       2         1         0         11        0         1000      1000000     0           0           1             .000143      NA          .015704           .051314             .051314            .064500              371           988
1.67          218                1                  0    40       512       2         1         0         11        0         1000      1000000     0           0           3             .000136      NA          .015706           .052090             .052090            .064500              371           988
1.69          219                1                  0    40       512       2         1         0         11        0         1000      1000000     0           0           5             .000150      NA          .015458           .050620             .050620            .064000              371           983
1.71          218                1                  0    40       512       2         1         0         11        0         100000    1000000     0           0           0             .000151      NA          .017291           .049944             .049944            .063750              554           1099
1.71          219                1                  0    40       512       2         1         0         11        0         100000    1000000     0           0           1             .000127      NA          .015737           .049509             .049509            .063250              370           1008
1.72          218                1                  0    40       512       2         1         0         11        0         100000    1000000     0           0           3             .000141      NA          .015951           .050697             .050697            .063750              370           1015
1.72          218                1                  0    40       512       2         1         0         11        0         100000    1000000     0           0           5             .000151      NA          .015518           .048890             .048890            .063500              370           991
1.72          218                1                  0    40       512       2         1         0         11        100       0         1000000     0           0           0             .000144      NA          .025507           .054993             .054993            .069000              562           1505
1.68          219                1                  0    40       512       2         1         0         11        100       0         1000000     0           0           1             .000146      NA          .022487           .046296             .046296            .061750              379           1488
1.74          220                1                  0    40       512       2         1         0         11        100       0         1000000     0           0           3             .000139      NA          .021808           .049346             .049346            .063000              380           1412
1.72          219                1                  0    40       512       2         1         0         11        100       0         1000000     0           0           5             .000130      NA          .021122           .044675             .044675            .059500              379           1445
1.62          219                1                  0    40       512       2         1         0         11        100       100       1000000     0           0           0             .000183      NA          .027198           .048465             .048465            .059500              567           1866
1.73          219                1                  0    40       512       2         1         0         11        100       100       1000000     0           0           1             .000159      NA          .025240           .044309             .044309            .055750              384           1850
1.75          220                1                  0    40       512       2         1         0         11        100       100       1000000     0           0           3             .000165      NA          .023998           .041790             .041790            .054750              384           1790
1.80          220                1                  0    40       512       2         1         0         11        100       100       1000000     0           0           5             .000183      NA          .024375           .042313             .042313            .056000              384           1784
1.69          219                1                  0    40       512       2         1         0         11        100       1000      1000000     0           0           0             .000166      NA          .025418           .049632             .049632            .062500              562           1661
1.76          219                1                  0    40       512       2         1         0         11        100       1000      1000000     0           0           1             .000158      NA          .022702           .041752             .041752            .053250              379           1751
1.62          219                1                  0    40       512       2         1         0         11        100       1000      1000000     0           0           3             .000164      NA          .022692           .042902             .042902            .054000              379           1728
1.60          220                1                  0    40       512       2         1         0         11        100       1000      1000000     0           0           5             .000166      NA          .021983           .042617             .042617            .055250              379           1631
1.55          219                1                  0    40       512       2         1         0         11        100       100000    1000000     0           0           0             .000180      NA          .025315           .047330             .047330            .059250              563           1742
1.70          219                1                  0    40       512       2         1         0         11        100       100000    1000000     0           0           1             .000147      NA          .022422           .039149             .039149            .052500              379           1751
1.63          219                1                  0    40       512       2         1         0         11        100       100000    1000000     0           0           3             .000165      NA          .023164           .042850             .042850            .054250              379           1751
1.69          220                1                  0    40       512       2         1         0         11        100       100000    1000000     0           0           5             .000164      NA          .023608           .042266             .042266            .053750              379           1796
1.63          218                1                  0    40       512       2         1         0         11        1000      0         1000000     0           0           0             .000119      NA          .021583           .053633             .053633            .068000              553           1292
1.73          219                1                  0    40       512       2         1         0         11        1000      0         1000000     0           0           1             .000128      NA          .021845           .046077             .046077            .059500              370           1496
1.71          218                1                  0    40       512       2         1         0         11        1000      0         1000000     0           0           3             .000107      NA          .021625           .046105             .046105            .060500              370           1455
1.74          218                1                  0    40       512       2         1         0         11        1000      0         1000000     0           0           5             .000121      NA          .021993           .048350             .048350            .061250              370           1458
1.64          219                1                  0    40       512       2         1         0         11        1000      100       1000000     0           0           0             .000159      NA          .024155           .046328             .046328            .060250              557           1635
1.57          219                1                  0    40       512       2         1         0         11        1000      100       1000000     0           0           1             .000154      NA          .023694           .043189             .043189            .056750              375           1708
1.76          219                1                  0    40       512       2         1         0         11        1000      100       1000000     0           0           3             .000150      NA          .024473           .041494             .041494            .054750              375           1825
1.61          219                1                  0    40       512       2         1         0         11        1000      100       1000000     0           0           5             .000161      NA          .025003           .043917             .043917            .056500              375           1807
1.62          220                1                  0    40       512       2         1         0         11        1000      1000      1000000     0           0           0             .000156      NA          .021727           .047776             .047776            .060000              553           1479
1.44          219                1                  0    40       512       2         1         0         11        1000      1000      1000000     0           0           1             .000145      NA          .022413           .041336             .041336            .054500              370           1682
1.79          220                1                  0    40       512       2         1         0         11        1000      1000      1000000     0           0           3             .000144      NA          .022904           .042374             .042374            .054500              370           1724
1.78          219                1                  0    40       512       2         1         0         11        1000      1000      1000000     0           0           5             .000148      NA          .021889           .041783             .041783            .053750              370           1661
1.74          218                1                  0    40       512       2         1         0         11        1000      100000    1000000     0           0           0             .000153      NA          .022290           .045494             .045494            .057250              553           1585
1.77          219                1                  0    40       512       2         1         0         11        1000      100000    1000000     0           0           1             .000156      NA          .021495           .040171             .040171            .053500              370           1640
1.66          220                1                  0    40       512       2         1         0         11        1000      100000    1000000     0           0           3             .000165      NA          .022637           .042444             .042444            .054250              370           1707
1.60          218                1                  0    40       512       2         1         0         11        1000      100000    1000000     0           0           5             .000163      NA          .022035           .041483             .041483            .053250              370           1688
1.58          219                1                  0    40       512       2         1         0         11        100000    0         1000000     0           0           0             .000114      NA          .018410           .050718             .050718            .065500              552           1136
1.57          218                1                  0    40       512       2         1         0         11        100000    0         1000000     0           0           1             .000116      NA          .016365           .044193             .044193            .060750              369           1089
1.84          219                1                  0    40       512       2         1         0         11        100000    0         1000000     0           0           3             .000125      NA          .017498           .051441             .051441            .063500              369           1115
1.51          218                1                  0    40       512       2         1         0         11        100000    0         1000000     0           0           5             .000126      NA          .016564           .046288             .046288            .062250              369           1076
1.56          220                1                  0    40       512       2         1         0         11        100000    100       1000000     0           0           0             .000163      NA          .021630           .048559             .048559            .060000              557           1465
1.73          219                1                  0    40       512       2         1         0         11        100000    100       1000000     0           0           1             .000150      NA          .020087           .044066             .044066            .056000              373           1458
1.76          220                1                  0    40       512       2         1         0         11        100000    100       1000000     0           0           3             .000167      NA          .020118           .043074             .043074            .056750              373           1444
1.61          218                1                  0    40       512       2         1         0         11        100000    100       1000000     0           0           5             .000154      NA          .019929           .043748             .043748            .056500              373           1434
1.71          220                1                  0    40       512       2         1         0         11        100000    1000      1000000     0           0           0             .000161      NA          .019772           .047003             .047003            .058250              552           1380
1.58          219                1                  0    40       512       2         1         0         11        100000    1000      1000000     0           0           1             .000154      NA          .017069           .039556             .039556            .052750              369           1321
1.73          220                1                  0    40       512       2         1         0         11        100000    1000      1000000     0           0           3             .000165      NA          .017149           .040497             .040497            .054000              369           1291
1.72          219                1                  0    40       512       2         1         0         11        100000    1000      1000000     0           0           5             .000148      NA          .017143           .039221             .039221            .052750              369           1324
1.76          218                1                  0    40       512       2         1         0         11        100000    100000    1000000     0           0           0             .000163      NA          .019336           .045943             .045943            .058750              552           1336
1.60          219                1                  0    40       512       2         1         0         11        100000    100000    1000000     0           0           1             .000139      NA          .017384           .039284             .039284            .053250              370           1325
1.49          219                1                  0    40       512       2         1         0         11        100000    100000    1000000     0           0           3             .000158      NA          .017617           .041842             .041842            .054500              369           1313
1.83          218                1                  0    40       512       2         1         0         11        100000    100000    1000000     0           0           5             .000147      NA          .017870           .044855             .044855            .058500              369           1240
1.59          217                1                  0    40       512       2         1         0         12        0         0         1000000     0           0           0             .000122      NA          .016376           .043171             .043171            .052000              494           1273
1.56          217                1                  0    40       512       2         1         0         12        0         0         1000000     0           0           1             .000110      NA          .012608           .033876             .033876            .042750              311           1192
1.58          217                1                  0    40       512       2         1         0         12        0         0         1000000     0           0           3             .000131      NA          .012524           .034867             .034867            .043250              311           1171
1.40          217                1                  0    40       512       2         1         0         12        0         0         1000000     0           0           5             .000122      NA          .012450           .035729             .035728            .043750              309           1155
1.55          219                1                  0    40       512       2         1         0         12        0         100       1000000     0           0           0             .000117      NA          .017608           .036259             .036259            .042750              493           1664
1.52          218                1                  0    40       512       2         1         0         12        0         100       1000000     0           0           1             .000117      NA          .013449           .033932             .033932            .038500              310           1408
1.59          217                1                  0    40       512       2         1         0         12        0         100       1000000     0           0           3             .000122      NA          .013334           .035661             .035661            .040000              308           1346
1.74          217                1                  0    40       512       2         1         0         12        0         100       1000000     0           0           5             .000118      NA          .013827           .034342             .034342            .039500              310           1419
1.73          217                1                  0    40       512       2         1         0         12        0         1000      1000000     0           0           0             .000122      NA          .016758           .036101             .036101            .042750              493           1583
1.52          219                1                  0    40       512       2         1         0         12        0         1000      1000000     0           0           1             .000109      NA          .013402           .033340             .033340            .039000              310           1392
1.79          217                1                  0    40       512       2         1         0         12        0         1000      1000000     0           0           3             .000126      NA          .012628           .033293             .033293            .038250              311           1336
1.74          217                1                  0    40       512       2         1         0         12        0         1000      1000000     0           0           5             .000115      NA          .012997           .033165             .033165            .038250              313           1382
1.51          217                1                  0    40       512       2         1         0         12        0         100000    1000000     0           0           0             .000118      NA          .017367           .040427             .040427            .045250              494           1547
1.65          218                1                  0    40       512       2         1         0         12        0         100000    1000000     0           0           1             .000117      NA          .012795           .030426             .030426            .036250              310           1424
1.41          218                1                  0    40       512       2         1         0         12        0         100000    1000000     0           0           3             .000126      NA          .013151           .032015             .032015            .038250              309           1391
1.60          217                1                  0    40       512       2         1         0         12        0         100000    1000000     0           0           5             .000119      NA          .012876           .033516             .033516            .038500              311           1349
1.59          219                1                  0    40       512       2         1         0         12        100       0         1000000     0           0           0             .000138      NA          .020159           .036292             .036292            .043500              494           1889
1.76          219                1                  0    40       512       2         1         0         12        100       0         1000000     0           0           1             .000135      NA          .015461           .028558             .028558            .036750              311           1717
1.58          220                1                  0    40       512       2         1         0         12        100       0         1000000     0           0           3             .000142      NA          .015723           .030414             .030414            .038000              311           1695
1.82          219                1                  0    40       512       2         1         0         12        100       0         1000000     0           0           5             .000156      NA          .015826           .030690             .030690            .038000              311           1710
1.58          220                1                  0    40       512       2         1         0         12        100       100       1000000     0           0           0             .000148      NA          .020274           .025967             .025967            .031250              494           2644
1.43          220                1                  0    40       512       2         1         0         12        100       100       1000000     0           0           1             .000146      NA          .016047           .022689             .022689            .027000              311           2440
1.84          220                1                  0    40       512       2         1         0         12        100       100       1000000     0           0           3             .000142      NA          .015452           .021813             .021813            .027250              311           2319
1.73          219                1                  0    40       512       2         1         0         12        100       100       1000000     0           0           5             .000153      NA          .015762           .022562             .022562            .026500              311           2439
1.60          219                1                  0    40       512       2         1         0         12        100       1000      1000000     0           0           0             .000141      NA          .020388           .025228             .025228            .028750              494           2878
1.73          220                1                  0    40       512       2         1         0         12        100       1000      1000000     0           0           1             .000146      NA          .015451           .020983             .020983            .026500              311           2384
1.44          218                1                  0    40       512       2         1         0         12        100       1000      1000000     0           0           3             .000156      NA          .015132           .020728             .020728            .025750              311           2423
1.43          218                1                  0    40       512       2         1         0         12        100       1000      1000000     0           0           5             .000139      NA          .015394           .020827             .020827            .025750              311           2438
1.78          220                1                  0    40       512       2         1         0         12        100       100000    1000000     0           0           0             .000138      NA          .020834           .026965             .026965            .031000              495           2731
1.64          220                1                  0    40       512       2         1         0         12        100       100000    1000000     0           0           1             .000154      NA          .014886           .021204             .021204            .025500              311           2398
1.58          219                1                  0    40       512       2         1         0         12        100       100000    1000000     0           0           3             .000140      NA          .014986           .021624             .021624            .026500              311           2318
1.59          220                1                  0    40       512       2         1         0         12        100       100000    1000000     0           0           5             .000154      NA          .015083           .021353             .021353            .025250              311           2451
1.72          218                1                  0    40       512       2         1         0         12        1000      0         1000000     0           0           0             .000141      NA          .018734           .034855             .034855            .042000              491           1822
1.91          219                1                  0    40       512       2         1         0         12        1000      0         1000000     0           0           1             .000143      NA          .015508           .030904             .030904            .037500              308           1698
1.71          218                1                  0    40       512       2         1         0         12        1000      0         1000000     0           0           3             .000136      NA          .014812           .029241             .029241            .036250              308           1675
1.56          219                1                  0    40       512       2         1         0         12        1000      0         1000000     0           0           5             .000134      NA          .015296           .031116             .031116            .037750              308           1662
1.70          220                1                  0    40       512       2         1         0         12        1000      100       1000000     0           0           0             .000133      NA          .020284           .026420             .026420            .030500              491           2707
1.76          219                1                  0    40       512       2         1         0         12        1000      100       1000000     0           0           1             .000121      NA          .015051           .021975             .021975            .027000              308           2295
1.73          220                1                  0    40       512       2         1         0         12        1000      100       1000000     0           0           3             .000141      NA          .015235           .021834             .021834            .026500              308           2370
1.83          219                1                  0    40       512       2         1         0         12        1000      100       1000000     0           0           5             .000132      NA          .015093           .022191             .022191            .026250              308           2362
1.53          219                1                  0    40       512       2         1         0         12        1000      1000      1000000     0           0           0             .000143      NA          .020045           .025587             .025587            .029000              491           2819
1.78          220                1                  0    40       512       2         1         0         12        1000      1000      1000000     0           0           1             .000148      NA          .014688           .020936             .020936            .025500              308           2350
1.77          219                1                  0    40       512       2         1         0         12        1000      1000      1000000     0           0           3             .000133      NA          .014713           .020677             .020677            .025000              308           2403
1.61          219                1                  0    40       512       2         1         0         12        1000      1000      1000000     0           0           5             .000127      NA          .014622           .020686             .020686            .026000              308           2302
1.58          220                1                  0    40       512       2         1         0         12        1000      100000    1000000     0           0           0             .000139      NA          .019582           .026517             .026517            .031750              491           2502
1.79          220                1                  0    40       512       2         1         0         12        1000      100000    1000000     0           0           1             .000143      NA          .014626           .021189             .021189            .025500              308           2353
1.73          219                1                  0    40       512       2         1         0         12        1000      100000    1000000     0           0           3             .000137      NA          .014419           .020980             .020980            .026250              308           2255
1.70          219                1                  0    40       512       2         1         0         12        1000      100000    1000000     0           0           5             .000132      NA          .014109           .021661             .021661            .025250              308           2287
1.70          219                1                  0    40       512       2         1         0         12        100000    0         1000000     0           0           0             .000134      NA          .016671           .034082             .034082            .041000              493           1648
1.95          219                1                  0    40       512       2         1         0         12        100000    0         1000000     0           0           1             .000142      NA          .013304           .030407             .030407            .037750              308           1434
1.52          218                1                  0    40       512       2         1         0         12        100000    0         1000000     0           0           3             .000127      NA          .012846           .027485             .027485            .035250              308           1476
1.80          219                1                  0    40       512       2         1         0         12        100000    0         1000000     0           0           5             .000134      NA          .013195           .032400             .032400            .040750              308           1320
1.74          219                1                  0    40       512       2         1         0         12        100000    100       1000000     0           0           0             .000142      NA          .018399           .026910             .026910            .031500              491           2369
1.44          218                1                  0    40       512       2         1         0         12        100000    100       1000000     0           0           1             .000136      NA          .013374           .023008             .023008            .027250              308           2002
1.54          220                1                  0    40       512       2         1         0         12        100000    100       1000000     0           0           3             .000126      NA          .013393           .022843             .022843            .027500              308           1976
1.86          219                1                  0    40       512       2         1         0         12        100000    100       1000000     0           0           5             .000136      NA          .013409           .022629             .022629            .027500              308           1986
1.65          220                1                  0    40       512       2         1         0         12        100000    1000      1000000     0           0           0             .000142      NA          .018156           .026004             .026004            .029750              492           2472
1.76          220                1                  0    40       512       2         1         0         12        100000    1000      1000000     0           0           1             .000139      NA          .013279           .021381             .021381            .027500              308           1968
1.59          219                1                  0    40       512       2         1         0         12        100000    1000      1000000     0           0           3             .000144      NA          .013224           .021531             .021531            .025000              308           2148
1.80          220                1                  0    40       512       2         1         0         12        100000    1000      1000000     0           0           5             .000143      NA          .013164           .021635             .021635            .026000              308           2050
1.54          220                1                  0    40       512       2         1         0         12        100000    100000    1000000     0           0           0             .000147      NA          .018495           .027815             .027815            .032250              491           2326
1.69          219                1                  0    40       512       2         1         0         12        100000    100000    1000000     0           0           1             .000136      NA          .013058           .022196             .022196            .026750              308           1975
1.65          219                1                  0    40       512       2         1         0         12        100000    100000    1000000     0           0           3             .000127      NA          .012919           .022889             .022889            .027000              308           1944
1.43          219                1                  0    40       512       2         1         0         12        100000    100000    1000000     0           0           5             .000136      NA          .013007           .022823             .022823            .027500              308           1929
1.72          217                1                  0    48       512       2         1         0         10        0         0         1000000     0           0           0             .000101      NA          .014662           .039066             .039066            .047500              493           1493
1.70          218                1                  0    48       512       2         1         0         10        0         0         1000000     0           0           1             .000093      NA          .013039           .035966             .035966            .043958              371           1438
1.82          217                1                  0    48       512       2         1         0         10        0         0         1000000     0           0           3             .000090      NA          .012645           .035570             .035570            .043333              372           1416
1.67          217                1                  0    48       512       2         1         0         10        0         0         1000000     0           0           5             .000088      NA          .012646           .037701             .037701            .045416              372           1348
1.80          217                1                  0    48       512       2         1         0         10        0         100       1000000     0           0           0             .000129      NA          .015780           .034529             .034529            .038958              498           1970
1.74          219                1                  0    48       512       2         1         0         10        0         100       1000000     0           0           1             .000138      NA          .014446           .031693             .031693            .036666              375           1915
1.69          219                1                  0    48       512       2         1         0         10        0         100       1000000     0           0           3             .000136      NA          .014908           .036136             .036136            .039166              375           1853
1.55          217                1                  0    48       512       2         1         0         10        0         100       1000000     0           0           5             .000131      NA          .014641           .031959             .031959            .036666              375           1944
1.72          218                1                  0    48       512       2         1         0         10        0         1000      1000000     0           0           0             .000132      NA          .013821           .031361             .031361            .037291              493           1811
1.81          217                1                  0    48       512       2         1         0         10        0         1000      1000000     0           0           1             .000127      NA          .012373           .030383             .030383            .035625              372           1695
1.46          218                1                  0    48       512       2         1         0         10        0         1000      1000000     0           0           3             .000124      NA          .012414           .032747             .032747            .036875              370           1640
1.66          218                1                  0    48       512       2         1         0         10        0         1000      1000000     0           0           5             .000124      NA          .012415           .030546             .030546            .036458              370           1666
1.81          217                1                  0    48       512       2         1         0         10        0         100000    1000000     0           0           0             .000127      NA          .014388           .033617             .033617            .038541              493           1811
1.62          218                1                  0    48       512       2         1         0         10        0         100000    1000000     0           0           1             .000130      NA          .012668           .030019             .030019            .036666              370           1685
1.66          217                1                  0    48       512       2         1         0         10        0         100000    1000000     0           0           3             .000128      NA          .012576           .032572             .032572            .037083              371           1650
