comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.03;3;1;0;1;256;405;1;1;12;10000;10000;1000000;1;3;2;.013876;.013649;.011516;.013351;.014248;.028333;303;1324
0.02;3;1;0;1;256;405;1;1;12;10000;10000;10000000;0;3;2;.004352;NA;.180308;.154058;.157661;.162083;2170;2719
0.01;3;1;0;1;256;405;1;1;12;10000;10000;10000000;1;3;2;.129810;.127190;.114667;.132073;.135686;.265416;2838;1369
0.02;3;1;0;1;256;406;1;0;12;10000;10000;10000;0;3;2;.000230;NA;.000431;.000405;.000474;.000833;8;1425
0.01;3;1;0;1;256;406;1;0;12;10000;10000;10000;1;3;2;.000677;.000379;.000242;.000358;.000505;.001250;9;847
0.02;3;1;0;1;256;406;1;0;12;10000;10000;100000;0;3;2;.000335;NA;.003554;.003291;.003851;.004583;46;2001
0.01;3;1;0;1;256;406;1;0;12;10000;10000;100000;1;3;2;.003518;.003112;.002406;.002973;.003814;.007083;56;1102
0.03;3;1;0;1;256;406;1;0;12;10000;10000;1000000;0;3;2;.002287;NA;.037509;.032827;.037373;.039166;446;2348
0.02;3;1;0;1;256;406;1;0;12;10000;10000;1000000;1;3;2;.024479;.023701;.024531;.025446;.026665;.050833;513;1503
0.02;3;1;0;1;256;406;1;0;12;10000;10000;10000000;0;3;2;.008479;NA;.373318;.324915;.351997;.360833;4390;2525
0.02;3;1;0;1;256;406;1;0;12;10000;10000;10000000;1;3;2;.236464;.228613;.233808;.252465;.267377;.500416;5189;1445
0.02;3;1;0;1;256;406;1;1;12;10000;10000;10000;0;3;2;.000238;NA;.000269;.000261;.000365;.000833;9;1220
0.01;3;1;0;1;256;406;1;1;12;10000;10000;10000;1;3;2;.000441;.000229;.000155;.000224;.000370;.000833;6;851
0.02;3;1;0;1;256;406;1;1;12;10000;10000;100000;0;3;2;.000293;NA;.001693;.001819;.002672;.002916;31;1386
0.01;3;1;0;1;256;406;1;1;12;10000;10000;100000;1;3;2;.001763;.001589;.001226;.001528;.001844;.004166;35;1057
0.01;3;1;0;1;256;406;1;1;12;10000;10000;1000000;0;3;2;.001101;NA;.017446;.015176;.017287;.018333;268;2332
0.01;3;1;0;1;256;406;1;1;12;10000;10000;1000000;1;3;2;.013179;.012950;.011427;.013256;.014577;.027916;303;1326
0.01;3;1;0;1;256;406;1;1;12;10000;10000;10000000;0;3;2;.004375;NA;.176040;.154014;.159544;.163333;2233;2637
0.01;3;1;0;1;256;406;1;1;12;10000;10000;10000000;1;3;2;.130555;.125391;.112630;.128788;.143550;.273333;2838;1316
