comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.07;273;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;2;.033590;NA;.515999;.252647;.252642;.290000;920;188
2.08;275;1;0;1;256;2;1;0;3;10000;10000;10000000;0;0;2;.019602;NA;.468224;.384511;.384506;.400000;310;119
2.01;275;1;0;1;256;2;1;0;5;10000;10000;10000000;0;0;2;.046013;NA;.514237;.430360;.430356;.480000;615;111
2.18;279;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.046750;NA;1.063053;.764940;.764935;.810000;1533;136
2.20;278;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.078584;NA;1.589943;.932241;.932236;1.020000;2392;161
2.20;279;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.057957;NA;1.075553;.661996;.661991;.730000;998;155
2.15;279;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.072012;NA;1.196316;1.033041;1.033036;1.110000;895;109
2.18;280;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.063382;NA;1.039542;.659094;.659089;.730000;908;149
2.05;273;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;2;.038756;NA;.488688;.253002;.252997;.300000;901;173
2.02;273;1;0;1;256;2;1;0;3;10000;10000;10000000;0;0;2;.040697;NA;.478928;.400023;.400018;.440000;310;111
2.07;275;1;0;1;256;2;1;0;5;10000;10000;10000000;0;0;2;.035419;NA;.505024;.417707;.417702;.450000;615;114
2.16;279;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.052603;NA;1.083566;.782807;.782803;.840000;1533;134
2.21;279;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.094138;NA;1.647350;.901809;.901804;1.010000;2436;169
2.16;278;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.066336;NA;1.157189;.640603;.640598;.720000;993;169
2.22;279;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.052811;NA;1.158954;.801942;.801938;.860000;891;140
2.21;280;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.046053;NA;1.047801;.700903;.700897;.760000;893;145
2.04;274;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;2;.033642;NA;.499863;.252908;.252903;.290000;920;182
2.01;275;1;0;1;256;2;1;0;3;10000;10000;10000000;0;0;2;.050646;NA;.487745;.403299;.403293;.450000;310;110
2.06;275;1;0;1;256;2;1;0;5;10000;10000;10000000;0;0;2;.035458;NA;.426965;.401800;.401795;.440000;615;100
2.18;280;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;2;.057543;NA;1.070906;.731472;.731467;.790000;1533;140
2.15;279;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;2;.115553;NA;1.568061;.927371;.927366;1.060000;2385;154
2.20;280;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;2;.057627;NA;1.051884;.660647;.660642;.730000;956;152
2.20;279;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;2;.050143;NA;1.133434;.944095;.944091;1.000000;939;118
2.20;280;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;2;.047216;NA;1.025298;.807868;.807863;.860000;809;124
2.05;274;1;0;4;256;2;1;0;2;10000;10000;10000000;0;0;2;.008410;NA;.139099;.106265;.107856;.117500;982;501
2.05;274;1;0;4;256;2;1;0;3;10000;10000;10000000;0;0;2;.013231;NA;.116030;.116542;.124134;.137500;412;350
2.06;275;1;0;4;256;2;1;0;5;10000;10000;10000000;0;0;2;.013777;NA;.119852;.115149;.122401;.135000;697;360
2.20;280;1;0;4;256;2;1;0;8;10000;10000;10000000;0;0;2;.017449;NA;.273623;.209532;.226035;.240000;1534;470
2.18;279;1;0;4;256;2;1;0;9;10000;10000;10000000;0;0;2;.033116;NA;.425164;.246788;.248896;.287500;2445;617
2.14;279;1;0;4;256;2;1;0;10;10000;10000;10000000;0;0;2;.016314;NA;.283563;.197907;.214705;.232500;951;511
2.15;279;1;0;4;256;2;1;0;11;10000;10000;10000000;0;0;2;.015964;NA;.308918;.292030;.307979;.325000;708;393
2.17;280;1;0;4;256;2;1;0;12;10000;10000;10000000;0;0;2;.016152;NA;.270251;.190530;.206469;.222500;890;501
2.04;273;1;0;4;256;2;1;0;2;10000;10000;10000000;0;0;2;.008308;NA;.144464;.105306;.107791;.117500;1034;515
2.05;275;1;0;4;256;2;1;0;3;10000;10000;10000000;0;0;2;.012211;NA;.106104;.119311;.121145;.132500;378;331
2.06;275;1;0;4;256;2;1;0;5;10000;10000;10000000;0;0;2;.012095;NA;.106749;.120413;.122729;.135000;669;326
2.16;278;1;0;4;256;2;1;0;8;10000;10000;10000000;0;0;2;.013180;NA;.271391;.228501;.245194;.260000;1532;433
2.17;278;1;0;4;256;2;1;0;9;10000;10000;10000000;0;0;2;.032565;NA;.425757;.245347;.248758;.285000;2445;620
2.21;279;1;0;4;256;2;1;0;10;10000;10000;10000000;0;0;2;.022335;NA;.278087;.195081;.196299;.222500;949;525
2.18;279;1;0;4;256;2;1;0;11;10000;10000;10000000;0;0;2;.014749;NA;.315011;.291614;.328144;.342500;692;379
2.18;279;1;0;4;256;2;1;0;12;10000;10000;10000000;0;0;2;.014701;NA;.262106;.190148;.203314;.217500;873;497
2.06;274;1;0;4;256;2;1;0;2;10000;10000;10000000;0;0;2;.008356;NA;.150103;.105130;.106601;.115000;982;539
2.08;273;1;0;4;256;2;1;0;3;10000;10000;10000000;0;0;2;.011603;NA;.108566;.114697;.123592;.135000;432;331
2.05;274;1;0;4;256;2;1;0;5;10000;10000;10000000;0;0;2;.010646;NA;.116436;.116539;.124907;.135000;697;352
2.19;278;1;0;4;256;2;1;0;8;10000;10000;10000000;0;0;2;.017870;NA;.272866;.216968;.238615;.255000;1535;442
2.17;279;1;0;4;256;2;1;0;9;10000;10000;10000000;0;0;2;.028725;NA;.398189;.246947;.251486;.285000;2445;587
2.19;278;1;0;4;256;2;1;0;10;10000;10000;10000000;0;0;2;.014565;NA;.283003;.193565;.208139;.225000;945;525
2.20;279;1;0;4;256;2;1;0;11;10000;10000;10000000;0;0;2;.016223;NA;.317497;.292807;.321155;.337500;674;390
2.17;280;1;0;4;256;2;1;0;12;10000;10000;10000000;0;0;2;.016232;NA;.263837;.189245;.209833;.227500;883;479
2.04;273;1;0;4;256;2;1;0;2;10000;10000;10000000;0;0;2;.007721;NA;.160583;.104011;.105621;.112500;923;584
2.04;274;1;0;4;256;2;1;0;3;10000;10000;10000000;0;0;2;.010823;NA;.107935;.109307;.120928;.132500;419;337
2.01;276;1;0;4;256;2;1;0;5;10000;10000;10000000;0;0;2;.009111;NA;.113676;.117541;.123084;.132500;684;353
2.21;279;1;0;4;256;2;1;0;8;10000;10000;10000000;0;0;2;.014912;NA;.277534;.211227;.233592;.245000;1533;465
2.14;279;1;0;4;256;2;1;0;9;10000;10000;10000000;0;0;2;.031656;NA;.413226;.243672;.246140;.280000;2446;613
2.17;279;1;0;4;256;2;1;0;10;10000;10000;10000000;0;0;2;.014845;NA;.262784;.193981;.197430;.215000;920;514
2.19;279;1;0;4;256;2;1;0;11;10000;10000;10000000;0;0;2;.018652;NA;.321182;.291813;.328553;.347500;708;380
2.22;279;1;0;4;256;2;1;0;12;10000;10000;10000000;0;0;2;.014639;NA;.263066;.195195;.212252;.225000;910;486
2.07;274;1;0;4;256;2;1;0;2;10000;10000;10000000;0;0;2;.008430;NA;.142486;.106603;.107162;.115000;1046;513
2.02;274;1;0;4;256;2;1;0;3;10000;10000;10000000;0;0;2;.011461;NA;.104448;.120687;.122380;.132500;378;325
2.00;274;1;0;4;256;2;1;0;5;10000;10000;10000000;0;0;2;.008872;NA;.116909;.113508;.118713;.127500;689;375
2.15;278;1;0;4;256;2;1;0;8;10000;10000;10000000;0;0;2;.013382;NA;.284267;.211718;.236836;.250000;1532;472
2.21;278;1;0;4;256;2;1;0;9;10000;10000;10000000;0;0;2;.032202;NA;.420533;.247587;.253232;.287500;2445;610
2.19;280;1;0;4;256;2;1;0;10;10000;10000;10000000;0;0;2;.016193;NA;.260345;.196663;.200457;.220000;944;499
2.21;278;1;0;4;256;2;1;0;11;10000;10000;10000000;0;0;2;.013902;NA;.307853;.293283;.305869;.320000;710;399
2.20;280;1;0;4;256;2;1;0;12;10000;10000;10000000;0;0;2;.015949;NA;.264392;.187889;.206782;.222500;918;491
2.06;273;1;0;8;256;2;1;0;2;10000;10000;10000000;0;0;2;.004857;NA;.078983;.102241;.106606;.111250;990;591
2.05;273;1;0;8;256;2;1;0;3;10000;10000;10000000;0;0;2;.005452;NA;.057732;.108462;.114396;.118750;505;400
2.08;275;1;0;8;256;2;1;0;5;10000;10000;10000000;0;0;2;.006415;NA;.061175;.104017;.112685;.117500;813;429
2.19;278;1;0;8;256;2;1;0;8;10000;10000;10000000;0;0;2;.007773;NA;.151072;.156850;.188163;.193750;1533;642
2.22;279;1;0;8;256;2;1;0;9;10000;10000;10000000;0;0;2;.015436;NA;.229666;.144753;.147558;.166250;2601;1154
2.17;280;1;0;8;256;2;1;0;10;10000;10000;10000000;0;0;2;.009142;NA;.158847;.141220;.155116;.163750;975;812
2.20;279;1;0;8;256;2;1;0;11;10000;10000;10000000;0;0;2;.007314;NA;.187364;.234635;.275833;.282500;845;544
2.19;279;1;0;8;256;2;1;0;12;10000;10000;10000000;0;0;2;.007225;NA;.142703;.137481;.149773;.158750;868;747
2.05;275;1;0;8;256;2;1;0;2;10000;10000;10000000;0;0;2;.004838;NA;.079528;.095377;.107052;.112500;958;588
2.02;273;1;0;8;256;2;1;0;3;10000;10000;10000000;0;0;2;.006432;NA;.057600;.101354;.113481;.117500;530;402
2.06;274;1;0;8;256;2;1;0;5;10000;10000;10000000;0;0;2;.005712;NA;.056259;.101656;.110323;.115000;835;403
2.19;278;1;0;8;256;2;1;0;8;10000;10000;10000000;0;0;2;.008239;NA;.151439;.167544;.192335;.201250;1533;624
2.18;278;1;0;8;256;2;1;0;9;10000;10000;10000000;0;0;2;.015800;NA;.229746;.143861;.148977;.167500;2704;1141
2.16;279;1;0;8;256;2;1;0;10;10000;10000;10000000;0;0;2;.010010;NA;.154307;.138490;.161139;.170000;1031;752
2.18;279;1;0;8;256;2;1;0;11;10000;10000;10000000;0;0;2;.009226;NA;.195517;.240529;.275706;.285000;809;562
2.12;279;1;0;8;256;2;1;0;12;10000;10000;10000000;0;0;2;.006463;NA;.141863;.131517;.151617;.158750;845;741
2.06;274;1;0;8;256;2;1;0;2;10000;10000;10000000;0;0;2;.005227;NA;.080037;.100814;.106351;.111250;990;595
2.08;273;1;0;8;256;2;1;0;3;10000;10000;10000000;0;0;2;.005730;NA;.055989;.096839;.109972;.116250;569;398
2.07;274;1;0;8;256;2;1;0;5;10000;10000;10000000;0;0;2;.004191;NA;.058630;.096035;.112012;.116250;885;415
2.21;279;1;0;8;256;2;1;0;8;10000;10000;10000000;0;0;2;.008532;NA;.154700;.164855;.190797;.198750;1534;640
2.18;278;1;0;8;256;2;1;0;9;10000;10000;10000000;0;0;2;.016870;NA;.234926;.145397;.148539;.168750;2647;1173
2.13;281;1;0;8;256;2;1;0;10;10000;10000;10000000;0;0;2;.009579;NA;.161535;.138209;.148305;.158750;980;844
2.19;279;1;0;8;256;2;1;0;11;10000;10000;10000000;0;0;2;.009040;NA;.189568;.240999;.279797;.286250;843;543
2.19;278;1;0;8;256;2;1;0;12;10000;10000;10000000;0;0;2;.008040;NA;.150832;.138077;.153565;.162500;850;769
2.04;274;1;0;8;256;2;1;0;2;10000;10000;10000000;0;0;2;.004222;NA;.079029;.102045;.106282;.110000;985;594
2.07;273;1;0;8;256;2;1;0;3;10000;10000;10000000;0;0;2;.006960;NA;.057342;.101587;.110968;.116250;542;404
2.05;273;1;0;8;256;2;1;0;5;10000;10000;10000000;0;0;2;.005053;NA;.060029;.102195;.114039;.117500;818;422
2.20;280;1;0;8;256;2;1;0;8;10000;10000;10000000;0;0;2;.007829;NA;.155392;.168959;.188711;.196250;1535;654
2.22;278;1;0;8;256;2;1;0;9;10000;10000;10000000;0;0;2;.014762;NA;.233463;.144099;.147127;.165000;2614;1178
2.16;278;1;0;8;256;2;1;0;10;10000;10000;10000000;0;0;2;.009260;NA;.154093;.137979;.153252;.161250;1007;792
2.20;279;1;0;8;256;2;1;0;11;10000;10000;10000000;0;0;2;.007913;NA;.185795;.234042;.277241;.285000;861;534
2.16;279;1;0;8;256;2;1;0;12;10000;10000;10000000;0;0;2;.008697;NA;.145054;.137901;.153211;.162500;840;739
1.99;273;1;0;8;256;2;1;0;2;10000;10000;10000000;0;0;2;.004147;NA;.079812;.099302;.107559;.111250;1037;595
2.02;274;1;0;8;256;2;1;0;3;10000;10000;10000000;0;0;2;.005120;NA;.055411;.104329;.110432;.115000;535;396
2.06;274;1;0;8;256;2;1;0;5;10000;10000;10000000;0;0;2;.004798;NA;.057862;.103425;.110503;.113750;838;417
2.18;280;1;0;8;256;2;1;0;8;10000;10000;10000000;0;0;2;.008708;NA;.144342;.159675;.184947;.193750;1533;615
2.19;279;1;0;8;256;2;1;0;9;10000;10000;10000000;0;0;2;.016246;NA;.238593;.145525;.152379;.168750;2570;1174
2.22;279;1;0;8;256;2;1;0;10;10000;10000;10000000;0;0;2;.007154;NA;.158046;.143921;.153450;.161250;973;816
2.17;278;1;0;8;256;2;1;0;11;10000;10000;10000000;0;0;2;.008567;NA;.192557;.239920;.281537;.287500;876;551
2.20;280;1;0;8;256;2;1;0;12;10000;10000;10000000;0;0;2;.007422;NA;.152411;.141563;.156884;.165000;858;765
2.05;273;1;0;12;256;2;1;0;2;10000;10000;10000000;0;0;2;.002831;NA;.056563;.099799;.105556;.108333;1060;650
2.06;274;1;0;12;256;2;1;0;3;10000;10000;10000000;0;0;2;.003186;NA;.038157;.091297;.109534;.112500;590;418
2.07;275;1;0;12;256;2;1;0;5;10000;10000;10000000;0;0;2;.004455;NA;.041945;.099463;.111447;.113333;873;457
2.20;279;1;0;12;256;2;1;0;8;10000;10000;10000000;0;0;2;.004364;NA;.108891;.150745;.178952;.183333;1532;733
2.19;279;1;0;12;256;2;1;0;9;10000;10000;10000000;0;0;2;.011005;NA;.192553;.122347;.126910;.138333;2713;1721
2.18;279;1;0;12;256;2;1;0;10;10000;10000;10000000;0;0;2;.005344;NA;.115423;.120586;.134329;.140000;1036;1023
2.22;279;1;0;12;256;2;1;0;11;10000;10000;10000000;0;0;2;.006160;NA;.130546;.220403;.269797;.275833;890;582
2.20;278;1;0;12;256;2;1;0;12;10000;10000;10000000;0;0;2;.005308;NA;.109703;.122618;.138260;.144166;883;940
2.02;275;1;0;12;256;2;1;0;2;10000;10000;10000000;0;0;2;.002701;NA;.057739;.096874;.105275;.107500;1012;665
2.07;275;1;0;12;256;2;1;0;3;10000;10000;10000000;0;0;2;.002928;NA;.038572;.103618;.109681;.111666;560;427
2.02;274;1;0;12;256;2;1;0;5;10000;10000;10000000;0;0;2;.003159;NA;.041577;.096176;.110737;.113333;863;450
2.14;278;1;0;12;256;2;1;0;8;10000;10000;10000000;0;0;2;.005719;NA;.109085;.154314;.187440;.192500;1533;700
2.22;280;1;0;12;256;2;1;0;9;10000;10000;10000000;0;0;2;.011291;NA;.190892;.122455;.127024;.138333;2654;1708
2.19;279;1;0;12;256;2;1;0;10;10000;10000;10000000;0;0;2;.006209;NA;.119545;.123699;.136468;.141666;1033;1042
2.15;280;1;0;12;256;2;1;0;11;10000;10000;10000000;0;0;2;.004819;NA;.147102;.239536;.279174;.283333;889;636
2.17;279;1;0;12;256;2;1;0;12;10000;10000;10000000;0;0;2;.005796;NA;.111873;.125246;.136204;.142500;836;968
2.04;274;1;0;12;256;2;1;0;2;10000;10000;10000000;0;0;2;.003435;NA;.057377;.098616;.105224;.108333;1045;660
2.06;274;1;0;12;256;2;1;0;3;10000;10000;10000000;0;0;2;.003097;NA;.039318;.099961;.110123;.111666;562;435
2.04;275;1;0;12;256;2;1;0;5;10000;10000;10000000;0;0;2;.004607;NA;.041897;.098716;.110936;.115000;880;449
2.20;278;1;0;12;256;2;1;0;8;10000;10000;10000000;0;0;2;.005201;NA;.108689;.150361;.178691;.184166;1533;730
2.19;278;1;0;12;256;2;1;0;9;10000;10000;10000000;0;0;2;.010355;NA;.190970;.122430;.125839;.138333;2614;1728
2.18;279;1;0;12;256;2;1;0;10;10000;10000;10000000;0;0;2;.006067;NA;.115757;.116703;.137702;.144166;1045;996
2.21;279;1;0;12;256;2;1;0;11;10000;10000;10000000;0;0;2;.005654;NA;.144111;.223246;.272939;.277500;874;636
2.18;280;1;0;12;256;2;1;0;12;10000;10000;10000000;0;0;2;.005733;NA;.112130;.123702;.138576;.143333;873;962
2.07;274;1;0;12;256;2;1;0;2;10000;10000;10000000;0;0;2;.002783;NA;.058605;.097100;.104933;.107500;1021;676
2.01;275;1;0;12;256;2;1;0;3;10000;10000;10000000;0;0;2;.003816;NA;.039281;.096235;.108110;.111666;565;434
2.05;274;1;0;12;256;2;1;0;5;10000;10000;10000000;0;0;2;.004412;NA;.041448;.096743;.110498;.114166;884;449
2.16;280;1;0;12;256;2;1;0;8;10000;10000;10000000;0;0;2;.005328;NA;.104203;.132374;.165067;.169166;1533;762
2.15;278;1;0;12;256;2;1;0;9;10000;10000;10000000;0;0;2;.010352;NA;.195580;.122709;.127553;.138333;2669;1750
2.17;279;1;0;12;256;2;1;0;10;10000;10000;10000000;0;0;2;.005992;NA;.121360;.120648;.136000;.142500;1020;1059
2.19;278;1;0;12;256;2;1;0;11;10000;10000;10000000;0;0;2;.004714;NA;.123901;.198929;.264981;.268333;855;568
2.16;278;1;0;12;256;2;1;0;12;10000;10000;10000000;0;0;2;.004870;NA;.124307;.128550;.136446;.140833;829;1083
2.07;274;1;0;12;256;2;1;0;2;10000;10000;10000000;0;0;2;.002776;NA;.057477;.098946;.105545;.108333;1014;660
2.09;278;1;0;12;256;2;1;0;3;10000;10000;10000000;0;0;2;.003336;NA;.040268;.104526;.111397;.113333;553;436
2.07;279;1;0;12;256;2;1;0;5;10000;10000;10000000;0;0;2;.003644;NA;.041216;.103862;.111390;.113333;855;447
2.17;279;1;0;12;256;2;1;0;8;10000;10000;10000000;0;0;2;.005615;NA;.109925;.150255;.181084;.185833;1533;733
2.18;279;1;0;12;256;2;1;0;9;10000;10000;10000000;0;0;2;.009746;NA;.191337;.122543;.127324;.137500;2701;1726
2.18;279;1;0;12;256;2;1;0;10;10000;10000;10000000;0;0;2;.006016;NA;.116041;.123897;.137727;.143333;1082;1011
2.19;280;1;0;12;256;2;1;0;11;10000;10000;10000000;0;0;2;.006117;NA;.135170;.221179;.264661;.269166;894;618
2.20;279;1;0;12;256;2;1;0;12;10000;10000;10000000;0;0;2;.005232;NA;.110581;.123925;.137575;.144166;853;954
2.00;274;1;0;16;256;2;1;0;2;10000;10000;10000000;0;0;2;.002038;NA;.047302;.104522;.106810;.108750;1042;718
2.08;273;1;0;16;256;2;1;0;3;10000;10000;10000000;0;0;2;.002956;NA;.029545;.095160;.107426;.110000;592;441
2.01;275;1;0;16;256;2;1;0;5;10000;10000;10000000;0;0;2;.003709;NA;.033154;.104614;.111658;.114375;875;474
2.20;278;1;0;16;256;2;1;0;8;10000;10000;10000000;0;0;2;.004556;NA;.094428;.163387;.183798;.188125;1533;823
2.17;278;1;0;16;256;2;1;0;9;10000;10000;10000000;0;0;2;.007478;NA;.174494;.116430;.121385;.129375;2714;2214
2.20;278;1;0;16;256;2;1;0;10;10000;10000;10000000;0;0;2;.004511;NA;.096181;.116219;.130459;.135000;1115;1181
2.17;278;1;0;16;256;2;1;0;11;10000;10000;10000000;0;0;2;.004210;NA;.115066;.234005;.275277;.279375;880;672
2.20;278;1;0;16;256;2;1;0;12;10000;10000;10000000;0;0;2;.004812;NA;.083579;.109477;.129846;.135625;870;1019
2.08;274;1;0;16;256;2;1;0;2;10000;10000;10000000;0;0;2;.002085;NA;.045652;.101184;.105471;.107500;1042;703
2.03;274;1;0;16;256;2;1;0;3;10000;10000;10000000;0;0;2;.002844;NA;.029901;.092062;.109479;.110625;596;444
2.03;275;1;0;16;256;2;1;0;5;10000;10000;10000000;0;0;2;.002339;NA;.031973;.097158;.106753;.109375;886;482
2.20;280;1;0;16;256;2;1;0;8;10000;10000;10000000;0;0;2;.003524;NA;.081223;.124438;.158428;.161875;1533;827
2.22;279;1;0;16;256;2;1;0;9;10000;10000;10000000;0;0;2;.008181;NA;.172502;.115925;.120214;.129375;2754;2192
2.17;280;1;0;16;256;2;1;0;10;10000;10000;10000000;0;0;2;.004148;NA;.094428;.115422;.127795;.132500;1039;1178
2.20;279;1;0;16;256;2;1;0;11;10000;10000;10000000;0;0;2;.003605;NA;.110157;.216597;.262852;.266875;902;676
2.18;280;1;0;16;256;2;1;0;12;10000;10000;10000000;0;0;2;.004474;NA;.089906;.117203;.131865;.135625;902;1090
2.03;273;1;0;16;256;2;1;0;2;10000;10000;10000000;0;0;2;.002064;NA;.047396;.098647;.104931;.106875;1002;735
2.03;274;1;0;16;256;2;1;0;3;10000;10000;10000000;0;0;2;.003722;NA;.031572;.098423;.109286;.112500;577;461
2.04;275;1;0;16;256;2;1;0;5;10000;10000;10000000;0;0;2;.002535;NA;.032526;.099627;.106980;.109375;875;488
2.20;280;1;0;16;256;2;1;0;8;10000;10000;10000000;0;0;2;.003352;NA;.090882;.142122;.170614;.174375;1537;858
2.15;280;1;0;16;256;2;1;0;9;10000;10000;10000000;0;0;2;.007927;NA;.177064;.116813;.120193;.130000;2663;2226
2.18;278;1;0;16;256;2;1;0;10;10000;10000;10000000;0;0;2;.004232;NA;.101127;.118409;.129021;.133125;1061;1251
2.17;279;1;0;16;256;2;1;0;11;10000;10000;10000000;0;0;2;.003697;NA;.105745;.204162;.261638;.265625;887;653
2.19;280;1;0;16;256;2;1;0;12;10000;10000;10000000;0;0;2;.004960;NA;.089675;.116145;.129982;.134375;921;1095
2.02;274;1;0;16;256;2;1;0;2;10000;10000;10000000;0;0;2;.002583;NA;.047806;.097253;.105592;.108125;997;734
2.00;275;1;0;16;256;2;1;0;3;10000;10000;10000000;0;0;2;.003156;NA;.029962;.098758;.106555;.109375;586;450
2.03;275;1;0;16;256;2;1;0;5;10000;10000;10000000;0;0;2;.003157;NA;.032125;.094319;.108037;.110625;901;477
2.20;280;1;0;16;256;2;1;0;8;10000;10000;10000000;0;0;2;.003883;NA;.089831;.133133;.162165;.166250;1533;889
2.20;279;1;0;16;256;2;1;0;9;10000;10000;10000000;0;0;2;.008478;NA;.174459;.116851;.121271;.130625;2655;2201
2.18;280;1;0;16;256;2;1;0;10;10000;10000;10000000;0;0;2;.004795;NA;.101575;.116986;.128405;.133750;1068;1256
2.21;279;1;0;16;256;2;1;0;11;10000;10000;10000000;0;0;2;.004242;NA;.109802;.232025;.278624;.283125;923;635
2.16;279;1;0;16;256;2;1;0;12;10000;10000;10000000;0;0;2;.004210;NA;.086856;.115975;.130944;.136250;912;1049
2.02;274;1;0;16;256;2;1;0;2;10000;10000;10000000;0;0;2;.002079;NA;.047152;.100530;.105084;.107500;1018;729
2.03;274;1;0;16;256;2;1;0;3;10000;10000;10000000;0;0;2;.003918;NA;.030717;.097481;.109265;.111875;583;451
2.07;275;1;0;16;256;2;1;0;5;10000;10000;10000000;0;0;2;.003463;NA;.032214;.098446;.107926;.111250;895;477
2.20;278;1;0;16;256;2;1;0;8;10000;10000;10000000;0;0;2;.003870;NA;.083249;.151621;.183840;.187500;1533;730
2.13;279;1;0;16;256;2;1;0;9;10000;10000;10000000;0;0;2;.007868;NA;.176507;.116286;.119765;.130000;2681;2238
2.22;280;1;0;16;256;2;1;0;10;10000;10000;10000000;0;0;2;.003863;NA;.097438;.119507;.129568;.132500;1137;1215
2.22;279;1;0;16;256;2;1;0;11;10000;10000;10000000;0;0;2;.003648;NA;.112126;.208595;.255240;.259375;906;708
2.15;278;1;0;16;256;2;1;0;12;10000;10000;10000000;0;0;2;.004932;NA;.092722;.117989;.133338;.138125;872;1104
2.03;273;1;0;20;256;2;1;0;2;10000;10000;10000000;0;0;2;.001789;NA;.041711;.097437;.104434;.106000;1046;806
2.06;274;1;0;20;256;2;1;0;3;10000;10000;10000000;0;0;2;.002075;NA;.025416;.095394;.107039;.109000;596;480
2.01;275;1;0;20;256;2;1;0;5;10000;10000;10000000;0;0;2;.002542;NA;.026412;.096219;.107573;.110000;893;495
2.18;279;1;0;20;256;2;1;0;8;10000;10000;10000000;0;0;2;.003479;NA;.080543;.145231;.169375;.172000;1533;961
2.17;278;1;0;20;256;2;1;0;9;10000;10000;10000000;0;0;2;.006506;NA;.157705;.115109;.122404;.130000;2625;2480
2.17;280;1;0;20;256;2;1;0;10;10000;10000;10000000;0;0;2;.003778;NA;.083993;.109778;.123365;.127000;1083;1362
2.20;280;1;0;20;256;2;1;0;11;10000;10000;10000000;0;0;2;.003297;NA;.091602;.203259;.263603;.266500;901;703
2.20;280;1;0;20;256;2;1;0;12;10000;10000;10000000;0;0;2;.003625;NA;.073938;.114550;.126129;.130000;884;1165
