comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;256;172;1;0;5;10000;10000;64;1;1;2;.506396;1.240926;.628936;.845824;.875284;2.101250;13175;1120
0.01;3;1;0;4;256;172;1;1;5;10000;10000;64;0;1;2;.015092;NA;.939823;.861489;.881209;.897916;5594;2546
0.03;3;1;0;4;256;172;1;1;5;10000;10000;64;1;1;2;.239435;.856364;.598389;.749868;.781090;1.612500;10514;1271
0.03;3;1;0;4;256;272;1;0;5;10000;10000;64;0;1;2;.020838;NA;1.147066;1.044707;1.079255;1.100833;5961;2535
0.01;3;1;0;4;256;272;1;0;5;10000;10000;64;1;1;2;.339788;1.020318;.694675;.889410;.929853;1.932916;10597;1236
0.03;3;1;0;4;256;272;1;1;5;10000;10000;64;0;1;2;.014850;NA;.914928;.852095;.876676;.893333;5509;2490
0.02;3;1;0;4;256;272;1;1;5;10000;10000;64;1;1;2;.243883;.820263;.548054;.745925;.793769;1.596666;10466;1202
0.02;3;1;0;4;256;73;1;0;5;10000;10000;64;0;1;2;.022144;NA;1.386323;1.315227;1.352054;1.375416;7797;2451
0.03;3;1;0;4;256;73;1;0;5;10000;10000;64;1;1;2;.353990;1.293700;.895888;1.137942;1.186135;2.440000;14632;1254
0.02;3;1;0;4;256;73;1;1;5;10000;10000;64;0;1;2;.017888;NA;1.244266;1.181097;1.211254;1.231666;7637;2456
0.02;3;1;0;4;256;73;1;1;5;10000;10000;64;1;1;2;.307318;1.146171;.763758;1.024249;1.062846;2.201666;14583;1216
0.02;3;1;0;4;256;173;1;0;5;10000;10000;64;0;1;2;.038212;NA;1.605188;1.470373;1.536673;1.573333;8471;2492
0.01;3;1;0;4;256;173;1;0;5;10000;10000;64;1;1;2;.698322;1.758546;.896186;1.193151;1.240033;2.975416;18533;1124
0.02;3;1;0;4;256;173;1;1;5;10000;10000;64;0;1;2;.020785;NA;1.308374;1.204564;1.228666;1.250416;7707;2549
0.02;3;1;0;4;256;173;1;1;5;10000;10000;64;1;1;2;.339526;1.187134;.795111;1.047017;1.074873;2.266666;14640;1227
0.02;3;1;0;4;256;273;1;0;5;10000;10000;64;0;1;2;.027934;NA;1.600886;1.465983;1.507166;1.536666;8025;2534
0.01;3;1;0;4;256;273;1;0;5;10000;10000;64;1;1;2;.472329;1.483179;.965896;1.239081;1.277707;2.725833;14827;1229
0.01;3;1;0;4;256;273;1;1;5;10000;10000;64;0;1;2;.019183;NA;1.287089;1.204344;1.245032;1.266250;7515;2472
0.01;3;1;0;4;256;273;1;1;5;10000;10000;64;1;1;2;.285956;1.186232;.818982;1.047782;1.096249;2.250833;14602;1251
0.01;3;1;0;4;256;74;1;0;5;10000;10000;64;0;1;2;.008491;NA;1.343757;1.378432;1.407554;1.415000;2575;2289
0.02;3;1;0;4;256;74;1;0;5;10000;10000;64;1;1;2;.175868;1.224834;.817065;1.149838;1.176300;2.378333;5235;1210
0.01;3;1;0;4;256;74;1;1;5;10000;10000;64;0;1;2;.006565;NA;1.238385;1.276033;1.309466;1.315416;2532;2267
0.02;3;1;0;4;256;74;1;1;5;10000;10000;64;1;1;2;.112252;1.119635;.758342;1.082478;1.117626;2.243750;4856;1183
0.01;3;1;0;4;256;174;1;0;5;10000;10000;64;0;1;2;.018260;NA;1.462999;1.450173;1.496696;1.514583;3344;2338
0.03;3;1;0;4;256;174;1;0;5;10000;10000;64;1;1;2;.363508;1.495405;.836187;1.207259;1.219878;2.731666;8535;1129
0.01;3;1;0;4;256;174;1;1;5;10000;10000;64;0;1;2;.008541;NA;1.309372;1.301029;1.352926;1.362083;2569;2318
0.02;3;1;0;4;256;174;1;1;5;10000;10000;64;1;1;2;.156342;1.181226;.813209;1.122148;1.146317;2.308333;4899;1235
0.03;3;1;0;4;256;274;1;0;5;10000;10000;64;0;1;2;.011203;NA;1.504619;1.456093;1.483438;1.495416;2912;2427
0.01;3;1;0;4;256;274;1;0;5;10000;10000;64;1;1;2;.228428;1.333358;.886924;1.225807;1.277035;2.580833;6156;1201
0.03;3;1;0;4;256;274;1;1;5;10000;10000;64;0;1;2;.007145;NA;1.272120;1.288804;1.323887;1.330833;2524;2302
0.02;3;1;0;4;256;274;1;1;5;10000;10000;64;1;1;2;.144820;1.156479;.798675;1.090185;1.137244;2.243750;4872;1241
0.02;3;1;0;4;256;80;1;0;5;10000;10000;64;0;1;2;.126492;preprocessin;.805407;1.090568;1.117248;2.243333;4870;1250
0.02;3;1;0;4;256;80;1;0;5;10000;10000;64;1;1;2;.135492;1.149821;.805448;1.091507;1.120098;2.246666;4874;1247
0.03;3;1;0;4;256;80;1;1;5;10000;10000;64;0;1;2;.140902;preprocessin;.808253;1.093762;1.116945;2.240000;4872;1255
0.02;3;1;0;4;256;80;1;1;5;10000;10000;64;1;1;2;.121164;1.156591;.815989;1.093367;1.131679;2.252500;4870;1255
0.02;3;1;0;4;256;180;1;0;5;10000;10000;64;0;1;2;.121994;preprocessin;.806679;1.089411;1.118158;2.233333;4872;1256
0.03;3;1;0;4;256;180;1;0;5;10000;10000;64;1;1;2;.123171;1.155419;.814352;1.092392;1.121440;2.245833;4872;1257
0.01;3;1;0;4;256;180;1;1;5;10000;10000;64;0;1;2;.131060;preprocessin;.805748;1.087815;1.126515;2.237916;4857;1252
0.01;3;1;0;4;256;180;1;1;5;10000;10000;64;1;1;2;.145104;1.146177;.804216;1.089846;1.130678;2.261666;4873;1237
0.01;3;1;0;4;256;280;1;0;5;10000;10000;64;0;1;2;.139075;preprocessin;.803741;1.091136;1.116251;2.247500;4872;1244
0.03;3;1;0;4;256;280;1;0;5;10000;10000;64;1;1;2;.134135;1.147994;.810829;1.091886;1.111171;2.246666;4872;1253
0.03;3;1;0;4;256;280;1;1;5;10000;10000;64;0;1;2;.140397;preprocessin;.797898;1.092741;1.116392;2.242083;4864;1241
0.03;3;1;0;4;256;280;1;1;5;10000;10000;64;1;1;2;.133665;1.159268;.796743;1.086609;1.141639;2.253333;4860;1234
0.02;3;1;0;4;256;81;1;0;5;10000;10000;64;0;1;2;.001968;NA;.043252;.043116;.046724;.048333;226;2202
0.01;3;1;0;4;256;81;1;0;5;10000;10000;64;1;1;2;.009072;.037629;.026763;.037241;.042706;.082500;314;1147
0.01;3;1;0;4;256;81;1;1;5;10000;10000;64;0;1;2;.001873;NA;.037063;.037978;.040920;.042500;203;2166
0.01;3;1;0;4;256;81;1;1;5;10000;10000;64;1;1;2;.006432;.033593;.022031;.032237;.035112;.068333;281;1188
0.02;3;1;0;4;256;181;1;0;5;10000;10000;64;0;1;2;.002593;NA;.045506;.047951;.050005;.052500;280;2165
0.01;3;1;0;4;256;181;1;0;5;10000;10000;64;1;1;2;.017994;.050269;.025941;.038429;.041436;.093333;480;1085
0.03;3;1;0;4;256;181;1;1;5;10000;10000;64;0;1;2;.002011;NA;.036152;.037963;.039533;.041250;172;2174
0.01;3;1;0;4;256;181;1;1;5;10000;10000;64;1;1;2;.007257;.037043;.023103;.032528;.035498;.072083;264;1178
0.02;3;1;0;4;256;281;1;0;5;10000;10000;64;0;1;2;.002660;NA;.046056;.047203;.049641;.052083;252;2181
0.01;3;1;0;4;256;281;1;0;5;10000;10000;64;1;1;2;.011329;.042669;.027594;.037785;.040167;.083333;378;1205
0.01;3;1;0;4;256;281;1;1;5;10000;10000;64;0;1;2;.001941;NA;.037576;.038465;.040951;.042083;192;2198
0.02;3;1;0;4;256;281;1;1;5;10000;10000;64;1;1;2;.007093;.034959;.022446;.032704;.034842;.071250;267;1169
0.02;3;1;0;4;256;72;1;0;5;10000;10000;64;0;1;2;.016880;NA;.997951;.942388;.960061;.977083;5666;2485
0.03;3;1;0;4;256;72;1;0;5;10000;10000;64;1;1;2;.250540;.905463;.643169;.820630;.863935;1.733333;10614;1260
0.01;3;1;0;4;256;72;1;1;5;10000;10000;64;0;1;2;.013688;NA;.895541;.843149;.871138;.886250;5576;2455
0.02;3;1;0;4;256;72;1;1;5;10000;10000;64;1;1;2;.207347;.809736;.568726;.744755;.787112;1.569583;10454;1244
0.02;3;1;0;4;256;82;1;0;5;10000;10000;64;0;1;2;.001245;NA;.010698;.014319;.015557;.016666;122;1645
0.02;3;1;0;4;256;82;1;0;5;10000;10000;64;1;1;2;.004007;.010401;.006927;.012228;.013417;.024166;164;1036
0.02;3;1;0;4;256;82;1;1;5;10000;10000;64;0;1;2;.000788;NA;.008861;.011770;.012954;.014166;104;1640
0.02;3;1;0;4;256;82;1;1;5;10000;10000;64;1;1;2;.003613;.008613;.005440;.010290;.011737;.020000;161;1014
0.03;3;1;0;4;256;282;1;0;5;10000;10000;64;0;1;2;.001374;NA;.013927;.013993;.015389;.016666;147;2113
0.01;3;1;0;4;256;282;1;0;5;10000;10000;64;1;1;2;.006347;.013217;.008609;.010291;.011564;.024583;189;1225
0.01;3;1;0;4;256;282;1;1;5;10000;10000;64;0;1;2;.000986;NA;.008983;.008614;.009831;.010833;107;2157
0.03;3;1;0;4;256;282;1;1;5;10000;10000;64;1;1;2;.003814;.008513;.005666;.007102;.007996;.017083;160;1219
