comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    4        256       78        1         1         5         10000     10000     2           0           1           2             .041289      NA          2.150748          5.125602            5.285922           5.330000             20376         980
0.02          3                  1                  0    4        256       78        1         1         5         10000     10000     2           1           1           2             2.030043     3.812121    1.459283          3.244245            3.578664           6.788750             28041         760
0.02          3                  1                  0    4        256       79        1         0         5         10000     10000     1           0           1           2             .022516      NA          1.019606          1.701810            1.760067           1.780416             8028          1383
0.01          3                  1                  0    4        256       79        1         0         5         10000     10000     1           1           1           2             .655975      1.559169    .638755           1.142044            1.260117           2.702083             13669         844
0.02          3                  1                  0    4        256       79        1         0         5         10000     10000     2           0           1           2             .027068      NA          1.980190          3.315358            3.454525           3.481250             11157         1373
0.01          3                  1                  0    4        256       79        1         0         5         10000     10000     2           1           1           2             1.481629     2.686149    1.278170          2.297123            2.626901           5.195416             17168         882
0.01          3                  1                  0    4        256       79        1         1         5         10000     10000     1           0           1           2             .011100      NA          .923978           1.514143            1.555480           1.564583             7653          1425
0.01          3                  1                  0    4        256       79        1         1         5         10000     10000     1           1           1           2             .631771      1.348656    .592478           1.056947            1.187333           2.371666             13676         909
0.01          3                  1                  0    4        256       79        1         1         5         10000     10000     2           0           1           2             .062180      NA          1.819504          3.039444            3.201036           3.216666             10292         1364
0.01          3                  1                  0    4        256       79        1         1         5         10000     10000     2           1           1           2             1.222134     2.464708    1.181868          2.076680            2.409309           4.769166             17188         904
0.02          3                  1                  0    4        256       85        1         0         5         10000     10000     1           0           1           2             .018291      NA          .377173           1.210084            1.267198           1.283333             5384          722
0.01          3                  1                  0    4        256       85        1         0         5         10000     10000     1           1           1           2             .830408      1.195556    .232044           .490048             .625561            1.621666             6372          544
0.02          3                  1                  0    4        256       85        1         0         5         10000     10000     2           0           1           2             .029296      NA          .723560           2.358475            2.450825           2.475833             10018         718
0.02          3                  1                  0    4        256       85        1         0         5         10000     10000     2           1           1           2             1.650407     2.501554    .437731           1.058090            1.277489           3.370833             11867         515
0.01          3                  1                  0    4        256       85        1         1         5         10000     10000     1           0           1           2             .011055      NA          .305869           .860437             .931348            .942083              4164          795
0.02          3                  1                  0    4        256       85        1         1         5         10000     10000     1           1           1           2             .438516      .796928     .208249           .429701             .548170            1.160416             5150          635
0.01          3                  1                  0    4        256       85        1         1         5         10000     10000     2           0           1           2             .021682      NA          .571126           1.693046            1.859225           1.875000             7679          745
0.02          3                  1                  0    4        256       85        1         1         5         10000     10000     2           1           1           2             1.110436     1.428050    .391044           .963140             1.092657           2.348333             8596          607
0.02          3                  1                  0    4        256       86        1         0         5         10000     10000     1           0           1           2             .023052      NA          .598288           1.803085            1.995736           2.013333             8445          728
0.03          3                  1                  0    4        256       86        1         0         5         10000     10000     1           1           1           2             1.159767     1.629933    .366092           .756140             .861913            2.311666             9647          597
0.01          3                  1                  0    4        256       86        1         0         5         10000     10000     2           0           1           2             .041769      NA          1.123095          3.515744            3.710972           3.742500             14940         735
0.01          3                  1                  0    4        256       86        1         0         5         10000     10000     2           1           1           2             2.234954     3.542142    .700833           1.594993            1.895174           4.862083             17956         562
0.02          3                  1                  0    4        256       86        1         1         5         10000     10000     1           0           1           2             .015958      NA          .478883           1.289479            1.326279           1.342916             6507          871
0.03          3                  1                  0    4        256       86        1         1         5         10000     10000     1           1           1           2             .840083      1.126660    .308718           .705871             .835654            1.811250             8104          621
0.02          3                  1                  0    4        256       86        1         1         5         10000     10000     2           0           1           2             .031562      NA          .896151           2.573985            2.846940           2.873333             11918         761
0.01          3                  1                  0    4        256       86        1         1         5         10000     10000     2           1           1           2             1.596559     1.923697    .590639           1.337438            1.628008           3.381666             13348         637
0.01          3                  1                  0    4        256       87        1         0         5         10000     10000     1           0           1           2             .028966      NA          .946392           2.588228            2.787584           2.812500             12779         823
0.01          3                  1                  0    4        256       87        1         0         5         10000     10000     1           1           1           2             1.928889     2.426941    .566691           1.133636            1.365408           3.555000             14230         604
0.02          3                  1                  0    4        256       87        1         0         5         10000     10000     2           0           1           2             .093946      NA          1.832373          5.194237            5.405101           5.454583             21682         821
0.02          3                  1                  0    4        256       87        1         0         5         10000     10000     2           1           1           2             3.513402     5.112854    1.119068          2.290801            2.584155           7.158333             26317         604
0.02          3                  1                  0    4        256       87        1         1         5         10000     10000     1           0           1           2             .022154      NA          .776730           1.926337            2.122000           2.139583             9870          885
0.01          3                  1                  0    4        256       87        1         1         5         10000     10000     1           1           1           2             .899121      1.697659    .503390           1.000914            1.119897           2.550416             12125         718
0.01          3                  1                  0    4        256       87        1         1         5         10000     10000     2           0           1           2             .042726      NA          1.492646          3.780067            3.952034           3.990416             16889         911
0.02          3                  1                  0    4        256       87        1         1         5         10000     10000     2           1           1           2             2.042808     3.545976    .958125           2.000273            2.248139           5.316666             20027         665
0.02          3                  1                  0    4        256       88        1         0         5         10000     10000     1           0           1           2             .079566      NA          1.348581          3.531830            3.685408           3.719166             16794         886
0.03          3                  1                  0    4        256       88        1         0         5         10000     10000     1           1           1           2             2.912985     3.485179    .771624           1.475400            1.875932           5.053333             19800         595
0.03          3                  1                  0    4        256       88        1         0         5         10000     10000     2           0           1           2             .070576      NA          2.568515          7.055746            7.249878           7.313750             30023         859
0.01          3                  1                  0    4        256       88        1         0         5         10000     10000     2           1           1           2             5.479398     7.565055    .902768           2.173886            3.460219           41.666666            36507         92
