comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       70        1         1         12        10000     10000     4           1           3           2             .029208      .027874     .033992           .066226             .069137            .098333              405           1055
0.01          3                  1                  0    1        256       70        1         1         12        10000     10000     8           0           3           2             .003152      NA          .082295           .093148             .100079            .103750              580           1966
0.02          3                  1                  0    1        256       70        1         1         12        10000     10000     8           1           3           2             .055311      .054156     .057170           .082993             .085262            .141666              780           1264
0.02          3                  1                  0    1        256       70        1         1         12        10000     10000     16          0           3           2             .004545      NA          .161879           .163548             .168665            .172916              1090          2297
0.02          3                  1                  0    1        256       70        1         1         12        10000     10000     16          1           3           2             .107628      .106352     .111243           .142004             .147143            .256666              1600          1333
0.02          3                  1                  0    1        256       70        1         1         12        10000     10000     32          0           3           2             .006676      NA          .331861           .314185             .323339            .329583              2122          2455
0.02          3                  1                  0    1        256       70        1         1         12        10000     10000     32          1           3           2             .217710      .211299     .229758           .275091             .284436            .498750              2973          1396
0.01          3                  1                  0    1        256       80        1         0         12        10000     10000     1           0           3           2             .000992      NA          .013269           .013438             .014981            .016250              120           2103
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     1           1           3           2             .012800      .011885     .009394           .013106             .015065            .027083              206           1194
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     2           0           3           2             .002042      NA          .025164           .024569             .027543            .030000              194           2132
0.03          3                  1                  0    1        256       80        1         0         12        10000     10000     2           1           3           2             .023602      .022590     .017007           .022546             .025603            .049583              390           1187
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     4           0           3           2             .002690      NA          .052312           .048567             .050926            .054166              350           2417
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     4           1           3           2             .046517      .044280     .031424           .040810             .041969            .089583              752           1222
0.01          3                  1                  0    1        256       80        1         0         12        10000     10000     8           0           3           2             .004164      NA          .107399           .099203             .104923            .109583              669           2420
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     8           1           3           2             .090949      .087163     .061769           .080558             .084272            .174583              1476          1215
0.03          3                  1                  0    1        256       80        1         0         12        10000     10000     16          0           3           2             .006122      NA          .222796           .201957             .217092            .224166              1353          2437
0.01          3                  1                  0    1        256       80        1         0         12        10000     10000     16          1           3           2             .179227      .176601     .130514           .162249             .168216            .350000              2903          1247
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     32          0           3           2             .013998      NA          .449137           .406091             .425296            .437083              2442          2514
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     32          1           3           2             .359390      .350915     .267399           .329385             .346223            .704583              5784          1252
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     1           0           3           2             .000728      NA          .010310           .010904             .012323            .013333              108           2014
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     1           1           3           2             .009029      .008560     .007760           .010987             .012455            .021666              144           1169
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     2           0           3           2             .001123      NA          .019622           .019803             .021345            .022500              185           2225
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     2           1           3           2             .017536      .015939     .013832           .018570             .020621            .036666              261           1242
0.01          3                  1                  0    1        256       80        1         1         12        10000     10000     4           0           3           2             .002420      NA          .039626           .037921             .040322            .042916              324           2335
0.03          3                  1                  0    1        256       80        1         1         12        10000     10000     4           1           3           2             .032193      .031139     .026501           .033538             .035416            .067916              496           1298
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     8           0           3           2             .003034      NA          .080813           .077147             .081564            .084166              608           2382
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     8           1           3           2             .061819      .060334     .052235           .065528             .069737            .130416              965           1307
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     16          0           3           2             .004463      NA          .170556           .158112             .167351            .171666              1163          2438
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     16          1           3           2             .124986      .121033     .107130           .133457             .140458            .261250              1881          1310
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     32          0           3           2             .007588      NA          .344553           .320373             .332548            .340833              2245          2469
0.01          3                  1                  0    1        256       80        1         1         12        10000     10000     32          1           3           2             .245923      .240464     .218871           .269979             .275775            .521666              3754          1324
0.03          3                  1                  0    1        256       71        1         0         12        10000     10000     1           0           3           2             .000981      NA          .029039           .508194             .528285            .530000              188           136
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     1           1           3           2             .013309      .012626     .026055           .509112             .524462            .538333              209           136
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     2           0           3           2             .001771      NA          .046901           .385978             .437347            .440000              306           265
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     2           1           3           2             .026336      .023967     .042908           .394070             .444095            .470000              356           261
0.03          3                  1                  0    1        256       71        1         0         12        10000     10000     4           0           3           2             .002830      NA          .081733           .315691             .330752            .333750              495           609
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     4           1           3           2             .048426      .046495     .064966           .312306             .320955            .369583              668           524
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     8           0           3           2             .003769      NA          .145745           .232193             .243132            .247916              875           1450
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     8           1           3           2             .094877      .090554     .105892           .217487             .226742            .322083              1302          999
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     16          0           3           2             .006586      NA          .274654           .273853             .296562            .303750              1633          2212
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     16          1           3           2             .187018      .181939     .182760           .241197             .252563            .440833              2571          1280
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     32          0           3           2             .011431      NA          .562236           .530081             .548696            .560000              3204          2446
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     32          1           3           2             .378154      .375323     .381835           .460764             .477987            .849583              5025          1373
0.03          3                  1                  0    1        256       71        1         1         12        10000     10000     1           0           3           2             .000843      NA          .022860           .105603             .113066            .114583              182           514
0.01          3                  1                  0    1        256       71        1         1         12        10000     10000     1           1           3           2             .011913      .011402     .021370           .106554             .120066            .132500              191           476
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     2           0           3           2             .001517      NA          .040106           .122277             .127588            .130000              291           773
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     2           1           3           2             .024363      .021807     .036362           .124083             .126299            .150000              326           713
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     4           0           3           2             .002315      NA          .070575           .127083             .131436            .134583              471           1316
0.03          3                  1                  0    1        256       71        1         1         12        10000     10000     4           1           3           2             .043822      .041369     .057358           .125073             .128966            .172916              626           994
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     8           0           3           2             .003662      NA          .129234           .161346             .167342            .172083              852           1856
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     8           1           3           2             .085049      .082132     .094470           .151138             .154492            .240416              1174          1199
0.01          3                  1                  0    1        256       71        1         1         12        10000     10000     16          0           3           2             .005213      NA          .251222           .247600             .257546            .263750              1601          2328
0.01          3                  1                  0    1        256       71        1         1         12        10000     10000     16          1           3           2             .168342      .163921     .165605           .217928             .226567            .394166              2264          1303
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     32          0           3           2             .009284      NA          .504135           .475474             .489512            .499583              3161          2455
0.01          3                  1                  0    1        256       71        1         1         12        10000     10000     32          1           3           2             .338375      .329108     .343183           .419504             .428569            .767916              4465          1363
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     1           0           3           2             .001269      NA          .019867           .020500             .022024            .023333              166           2146
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     1           1           3           2             .019077      .017707     .014388           .019525             .021390            .040000              314           1224
0.03          3                  1                  0    1        256       81        1         0         12        10000     10000     2           0           3           2             .002201      NA          .037813           .037914             .040782            .042916              302           2214
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     2           1           3           2             .036218      .034109     .025752           .033862             .035174            .072083              588           1225
0.01          3                  1                  0    1        256       81        1         0         12        10000     10000     4           0           3           2             .003521      NA          .078283           .073892             .077898            .082083              500           2390
0.01          3                  1                  0    1        256       81        1         0         12        10000     10000     4           1           3           2             .070276      .067290     .047944           .061788             .064544            .135416              1124          1220
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     8           0           3           2             .005595      NA          .161533           .148868             .156776            .162500              1012          2452
0.03          3                  1                  0    1        256       81        1         0         12        10000     10000     8           1           3           2             .138350      .134244     .095733           .122879             .129591            .265833              2207          1230
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     16          0           3           2             .008239      NA          .329305           .302669             .317777            .327083              1880          2468
0.01          3                  1                  0    1        256       81        1         0         12        10000     10000     16          1           3           2             .271560      .267699     .195180           .246375             .252756            .527500              4349          1242
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     32          0           3           2             .015245      NA          .666894           .615256             .634832            .651250              3755          2503
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     32          1           3           2             .546647      .539302     .400241           .498386             .514563            1.058333             8669          1254
0.02          3                  1                  0    1        256       81        1         1         12        10000     10000     1           0           3           2             .000973      NA          .016221           .016894             .018336            .019583              168           2110
0.03          3                  1                  0    1        256       81        1         1         12        10000     10000     1           1           3           2             .014245      .013166     .011913           .016556             .018951            .031666              218           1237
0.03          3                  1                  0    1        256       81        1         1         12        10000     10000     2           0           3           2             .001624      NA          .029832           .030639             .033157            .035000              269           2136
0.02          3                  1                  0    1        256       81        1         1         12        10000     10000     2           1           3           2             .025703      .024457     .020970           .028113             .031142            .057083              397           1228
0.01          3                  1                  0    1        256       81        1         1         12        10000     10000     4           0           3           2             .004091      NA          .059554           .058284             .064347            .067500              461           2214
0.01          3                  1                  0    1        256       81        1         1         12        10000     10000     4           1           3           2             .050027      .048189     .037214           .048614             .054461            41.666666            747           3
