comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.86;261;1;0;30;256;14;1;0;5;10000;10000;100;0;0;0;.000197;NA;.000207;.000193;.000335;.000666;3;1013
1.85;260;1;0;30;256;14;1;0;5;10000;10000;300;0;0;0;.000373;NA;.003725;.003682;.004183;.004666;10;2412
1.88;261;1;0;30;256;14;1;0;5;10000;10000;500;0;0;0;.000551;NA;.015984;.015880;.017049;.017666;26;2715
1.79;260;1;0;35;256;13;1;0;5;10000;10000;10;0;0;0;.000164;NA;.000014;.000003;.000006;.000285;3;492
1.84;260;1;0;35;256;13;1;0;5;10000;10000;30;0;0;0;.000332;NA;.000015;.000005;.000009;.000285;3;411
1.81;261;1;0;35;256;13;1;0;5;10000;10000;50;0;0;0;.000325;NA;.000020;.000010;.000014;.000285;3;405
1.82;260;1;0;35;256;13;1;0;5;10000;10000;100;0;0;0;.000143;NA;.000040;.000028;.000042;.000285;3;800
1.81;261;1;0;35;256;13;1;0;5;10000;10000;300;0;0;0;.000174;NA;.000439;.000626;.000946;.001142;10;1404
1.81;260;1;0;35;256;13;1;0;5;10000;10000;500;0;0;0;.000324;NA;.001178;.002035;.002632;.002857;25;1412
1.84;261;1;0;35;256;14;1;0;5;10000;10000;10;0;0;0;.000325;NA;.000013;.000004;.000006;.000285;3;361
1.85;260;1;0;35;256;14;1;0;5;10000;10000;30;0;0;0;.000168;NA;.000015;.000007;.000014;.000285;3;541
1.83;261;1;0;35;256;14;1;0;5;10000;10000;50;0;0;0;.000138;NA;.000035;.000024;.000043;.000285;3;800
1.82;260;1;0;35;256;14;1;0;5;10000;10000;100;0;0;0;.000317;NA;.000153;.000141;.000224;.000571;3;907
1.85;260;1;0;35;256;14;1;0;5;10000;10000;300;0;0;0;.000148;NA;.003204;.003173;.003399;.003428;11;3083
1.84;260;1;0;35;256;14;1;0;5;10000;10000;500;0;0;0;.000096;NA;.013916;.013825;.014262;.014285;25;3383
