comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.48;234;1;0;45;256;2;1;0;12;1000;10000;10000000;0;0;1;.001386;NA;.035962;.098224;.098224;.119111;1227;1483
1.39;230;1;0;50;256;2;1;0;1;1000;10000;10000000;0;0;1;.001828;NA;.057487;.108279;.108279;.126400;1843;2542
1.38;229;1;0;50;256;2;1;0;2;1000;10000;10000000;0;0;1;.001220;NA;.031765;.094234;.094234;.107800;1229;1610
1.36;229;1;0;50;256;2;1;0;3;1000;10000;10000000;0;0;1;.000924;NA;.013087;.088868;.088868;.114000;616;604
1.37;230;1;0;50;256;2;1;0;5;1000;10000;10000000;0;0;1;.000756;NA;.017737;.092377;.092377;.106400;922;875
1.38;231;1;0;50;256;2;1;0;6;1000;10000;10000000;0;0;1;.000867;NA;.024677;.095415;.095415;.107600;924;1287
1.41;230;1;0;50;256;2;1;0;7;1000;10000;10000000;0;0;1;.000711;NA;.025496;.096460;.096460;.108000;926;1349
1.49;233;1;0;50;256;2;1;0;8;1000;10000;10000000;0;0;1;.001111;NA;.041626;.136801;.136799;.172000;1837;1267
1.49;235;1;0;50;256;2;1;0;9;1000;10000;10000000;0;0;1;.002530;NA;.084501;.101868;.101868;.123600;2455;3944
1.51;234;1;0;50;256;2;1;0;10;1000;10000;10000000;0;0;1;.001316;NA;.041945;.100722;.100722;.125200;1536;1827
1.48;235;1;0;50;256;2;1;0;11;1000;10000;10000000;0;0;1;.001258;NA;.040200;.196990;.196990;.257400;1539;832
1.47;234;1;0;50;256;2;1;0;12;1000;10000;10000000;0;0;1;.001095;NA;.034120;.096959;.096959;.116000;1227;1586
1.40;230;1;0;55;256;2;1;0;1;1000;10000;10000000;0;0;1;.001672;NA;.053497;.105110;.105110;.124363;1843;2850
1.36;230;1;0;55;256;2;1;0;2;1000;10000;10000000;0;0;1;.001008;NA;.030154;.092976;.092975;.107818;1229;1683
1.38;230;1;0;55;256;2;1;0;3;1000;10000;10000000;0;0;1;.000852;NA;.012738;.091367;.091367;.108363;616;677
1.40;229;1;0;55;256;2;1;0;5;1000;10000;10000000;0;0;1;.000841;NA;.017505;.089543;.089541;.107636;922;934
1.39;230;1;0;55;256;2;1;0;6;1000;10000;10000000;0;0;1;.000854;NA;.023913;.094542;.094542;.106727;924;1366
1.37;230;1;0;55;256;2;1;0;7;1000;10000;10000000;0;0;1;.000630;NA;.023374;.093453;.093453;.107454;926;1331
1.51;233;1;0;55;256;2;1;0;8;1000;10000;10000000;0;0;1;.001198;NA;.039868;.128719;.128718;.162909;1837;1407
1.50;234;1;0;55;256;2;1;0;9;1000;10000;10000000;0;0;1;.002308;NA;.083664;.101872;.101871;.123636;2454;4358
1.48;235;1;0;55;256;2;1;0;10;1000;10000;10000000;0;0;1;.001429;NA;.039851;.101574;.101574;.129818;1536;1843
1.47;233;1;0;55;256;2;1;0;11;1000;10000;10000000;0;0;1;.001058;NA;.039318;.198965;.198964;.260181;1539;881
1.49;233;1;0;55;256;2;1;0;12;1000;10000;10000000;0;0;1;.001148;NA;.031980;.099114;.099114;.118363;1227;1615
1.40;231;1;0;60;256;2;1;0;1;1000;10000;10000000;0;0;1;.001563;NA;.050255;.106312;.106311;.124000;1843;2787
1.41;229;1;0;60;256;2;1;0;2;1000;10000;10000000;0;0;1;.000892;NA;.028373;.093282;.093282;.107000;1229;1728
1.37;229;1;0;60;256;2;1;0;3;1000;10000;10000000;0;0;1;.000622;NA;.012513;.090680;.090680;.109166;616;715
1.41;229;1;0;60;256;2;1;0;5;1000;10000;10000000;0;0;1;.000592;NA;.016586;.088562;.088562;.105833;922;977
1.35;231;1;0;60;256;2;1;0;6;1000;10000;10000000;0;0;1;.000812;NA;.022182;.095767;.095767;.107000;924;1385
1.40;230;1;0;60;256;2;1;0;7;1000;10000;10000000;0;0;1;.000543;NA;.022586;.095543;.095541;.107166;926;1387
1.47;235;1;0;60;256;2;1;0;8;1000;10000;10000000;0;0;1;.001030;NA;.038622;.141095;.141094;.170833;1837;1418
1.45;234;1;0;60;256;2;1;0;9;1000;10000;10000000;0;0;1;.002113;NA;.078988;.101850;.101850;.124833;2455;4513
1.52;234;1;0;60;256;2;1;0;10;1000;10000;10000000;0;0;1;.001353;NA;.037064;.105395;.105395;.128833;1536;1883
1.49;234;1;0;60;256;2;1;0;11;1000;10000;10000000;0;0;1;.000968;NA;.037186;.204668;.204668;.265500;1539;887
1.48;234;1;0;60;256;2;1;0;12;1000;10000;10000000;0;0;1;.001197;NA;.030562;.097510;.097510;.118166;1227;1667
