comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.03          3                  1                  0    4        256       73        1         1         5         10000     10000     64          1           1           2             .369926      1.246622    .837567           1.112967            1.157191           2.402916             14573         1213
0.01          3                  1                  0    4        256       173       1         0         5         10000     10000     64          0           1           2             .034063      NA          1.587978          1.474493            1.533507           1.570416             8399          2469
0.03          3                  1                  0    4        256       173       1         0         5         10000     10000     64          1           1           2             .718981      1.698884    .862075           1.228662            1.262583           3.004583             18510         1087
0.03          3                  1                  0    4        256       173       1         1         5         10000     10000     64          0           1           2             .027452      NA          1.367915          1.288648            1.311580           1.341250             7774          2489
0.02          3                  1                  0    4        256       173       1         1         5         10000     10000     64          1           1           2             .408540      1.317534    .832710           1.112192            1.150186           2.452916             14620         1199
0.02          3                  1                  0    4        256       273       1         0         5         10000     10000     64          0           1           2             .027867      NA          1.582205          1.464227            1.487130           1.517500             8082          2537
0.02          3                  1                  0    4        256       273       1         0         5         10000     10000     64          1           1           2             .471467      1.434636    .968377           1.256972            1.307779           2.720000             14827         1232
0.01          3                  1                  0    4        256       273       1         1         5         10000     10000     64          0           1           2             .024408      NA          1.372842          1.297601            1.326915           1.352916             7828          2471
0.01          3                  1                  0    4        256       273       1         1         5         10000     10000     64          1           1           2             .378826      1.301428    .834689           1.110711            1.156882           2.440000             14616         1194
0.02          3                  1                  0    4        256       74        1         0         5         10000     10000     64          0           1           2             .007975      NA          1.345060          1.386660            1.427639           1.435000             2570          2259
0.02          3                  1                  0    4        256       74        1         0         5         10000     10000     64          1           1           2             .178072      1.205195    .815438           1.151401            1.196464           2.385416             5227          1204
0.02          3                  1                  0    4        256       74        1         1         5         10000     10000     64          0           1           2             .008442      NA          1.340756          1.337512            1.377929           1.385416             2623          2332
0.01          3                  1                  0    4        256       74        1         1         5         10000     10000     64          1           1           2             .161945      1.216170    .826810           1.126383            1.162844           2.335833             4975          1229
0.01          3                  1                  0    4        256       174       1         0         5         10000     10000     64          0           1           2             .018116      NA          1.453919          1.454561            1.518259           1.536250             3356          2291
0.03          3                  1                  0    4        256       174       1         0         5         10000     10000     64          1           1           2             .387719      1.489437    .835486           1.199716            1.225865           2.731250             8537          1126
0.02          3                  1                  0    4        256       174       1         1         5         10000     10000     64          0           1           2             .010147      NA          1.310972          1.328496            1.360433           1.370416             2940          2309
0.01          3                  1                  0    4        256       174       1         1         5         10000     10000     64          1           1           2             .175880      1.243937    .854049           1.165847            1.198659           2.432916             5439          1221
0.02          3                  1                  0    4        256       274       1         0         5         10000     10000     64          0           1           2             .011087      NA          1.493399          1.454929            1.489069           1.499583             2681          2402
0.01          3                  1                  0    4        256       274       1         0         5         10000     10000     64          1           1           2             .247873      1.351821    .894031           1.227055            1.299148           2.562083             6157          1217
0.01          3                  1                  0    4        256       274       1         1         5         10000     10000     64          0           1           2             .009458      NA          1.320575          1.338441            1.365448           1.375416             2628          2315
0.02          3                  1                  0    4        256       274       1         1         5         10000     10000     64          1           1           2             .181440      1.200251    .811387           1.128557            1.178280           2.327916             5127          1222
0.02          3                  1                  0    4        256       80        1         0         5         10000     10000     64          0           1           2             .017133      NA          .960516           .891274             .907275            .922083              3589          2535
0.02          3                  1                  0    4        256       80        1         0         5         10000     10000     64          1           1           2             .231074      .748054     .616073           .727172             .743976            1.497500             6510          1355
0.01          3                  1                  0    4        256       80        1         1         5         10000     10000     64          0           1           2             .018887      NA          .838228           .778964             .793504            .812500              3491          2518
0.02          3                  1                  0    4        256       80        1         1         5         10000     10000     64          1           1           2             .187481      .652102     .521018           .659538             .695065            1.324583             5647          1307
0.01          3                  1                  0    4        256       180       1         0         5         10000     10000     64          0           1           2             .031473      NA          1.164634          1.042953            1.090487           1.121250             4233          2547
0.02          3                  1                  0    4        256       180       1         0         5         10000     10000     64          1           1           2             .490360      1.133457    .622056           .769094             .786796            1.932083             11177         1179
0.02          3                  1                  0    4        256       180       1         1         5         10000     10000     64          0           1           2             .019561      NA          .859978           .800823             .817566            .838750              3683          2509
0.02          3                  1                  0    4        256       180       1         1         5         10000     10000     64          1           1           2             .228276      .730336     .535515           .649331             .697394            1.366666             6317          1324
0.02          3                  1                  0    4        256       280       1         0         5         10000     10000     64          0           1           2             .022281      NA          1.149570          1.032094            1.073241           1.095000             4419          2560
0.03          3                  1                  0    4        256       280       1         0         5         10000     10000     64          1           1           2             .292885      .916309     .763575           .833103             .885723            1.746250             7856          1415
0.02          3                  1                  0    4        256       280       1         1         5         10000     10000     64          0           1           2             .021938      NA          .895230           .810331             .834393            .856666              3728          2550
0.02          3                  1                  0    4        256       280       1         1         5         10000     10000     64          1           1           2             .179867      .681040     .572860           .671718             .697727            1.358750             5889          1378
0.02          3                  1                  0    4        256       81        1         0         5         10000     10000     64          0           1           2             .002020      NA          .041595           .042876             .048162            .049166              220           2086
0.03          3                  1                  0    4        256       81        1         0         5         10000     10000     64          1           1           2             .008698      .038585     .024753           .035501             .038962            .077916              314           1156
0.02          3                  1                  0    4        256       81        1         1         5         10000     10000     64          0           1           2             .001953      NA          .040682           .040171             .041783            .043750              200           2310
0.01          3                  1                  0    4        256       81        1         1         5         10000     10000     64          1           1           2             .008791      .036288     .023149           .033962             .035985            .073750              272           1162
0.02          3                  1                  0    4        256       181       1         0         5         10000     10000     64          0           1           2             .002752      NA          .045306           .048390             .050433            .053333              286           2124
0.02          3                  1                  0    4        256       181       1         0         5         10000     10000     64          1           1           2             .017248      .050099     .025554           .038031             .042141            .092083              479           1080
0.01          3                  1                  0    4        256       181       1         1         5         10000     10000     64          0           1           2             .002349      NA          .040030           .040477             .046427            .048333              240           2067
0.01          3                  1                  0    4        256       181       1         1         5         10000     10000     64          1           1           2             .009687      .037703     .024682           .034574             .038091            .077500              293           1163
0.02          3                  1                  0    4        256       281       1         0         5         10000     10000     64          0           1           2             .002628      NA          .045802           .047335             .051326            .053333              255           2118
0.01          3                  1                  0    4        256       281       1         0         5         10000     10000     64          1           1           2             .010967      .042113     .027478           .038167             .040660            .083750              376           1189
0.01          3                  1                  0    4        256       281       1         1         5         10000     10000     64          0           1           2             .002129      NA          .040696           .040982             .042306            .044166              199           2276
0.02          3                  1                  0    4        256       281       1         1         5         10000     10000     64          1           1           2             .009126      .037379     .023854           .034732             .036918            .076250              276           1149
0.01          3                  1                  0    4        256       72        1         0         5         10000     10000     64          0           1           2             .015841      NA          .985827           .938607             .968711            .986666              5646          2429
0.01          3                  1                  0    4        256       72        1         0         5         10000     10000     64          1           1           2             .284734      .893377     .595066           .808683             .836506            1.726250             10479         1200
0.01          3                  1                  0    4        256       72        1         1         5         10000     10000     64          0           1           2             .018183      NA          .966031           .916871             .941068            .960416              5729          2452
0.02          3                  1                  0    4        256       72        1         1         5         10000     10000     64          1           1           2             .259286      .881640     .586696           .792426             .819702            1.702916             10469         1201
0.01          3                  1                  0    4        256       82        1         0         5         10000     10000     64          0           1           2             .001007      NA          .010452           .014316             .015771            .016666              120           1593
0.02          3                  1                  0    4        256       82        1         0         5         10000     10000     64          1           1           2             .005091      .009997     .006716           .012328             .013130            .024583              165           1005
0.01          3                  1                  0    4        256       82        1         1         5         10000     10000     64          0           1           2             .001535      NA          .009857           .013080             .014327            .015833              119           1591
0.02          3                  1                  0    4        256       82        1         1         5         10000     10000     64          1           1           2             .004783      .010030     .006334           .011481             .012777            .022916              161           1010
0.02          3                  1                  0    4        256       282       1         0         5         10000     10000     64          0           1           2             .001624      NA          .013817           .013891             .016238            .017916              152           1966
0.02          3                  1                  0    4        256       282       1         0         5         10000     10000     64          1           1           2             .006728      .012284     .008330           .010419             .011758            .024583              185           1210
0.01          3                  1                  0    4        256       282       1         1         5         10000     10000     64          0           1           2             .001704      NA          .010734           .010403             .012849            .014166              115           1961
0.03          3                  1                  0    4        256       282       1         1         5         10000     10000     64          1           1           2             .004090      .010189     .006744           .007859             .008609            .019583              158           1221
