comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.08          4                  1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .006580      NA          .191490           .192786             .194212            .202500              4141          383
0.08          3                  1                  0    4        256       47        1         0         5         10000     10000     224         0           0           2             .002588      NA          .193118           .191127             .194734            .200000              4151          391
2.85          397                1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .005259      NA          .194597           .193990             .196194            .202500              4138          386
0.09          3                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .004153      NA          .194319           .193301             .194892            .200000              4141          390
0.09          4                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .004000      NA          .190518           .190924             .192760            .197500              4139          389
0.08          4                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .004161      NA          .193218           .193422             .195096            .200000              4139          388
0.09          4                  1                  0    4        256       47        1         0         12        10000     10000     224         0           0           2             .006326      NA          .188279           .193939             .199668            .207500              4160          365
6.25          500                1                  0    8        256       47        1         0         5         10000     10000     224         0           0           2             .001935      NA          .118501           .132136             .134908            .137500              4183          694
0.08          4                  1                  0    8        256       47        1         0         5         10000     10000     224         0           0           2             .001967      NA          .118509           .131566             .134894            .137500              4187          693
0.08          4                  1                  0    8        256       47        1         0         5         10000     10000     224         0           0           2             .002638      NA          .116967           .130776             .132980            .136250              4193          691
0.07          4                  1                  0    8        256       47        1         0         5         10000     10000     224         0           0           2             .001882      NA          .117948           .128373             .132321            .135000              4188          705
0.08          4                  1                  0    8        256       47        1         0         5         10000     10000     224         0           0           2             .002122      NA          .118164           .129643             .132168            .135000              4187          705
2.86          397                1                  0    8        256       47        1         0         12        10000     10000     224         0           0           2             .001787      NA          .117683           .130550             .134648            .137500              4187          692
0.08          4                  1                  0    8        256       47        1         0         12        10000     10000     224         0           0           2             .002296      NA          .118314           .131018             .133481            .137500              4192          697
0.08          4                  1                  0    8        256       47        1         0         12        10000     10000     224         0           0           2             .001987      NA          .117849           .129463             .133341            .136250              4204          698
0.08          4                  1                  0    8        256       47        1         0         12        10000     10000     224         0           0           2             .002640      NA          .117338           .131628             .133479            .137500              4195          691
0.09          4                  1                  0    8        256       47        1         0         12        10000     10000     224         0           0           2             .003673      NA          .117902           .130220             .133997            .138750              4211          688
6.30          499                1                  0    12       256       47        1         0         5         10000     10000     224         0           0           2             .002168      NA          .101631           .118231             .120357            .123333              4210          997
0.08          4                  1                  0    12       256       47        1         0         5         10000     10000     224         0           0           2             .001735      NA          .101456           .115544             .120270            .122500              4206          1000
0.08          4                  1                  0    12       256       47        1         0         5         10000     10000     224         0           0           2             .001609      NA          .102390           .117203             .122021            .124166              4203          998
0.09          4                  1                  0    12       256       47        1         0         5         10000     10000     224         0           0           2             .002166      NA          .101839           .117183             .121040            .123333              4193          995
0.09          4                  1                  0    12       256       47        1         0         5         10000     10000     224         0           0           2             .001756      NA          .102416           .117137             .119503            .122500              4194          1012
2.90          398                1                  0    12       256       47        1         0         12        10000     10000     224         0           0           2             .001296      NA          .102261           .118803             .121437            .123333              4194          999
0.09          3                  1                  0    12       256       47        1         0         12        10000     10000     224         0           0           2             .001643      NA          .101572           .114267             .119770            .121666              4199          1006
0.08          3                  1                  0    12       256       47        1         0         12        10000     10000     224         0           0           2             .001769      NA          .101696           .113241             .119241            .120833              4196          1016
0.09          4                  1                  0    12       256       47        1         0         12        10000     10000     224         0           0           2             .001715      NA          .101980           .116552             .119740            .121666              4201          1010
0.10          4                  1                  0    12       256       47        1         0         12        10000     10000     224         0           0           2             .001307      NA          .101168           .116775             .120087            .121666              4206          1004
6.25          499                1                  0    16       256       47        1         0         5         10000     10000     224         0           0           2             .001163      NA          .097321           .107997             .113427            .114375              4205          1365
0.09          4                  1                  0    16       256       47        1         0         5         10000     10000     224         0           0           2             .000969      NA          .095976           .111454             .115535            .116875              4205          1321
0.08          4                  1                  0    16       256       47        1         0         5         10000     10000     224         0           0           2             .001170      NA          .096133           .112431             .115494            .116875              4200          1323
0.10          3                  1                  0    16       256       47        1         0         5         10000     10000     224         0           0           2             .001147      NA          .095952           .113208             .116292            .118125              4209          1309
0.08          4                  1                  0    16       256       47        1         0         5         10000     10000     224         0           0           2             .000871      NA          .096122           .109284             .114600            .115625              4207          1336
2.88          397                1                  0    16       256       47        1         0         12        10000     10000     224         0           0           2             .001141      NA          .095549           .109146             .114865            .116250              4210          1322
0.09          4                  1                  0    16       256       47        1         0         12        10000     10000     224         0           0           2             .000971      NA          .096222           .111306             .117327            .118125              4199          1306
0.08          3                  1                  0    16       256       47        1         0         12        10000     10000     224         0           0           2             .001196      NA          .096157           .113216             .116336            .117500              4209          1315
0.09          4                  1                  0    16       256       47        1         0         12        10000     10000     224         0           0           2             .001301      NA          .096290           .111179             .115256            .116875              4206          1327
0.09          3                  1                  0    16       256       47        1         0         12        10000     10000     224         0           0           2             .000972      NA          .096309           .107654             .112816            .114375              4209          1353
6.25          500                1                  0    20       256       47        1         0         5         10000     10000     224         0           0           2             .000775      NA          .092355           .102517             .109776            .111000              4196          1672
0.08          4                  1                  0    20       256       47        1         0         5         10000     10000     224         0           0           2             .000943      NA          .092125           .104112             .109798            .110500              4210          1670
0.08          4                  1                  0    20       256       47        1         0         5         10000     10000     224         0           0           2             .000931      NA          .092639           .104041             .109521            .110500              4207          1680
0.10          4                  1                  0    20       256       47        1         0         5         10000     10000     224         0           0           2             .001063      NA          .092911           .104492             .110289            .111500              4203          1671
0.10          4                  1                  0    20       256       47        1         0         5         10000     10000     224         0           0           2             .000933      NA          .092597           .104419             .109677            .111000              4211          1675
2.89          397                1                  0    20       256       47        1         0         12        10000     10000     224         0           0           2             .001030      NA          .092939           .105488             .109195            .110500              4201          1686
0.08          4                  1                  0    20       256       47        1         0         12        10000     10000     224         0           0           2             .000776      NA          .093017           .103181             .109856            .111000              4211          1682
0.08          4                  1                  0    20       256       47        1         0         12        10000     10000     224         0           0           2             .001030      NA          .093080           .104804             .110063            .111500              4210          1680
0.08          4                  1                  0    20       256       47        1         0         12        10000     10000     224         0           0           2             .001039      NA          .093175           .105061             .109769            .111000              4203          1682
0.10          3                  1                  0    20       256       47        1         0         12        10000     10000     224         0           0           2             .000777      NA          .092777           .105294             .110505            .111500              4205          1668
6.27          500                1                  0    24       256       47        1         0         5         10000     10000     224         0           0           2             .000879      NA          .090198           .102151             .109110            .110416              4206          1967
0.08          3                  1                  0    24       256       47        1         0         5         10000     10000     224         0           0           2             .000767      NA          .091519           .106361             .111970            .112916              4205          1951
0.08          4                  1                  0    24       256       47        1         0         5         10000     10000     224         0           0           2             .000650      NA          .091360           .105366             .110730            .111666              4207          1971
0.09          4                  1                  0    24       256       47        1         0         5         10000     10000     224         0           0           2             .000644      NA          .090545           .106105             .111414            .112500              4211          1939
0.09          4                  1                  0    24       256       47        1         0         5         10000     10000     224         0           0           2             .000865      NA          .090943           .104702             .110642            .111666              4212          1959
2.84          397                1                  0    24       256       47        1         0         12        10000     10000     224         0           0           2             .000864      NA          .090660           .100882             .107282            .108333              4207          2014
0.09          3                  1                  0    24       256       47        1         0         12        10000     10000     224         0           0           2             .000646      NA          .091729           .104241             .110565            .111666              4205          1978
0.09          4                  1                  0    24       256       47        1         0         12        10000     10000     224         0           0           2             .000639      NA          .091179           .104932             .110159            .110833              4211          1976
0.08          4                  1                  0    24       256       47        1         0         12        10000     10000     224         0           0           2             .000773      NA          .092569           .107620             .112293            .113333              4209          1966
0.09          4                  1                  0    24       256       47        1         0         12        10000     10000     224         0           0           2             .000872      NA          .091350           .106543             .112383            .113333              4207          1941
6.26          498                1                  0    28       256       47        1         0         5         10000     10000     224         0           0           2             .001014      NA          .088792           .099949             .105825            .107142              4202          2329
0.08          4                  1                  0    28       256       47        1         0         5         10000     10000     224         0           0           2             .000555      NA          .088905           .099486             .105000            .105714              4206          2361
0.07          4                  1                  0    28       256       47        1         0         5         10000     10000     224         0           0           2             .001038      NA          .089151           .098674             .106782            .107857              4208          2319
0.08          4                  1                  0    28       256       47        1         0         5         10000     10000     224         0           0           2             .000555      NA          .089249           .100136             .105811            .106428              4207          2350
0.09          4                  1                  0    28       256       47        1         0         5         10000     10000     224         0           0           2             .000556      NA          .089334           .101825             .105766            .106785              4210          2352
2.92          398                1                  0    28       256       47        1         0         12        10000     10000     224         0           0           2             .000555      NA          .088377           .100296             .105495            .106071              4209          2337
0.08          3                  1                  0    28       256       47        1         0         12        10000     10000     224         0           0           2             .000739      NA          .088344           .099876             .104996            .106071              4203          2341
0.07          4                  1                  0    28       256       47        1         0         12        10000     10000     224         0           0           2             .001094      NA          .089674           .099658             .105355            .106785              4204          2361
0.09          3                  1                  0    28       256       47        1         0         12        10000     10000     224         0           0           2             .000742      NA          .089495           .098647             .106124            .107142              4211          2348
0.09          4                  1                  0    28       256       47        1         0         12        10000     10000     224         0           0           2             .000743      NA          .088442           .100420             .105292            .106071              4209          2340
6.25          500                1                  0    32       256       47        1         0         5         10000     10000     224         0           0           2             .000488      NA          .090800           .103956             .110597            .111250              4208          2614
0.08          4                  1                  0    32       256       47        1         0         5         10000     10000     224         0           0           2             .000492      NA          .090269           .105930             .111950            .112500              4211          2571
0.08          3                  1                  0    32       256       47        1         0         5         10000     10000     224         0           0           2             .000767      NA          .091126           .105773             .110681            .111562              4210          2620
0.09          4                  1                  0    32       256       47        1         0         5         10000     10000     224         0           0           2             .000493      NA          .091184           .104884             .109874            .110625              4213          2646
0.08          4                  1                  0    32       256       47        1         0         5         10000     10000     224         0           0           2             .000643      NA          .090829           .103495             .109229            .110000              4209          2649
2.90          397                1                  0    32       256       47        1         0         12        10000     10000     224         0           0           2             .000656      NA          .090940           .104439             .109698            .110625              4214          2638
0.08          4                  1                  0    32       256       47        1         0         12        10000     10000     224         0           0           2             .000650      NA          .091392           .106362             .110486            .111250              4207          2636
0.09          3                  1                  0    32       256       47        1         0         12        10000     10000     224         0           0           2             .000589      NA          .090999           .103386             .108956            .109687              4211          2662
0.09          4                  1                  0    32       256       47        1         0         12        10000     10000     224         0           0           2             .000449      NA          .090230           .107099             .112891            .113437              4210          2551
0.10          3                  1                  0    32       256       47        1         0         12        10000     10000     224         0           0           2             .000583      NA          .089722           .106124             .112102            .112812              4211          2548
6.26          499                1                  0    36       256       47        1         0         5         10000     10000     224         0           0           2             .000626      NA          .088577           .101288             .107413            .108055              4216          2957
0.08          4                  1                  0    36       256       47        1         0         5         10000     10000     224         0           0           2             .000518      NA          .088735           .101967             .107734            .108333              4212          2957
0.08          4                  1                  0    36       256       47        1         0         5         10000     10000     224         0           0           2             .000722      NA          .088899           .103364             .107698            .108333              4214          2958
0.09          4                  1                  0    36       256       47        1         0         5         10000     10000     224         0           0           2             .001093      NA          .087792           .102382             .107606            .108611              4213          2916
0.08          4                  1                  0    36       256       47        1         0         5         10000     10000     224         0           0           2             .000814      NA          .088689           .101062             .107047            .108055              4213          2966
2.92          397                1                  0    36       256       47        1         0         12        10000     10000     224         0           0           2             .000722      NA          .088645           .102115             .107186            .108055              4211          2961
0.07          4                  1                  0    36       256       47        1         0         12        10000     10000     224         0           0           2             .000576      NA          .087652           .101436             .107857            .108333              4211          2920
0.09          4                  1                  0    36       256       47        1         0         12        10000     10000     224         0           0           2             .000865      NA          .088476           .100996             .106691            .107500              4213          2970
0.10          4                  1                  0    36       256       47        1         0         12        10000     10000     224         0           0           2             .000871      NA          .088200           .099676             .106595            .107500              4212          2963
0.09          4                  1                  0    36       256       47        1         0         12        10000     10000     224         0           0           2             .001104      NA          .088233           .102056             .106947            .107777              4211          2948
6.22          499                1                  0    40       256       47        1         0         5         10000     10000     224         0           0           2             .000515      NA          .087477           .100044             .106336            .106750              4211          3283
0.08          3                  1                  0    40       256       47        1         0         5         10000     10000     224         0           0           2             .000525      NA          .087423           .100296             .107062            .107750              4212          3251
0.07          4                  1                  0    40       256       47        1         0         5         10000     10000     224         0           0           2             .000770      NA          .087864           .100623             .106562            .107250              4215          3288
0.09          3                  1                  0    40       256       47        1         0         5         10000     10000     224         0           0           2             .000656      NA          .087234           .101902             .107286            .107750              4212          3242
0.08          4                  1                  0    40       256       47        1         0         5         10000     10000     224         0           0           2             .000638      NA          .085653           .099882             .107052            .107500              4206          3192
2.90          398                1                  0    40       256       47        1         0         12        10000     10000     224         0           0           2             .000974      NA          .087635           .101409             .107357            .108000              4211          3250
0.08          4                  1                  0    40       256       47        1         0         12        10000     10000     224         0           0           2             .000719      NA          .087565           .099994             .106782            .107500              4211          3269
0.09          4                  1                  0    40       256       47        1         0         12        10000     10000     224         0           0           2             .000713      NA          .087646           .100905             .107304            .107750              4215          3257
0.08          4                  1                  0    40       256       47        1         0         12        10000     10000     224         0           0           2             .000784      NA          .087639           .099980             .106762            .107500              4210          3271
0.08          4                  1                  0    40       256       47        1         0         12        10000     10000     224         0           0           2             .000656      NA          .087714           .099728             .105777            .106500              4214          3302
