comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        256       72        1         1         10        10000     10000     4           0           3           2             .001786      NA          .066344           .227877             .232611            .234791              592           1410
0.01          3                  1                  0    2        256       72        1         1         10        10000     10000     8           0           3           2             .003093      NA          .118539           .389579             .399822            .402708              1105          1451
0.02          3                  1                  0    2        256       72        1         1         10        10000     10000     16          0           3           2             .004989      NA          .211982           .737067             .766900            .771666              2114          1342
0.03          3                  1                  0    2        256       72        1         1         10        10000     10000     32          0           3           2             .009519      NA          .389335           1.521156            1.558232           1.566458             4172          1212
0.02          3                  1                  0    2        256       73        1         0         10        10000     10000     1           0           3           2             .001090      NA          .035520           .541429             .637530            .638958              306           274
0.02          3                  1                  0    2        256       73        1         0         10        10000     10000     2           0           3           2             .001632      NA          .060123           .531807             .615108            .617083              492           479
0.03          3                  1                  0    2        256       73        1         0         10        10000     10000     4           0           3           2             .002652      NA          .107885           .558990             .624780            .628125              866           842
0.01          3                  1                  0    2        256       73        1         0         10        10000     10000     8           0           3           2             .004933      NA          .191783           .631870             .656137            .661041              1564          1422
0.02          3                  1                  0    2        256       73        1         0         10        10000     10000     16          0           3           2             .008640      NA          .332267           1.148033            1.190208           1.197291             2972          1356
0.01          3                  1                  0    2        256       73        1         0         10        10000     10000     32          0           3           2             .015556      NA          .600929           2.385852            2.433497           2.447500             5893          1199
0.01          3                  1                  0    2        256       73        1         1         10        10000     10000     1           0           3           2             .001175      NA          .028614           .197072             .201012            .202500              297           716
0.01          3                  1                  0    2        256       73        1         1         10        10000     10000     2           0           3           2             .001329      NA          .052033           .251904             .258140            .259791              466           1011
0.02          3                  1                  0    2        256       73        1         1         10        10000     10000     4           0           3           2             .002484      NA          .094996           .321912             .331467            .333958              824           1410
0.01          3                  1                  0    2        256       73        1         1         10        10000     10000     8           0           3           2             .003531      NA          .167841           .535737             .546639            .550833              1519          1510
0.01          3                  1                  0    2        256       73        1         1         10        10000     10000     16          0           3           2             .007009      NA          .298256           .996676             1.025812           1.032916             2900          1411
0.01          3                  1                  0    2        256       73        1         1         10        10000     10000     32          0           3           2             .011855      NA          .549286           2.090270            2.152573           2.163958             5623          1238
0.01          3                  1                  0    2        256       74        1         0         10        10000     10000     1           0           3           2             .000744      NA          .018730           .056945             .067870            .068750              237           1330
0.02          3                  1                  0    2        256       74        1         0         10        10000     10000     2           0           3           2             .000961      NA          .033751           .089941             .103935            .104791              303           1569
0.02          3                  1                  0    2        256       74        1         0         10        10000     10000     4           0           3           2             .001562      NA          .063443           .167628             .183700            .185208              441           1662
0.02          3                  1                  0    2        256       74        1         0         10        10000     10000     8           0           3           2             .002518      NA          .122426           .320239             .333015            .335000              664           1770
0.02          3                  1                  0    2        256       74        1         0         10        10000     10000     16          0           3           2             .003465      NA          .235312           .661991             .702600            .705625              1175          1614
0.01          3                  1                  0    2        256       74        1         0         10        10000     10000     32          0           3           2             .006511      NA          .472922           1.295399            1.354777           1.360833             1992          1680
0.02          3                  1                  0    2        256       74        1         1         10        10000     10000     1           0           3           2             .000581      NA          .017795           .041664             .045328            .045833              233           1894
0.02          3                  1                  0    2        256       74        1         1         10        10000     10000     2           0           3           2             .000833      NA          .032566           .070098             .077288            .077916              308           2032
0.02          3                  1                  0    2        256       74        1         1         10        10000     10000     4           0           3           2             .001240      NA          .060062           .146107             .161734            .162708              444           1790
0.02          3                  1                  0    2        256       74        1         1         10        10000     10000     8           0           3           2             .002203      NA          .118158           .277474             .299619            .301666              671           1895
0.02          3                  1                  0    2        256       74        1         1         10        10000     10000     16          0           3           2             .002788      NA          .232826           .568586             .621729            .624166              1109          1803
0.01          3                  1                  0    2        256       74        1         1         10        10000     10000     32          0           3           2             .005302      NA          .446547           1.158385            1.231089           1.235625             1982          1745
0.01          3                  1                  0    2        256       80        1         0         10        10000     10000     1           0           3           2             .000792      NA          .009698           .032169             .034385            .035208              122           1395
0.02          3                  1                  0    2        256       80        1         0         10        10000     10000     2           0           3           2             .001147      NA          .018383           .068755             .071745            .072708              215           1266
0.02          3                  1                  0    2        256       80        1         0         10        10000     10000     4           0           3           2             .001577      NA          .032926           .133986             .140148            .141875              422           1152
0.01          3                  1                  0    2        256       80        1         0         10        10000     10000     8           0           3           2             .002638      NA          .062234           .273887             .283491            .285625              777           1075
0.01          3                  1                  0    2        256       80        1         0         10        10000     10000     16          0           3           2             .004387      NA          .114690           .565095             .582776            .587500              1596          961
0.01          3                  1                  0    2        256       80        1         0         10        10000     10000     32          0           3           2             .007925      NA          .215531           1.143467            1.183664           1.190625             3105          890
0.02          3                  1                  0    2        256       80        1         1         10        10000     10000     1           0           3           2             .000582      NA          .007730           .022449             .023500            .024375              98            1676
0.02          3                  1                  0    2        256       80        1         1         10        10000     10000     2           0           3           2             .000905      NA          .014479           .045713             .049198            .050208              162           1446
0.01          3                  1                  0    2        256       80        1         1         10        10000     10000     4           0           3           2             .001489      NA          .025532           .089132             .093768            .095208              308           1341
0.02          3                  1                  0    2        256       80        1         1         10        10000     10000     8           0           3           2             .002307      NA          .046873           .185228             .194615            .196250              585           1178
0.01          3                  1                  0    2        256       80        1         1         10        10000     10000     16          0           3           2             .003321      NA          .087796           .375537             .388465            .391250              1135          1104
0.02          3                  1                  0    2        256       80        1         1         10        10000     10000     32          0           3           2             .005868      NA          .164104           .769233             .795319            .800625              2190          1006
0.01          3                  1                  0    2        256       81        1         0         10        10000     10000     1           0           3           2             .000739      NA          .015142           .050003             .053703            .054583              185           1391
0.02          3                  1                  0    2        256       81        1         0         10        10000     10000     2           0           3           2             .001337      NA          .028173           .100157             .104360            .105625              329           1336
0.01          3                  1                  0    2        256       81        1         0         10        10000     10000     4           0           3           2             .002182      NA          .050620           .196270             .203552            .205416              605           1223
0.01          3                  1                  0    2        256       81        1         0         10        10000     10000     8           0           3           2             .003723      NA          .095751           .402052             .415098            .418125              1215          1128
0.03          3                  1                  0    2        256       81        1         0         10        10000     10000     16          0           3           2             .006513      NA          .176316           .824377             .845683            .852083              2360          1017
0.02          3                  1                  0    2        256       81        1         0         10        10000     10000     32          0           3           2             .011707      NA          .331319           1.685386            1.734049           1.744166             4586          932
0.02          3                  1                  0    2        256       81        1         1         10        10000     10000     1           0           3           2             .000686      NA          .012034           .034217             .036588            .037291              148           1684
0.01          3                  1                  0    2        256       81        1         1         10        10000     10000     2           0           3           2             .000994      NA          .022200           .066103             .069296            .070625              249           1592
0.02          3                  1                  0    2        256       81        1         1         10        10000     10000     4           0           3           2             .001973      NA          .039906           .134351             .138799            .140416              457           1414
0.02          3                  1                  0    2        256       81        1         1         10        10000     10000     8           0           3           2             .002611      NA          .073796           .272461             .278287            .280833              873           1302
0.02          3                  1                  0    2        256       81        1         1         10        10000     10000     16          0           3           2             .005097      NA          .135527           .555481             .580105            .584791              1749          1137
0.02          3                  1                  0    2        256       81        1         1         10        10000     10000     32          0           3           2             .009094      NA          .253629           1.152597            1.179506           1.187500             3352          1047
0.02          3                  1                  0    2        256       82        1         0         10        10000     10000     1           0           3           2             .001229      NA          .023934           .074246             .077903            .078958              275           1529
0.02          3                  1                  0    2        256       82        1         0         10        10000     10000     2           0           3           2             .001675      NA          .043705           .147759             .154000            .155833              476           1395
0.02          3                  1                  0    2        256       82        1         0         10        10000     10000     4           0           3           2             .003261      NA          .080527           .284961             .297226            .299583              892           1326
0.01          3                  1                  0    2        256       82        1         0         10        10000     10000     8           0           3           2             .005192      NA          .149534           .575064             .586754            .591875              1768          1244
0.02          3                  1                  0    2        256       82        1         0         10        10000     10000     16          0           3           2             .030241      NA          .274861           1.160964            1.188679           1.197708             3362          1127
0.03          3                  1                  0    2        256       82        1         0         10        10000     10000     32          0           3           2             .017945      NA          .512939           2.416023            2.480399           2.495416             6819          1007
0.01          3                  1                  0    2        256       82        1         1         10        10000     10000     1           0           3           2             .000982      NA          .019733           .052096             .054112            .055833              225           1871
0.01          3                  1                  0    2        256       82        1         1         10        10000     10000     2           0           3           2             .001681      NA          .035520           .101569             .109403            .110833              375           1589
0.01          3                  1                  0    2        256       82        1         1         10        10000     10000     4           0           3           2             .002230      NA          .062145           .192337             .199668            .201666              662           1528
0.02          3                  1                  0    2        256       82        1         1         10        10000     10000     8           0           3           2             .003617      NA          .115950           .386166             .397690            .401250              1252          1425
0.03          3                  1                  0    2        256       82        1         1         10        10000     10000     16          0           3           2             .005773      NA          .215974           .790861             .816286            .821666              2532          1289
0.01          3                  1                  0    2        256       82        1         1         10        10000     10000     32          0           3           2             .013361      NA          .401309           1.647328            1.726439           1.737083             4923          1131
0.02          3                  1                  0    2        256       83        1         0         10        10000     10000     1           0           3           2             .001376      NA          .033601           .102752             .106037            .107708              372           1585
0.01          3                  1                  0    2        256       83        1         0         10        10000     10000     2           0           3           2             .001931      NA          .062086           .199551             .207759            .209791              665           1471
0.03          3                  1                  0    2        256       83        1         0         10        10000     10000     4           0           3           2             .003710      NA          .113277           .381736             .399651            .403541              1282          1386
0.02          3                  1                  0    2        256       83        1         0         10        10000     10000     8           0           3           2             .006857      NA          .210479           .770949             .786348            .792500              2379          1311
0.01          3                  1                  0    2        256       83        1         0         10        10000     10000     16          0           3           2             .013209      NA          .387359           1.627351            1.683838           1.696875             4804          1119
0.01          3                  1                  0    2        256       83        1         0         10        10000     10000     32          0           3           2             .043759      NA          .717666           3.316835            3.373898           3.393750             9364          1036
0.01          3                  1                  0    2        256       83        1         1         10        10000     10000     1           0           3           2             .001135      NA          .027970           .073749             .077741            .079166              306           1843
0.03          3                  1                  0    2        256       83        1         1         10        10000     10000     2           0           3           2             .001875      NA          .050283           .143351             .151484            .153541              521           1635
0.02          3                  1                  0    2        256       83        1         1         10        10000     10000     4           0           3           2             .002593      NA          .089558           .274178             .280941            .284583              930           1567
0.02          3                  1                  0    2        256       83        1         1         10        10000     10000     8           0           3           2             .004801      NA          .164005           .527639             .543645            .548958              1834          1474
0.03          3                  1                  0    2        256       83        1         1         10        10000     10000     16          0           3           2             .009257      NA          .304890           1.081755            1.128653           1.138958             3487          1311
0.02          3                  1                  0    2        256       83        1         1         10        10000     10000     32          0           3           2             .016428      NA          .562054           2.269683            2.359543           2.374791             7002          1158
0.02          3                  1                  0    2        256       84        1         0         10        10000     10000     1           0           3           2             .000951      NA          .019389           .055393             .061616            .062500              235           1523
0.01          3                  1                  0    2        256       84        1         0         10        10000     10000     2           0           3           2             .001267      NA          .036686           .108146             .113947            .115000              352           1561
0.01          3                  1                  0    2        256       84        1         0         10        10000     10000     4           0           3           2             .002183      NA          .069388           .232217             .251925            .253333              601           1335
0.03          3                  1                  0    2        256       84        1         0         10        10000     10000     8           0           3           2             .003728      NA          .137888           .454723             .476543            .480416              1003          1396
0.02          3                  1                  0    2        256       84        1         0         10        10000     10000     16          0           3           2             .006312      NA          .266997           .894505             .929736            .934166              1924          1390
0.02          3                  1                  0    2        256       84        1         0         10        10000     10000     32          0           3           2             .011246      NA          .519002           1.749554            1.911716           1.921458             3607          1312
0.01          3                  1                  0    2        256       84        1         1         10        10000     10000     1           0           3           2             .000622      NA          .016635           .039442             .042705            .043125              234           1890
0.02          3                  1                  0    2        256       84        1         1         10        10000     10000     2           0           3           2             .000913      NA          .031081           .074213             .082290            .083333              308           1817
0.01          3                  1                  0    2        256       84        1         1         10        10000     10000     4           0           3           2             .001548      NA          .059827           .153041             .166527            .167708              449           1731
0.01          3                  1                  0    2        256       84        1         1         10        10000     10000     8           0           3           2             .002081      NA          .113701           .296400             .330391            .332500              749           1657
0.02          3                  1                  0    2        256       84        1         1         10        10000     10000     16          0           3           2             .003412      NA          .240565           .594455             .618452            .622083              1247          1871
0.01          3                  1                  0    2        256       84        1         1         10        10000     10000     32          0           3           2             .005766      NA          .471475           1.200332            1.279615           1.284166             2356          1774
