comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    1        256       58        1         0         10        100000    100000    10000       0           3           2             .011459      NA          .484903           .764636             .786880            .798750              1722          1484
0.02          3                  1                  0    1        256       58        1         0         12        1000      1000      10000       0           3           2             .012002      NA          .825404           .945677             .972848            .984583              2137          2036
0.03          3                  1                  0    1        256       58        1         0         12        1000      10000     10000       0           3           2             .011252      NA          .687487           .695230             .718009            .729583              2068          2293
0.03          3                  1                  0    1        256       58        1         0         12        1000      100000    10000       0           3           2             .011587      NA          .663834           .700193             .717966            .729166              2086          2218
0.03          3                  1                  0    1        256       58        1         0         12        10000     1000      10000       0           3           2             .011824      NA          .665886           .734858             .845417            .856666              2063          1893
0.01          3                  1                  0    1        256       58        1         0         12        10000     10000     10000       0           3           2             .011199      NA          .626460           .790273             .847883            .857916              2150          1780
0.02          3                  1                  0    1        256       58        1         0         12        10000     100000    10000       0           3           2             .011238      NA          .664314           .698708             .719163            .730000              1976          2214
0.02          3                  1                  0    1        256       58        1         0         12        100000    1000      10000       0           3           2             .011502      NA          .698554           .836369             .879840            .890833              2105          1909
0.01          3                  1                  0    1        256       58        1         0         12        100000    10000     10000       0           3           2             .011646      NA          .670785           .696593             .721045            .732916              2076          2228
0.03          3                  1                  0    1        256       58        1         0         12        100000    100000    10000       0           3           2             .011094      NA          .655160           .695279             .710979            .724583              1962          2204
