comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;256;14;1;0;8;10000;10000;12000;0;3;2;.000237;NA;.013077;.022875;.026477;.027083;6;1170
0.03;3;1;0;1;256;14;1;0;8;10000;10000;12000;0;3;2;.000675;NA;.013074;.022565;.024902;.025833;6;1224
0.02;3;1;0;1;256;14;1;0;8;10000;10000;16000;0;3;2;.000711;NA;.023043;.035791;.038931;.039166;7;1408
0.02;3;1;0;1;256;14;1;0;8;10000;10000;16000;0;3;2;.000658;NA;.023163;.035935;.039574;.040000;7;1387
0.02;3;1;0;1;256;14;1;0;8;10000;10000;16000;0;3;2;.000234;NA;.023834;.035863;.038639;.039166;9;1468
0.01;3;1;0;1;256;14;1;0;8;10000;10000;20000;0;3;2;.000238;NA;.037143;.053525;.061116;.061666;8;1450
0.02;3;1;0;1;256;14;1;0;8;10000;10000;20000;0;3;2;.000227;NA;.036635;.053328;.058865;.059166;8;1486
0.01;3;1;0;1;256;14;1;0;8;10000;10000;20000;0;3;2;.000253;NA;.036788;.053085;.057339;.057500;11;1531
0.01;3;1;0;1;256;14;1;0;9;10000;10000;1000;0;3;2;.000239;NA;.000249;.000280;.000415;.000833;4;920
0.02;3;1;0;1;256;14;1;0;9;10000;10000;1000;0;3;2;.000461;NA;.000249;.000377;.000526;.001250;4;756
0.01;3;1;0;1;256;14;1;0;9;10000;10000;1000;0;3;2;.000671;NA;.000253;.000286;.000422;.001250;4;725
0.01;3;1;0;1;256;14;1;0;9;10000;10000;4000;0;3;2;.000674;NA;.002225;.002628;.003088;.003750;4;1423
0.02;3;1;0;1;256;14;1;0;9;10000;10000;4000;0;3;2;.000251;NA;.002227;.002474;.002918;.003333;6;1644
0.02;3;1;0;1;256;14;1;0;9;10000;10000;4000;0;3;2;.000241;NA;.002232;.002468;.003044;.003333;5;1594
0.02;3;1;0;1;256;14;1;0;9;10000;10000;8000;0;3;2;.000236;NA;.007454;.008394;.009697;.010000;6;1779
0.01;3;1;0;1;256;14;1;0;9;10000;10000;8000;0;3;2;.000458;NA;.007426;.008234;.010118;.010833;6;1659
0.02;3;1;0;1;256;14;1;0;9;10000;10000;8000;0;3;2;.000464;NA;.007647;.008225;.009700;.010416;6;1796
0.02;3;1;0;1;256;14;1;0;9;10000;10000;12000;0;3;2;.000231;NA;.016130;.017167;.019142;.019583;8;1982
0.01;3;1;0;1;256;14;1;0;9;10000;10000;12000;0;3;2;.000241;NA;.015962;.017421;.019723;.020000;7;1908
0.01;3;1;0;1;256;14;1;0;9;10000;10000;12000;0;3;2;.000236;NA;.015888;.017083;.018667;.018750;7;2012
0.02;3;1;0;1;256;14;1;0;9;10000;10000;16000;0;3;2;.000257;NA;.027949;.029516;.031270;.031666;8;2115
0.01;3;1;0;1;256;14;1;0;9;10000;10000;16000;0;3;2;.000248;NA;.028525;.030043;.032323;.032916;8;2087
0.03;3;1;0;1;256;14;1;0;9;10000;10000;16000;0;3;2;.000247;NA;.027716;.029106;.030450;.030833;9;2157
0.01;3;1;0;1;256;14;1;0;9;10000;10000;20000;0;3;2;.000253;NA;.043530;.045832;.048315;.048750;12;2145
0.01;3;1;0;1;256;14;1;0;9;10000;10000;20000;0;3;2;.000490;NA;.043435;.045770;.047166;.047500;10;2185
0.01;3;1;0;1;256;14;1;0;9;10000;10000;20000;0;3;2;.000440;NA;.043947;.046518;.048855;.049166;11;2147
0.02;3;1;0;1;256;14;1;0;10;10000;10000;1000;0;3;2;.000232;NA;.000125;.000146;.000207;.000416;9;794
0.02;3;1;0;1;256;14;1;0;10;10000;10000;1000;0;3;2;.000453;NA;.000100;.000244;.000378;.000833;7;514
0.02;3;1;0;1;256;14;1;0;10;10000;10000;1000;0;3;2;.000234;NA;.000103;.000253;.000350;.000833;4;700
0.01;3;1;0;1;256;14;1;0;10;10000;10000;4000;0;3;2;.000243;NA;.000988;.001841;.002529;.002916;4;885
0.01;3;1;0;1;256;14;1;0;10;10000;10000;4000;0;3;2;.000255;NA;.000906;.001685;.002260;.002500;8;905
0.01;3;1;0;1;256;14;1;0;10;10000;10000;4000;0;3;2;.000241;NA;.001001;.001737;.002243;.002500;7;970
0.01;3;1;0;1;256;14;1;0;10;10000;10000;8000;0;3;2;.000655;NA;.002998;.006048;.007970;.008333;5;866
0.02;3;1;0;1;256;14;1;0;10;10000;10000;8000;0;3;2;.000236;NA;.003118;.006077;.007486;.007916;7;978
0.02;3;1;0;1;256;14;1;0;10;10000;10000;8000;0;3;2;.000221;NA;.003117;.006172;.007466;.007916;5;986
0.02;3;1;0;1;256;14;1;0;10;10000;10000;12000;0;3;2;.000234;NA;.006478;.011256;.014056;.014583;7;1083
0.02;3;1;0;1;256;14;1;0;10;10000;10000;12000;0;3;2;.000655;NA;.006562;.011426;.014469;.015000;5;1059
0.02;3;1;0;1;256;14;1;0;10;10000;10000;12000;0;3;2;.000241;NA;.006561;.011513;.013955;.014166;9;1111
0.02;3;1;0;1;256;14;1;0;10;10000;10000;16000;0;3;2;.000485;NA;.010987;.017390;.019734;.020416;9;1304
0.01;3;1;0;1;256;14;1;0;10;10000;10000;16000;0;3;2;.000481;NA;.011293;.017055;.018738;.019166;6;1405
0.02;3;1;0;1;256;14;1;0;10;10000;10000;16000;0;3;2;.000476;NA;.011698;.017171;.019297;.020000;12;1419
0.02;3;1;0;1;256;14;1;0;10;10000;10000;20000;0;3;2;.000657;NA;.017167;.025259;.027912;.028333;9;1448
0.02;3;1;0;1;256;14;1;0;10;10000;10000;20000;0;3;2;.000465;NA;.017371;.024875;.026440;.027083;7;1545
0.01;3;1;0;1;256;14;1;0;10;10000;10000;20000;0;3;2;.000235;NA;.017246;.025533;.028562;.029166;7;1431
0.01;3;1;0;1;256;14;1;0;11;10000;10000;1000;0;3;2;.000458;NA;.000118;.000343;.000448;.000833;5;506
0.02;3;1;0;1;256;14;1;0;11;10000;10000;1000;0;3;2;.000235;NA;.000117;.000218;.000294;.000833;7;695
0.01;3;1;0;1;256;14;1;0;11;10000;10000;1000;0;3;2;.000235;NA;.000104;.000274;.000354;.000833;4;627
0.02;3;1;0;1;256;14;1;0;11;10000;10000;4000;0;3;2;.000668;NA;.001198;.002139;.003188;.003750;4;779
0.01;3;1;0;1;256;14;1;0;11;10000;10000;4000;0;3;2;.000241;NA;.001215;.002146;.002724;.002916;8;1005
0.01;3;1;0;1;256;14;1;0;11;10000;10000;4000;0;3;2;.000662;NA;.001170;.002196;.003643;.004583;4;675
0.01;3;1;0;1;256;14;1;0;11;10000;10000;8000;0;3;2;.000236;NA;.003676;.007143;.008429;.008750;5;1025
0.01;3;1;0;1;256;14;1;0;11;10000;10000;8000;0;3;2;.000234;NA;.003564;.007035;.008777;.009166;5;949
0.03;3;1;0;1;256;14;1;0;11;10000;10000;8000;0;3;2;.000495;NA;.003616;.007181;.008063;.008333;5;1053
0.01;3;1;0;1;256;14;1;0;11;10000;10000;12000;0;3;2;.000457;NA;.007734;.013750;.015622;.016250;6;1154
0.01;3;1;0;1;256;14;1;0;11;10000;10000;12000;0;3;2;.000236;NA;.007734;.013383;.016172;.016666;6;1130
0.02;3;1;0;1;256;14;1;0;11;10000;10000;12000;0;3;2;.000238;NA;.007372;.013297;.014574;.015000;6;1189
0.02;3;1;0;1;256;14;1;0;11;10000;10000;16000;0;3;2;.000237;NA;.013058;.021677;.025779;.026250;7;1201
0.02;3;1;0;1;256;14;1;0;11;10000;10000;16000;0;3;2;.000236;NA;.013127;.020889;.023322;.023750;7;1334
0.02;3;1;0;1;256;14;1;0;11;10000;10000;16000;0;3;2;.000662;NA;.013160;.021093;.022637;.023333;7;1364
0.01;3;1;0;1;256;14;1;0;11;10000;10000;20000;0;3;2;.000596;NA;.020521;.030692;.035301;.035833;8;1381
0.01;3;1;0;1;256;14;1;0;11;10000;10000;20000;0;3;2;.000655;NA;.021151;.031375;.036128;.036666;8;1384
0.03;3;1;0;1;256;14;1;0;11;10000;10000;20000;0;3;2;.000238;NA;.020444;.030513;.033268;.033750;8;1459
0.03;3;1;0;1;256;14;1;0;12;10000;10000;1000;0;3;2;.000235;NA;.000117;.000167;.000243;.000416;4;773
0.01;3;1;0;1;256;14;1;0;12;10000;10000;1000;0;3;2;.000236;NA;.000114;.000246;.000325;.000416;4;752
0.01;3;1;0;1;256;14;1;0;12;10000;10000;1000;0;3;2;.000238;NA;.000121;.000173;.000238;.000833;4;770
0.01;3;1;0;1;256;14;1;0;12;10000;10000;4000;0;3;2;.000233;NA;.000951;.001760;.002229;.002500;4;953
0.02;3;1;0;1;256;14;1;0;12;10000;10000;4000;0;3;2;.000672;NA;.000966;.001954;.002821;.003750;6;694
0.03;3;1;0;1;256;14;1;0;12;10000;10000;4000;0;3;2;.000240;NA;.000913;.001858;.002233;.002500;7;921
0.02;3;1;0;1;256;14;1;0;12;10000;10000;8000;0;3;2;.000228;NA;.003073;.006526;.007647;.007916;5;935
0.02;3;1;0;1;256;14;1;0;12;10000;10000;8000;0;3;2;.000238;NA;.003128;.006549;.008084;.008333;5;913
0.01;3;1;0;1;256;14;1;0;12;10000;10000;8000;0;3;2;.000246;NA;.003157;.006386;.008197;.008750;5;905
0.01;3;1;0;1;256;14;1;0;12;10000;10000;12000;0;3;2;.000237;NA;.006489;.011760;.014754;.015000;5;1042
0.02;3;1;0;1;256;14;1;0;12;10000;10000;12000;0;3;2;.000246;NA;.006320;.011761;.014325;.014583;8;1047
0.02;3;1;0;1;256;14;1;0;12;10000;10000;12000;0;3;2;.000239;NA;.006297;.011519;.013659;.014166;5;1090
0.02;3;1;0;1;256;14;1;0;12;10000;10000;16000;0;3;2;.000674;NA;.011006;.017234;.018844;.019583;6;1352
0.02;3;1;0;1;256;14;1;0;12;10000;10000;16000;0;3;2;.000660;NA;.011267;.017533;.019409;.020000;6;1352
0.01;3;1;0;1;256;14;1;0;12;10000;10000;16000;0;3;2;.000238;NA;.011228;.017668;.023276;.023750;7;1143
0.03;3;1;0;1;256;14;1;0;12;10000;10000;20000;0;3;2;.000449;NA;.017098;.025527;.028398;.029166;10;1419
0.02;3;1;0;1;256;14;1;0;12;10000;10000;20000;0;3;2;.000243;NA;.017410;.025385;.028403;.028750;10;1455
0.03;3;1;0;1;256;14;1;0;12;10000;10000;20000;0;3;2;.000241;NA;.017093;.025061;.026265;.026666;10;1546
