comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.03          3                  1                  0    1        256       278       1         0         12        10000     10000     1           0           3           2             .029171      NA          1.976759          1.896399            1.929602           1.961666             13852         2448
0.01          3                  1                  0    1        256       278       1         0         12        10000     10000     1           1           3           2             1.410969     1.386924    1.390212          1.708623            1.763528           3.177083             19350         1338
0.02          3                  1                  0    1        256       278       1         1         12        10000     10000     1           0           3           2             .020058      NA          1.624868          1.598569            1.628083           1.651250             13393         2388
0.02          3                  1                  0    1        256       278       1         1         12        10000     10000     1           1           3           2             1.179698     1.171927    1.157210          1.463246            1.495048           2.672916             17070         1328
0.02          3                  1                  0    1        256       79        1         0         12        10000     10000     1           0           3           2             .009979      NA          1.546847          1.617966            1.642327           1.653333             10795         2256
0.01          3                  1                  0    1        256       79        1         0         12        10000     10000     1           1           3           2             1.063036     1.073471    1.123557          1.480225            1.523700           2.575416             13623         1306
0.02          3                  1                  0    1        256       79        1         1         12        10000     10000     1           0           3           2             .007262      NA          1.444779          1.539308            1.560973           1.568750             10657         2219
0.02          3                  1                  0    1        256       79        1         1         12        10000     10000     1           1           3           2             .999521      1.031564    1.053212          1.403748            1.443503           2.424583             13656         1302
0.02          3                  1                  0    1        256       179       1         0         12        10000     10000     1           0           3           2             .021200      NA          1.697397          1.765885            1.793255           1.812083             11311         2267
0.03          3                  1                  0    1        256       179       1         0         12        10000     10000     1           1           3           2             1.357281     1.327349    1.189914          1.577819            1.617675           2.949166             15605         1262
0.01          3                  1                  0    1        256       179       1         1         12        10000     10000     1           0           3           2             .009334      NA          1.469845          1.546578            1.569115           1.578750             10750         2245
0.01          3                  1                  0    1        256       179       1         1         12        10000     10000     1           1           3           2             1.033726     1.037444    1.063736          1.413479            1.437323           2.472916             13643         1293
0.01          3                  1                  0    1        256       279       1         0         12        10000     10000     1           0           3           2             .013670      NA          1.702962          1.734288            1.756429           1.770833             10998         2321
0.02          3                  1                  0    1        256       279       1         0         12        10000     10000     1           1           3           2             1.181430     1.160712    1.227297          1.580996            1.614566           2.769583             13611         1328
0.02          3                  1                  0    1        256       279       1         1         12        10000     10000     1           0           3           2             .007831      NA          1.458669          1.554490            1.570237           1.578750             10687         2227
0.02          3                  1                  0    1        256       279       1         1         12        10000     10000     1           1           3           2             1.006932     1.035843    1.085176          1.438261            1.482231           2.481666             13657         1307
0.03          3                  1                  0    1        256       83        1         0         12        10000     10000     1           0           3           2             .003714      NA          .205114           .251610             .258540            .262916              1296          1899
0.03          3                  1                  0    1        256       83        1         0         12        10000     10000     1           1           3           2             .148613      .143159     .154028           .241130             .247146            .392916              1525          1184
0.01          3                  1                  0    1        256       83        1         1         12        10000     10000     1           0           3           2             .003596      NA          .196391           .223345             .231094            .235416              1308          2030
0.02          3                  1                  0    1        256       83        1         1         12        10000     10000     1           1           3           2             .139800      .138622     .146601           .209160             .214840            .353333              1547          1252
0.02          3                  1                  0    1        256       183       1         0         12        10000     10000     1           0           3           2             .004428      NA          .219149           .239509             .245248            .250000              1387          2139
0.03          3                  1                  0    1        256       183       1         0         12        10000     10000     1           1           3           2             .167630      .164416     .149310           .211715             .228842            41.666666            1645          11
