comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;1;256;14;1;0;11;10000;10000;4000;0;3;2;.000240;NA;.001205;.002244;.003411;.003750;4;809
0.02;3;1;0;1;256;14;1;0;11;10000;10000;4000;0;3;2;.000237;NA;.001066;.002004;.002991;.003333;4;822
0.02;3;1;0;1;256;14;1;0;11;10000;10000;8000;0;3;2;.000231;NA;.003626;.007342;.008983;.009583;4;943
0.01;3;1;0;1;256;14;1;0;11;10000;10000;8000;0;3;2;.000653;NA;.003704;.007367;.008514;.009166;5;994
0.02;3;1;0;1;256;14;1;0;11;10000;10000;8000;0;3;2;.000226;NA;.003646;.007112;.009361;.010000;5;909
0.02;3;1;0;1;256;14;1;0;11;10000;10000;12000;0;3;2;.000686;NA;.007640;.013358;.015016;.015833;9;1168
0.02;3;1;0;1;256;14;1;0;11;10000;10000;12000;0;3;2;.000236;NA;.007596;.013781;.015256;.015416;9;1178
0.01;3;1;0;1;256;14;1;0;11;10000;10000;12000;0;3;2;.000660;NA;.007774;.013573;.015200;.015833;5;1172
0.02;3;1;0;1;256;14;1;0;11;10000;10000;16000;0;3;2;.000651;NA;.013105;.021256;.023889;.024583;5;1286
0.02;3;1;0;1;256;14;1;0;11;10000;10000;16000;0;3;2;.000248;NA;.013098;.021468;.025041;.025416;5;1244
0.02;3;1;0;1;256;14;1;0;11;10000;10000;16000;0;3;2;.000463;NA;.013327;.021170;.023921;.024583;5;1308
0.02;3;1;0;1;256;14;1;0;11;10000;10000;20000;0;3;2;.000442;NA;.020866;.031593;.036157;.036666;9;1375
0.02;3;1;0;1;256;14;1;0;11;10000;10000;20000;0;3;2;.000229;NA;.020594;.031264;.035691;.035833;6;1374
0.02;3;1;0;1;256;14;1;0;11;10000;10000;20000;0;3;2;.000240;NA;.020734;.030924;.033471;.033750;7;1475
0.03;3;1;0;1;256;14;1;0;12;10000;10000;1000;0;3;2;.000454;NA;.000141;.000239;.000337;.000833;4;642
0.01;3;1;0;1;256;14;1;0;12;10000;10000;1000;0;3;2;.000236;NA;.000145;.000237;.000302;.000833;4;825
0.01;3;1;0;1;256;14;1;0;12;10000;10000;1000;0;3;2;.000241;NA;.000146;.000262;.000388;.000833;4;850
0.02;3;1;0;1;256;14;1;0;12;10000;10000;4000;0;3;2;.000237;NA;.001165;.002241;.003236;.003750;4;838
0.02;3;1;0;1;256;14;1;0;12;10000;10000;4000;0;3;2;.000236;NA;.001127;.002259;.003014;.003333;4;843
0.03;3;1;0;1;256;14;1;0;12;10000;10000;4000;0;3;2;.000231;NA;.001155;.002048;.003368;.003750;4;787
0.02;3;1;0;1;256;14;1;0;12;10000;10000;8000;0;3;2;.000237;NA;.003773;.007624;.009191;.009583;5;967
0.02;3;1;0;1;256;14;1;0;12;10000;10000;8000;0;3;2;.001116;NA;.003678;.007298;.009348;.010000;8;903
0.02;3;1;0;1;256;14;1;0;12;10000;10000;8000;0;3;2;.000239;NA;.003576;.007047;.008147;.008333;8;1025
0.02;3;1;0;1;256;14;1;0;12;10000;10000;12000;0;3;2;.000240;NA;.007606;.013985;.016251;.016666;6;1104
0.02;3;1;0;1;256;14;1;0;12;10000;10000;12000;0;3;2;.000239;NA;.007379;.013651;.017354;.017916;5;1006
0.02;3;1;0;1;256;14;1;0;12;10000;10000;12000;0;3;2;.000686;NA;.007519;.013694;.015002;.015833;7;1153
0.01;3;1;0;1;256;14;1;0;12;10000;10000;16000;0;3;2;.000666;NA;.013067;.021581;.023419;.024166;5;1312
0.01;3;1;0;1;256;14;1;0;12;10000;10000;16000;0;3;2;.000238;NA;.013092;.021287;.023293;.023750;5;1332
0.02;3;1;0;1;256;14;1;0;12;10000;10000;16000;0;3;2;.000244;NA;.013052;.021435;.024285;.024583;5;1273
0.02;3;1;0;1;256;14;1;0;12;10000;10000;20000;0;3;2;.000241;NA;.020582;.031448;.035156;.035416;6;1393
0.02;3;1;0;1;256;14;1;0;12;10000;10000;20000;0;3;2;.000248;NA;.020354;.031381;.033713;.034166;6;1433
0.02;3;1;0;1;256;14;1;0;12;10000;10000;20000;0;3;2;.000661;NA;.020567;.031922;.036429;.037083;6;1333
