program  c.domain  adv.model   protocol          partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  bandwidths(Mbs)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)  Tx(rounds)  Tx(s)  Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)    Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)  Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)   Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.10546              0.33                 188           313%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.209681      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00401373                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0928866            0.31                 178           306%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.13336       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00505162                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0974719            0.33                 178           302%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.16064       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00394598                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.102106             0.34                 184           323%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.108362      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00563195                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0885744            0.30                 176           330%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.120708      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00481141                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0877708            0.30                 172           305%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.150559      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00491625                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0986799            0.31                 171           314%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.126644      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00451764                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0942946            0.31                 181           317%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.141849      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00398638                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0989331            0.33                 177           330%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.0928034     NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00421936                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.097159             0.31                 177           283%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.277925      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00510258                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.200579             0.43                 181           231%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 1.12894       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00495778                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.207806             0.43                 176           245%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 1.19893       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00556681                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.204749             0.42                 182           233%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 1.11158       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00487225                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.195717             0.41                 179           256%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.969986      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00484738                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.216812             0.45                 174           230%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 1.14662       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00543584                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.21011              0.45                 178           238%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 1.1231        NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00519237                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.23252              0.60                 173           239%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 1.04988       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00493045                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.206538             0.46                 175           267%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 0.993381      NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.0054712                                 
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.198811             0.42                 178           231%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 1.05802       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00548065                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.1912               0.40                 173           263%       ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 1.01949       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00491602                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.78341              2.01                 179           59%        ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 12.4763       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00534775                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.88772              2.11                 182           54%        ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 12.5457       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.0055998                                 
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.82736              2.06                 180           54%        ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 13.2298       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00551168                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.50459              1.74                 173           68%        ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 11.3963       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.0053328                                 
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.57973              1.79                 179           66%        ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 11.7171       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00554621                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.5621               1.78                 172           63%        ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 11.8996       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00534106                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.64081              1.89                 172           62%        ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 11.8541       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00536776                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.61614              1.86                 174           66%        ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 11.7394       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00456468                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.56498              1.79                 184           70%        ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 11.0304       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00554804                                
51       FIELD     semihonest  shamir            3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              1000000     1.58229              1.83                 179           62%        ~30           16.0003         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     16             20                 11.5875       NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         0.00016     10              0.00535959                                
51       FIELD     semihonest  replicated-field  3          2.15          139                1                  NA            NA            NA            NA            NA            NA           NA            1000000          NA               20             25000            1000000     0.0587445            0.28                 220           243%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.0757062  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             250000           1000000     0.0714504            0.32                 217           219%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.160132   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            1000000     0.06058              0.29                 211           224%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.113992   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            1000000     0.0649147            0.30                 218           237%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.0713041  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            1000000     0.0518056            0.29                 217           232%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.0747557  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            1000000     0.0491821            0.26                 214           244%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.0747751  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            1000000     0.0664561            0.31                 217           239%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.0725844  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            1000000     0.0646716            0.31                 213           222%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.125849   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            1000000     0.0695632            0.34                 218           198%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.145531   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25000            1000000     0.0523225            0.30                 216           220%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.0884952  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0520724            0.30                 213           236%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.103046   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0590579            0.28                 218           234%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.0982673  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0675836            0.32                 218           217%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.125215   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0649936            0.31                 217           241%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.0953373  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0630176            0.32                 220           231%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.087356   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0768106            0.34                 218           209%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.167271   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0619906            0.30                 216           231%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.0878483  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0645202            0.29                 218           216%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.120781   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.070779             0.32                 213           207%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.157577   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10000            1000000     0.0559946            0.29                 216           244%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            0.0764175  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.173014             0.40                 214           168%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.08755    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
51       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             1000000     0.179516             0.43                 216           192%       ~20           16.0002         48.0005          NA               NA                     NA               NA      NA          NA     NA      NA          NA     NA             NA                 NA            16.0002   20            1.08476    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                        
