comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;256;405;1;1;5;10000;10000;1000000;0;1;2;.000703;NA;.011359;.012137;.015269;.016250;181;1733
0.02;3;1;0;4;256;405;1;1;5;10000;10000;1000000;1;1;2;.005752;.012084;.007238;.008808;.009705;.021666;239;1185
0.02;3;1;0;4;256;405;1;1;5;10000;10000;10000000;0;1;2;.003476;NA;.104929;.121100;.136297;.139166;1701;1845
0.01;3;1;0;4;256;405;1;1;5;10000;10000;10000000;1;1;2;.051374;.106869;.070468;.082429;.088601;.196666;2102;1241
0.02;3;1;0;4;256;406;1;0;5;10000;10000;10000;0;1;2;.000268;NA;.000278;.000347;.000402;.000833;7;1004
0.02;3;1;0;4;256;406;1;0;5;10000;10000;10000;1;1;2;.000478;.000333;.000156;.000261;.000343;.001250;9;700
0.02;3;1;0;4;256;406;1;0;5;10000;10000;100000;0;1;2;.000726;NA;.002811;.002798;.003536;.004166;32;1590
0.01;3;1;0;4;256;406;1;0;5;10000;10000;100000;1;1;2;.001374;.002996;.001639;.002005;.003322;.006250;44;1004
0.01;3;1;0;4;256;406;1;0;5;10000;10000;1000000;0;1;2;.001988;NA;.021930;.026473;.031393;.032500;287;1655
0.01;3;1;0;4;256;406;1;0;5;10000;10000;1000000;1;1;2;.010696;.020678;.015082;.017540;.019661;.040833;412;1237
0.02;3;1;0;4;256;406;1;0;5;10000;10000;10000000;0;1;2;.005402;NA;.218026;.256597;.303384;.309166;2808;1721
0.02;3;1;0;4;256;406;1;0;5;10000;10000;10000000;1;1;2;.104401;.208651;.150676;.176627;.211327;.412083;4281;1203
0.02;3;1;0;4;256;406;1;1;5;10000;10000;10000;0;1;2;.000231;NA;.000202;.000210;.000258;.000416;4;921
0.01;3;1;0;4;256;406;1;1;5;10000;10000;10000;1;1;2;.000469;.000231;.000096;.000149;.000184;.000833;5;592
0.01;3;1;0;4;256;406;1;1;5;10000;10000;100000;0;1;2;.000503;NA;.001365;.001398;.001791;.002500;21;1380
0.02;3;1;0;4;256;406;1;1;5;10000;10000;100000;1;1;2;.001123;.001718;.000736;.000938;.001190;.003750;26;829
0.03;3;1;0;4;256;406;1;1;5;10000;10000;1000000;0;1;2;.000722;NA;.011713;.012247;.013648;.014166;179;2019
0.01;3;1;0;4;256;406;1;1;5;10000;10000;1000000;1;1;2;.005713;.011627;.007292;.008718;.010055;.022083;245;1173
0.01;3;1;0;4;256;406;1;1;5;10000;10000;10000000;0;1;2;.003259;NA;.112119;.118227;.140500;.143333;1667;1910
0.02;3;1;0;4;256;406;1;1;5;10000;10000;10000000;1;1;2;.050023;.108348;.069309;.079902;.085436;.193750;2087;1241
