comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.09;4;1;0;4;256;47;1;0;5;10000;10000;224;0;0;2;.005383;NA;.566254;.557728;.563665;.570000;3728;398
0.08;4;1;0;4;256;47;1;0;5;10000;10000;224;0;0;2;.006102;NA;.558272;.548187;.550880;.557500;3728;401
6.44;505;1;0;4;256;47;1;0;12;10000;10000;224;0;0;2;.010467;NA;.642994;.966421;.996173;1.010000;3727;256
0.08;4;1;0;4;256;47;1;0;12;10000;10000;224;0;0;2;.005517;NA;.640747;1.095347;1.098022;1.110000;3727;233
0.09;4;1;0;4;256;47;1;0;12;10000;10000;224;0;0;2;.006956;NA;.642071;1.082119;1.086858;1.097500;3727;236
0.08;3;1;0;4;256;47;1;0;12;10000;10000;224;0;0;2;.007647;NA;.642938;.964911;.976072;.985000;3726;263
0.10;4;1;0;4;256;47;1;0;12;10000;10000;224;0;0;2;.005056;NA;.637849;.961911;.972736;.980000;3726;262
6.34;499;1;0;8;256;47;1;0;5;10000;10000;224;0;0;2;.001419;NA;.300832;.297414;.300419;.302500;3728;798
0.09;4;1;0;8;256;47;1;0;5;10000;10000;224;0;0;2;.002710;NA;.301935;.298506;.305471;.307500;3730;786
0.08;4;1;0;8;256;47;1;0;5;10000;10000;224;0;0;2;.002435;NA;.300665;.297473;.299581;.302500;3728;798
0.08;3;1;0;8;256;47;1;0;5;10000;10000;224;0;0;2;.002263;NA;.301510;.298303;.301187;.303750;3728;797
0.08;4;1;0;8;256;47;1;0;5;10000;10000;224;0;0;2;.003586;NA;.302774;.299723;.303629;.307500;3728;788
6.49;503;1;0;8;256;47;1;0;12;10000;10000;224;0;0;2;.003711;NA;.350363;.590307;.593650;.598750;3729;471
0.08;4;1;0;8;256;47;1;0;12;10000;10000;224;0;0;2;.004908;NA;.347093;.523603;.546093;.551250;3726;506
0.10;4;1;0;8;256;47;1;0;12;10000;10000;224;0;0;2;.003702;NA;.347010;.519598;.537011;.541250;3726;516
0.08;4;1;0;8;256;47;1;0;12;10000;10000;224;0;0;2;.004243;NA;.351419;.586430;.590236;.596250;3727;475
0.08;3;1;0;8;256;47;1;0;12;10000;10000;224;0;0;2;.002429;NA;.349053;.520470;.529166;.532500;3726;527
6.31;499;1;0;12;256;47;1;0;5;10000;10000;224;0;0;2;.000930;NA;.224813;.222577;.226290;.227500;3728;1188
0.08;4;1;0;12;256;47;1;0;5;10000;10000;224;0;0;2;.002572;NA;.224419;.222380;.226490;.230000;3728;1174
0.08;3;1;0;12;256;47;1;0;5;10000;10000;224;0;0;2;.000919;NA;.225182;.222825;.226468;.228333;3728;1188
0.09;4;1;0;12;256;47;1;0;5;10000;10000;224;0;0;2;.001573;NA;.226047;.223867;.228266;.230000;3728;1180
0.08;4;1;0;12;256;47;1;0;5;10000;10000;224;0;0;2;.002235;NA;.225434;.223188;.226258;.229166;3728;1184
6.41;504;1;0;12;256;47;1;0;12;10000;10000;224;0;0;2;.002209;NA;.263834;.401463;.412740;.415833;3726;766
0.09;4;1;0;12;256;47;1;0;12;10000;10000;224;0;0;2;.003526;NA;.259618;.399760;.408055;.411666;3729;760
0.07;4;1;0;12;256;47;1;0;12;10000;10000;224;0;0;2;.002488;NA;.260020;.398852;.408324;.411666;3727;763
0.08;4;1;0;12;256;47;1;0;12;10000;10000;224;0;0;2;.003414;NA;.261661;.443448;.452518;.455833;3727;692
0.09;4;1;0;12;256;47;1;0;12;10000;10000;224;0;0;2;.002894;NA;.259224;.398698;.410402;.415000;3726;755
6.30;501;1;0;16;256;47;1;0;5;10000;10000;224;0;0;2;.001165;NA;.192364;.190741;.192939;.194375;3728;1587
0.07;4;1;0;16;256;47;1;0;5;10000;10000;224;0;0;2;.001989;NA;.191966;.190449;.194716;.196875;3728;1562
0.08;3;1;0;16;256;47;1;0;5;10000;10000;224;0;0;2;.000992;NA;.192662;.190996;.193086;.194375;3728;1590
0.09;4;1;0;16;256;47;1;0;5;10000;10000;224;0;0;2;.001016;NA;.191893;.190217;.192982;.193750;3728;1585
0.09;4;1;0;16;256;47;1;0;5;10000;10000;224;0;0;2;.001014;NA;.192230;.190566;.195542;.196875;3728;1563
6.44;503;1;0;16;256;47;1;0;12;10000;10000;224;0;0;2;.002057;NA;.219473;.339674;.350419;.353125;3726;1001
0.08;4;1;0;16;256;47;1;0;12;10000;10000;224;0;0;2;.001853;NA;.218936;.340424;.350871;.353750;3726;996
0.10;4;1;0;16;256;47;1;0;12;10000;10000;224;0;0;2;.002672;NA;.219662;.344791;.352085;.355000;3727;994
0.09;4;1;0;16;256;47;1;0;12;10000;10000;224;0;0;2;.002592;NA;.219021;.375594;.385849;.388750;3726;906
0.08;4;1;0;16;256;47;1;0;12;10000;10000;224;0;0;2;.001697;NA;.218651;.343542;.351593;.353750;3726;995
6.27;500;1;0;20;256;47;1;0;5;10000;10000;224;0;0;2;.000806;NA;.170873;.169744;.172945;.174000;3728;1965
0.09;4;1;0;20;256;47;1;0;5;10000;10000;224;0;0;2;.001327;NA;.170617;.169673;.173585;.175500;3728;1950
0.09;4;1;0;20;256;47;1;0;5;10000;10000;224;0;0;2;.001079;NA;.171722;.170551;.174484;.175500;3728;1959
0.09;4;1;0;20;256;47;1;0;5;10000;10000;224;0;0;2;.000677;NA;.170901;.169928;.173600;.174500;3728;1961
0.08;4;1;0;20;256;47;1;0;5;10000;10000;224;0;0;2;.001456;NA;.170986;.169425;.173216;.175000;3728;1958
6.44;503;1;0;20;256;47;1;0;12;10000;10000;224;0;0;2;.001227;NA;.193726;.298253;.307940;.310000;3760;1257
0.08;4;1;0;20;256;47;1;0;12;10000;10000;224;0;0;2;.001287;NA;.193396;.298909;.308562;.310500;3741;1252
0.10;4;1;0;20;256;47;1;0;12;10000;10000;224;0;0;2;.001479;NA;.192338;.297002;.306644;.309000;3741;1252
0.08;4;1;0;20;256;47;1;0;12;10000;10000;224;0;0;2;.002190;NA;.193816;.317053;.324188;.327000;3813;1193
0.09;4;1;0;20;256;47;1;0;12;10000;10000;224;0;0;2;.001739;NA;.193326;.323873;.334272;.336500;3755;1155
6.38;499;1;0;24;256;47;1;0;5;10000;10000;224;0;0;2;.001318;NA;.158407;.156956;.158784;.160000;3728;2380
0.09;4;1;0;24;256;47;1;0;5;10000;10000;224;0;0;2;.000628;NA;.158924;.157497;.159808;.160416;3730;2382
0.08;4;1;0;24;256;47;1;0;5;10000;10000;224;0;0;2;.000450;NA;.158242;.156985;.159845;.160416;3728;2369
0.09;4;1;0;24;256;47;1;0;5;10000;10000;224;0;0;2;.000608;NA;.158157;.156658;.160152;.160833;3728;2362
0.08;4;1;0;24;256;47;1;0;5;10000;10000;224;0;0;2;.000888;NA;.157511;.156519;.159564;.160416;3728;2362
6.49;505;1;0;24;256;47;1;0;12;10000;10000;224;0;0;2;.001027;NA;.178292;.278509;.289127;.290416;3824;1480
0.09;4;1;0;24;256;47;1;0;12;10000;10000;224;0;0;2;.000943;NA;.178610;.280170;.290176;.291666;3728;1476
0.08;4;1;0;24;256;47;1;0;12;10000;10000;224;0;0;2;.001227;NA;.178731;.281795;.290839;.292500;3754;1474
0.07;4;1;0;24;256;47;1;0;12;10000;10000;224;0;0;2;.001238;NA;.177649;.279364;.288194;.290000;3807;1478
0.07;4;1;0;24;256;47;1;0;12;10000;10000;224;0;0;2;.001660;NA;.177465;.302441;.312040;.314166;3726;1361
6.37;499;1;0;28;256;47;1;0;5;10000;10000;224;0;0;2;.000760;NA;.148104;.147469;.151024;.151785;3728;2736
0.08;4;1;0;28;256;47;1;0;5;10000;10000;224;0;0;2;.001133;NA;.148008;.148141;.150568;.151785;3728;2734
0.08;4;1;0;28;256;47;1;0;5;10000;10000;224;0;0;2;.000390;NA;.148220;.147771;.151519;.152142;3729;2733
0.08;4;1;0;28;256;47;1;0;5;10000;10000;224;0;0;2;.001033;NA;.147942;.148085;.150825;.151785;3728;2733
0.09;4;1;0;28;256;47;1;0;5;10000;10000;224;0;0;2;.000577;NA;.148032;.148264;.150666;.151428;3728;2740
6.46;504;1;0;28;256;47;1;0;12;10000;10000;224;0;0;2;.001057;NA;.164567;.257652;.267816;.269285;3774;1718
0.08;4;1;0;28;256;47;1;0;12;10000;10000;224;0;0;2;.001498;NA;.163797;.256119;.267456;.268928;3778;1712
0.09;4;1;0;28;256;47;1;0;12;10000;10000;224;0;0;2;.001574;NA;.166933;.271153;.278656;.280714;3824;1675
0.08;4;1;0;28;256;47;1;0;12;10000;10000;224;0;0;2;.001073;NA;.163482;.256127;.266961;.268214;3824;1714
0.08;4;1;0;28;256;47;1;0;12;10000;10000;224;0;0;2;.001340;NA;.164571;.257084;.269118;.270714;3824;1710
6.29;499;1;0;32;256;47;1;0;5;10000;10000;224;0;0;2;.000740;NA;.140951;.141558;.153402;.154375;3728;2928
0.07;4;1;0;32;256;47;1;0;5;10000;10000;224;0;0;2;.000508;NA;.142463;.141318;.143946;.144687;3729;3162
0.08;4;1;0;32;256;47;1;0;5;10000;10000;224;0;0;2;.000667;NA;.141634;.140924;.142736;.143750;3728;3162
0.09;4;1;0;32;256;47;1;0;5;10000;10000;224;0;0;2;.000957;NA;.141287;.141017;.143013;.144062;3728;3143
0.08;4;1;0;32;256;47;1;0;5;10000;10000;224;0;0;2;.000579;NA;.142715;.141507;.143755;.144375;3728;3169
6.51;505;1;0;32;256;47;1;0;12;10000;10000;224;0;0;2;.000929;NA;.158739;.263230;.266696;.268125;3787;1906
0.08;4;1;0;32;256;47;1;0;12;10000;10000;224;0;0;2;.000834;NA;.158880;.254845;.264490;.265312;3822;1922
0.10;4;1;0;32;256;47;1;0;12;10000;10000;224;0;0;2;.001098;NA;.160369;.257192;.265685;.266875;3799;1931
0.07;4;1;0;32;256;47;1;0;12;10000;10000;224;0;0;2;.001309;NA;.157810;.255970;.265832;.267187;3729;1895
0.08;4;1;0;32;256;47;1;0;12;10000;10000;224;0;0;2;.001220;NA;.158652;.275492;.284914;.285937;3771;1783
6.36;500;1;0;36;256;47;1;0;5;10000;10000;224;0;0;2;.001098;NA;.139965;.144383;.167790;.168888;3728;2990
0.08;4;1;0;36;256;47;1;0;5;10000;10000;224;0;0;2;.000748;NA;.139583;.145052;.167607;.168333;3732;2987
0.08;3;1;0;36;256;47;1;0;5;10000;10000;224;0;0;2;.000562;NA;.138870;.145744;.167910;.168611;3728;2971
0.08;4;1;0;36;256;47;1;0;5;10000;10000;224;0;0;2;.000802;NA;.139660;.145879;.167623;.168333;3728;2989
0.07;4;1;0;36;256;47;1;0;5;10000;10000;224;0;0;2;.000680;NA;.139885;.146876;.165817;.166388;3730;3032
6.46;504;1;0;36;256;47;1;0;12;10000;10000;224;0;0;2;.001278;NA;.153534;.250031;.283387;.284444;3824;1950
0.08;4;1;0;36;256;47;1;0;12;10000;10000;224;0;0;2;.001150;NA;.152362;.245110;.279166;.280000;3825;1967
0.09;4;1;0;36;256;47;1;0;12;10000;10000;224;0;0;2;.000847;NA;.153039;.246239;.277999;.278888;3824;1984
0.08;4;1;0;36;256;47;1;0;12;10000;10000;224;0;0;2;.001197;NA;.154332;.257602;.301420;.302500;3824;1843
0.08;4;1;0;36;256;47;1;0;12;10000;10000;224;0;0;2;.001156;NA;.153358;.245467;.277677;.279166;3826;1984
6.34;500;1;0;40;256;47;1;0;5;10000;10000;224;0;0;2;.000533;NA;.141617;.147262;.161096;.161750;3730;3508
0.08;4;1;0;40;256;47;1;0;5;10000;10000;224;0;0;2;.000673;NA;.140299;.149985;.162090;.162750;3728;3453
0.09;4;1;0;40;256;47;1;0;5;10000;10000;224;0;0;2;.000620;NA;.140137;.148624;.162409;.163000;3729;3444
0.08;4;1;0;40;256;47;1;0;5;10000;10000;224;0;0;2;.000721;NA;.139432;.148448;.162009;.163000;3728;3428
0.08;3;1;0;40;256;47;1;0;5;10000;10000;224;0;0;2;.000624;NA;.139979;.147644;.160014;.160500;3728;3492
6.45;503;1;0;40;256;47;1;0;12;10000;10000;224;0;0;2;.001266;NA;.152801;.245171;.269887;.271250;3824;2263
0.07;3;1;0;40;256;47;1;0;12;10000;10000;224;0;0;2;.001184;NA;.151658;.258276;.286650;.288000;3824;2114
0.08;4;1;0;40;256;47;1;0;12;10000;10000;224;0;0;2;.001372;NA;.152543;.266316;.296452;.297750;3824;2056
0.08;4;1;0;40;256;47;1;0;12;10000;10000;224;0;0;2;.000737;NA;.152787;.267719;.295086;.296000;3825;2073
0.07;4;1;0;40;256;47;1;0;12;10000;10000;224;0;0;2;.000991;NA;.152631;.244180;.268277;.269250;3824;2275
