comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    4        256       177       1         0         5         10000     10000     1           0           1           2             .021043      NA          1.009146          .916762             .964516            .987500              6770          2492
0.03          3                  1                  0    4        256       177       1         0         5         10000     10000     1           1           1           2             .374190      1.019490    .553993           .732693             .780727            1.755000             12136         1159
0.02          3                  1                  0    4        256       177       1         1         5         10000     10000     1           0           1           2             .012041      NA          .829169           .773533             .806156            .819583              6355          2460
0.03          3                  1                  0    4        256       177       1         1         5         10000     10000     1           1           1           2             .175521      .731045     .536074           .673375             .696063            1.417916             12110         1282
0.02          3                  1                  0    4        256       277       1         0         5         10000     10000     1           0           1           2             .015889      NA          1.007410          .917094             .940305            .957083              6510          2560
0.02          3                  1                  0    4        256       277       1         0         5         10000     10000     1           1           1           2             .258752      .872099     .601534           .767703             .803380            1.667916             12129         1237
0.02          3                  1                  0    4        256       277       1         1         5         10000     10000     1           0           1           2             .010923      NA          .822589           .773534             .798203            .809583              6340          2471
0.02          3                  1                  0    4        256       277       1         1         5         10000     10000     1           1           1           2             .174881      .709249     .531398           .688658             .721709            1.403750             12126         1285
0.01          3                  1                  0    4        256       78        1         0         5         10000     10000     1           0           1           2             .016168      NA          1.274086          1.212899            1.236197           1.254583             8924          2468
0.02          3                  1                  0    4        256       78        1         0         5         10000     10000     1           1           1           2             .310968      1.073054    .742018           1.049876            1.093591           2.151666             17083         1208
0.02          3                  1                  0    4        256       78        1         1         5         10000     10000     1           0           1           2             .014179      NA          1.160742          1.086804            1.112800           1.129583             8683          2495
0.02          3                  1                  0    4        256       78        1         1         5         10000     10000     1           1           1           2             .222936      1.008671    .751591           .977443             1.023780           1.987916             17099         1283
0.02          3                  1                  0    4        256       178       1         0         5         10000     10000     1           0           1           2             .026775      NA          1.426700          1.302681            1.344606           1.373750             9092          2532
0.01          3                  1                  0    4        256       178       1         0         5         10000     10000     1           1           1           2             .533371      1.435463    .783656           1.069866            1.113274           2.552916             17177         1129
0.03          3                  1                  0    4        256       178       1         1         5         10000     10000     1           0           1           2             .015781      NA          1.170426          1.092279            1.109587           1.129166             8771          2522
0.01          3                  1                  0    4        256       178       1         1         5         10000     10000     1           1           1           2             .259871      1.034717    .724926           .955292             .991545            2.002500             17053         1249
0.03          3                  1                  0    4        256       278       1         0         5         10000     10000     1           0           1           2             .022234      NA          1.412247          1.298131            1.319590           1.345416             9082          2556
0.02          3                  1                  0    4        256       278       1         0         5         10000     10000     1           1           1           2             .395300      1.230692    .828505           1.090647            1.124159           2.338750             17077         1231
0.03          3                  1                  0    4        256       278       1         1         5         10000     10000     1           0           1           2             .015084      NA          1.175220          1.098084            1.125133           1.142916             8775          2497
0.02          3                  1                  0    4        256       278       1         1         5         10000     10000     1           1           1           2             .260265      1.027333    .700553           .969471             .999404            2.031250             17057         1213
0.02          3                  1                  0    4        256       79        1         0         5         10000     10000     1           0           1           2             .007289      NA          1.140826          1.152725            1.190364           1.197916             6947          2296
0.01          3                  1                  0    4        256       79        1         0         5         10000     10000     1           1           1           2             .108034      .968445     .689842           .971176             1.009435           1.947916             13610         1229
0.02          3                  1                  0    4        256       79        1         1         5         10000     10000     1           0           1           2             .005889      NA          1.052830          1.087655            1.108545           1.115000             6952          2276
0.02          3                  1                  0    4        256       79        1         1         5         10000     10000     1           1           1           2             .095186      .923663     .642053           .915395             .938496            1.826250             13647         1227
0.01          3                  1                  0    4        256       179       1         0         5         10000     10000     1           0           1           2             .013032      NA          1.218985          1.195017            1.236272           1.250000             7227          2360
0.01          3                  1                  0    4        256       179       1         0         5         10000     10000     1           1           1           2             .256491      1.190002    .704808           1.002751            1.043707           2.200833             13626         1164
0.03          3                  1                  0    4        256       179       1         1         5         10000     10000     1           0           1           2             .007151      NA          1.111194          1.108597            1.132659           1.140000             7011          2351
0.02          3                  1                  0    4        256       179       1         1         5         10000     10000     1           1           1           2             .112042      .957276     .679222           .934181             .954862            1.876250             13645         1251
0.02          3                  1                  0    4        256       279       1         0         5         10000     10000     1           0           1           2             .009221      NA          1.248995          1.202489            1.232412           1.241666             7113          2428
0.02          3                  1                  0    4        256       279       1         0         5         10000     10000     1           1           1           2             .186087      1.047701    .759102           1.032003            1.053551           2.088750             13647         1244
0.02          3                  1                  0    4        256       279       1         1         5         10000     10000     1           0           1           2             .005811      NA          1.067177          1.090227            1.121060           1.126666             6975          2283
0.02          3                  1                  0    4        256       279       1         1         5         10000     10000     1           1           1           2             .114211      .903591     .653718           .920981             .952270            1.821250             13660         1239
0.02          3                  1                  0    4        256       83        1         0         5         10000     10000     1           0           1           2             .003691      NA          .150416           .180573             .187506            .190416              894           1925
0.02          3                  1                  0    4        256       83        1         0         5         10000     10000     1           1           1           2             .012746      .126359     .088521           .155901             .159851            .289166              1549          1089
0.02          3                  1                  0    4        256       83        1         1         5         10000     10000     1           0           1           2             .003366      NA          .137249           .148531             .152746            .155416              879           2152
0.02          3                  1                  0    4        256       83        1         1         5         10000     10000     1           1           1           2             .007632      .121285     .083631           .128188             .130767            .253333              1545          1185
0.03          3                  1                  0    4        256       183       1         0         5         10000     10000     1           0           1           2             .003857      NA          .151019           .156610             .161225            .165416              878           2230
0.02          3                  1                  0    4        256       183       1         0         5         10000     10000     1           1           1           2             .025169      .145188     .089410           .131916             .135503            .280833              1536          1170
0.01          3                  1                  0    4        256       183       1         1         5         10000     10000     1           0           1           2             .003853      NA          .139002           .147370             .149698            .152916              865           2215
0.01          3                  1                  0    4        256       183       1         1         5         10000     10000     1           1           1           2             .011215      .123493     .087841           .126073             .128552            .255000              1539          1218
0.02          3                  1                  0    4        256       283       1         0         5         10000     10000     1           0           1           2             .003125      NA          .152381           .154729             .157732            .160416              918           2314
0.02          3                  1                  0    4        256       283       1         0         5         10000     10000     1           1           1           2             .017472      .131452     .091366           .130143             .133624            .267083              1551          1217
0.03          3                  1                  0    4        256       283       1         1         5         10000     10000     1           0           1           2             .002598      NA          .138303           .147002             .151149            .152916              888           2199
0.03          3                  1                  0    4        256       283       1         1         5         10000     10000     1           1           1           2             .009436      .121247     .083705           .124000             .127012            .248750              1545          1208
