comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        512       5         1         0         12        0         1000      10000000    0           3           1             .001740      NA          .097831           .124945             .124945            .153541              4281          3181
0.02          3                  1                  0    2        512       5         1         0         12        0         10000     10000000    0           3           1             .001752      NA          .097591           .122611             .122610            .152083              4283          3167
0.02          3                  1                  0    2        512       5         1         0         12        0         100000    10000000    0           3           1             .001756      NA          .104098           .126435             .126435            .156250              4278          3244
0.02          3                  1                  0    2        512       5         1         0         12        1000      0         10000000    0           3           1             .001571      NA          .097660           .125061             .125061            .149583              4286          3222
0.02          3                  1                  0    2        512       5         1         0         12        1000      1000      10000000    0           3           1             .001871      NA          .117058           .121397             .121396            .148750              4289          4042
0.02          3                  1                  0    2        512       5         1         0         12        1000      10000     10000000    0           3           1             .001909      NA          .112771           .118519             .118518            .149583              4291          4004
0.02          3                  1                  0    2        512       5         1         0         12        1000      100000    10000000    0           3           1             .001882      NA          .117592           .123995             .123995            .148333              4286          4090
0.01          3                  1                  0    2        512       5         1         0         12        10000     0         10000000    0           3           1             .001551      NA          .095279           .123103             .123103            .153125              4282          3047
0.02          3                  1                  0    2        512       5         1         0         12        10000     1000      10000000    0           3           1             .002005      NA          .115300           .119292             .119291            .144791              4285          4095
0.02          3                  1                  0    2        512       5         1         0         12        10000     10000     10000000    0           3           1             .001900      NA          .113117           .117216             .117215            .144583              4288          4063
0.02          3                  1                  0    2        512       5         1         0         12        10000     100000    10000000    0           3           1             .001804      NA          .117896           .120908             .120907            .145416              4282          4159
0.02          3                  1                  0    2        512       5         1         0         12        100000    0         10000000    0           3           1             .001576      NA          .094446           .124275             .124275            .154583              4275          2978
0.02          3                  1                  0    2        512       5         1         0         12        100000    1000      10000000    0           3           1             .001918      NA          .114400           .119944             .119943            .141250              4279          4090
0.02          3                  1                  0    2        512       5         1         0         12        100000    10000     10000000    0           3           1             .001870      NA          .112693           .116814             .116814            .137083              4282          4141
0.02          3                  1                  0    2        512       5         1         0         12        100000    100000    10000000    0           3           1             .001907      NA          .120981           .123501             .123501            .138750              4276          4276
0.02          3                  1                  0    3        512       5         1         0         9         0         0         10000000    0           3           1             .001531      NA          .121845           .230414             .230414            .241527              4889          3662
0.02          3                  1                  0    3        512       5         1         0         9         0         1000      10000000    0           3           1             .001695      NA          .130784           .199495             .199495            .215555              4893          4683
0.02          3                  1                  0    3        512       5         1         0         9         0         10000     10000000    0           3           1             .001828      NA          .130862           .198019             .198019            .214861              4895          4722
0.02          3                  1                  0    3        512       5         1         0         9         0         100000    10000000    0           3           1             .001715      NA          .137343           .208586             .208586            .215555              4888          4649
0.02          3                  1                  0    3        512       5         1         0         9         1000      0         10000000    0           3           1             .002270      NA          .132428           .203400             .203400            .218194              4890          4580
0.02          3                  1                  0    3        512       5         1         0         9         1000      1000      10000000    0           3           1             .002477      NA          .129590           .197791             .197791            .231944              4895          4677
0.02          3                  1                  0    3        512       5         1         0         9         1000      10000     10000000    0           3           1             .002487      NA          .127513           .199438             .199438            .229027              4896          4576
0.02          3                  1                  0    3        512       5         1         0         9         1000      100000    10000000    0           3           1             .002550      NA          .132334           .208244             .208243            .229305              4892          4503
0.02          3                  1                  0    3        512       5         1         0         9         10000     0         10000000    0           3           1             .002277      NA          .130848           .200981             .200981            .217083              4892          4486
0.02          3                  1                  0    3        512       5         1         0         9         10000     1000      10000000    0           3           1             .002427      NA          .128378           .194868             .194867            .228750              4897          4682
0.02          3                  1                  0    3        512       5         1         0         9         10000     10000     10000000    0           3           1             .002468      NA          .126684           .192598             .192598            .225000              4898          4691
0.02          3                  1                  0    3        512       5         1         0         9         10000     100000    10000000    0           3           1             .002475      NA          .130511           .202897             .202897            .223611              4892          4608
0.01          3                  1                  0    3        512       5         1         0         9         100000    0         10000000    0           3           1             .002264      NA          .132633           .202261             .202261            .215138              4887          4489
0.02          3                  1                  0    3        512       5         1         0         9         100000    1000      10000000    0           3           1             .002474      NA          .129498           .197207             .197207            .219861              4891          4692
0.02          3                  1                  0    3        512       5         1         0         9         100000    10000     10000000    0           3           1             .002664      NA          .129047           .195897             .195897            .218333              4892          4700
0.02          3                  1                  0    3        512       5         1         0         9         100000    100000    10000000    0           3           1             .002660      NA          .134923           .205028             .205028            .216805              4886          4707
0.02          3                  1                  0    3        512       5         1         0         10        0         0         10000000    0           3           1             .001144      NA          .067611           .139384             .139384            .168194              4278          2929
0.02          3                  1                  0    3        512       5         1         0         10        0         1000      10000000    0           3           1             .001339      NA          .078304           .129629             .129629            .142500              4283          4118
0.02          3                  1                  0    3        512       5         1         0         10        0         10000     10000000    0           3           1             .001361      NA          .077100           .127977             .127976            .141388              4283          4032
0.02          3                  1                  0    3        512       5         1         0         10        0         100000    10000000    0           3           1             .001580      NA          .082481           .133548             .133548            .145000              4278          4151
0.01          3                  1                  0    3        512       5         1         0         10        1000      0         10000000    0           3           1             .001224      NA          .080110           .127560             .127558            .149305              4285          3987
0.02          3                  1                  0    3        512       5         1         0         10        1000      1000      10000000    0           3           1             .001525      NA          .083994           .131812             .131812            .157777              4289          4548
0.01          3                  1                  0    3        512       5         1         0         10        1000      10000     10000000    0           3           1             .001505      NA          .080873           .128607             .128607            .150833              4291          4503
0.02          3                  1                  0    3        512       5         1         0         10        1000      100000    10000000    0           3           1             .001579      NA          .082594           .132884             .132884            .147638              4287          4430
0.02          3                  1                  0    3        512       5         1         0         10        10000     0         10000000    0           3           1             .001194      NA          .078506           .126664             .126663            .145138              4282          4032
0.02          3                  1                  0    3        512       5         1         0         10        10000     1000      10000000    0           3           1             .001532      NA          .081981           .127107             .127107            .152916              4285          4579
0.02          3                  1                  0    3        512       5         1         0         10        10000     10000     10000000    0           3           1             .001580      NA          .079829           .124601             .124600            .149027              4288          4558
0.02          3                  1                  0    3        512       5         1         0         10        10000     100000    10000000    0           3           1             .001484      NA          .081384           .128707             .128707            .143333              4282          4517
0.02          3                  1                  0    3        512       5         1         0         10        100000    0         10000000    0           3           1             .001207      NA          .080690           .129406             .129406            .148055              4276          3973
0.02          3                  1                  0    3        512       5         1         0         10        100000    1000      10000000    0           3           1             .001533      NA          .082188           .127709             .127708            .144583              4279          4585
0.02          3                  1                  0    3        512       5         1         0         10        100000    10000     10000000    0           3           1             .001512      NA          .081398           .126469             .126469            .143194              4282          4601
0.02          3                  1                  0    3        512       5         1         0         10        100000    100000    10000000    0           3           1             .001518      NA          .084825           .131416             .131416            .139583              4277          4569
0.02          3                  1                  0    3        512       5         1         0         11        0         0         10000000    0           3           1             .001070      NA          .065284           .149399             .149399            .170416              4887          2783
0.01          3                  1                  0    3        512       5         1         0         11        0         1000      10000000    0           3           1             .001143      NA          .074262           .134528             .134528            .146527              4905          3740
0.02          3                  1                  0    3        512       5         1         0         11        0         10000     10000000    0           3           1             .001112      NA          .073105           .131757             .131757            .144027              4899          3730
0.02          3                  1                  0    3        512       5         1         0         11        0         100000    10000000    0           3           1             .001071      NA          .076711           .137479             .137479            .149444              4887          3737
0.01          3                  1                  0    3        512       5         1         0         11        1000      0         10000000    0           3           1             .001012      NA          .080502           .135213             .135213            .145555              4896          4245
0.02          3                  1                  0    3        512       5         1         0         11        1000      1000      10000000    0           3           1             .001253      NA          .084126           .133260             .133260            .155138              4912          4498
0.02          3                  1                  0    3        512       5         1         0         11        1000      10000     10000000    0           3           1             .001296      NA          .081302           .128935             .128935            .146250              4906          4429
0.02          3                  1                  0    3        512       5         1         0         11        1000      100000    10000000    0           3           1             .001205      NA          .081175           .131991             .131991            .143750              4896          4284
0.02          3                  1                  0    3        512       5         1         0         11        10000     0         10000000    0           3           1             .001003      NA          .078488           .133316             .133316            .146666              4892          4020
0.02          3                  1                  0    3        512       5         1         0         11        10000     1000      10000000    0           3           1             .001207      NA          .082899           .130208             .130208            .152083              4906          4543
0.02          3                  1                  0    3        512       5         1         0         11        10000     10000     10000000    0           3           1             .001211      NA          .080314           .127089             .127089            .143333              4902          4419
0.02          3                  1                  0    3        512       5         1         0         11        10000     100000    10000000    0           3           1             .001225      NA          .081361           .129579             .129579            .143194              4893          4419
0.02          3                  1                  0    3        512       5         1         0         11        100000    0         10000000    0           3           1             .000956      NA          .078676           .133577             .133577            .145555              4886          3933
0.02          3                  1                  0    3        512       5         1         0         11        100000    1000      10000000    0           3           1             .001177      NA          .082455           .129425             .129424            .141666              4900          4519
0.02          3                  1                  0    3        512       5         1         0         11        100000    10000     10000000    0           3           1             .001183      NA          .079326           .125917             .125917            .138472              4896          4268
0.02          3                  1                  0    3        512       5         1         0         11        100000    100000    10000000    0           3           1             .001207      NA          .082346           .129582             .129582            .138055              4887          4367
0.02          3                  1                  0    3        512       5         1         0         12        0         0         10000000    0           3           1             .001105      NA          .070715           .138360             .138360            .169027              4277          3046
0.02          3                  1                  0    3        512       5         1         0         12        0         1000      10000000    0           3           1             .001368      NA          .075485           .116971             .116971            .145138              4281          3866
0.02          3                  1                  0    3        512       5         1         0         12        0         10000     10000000    0           3           1             .001392      NA          .074673           .114929             .114928            .141111              4284          3922
0.02          3                  1                  0    3        512       5         1         0         12        0         100000    10000000    0           3           1             .001353      NA          .078832           .120900             .120900            .150277              4277          3832
0.02          3                  1                  0    3        512       5         1         0         12        1000      0         10000000    0           3           1             .001205      NA          .077668           .122582             .122582            .147777              4285          3877
0.01          3                  1                  0    3        512       5         1         0         12        1000      1000      10000000    0           3           1             .001499      NA          .081061           .119266             .119264            .147361              4291          4452
0.01          3                  1                  0    3        512       5         1         0         12        1000      10000     10000000    0           3           1             .001488      NA          .080831           .119786             .119786            .145972              4291          4387
0.02          3                  1                  0    3        512       5         1         0         12        1000      100000    10000000    0           3           1             .001471      NA          .083381           .124856             .124856            .146388              4286          4348
0.02          3                  1                  0    3        512       5         1         0         12        10000     0         10000000    0           3           1             .001213      NA          .078353           .122197             .122197            .148611              4282          3926
0.02          3                  1                  0    3        512       5         1         0         12        10000     1000      10000000    0           3           1             .001503      NA          .080603           .117439             .117438            .145555              4285          4474
0.02          3                  1                  0    3        512       5         1         0         12        10000     10000     10000000    0           3           1             .001581      NA          .078838           .115591             .115591            .141805              4288          4491
0.01          3                  1                  0    3        512       5         1         0         12        10000     100000    10000000    0           3           1             .001427      NA          .082663           .120829             .120829            .143611              4282          4446
0.02          3                  1                  0    3        512       5         1         0         12        100000    0         10000000    0           3           1             .001193      NA          .073020           .124267             .124267            .157916              4276          3380
0.02          3                  1                  0    3        512       5         1         0         12        100000    1000      10000000    0           3           1             .001548      NA          .080335           .118163             .118163            .139027              4279          4480
0.02          3                  1                  0    3        512       5         1         0         12        100000    10000     10000000    0           3           1             .001534      NA          .079383           .116647             .116647            .135555              4282          4514
0.01          2                  1                  0    3        512       5         1         0         12        100000    100000    10000000    0           3           1             .001498      NA          .084600           .123025             .123024            .137638              4276          4565
