comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;1;256;84;1;1;5;10000;10000;1;0;1;2;.002054;NA;.071584;.080922;.082274;.085000;180;518
0.03;3;1;0;1;256;84;1;1;5;10000;10000;1;1;1;2;.006952;.077118;.052549;.080435;.082396;.163333;313;299
0.01;3;1;0;1;256;91;1;0;5;10000;10000;1;0;1;2;.000868;NA;.006871;.050014;.074667;.076666;14;61
0.03;3;1;0;1;256;91;1;0;5;10000;10000;1;1;1;2;.002016;.006411;.005433;.065027;.076367;.081666;19;58
0.03;3;1;0;1;256;91;1;1;5;10000;10000;1;0;1;2;.001070;NA;.006217;.018592;.029228;.030000;14;137
0.02;3;1;0;1;256;91;1;1;5;10000;10000;1;1;1;2;.003628;.006910;.004253;.013413;.014339;.025000;20;152
0.01;3;1;0;1;256;101;1;0;5;10000;10000;1;0;1;2;.002160;NA;.007065;.010256;.014996;.018333;15;267
0.02;3;1;0;1;256;101;1;0;5;10000;10000;1;1;1;2;.002086;.007809;.004201;.010442;.014207;.025000;20;178
0.02;3;1;0;1;256;101;1;1;5;10000;10000;1;0;1;2;.001994;NA;.005997;.007309;.013652;.016666;14;247
0.03;3;1;0;1;256;101;1;1;5;10000;10000;1;1;1;2;.003048;.006662;.003742;.009593;.013705;.023333;20;176
0.02;3;1;0;1;256;92;1;0;5;10000;10000;1;0;1;2;.001011;NA;.002544;.019809;.060506;.061666;10;33
0.01;3;1;0;1;256;92;1;0;5;10000;10000;1;1;1;2;.002790;.002260;.001921;.030771;.068249;.073333;12;28
0.01;3;1;0;1;256;92;1;1;5;10000;10000;1;0;1;2;.001887;NA;.001687;.008454;.017193;.020000;10;76
0.02;3;1;0;1;256;92;1;1;5;10000;10000;1;1;1;2;.003732;.001882;.001284;.009029;.016437;.021666;12;73
0.02;3;1;0;1;256;102;1;0;5;10000;10000;1;0;1;2;.001174;NA;.002178;.002378;.002599;.003333;12;379
0.02;3;1;0;1;256;102;1;0;5;10000;10000;1;1;1;2;.001899;.002450;.001180;.001968;.002268;.006666;12;241
0.01;3;1;0;1;256;102;1;1;5;10000;10000;1;0;1;2;.000578;NA;.001763;.001839;.001920;.003333;10;427
0.02;3;1;0;1;256;102;1;1;5;10000;10000;1;1;1;2;.002868;.001919;.001183;.001571;.001681;.006666;12;236
