comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.46          216                1                  0    30       512       2         1         0         5         10000     10000     10000000    0           0           1             .001880      NA          .052146           .183741             .183741            .218333              1837          737
1.62          218                1                  0    30       512       2         1         0         5         10000     10000     10000000    1           0           1             .002336      .194076     .000035           .077749             .077749            .345333              1834          440
1.49          217                1                  0    30       512       2         1         0         12        0         0         10000000    0           0           1             .002124      NA          .157504           .409131             .409131            .484666              2446          983
1.51          219                1                  0    30       512       2         1         0         12        0         0         10000000    1           0           1             .012483      .232765     .144350           .235780             .235780            .544333              2446          1055
1.56          219                1                  0    30       512       2         1         0         12        0         1000      10000000    0           0           1             .002638      NA          .160446           .360811             .360811            .404333              2447          1200
1.43          220                1                  0    30       512       2         1         0         12        0         1000      10000000    1           0           1             .033735      .205188     .148249           .224898             .224898            .496333              2446          1103
1.66          218                1                  0    30       512       2         1         0         12        0         10000     10000000    0           0           1             .002449      NA          .161562           .364153             .364152            .411000              2447          1189
1.58          220                1                  0    30       512       2         1         0         12        0         10000     10000000    1           0           1             .030385      .207384     .143772           .196689             .196689            .477333              2446          1126
1.84          219                1                  0    30       512       2         1         0         12        1000      0         10000000    0           0           1             .002498      NA          .199542           .354798             .354798            .420000              2449          1459
1.56          220                1                  0    30       512       2         1         0         12        1000      0         10000000    1           0           1             .017620      .223295     .154869           .186083             .186083            .506666              2449          1159
1.80          220                1                  0    30       512       2         1         0         12        1000      1000      10000000    0           0           1             .003188      NA          .194254           .218394             .218394            .259000              2449          2311
1.85          220                1                  0    30       512       2         1         0         12        1000      1000      10000000    1           0           1             .032843      .206089     .170712           .169096             .169095            .445333              2449          1384
1.68          219                1                  0    30       512       2         1         0         12        1000      10000     10000000    0           0           1             .002829      NA          .188185           .218741             .218741            .272333              2449          2119
1.69          219                1                  0    30       512       2         1         0         12        1000      10000     10000000    1           0           1             .030866      .211846     .164617           .161791             .161791            .459666              2449          1314
1.57          218                1                  0    30       512       2         1         0         12        10000     0         10000000    0           0           1             .002390      NA          .175767           .310965             .310965            .398000              2450          1354
1.60          219                1                  0    30       512       2         1         0         12        10000     0         10000000    1           0           1             .028635      .214039     .157523           .185907             .185907            .506333              2447          1150
1.73          220                1                  0    30       512       2         1         0         12        10000     1000      10000000    0           0           1             .002727      NA          .185079           .216560             .216560            .265333              2450          2142
1.58          221                1                  0    30       512       2         1         0         12        10000     1000      10000000    1           0           1             .024115      .215398     .165194           .158963             .158963            .435000              2447          1413
1.71          219                1                  0    30       512       2         1         0         12        10000     10000     10000000    0           0           1             .002279      NA          .185786           .226085             .226084            .285666              2450          1996
1.69          221                1                  0    30       512       2         1         0         12        10000     10000     10000000    1           0           1             .028706      .211781     .158940           .161861             .161860            .443666              2447          1327
1.48          215                1                  0    35       512       2         1         0         5         0         0         10000000    0           0           1             .000981      NA          .049173           .226254             .226254            .256571              1834          674
1.50          217                1                  0    35       512       2         1         0         5         0         0         10000000    1           0           1             .001427      .181789     .000037           .075136             .075136            .343428              1833          508
1.70          216                1                  0    35       512       2         1         0         5         0         1000      10000000    0           0           1             .001002      NA          .052390           .196168             .196167            .230285              1836          818
1.47          217                1                  0    35       512       2         1         0         5         0         1000      10000000    1           0           1             .001240      .191226     .000032           .083770             .083770            .348285              1834          499
1.43          216                1                  0    35       512       2         1         0         5         0         10000     10000000    0           0           1             .000717      NA          .050054           .198964             .198964            .230285              1837          782
1.65          216                1                  0    35       512       2         1         0         5         0         10000     10000000    1           0           1             .001737      .192617     .000031           .080427             .080427            .351714              1834          493
1.46          214                1                  0    35       512       2         1         0         5         1000      0         10000000    0           0           1             .001861      NA          .049836           .214564             .214564            .246571              1834          711
1.47          217                1                  0    35       512       2         1         0         5         1000      0         10000000    1           0           1             .001806      .188657     .000030           .088259             .088259            .358000              1834          489
1.65          215                1                  0    35       512       2         1         0         5         1000      1000      10000000    0           0           1             .001416      NA          .052258           .184610             .184610            .214857              1836          878
1.77          217                1                  0    35       512       2         1         0         5         1000      1000      10000000    1           0           1             .001654      .190792     .000029           .092817             .092817            .359428              1834          481
1.45          216                1                  0    35       512       2         1         0         5         1000      10000     10000000    0           0           1             .001612      NA          .048792           .187825             .187825            .213428              1837          824
1.60          218                1                  0    35       512       2         1         0         5         1000      10000     10000000    1           0           1             .002058      .183069     .000036           .062801             .062800            .334000              1834          521
1.45          216                1                  0    35       512       2         1         0         5         10000     0         10000000    0           0           1             .001319      NA          .049371           .211051             .211051            .243428              1834          714
1.63          216                1                  0    35       512       2         1         0         5         10000     0         10000000    1           0           1             .001912      .187857     .000028           .080420             .080420            .352285              1833          492
1.47          215                1                  0    35       512       2         1         0         5         10000     1000      10000000    0           0           1             .001508      NA          .051907           .186986             .186985            .213428              1836          871
1.49          216                1                  0    35       512       2         1         0         5         10000     1000      10000000    1           0           1             .001475      .183514     .000034           .065923             .065923            .334571              1834          517
1.46          216                1                  0    35       512       2         1         0         5         10000     10000     10000000    0           0           1             .001241      NA          .049597           .182152             .182152            .213428              1837          833
1.50          217                1                  0    35       512       2         1         0         5         10000     10000     10000000    1           0           1             .001719      .183202     .000030           .056460             .056460            .325428              1834          532
1.46          217                1                  0    35       512       2         1         0         12        0         0         10000000    0           0           1             .002335      NA          .140937           .388586             .388586            .463428              2447          1074
1.77          218                1                  0    35       512       2         1         0         12        0         0         10000000    1           0           1             .028815      .201417     .122916           .189257             .189257            .497714              2446          1098
1.46          217                1                  0    35       512       2         1         0         12        0         1000      10000000    0           0           1             .002257      NA          .157322           .326665             .326665            .376857              2447          1473
1.71          220                1                  0    35       512       2         1         0         12        0         1000      10000000    1           0           1             .023585      .202377     .125341           .196620             .196620            .457428              2446          1203
1.66          218                1                  0    35       512       2         1         0         12        0         10000     10000000    0           0           1             .002256      NA          .150704           .357497             .357497            .401142              2447          1326
1.58          219                1                  0    35       512       2         1         0         12        0         10000     10000000    1           0           1             .023300      .207485     .123714           .192761             .192761            .460571              2446          1187
1.78          220                1                  0    35       512       2         1         0         12        1000      0         10000000    0           0           1             .001882      NA          .164551           .303382             .303382            .385142              2449          1532
1.70          219                1                  0    35       512       2         1         0         12        1000      0         10000000    1           0           1             .025412      .203481     .146721           .176573             .176573            .477714              2449          1302
1.78          219                1                  0    35       512       2         1         0         12        1000      1000      10000000    0           0           1             .002670      NA          .171753           .214107             .214107            .275714              2449          2233
1.59          219                1                  0    35       512       2         1         0         12        1000      1000      10000000    1           0           1             .033069      .199507     .148724           .152210             .152210            .435142              2449          1452
1.58          219                1                  0    35       512       2         1         0         12        1000      10000     10000000    0           0           1             .002353      NA          .170309           .217008             .217008            .259428              2449          2354
1.55          220                1                  0    35       512       2         1         0         12        1000      10000     10000000    1           0           1             .033681      .199106     .144686           .152210             .152210            .442571              2449          1408
1.77          219                1                  0    35       512       2         1         0         12        10000     0         10000000    0           0           1             .002065      NA          .164028           .302462             .302461            .376000              2450          1562
2.05          220                1                  0    35       512       2         1         0         12        10000     0         10000000    1           0           1             .032136      .203863     .145170           .195569             .195568            .494285              2447          1241
1.71          219                1                  0    35       512       2         1         0         12        10000     1000      10000000    0           0           1             .002639      NA          .165843           .216481             .216481            .267714              2450          2218
1.69          221                1                  0    35       512       2         1         0         12        10000     1000      10000000    1           0           1             .023291      .211178     .145945           .153013             .153013            .439428              2447          1449
1.83          220                1                  0    35       512       2         1         0         12        10000     10000     10000000    0           0           1             .002624      NA          .163891           .214322             .214322            .270857              2450          2166
1.58          220                1                  0    35       512       2         1         0         12        10000     10000     10000000    1           0           1             .025934      .201954     .139522           .139714             .139714            .420571              2447          1434
1.76          214                1                  0    40       512       2         1         0         5         0         0         10000000    0           0           1             .000817      NA          .049358           .217327             .217327            .254500              1834          778
1.62          217                1                  0    40       512       2         1         0         5         0         0         10000000    1           0           1             .001051      .191384     .000029           .099329             .099329            .368500              1834          543
1.47          215                1                  0    40       512       2         1         0         5         0         1000      10000000    0           0           1             .001161      NA          .050516           .195748             .195747            .227500              1836          910
1.51          217                1                  0    40       512       2         1         0         5         0         1000      10000000    1           0           1             .001153      .184783     .000024           .083450             .083450            .344000              1834          578
1.56          216                1                  0    40       512       2         1         0         5         0         10000     10000000    0           0           1             .001152      NA          .048874           .187790             .187789            .227500              1837          880
1.54          217                1                  0    40       512       2         1         0         5         0         10000     10000000    1           0           1             .001297      .194562     .000031           .088597             .088597            .361000              1834          553
1.70          216                1                  0    40       512       2         1         0         5         1000      0         10000000    0           0           1             .001512      NA          .049854           .211710             .211709            .244000              1834          821
1.66          217                1                  0    40       512       2         1         0         5         1000      0         10000000    1           0           1             .001479      .181042     .000031           .089409             .089409            .353250              1834          566
1.41          216                1                  0    40       512       2         1         0         5         1000      1000      10000000    0           0           1             .001464      NA          .050024           .184740             .184740            .213250              1836          964
1.72          218                1                  0    40       512       2         1         0         5         1000      1000      10000000    1           0           1             .001502      .181393     .000025           .069093             .069092            .331500              1834          598
1.47          215                1                  0    40       512       2         1         0         5         1000      10000     10000000    0           0           1             .001510      NA          .048523           .176916             .176916            .213250              1837          933
1.55          217                1                  0    40       512       2         1         0         5         1000      10000     10000000    1           0           1             .001402      .187308     .000025           .055145             .055145            .330500              1834          604
1.44          216                1                  0    40       512       2         1         0         5         10000     0         10000000    0           0           1             .001069      NA          .049611           .202672             .202672            .242500              1834          822
1.49          216                1                  0    40       512       2         1         0         5         10000     0         10000000    1           0           1             .001659      .177688     .000027           .073178             .073178            .339000              1834          586
1.47          215                1                  0    40       512       2         1         0         5         10000     1000      10000000    0           0           1             .001430      NA          .050113           .187948             .187948            .213500              1836          963
1.88          217                1                  0    40       512       2         1         0         5         10000     1000      10000000    1           0           1             .001734      .182567     .000032           .059206             .059206            .325500              1834          614
1.62          215                1                  0    40       512       2         1         0         5         10000     10000     10000000    0           0           1             .001369      NA          .048846           .185098             .185098            .217500              1837          919
1.45          220                1                  0    40       512       2         1         0         5         10000     10000     10000000    1           0           1             .001617      .183957     .000022           .058981             .058981            .328250              1834          604
1.68          218                1                  0    40       512       2         1         0         12        0         0         10000000    0           0           1             .001632      NA          .131160           .348722             .348722            .433750              2447          1220
1.59          219                1                  0    40       512       2         1         0         12        0         0         10000000    1           0           1             .027098      .187128     .109169           .190631             .190631            .473250              2446          1132
1.51          218                1                  0    40       512       2         1         0         12        0         1000      10000000    0           0           1             .002240      NA          .139769           .324868             .324867            .375500              2447          1501
1.60          220                1                  0    40       512       2         1         0         12        0         1000      10000000    1           0           1             .036178      .191584     .109306           .186869             .186869            .456000              2446          1185
1.64          218                1                  0    40       512       2         1         0         12        0         10000     10000000    0           0           1             .002077      NA          .140919           .326421             .326421            .374750              2447          1517
1.54          218                1                  0    40       512       2         1         0         12        0         10000     10000000    1           0           1             .026295      .196975     .111034           .182082             .182082            .448750              2446          1223
1.60          219                1                  0    40       512       2         1         0         12        1000      0         10000000    0           0           1             .001715      NA          .153298           .300024             .300023            .376250              2449          1668
1.71          219                1                  0    40       512       2         1         0         12        1000      0         10000000    1           0           1             .018020      .201307     .125908           .149826             .149825            .453500              2449          1348
1.69          223                1                  0    40       512       2         1         0         12        1000      1000      10000000    0           0           1             .002125      NA          .156608           .212015             .212015            .257000              2449          2500
1.59          220                1                  0    40       512       2         1         0         12        1000      1000      10000000    1           0           1             .025119      .198368     .128780           .149768             .149768            .414250              2449          1482
1.68          219                1                  0    40       512       2         1         0         12        1000      10000     10000000    0           0           1             .002589      NA          .153343           .215472             .215471            .257500              2449          2438
1.62          224                1                  0    40       512       2         1         0         12        1000      10000     10000000    1           0           1             .028559      .194489     .134054           .147532             .147532            10.500000            2449          63
