program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Preprocessing Time(s);Online Phase(s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;1;2.21823;3.33;79;54%;~1186;14.8107;44.2081;0.224016;346;0.00585453;0.224016;346;1.26634;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0224522;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;1;1.52152;1.61;77;112%;~1186;14.8107;44.2081;0.224016;346;0.00601485;0.224016;346;0.458423;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0192413;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;1;1.44957;2.57;77;58%;~1186;14.8107;44.2081;0.224016;346;0.00530522;0.224016;346;0.135649;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.237534;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;1;1.59324;2.69;85;66%;~1186;14.8107;44.2081;0.224016;346;0.0058827;0.224016;346;0.587391;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.026596;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;1;1.31967;2.41;75;74%;~1186;14.8107;44.2081;0.224016;346;0.00573788;0.224016;346;0.359555;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.239365;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;1;1.49656;1.59;77;117%;~1186;14.8107;44.2081;0.224016;346;0.00568409;0.224016;346;0.804204;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0303236;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;1;1.75143;2.89;83;62%;~1186;14.8107;44.2081;0.224016;346;0.00611209;0.224016;346;0.79419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0249882;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;1;1.62777;1.72;78;105%;~1186;14.8107;44.2081;0.224016;346;0.00612778;0.224016;346;0.668186;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0188836;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;1;1.93059;2.01;76;92%;~1186;14.8107;44.2081;0.224016;346;0.00602857;0.224016;346;0.57106;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0234859;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;1;1.45398;2.57;77;68%;~1186;14.8107;44.2081;0.224016;346;0.00565216;0.224016;346;0.406729;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0242225;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;2;4.05525;5.37;81;33%;~1186;14.8107;44.2081;0.224016;346;0.00591168;0.224016;346;1.89286;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.243242;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;2;2.93595;5.37;81;35%;~1186;14.8107;44.2081;0.224016;346;0.00597118;0.224016;346;1.64086;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0987511;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;2;2.78038;2.86;77;57%;~1186;14.8107;44.2081;0.224016;346;0.0058332;0.224016;346;1.17054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.391084;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;2;4.51524;5.61;82;33%;~1186;14.8107;44.2081;0.224016;346;0.00612894;0.224016;346;0.346454;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.254309;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;2;2.21322;2.31;80;75%;~1186;14.8107;44.2081;0.224016;346;0.00566541;0.224016;346;1.0399;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.249727;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;2;2.60384;2.69;78;52%;~1186;14.8107;44.2081;0.224016;346;0.00567318;0.224016;346;0.379227;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.457267;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;2;2.61081;3.73;81;48%;~1186;14.8107;44.2081;0.224016;346;0.00609841;0.224016;346;0.736777;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0407919;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;2;2.93751;5.08;80;56%;~1186;14.8107;44.2081;0.224016;346;0.00614607;0.224016;346;1.9448;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0992814;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;2;3.87632;4.21;83;43%;~1186;14.8107;44.2081;0.224016;346;0.00609274;0.224016;346;0.683042;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0791628;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;2;1.81881;1.92;82;80%;~1186;14.8107;44.2081;0.224016;346;0.00591958;0.224016;346;0.599596;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.0521117;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;5;10.303;12.43;86;24%;~1186;14.8107;44.2081;0.224016;346;0.00601783;0.224016;346;3.09122;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.854365;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;5;9.58767;10.33;80;19%;~1186;14.8107;44.2081;0.224016;346;0.00609745;0.224016;346;3.33725;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;1.14632;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;5;7.89477;9.21;83;29%;~1186;14.8107;44.2081;0.224016;346;0.00630506;0.224016;346;1.37558;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.560253;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;5;6.34858;7.48;77;29%;~1186;14.8107;44.2081;0.224016;346;0.0058043;0.224016;346;3.18395;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.353168;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;5;8.65445;11.15;79;17%;~1186;14.8107;44.2081;0.224016;346;0.00668557;0.224016;346;3.00028;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;1.04431;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;5;6.92584;11.06;87;17%;~1186;14.8107;44.2081;0.224016;346;0.00619268;0.224016;346;2.01641;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.502268;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;5;8.9872;10.38;80;25%;~1186;14.8107;44.2081;0.224016;346;0.00627054;0.224016;346;4.74907;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.297189;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;5;6.94375;8.31;83;33%;~1186;14.8107;44.2081;0.224016;346;0.00595381;0.224016;346;3.51517;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.152491;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;5;6.813;7.95;72;22%;~1186;14.8107;44.2081;0.224016;346;0.00633955;0.224016;346;2.07833;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.638448;8.4119;216;0;8.4119;216;0;NA;NA;NA
63;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;5;10.1908;12.32;81;14%;~1186;14.8107;44.2081;0.224016;346;0.00638481;0.224016;346;4.72702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;6.1748;62;0.602168;8.4119;216;0;8.4119;216;0;NA;NA;NA
