comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.85          231                1                  0    1        128       2         1         0         5         10000     1000      10000000    0           0           1             0.033249     NA          0.674887          0.482408            0.482404           0.52                 462           131
2.04          237                1                  0    1        128       2         1         0         8         10000     1000      10000000    0           0           1             0.071669     NA          1.050456          0.918507            0.918502           1.00                 926           109
2.16          237                1                  0    1        128       2         1         0         9         10000     1000      10000000    0           0           1             0.143230     NA          1.794109          0.789842            0.789835           0.96                 1233          197
1.87          238                1                  0    1        128       2         1         0         10        10000     1000      10000000    0           0           1             0.071408     NA          1.566042          0.734149            0.734143           0.82                 775           196
2.12          238                1                  0    1        128       2         1         0         11        10000     1000      10000000    0           0           1             0.064611     NA          1.410002          0.871210            0.871203           0.95                 775           153
1.86          236                1                  0    1        128       2         1         0         12        10000     1000      10000000    0           0           1             0.076957     NA          1.025443          0.787479            0.787466           0.90                 621           121
1.97          230                1                  0    1        256       2         1         0         2         10000     1000      10000000    0           0           1             0.063469     NA          1.248675          0.644425            0.644418           0.73                 1230          181
2.09          231                1                  0    1        256       2         1         0         3         10000     1000      10000000    0           0           1             0.049212     NA          0.972325          0.666186            0.666181           0.73                 620           136
1.88          230                1                  0    1        256       2         1         0         5         10000     1000      10000000    0           0           1             0.044459     NA          1.017861          0.710261            0.710255           0.77                 921           135
1.83          235                1                  0    1        256       2         1         0         8         10000     1000      10000000    0           0           1             0.066277     NA          1.389131          1.221797            1.221792           1.31                 1841          110
2.14          235                1                  0    1        256       2         1         0         9         10000     1000      10000000    0           0           1             0.073140     NA          2.147766          0.976789            0.976781           1.08                 2455          207
2.09          235                1                  0    1        256       2         1         0         10        10000     1000      10000000    0           0           1             0.075683     NA          1.755456          0.782795            0.782786           0.89                 1540          204
1.96          236                1                  0    1        256       2         1         0         11        10000     1000      10000000    0           0           1             0.074051     NA          1.888322          1.162185            1.162178           1.27                 1541          154
1.84          235                1                  0    1        256       2         1         0         12        10000     1000      10000000    0           0           1             0.076693     NA          1.255739          0.903799            0.903794           1.03                 1231          129
1.74          231                1                  0    1        512       2         1         0         2         10000     1000      10000000    0           0           1             0.052035     NA          1.749357          1.055969            1.055959           1.14                 2451          160
1.74          232                1                  0    1        512       2         1         0         3         10000     1000      10000000    0           0           1             0.032029     NA          1.014161          0.988185            0.988181           1.04                 1227          100
1.88          231                1                  0    1        512       2         1         0         5         10000     1000      10000000    0           0           1             0.042039     NA          1.016378          0.824943            0.824936           0.89                 1837          117
1.94          237                1                  0    1        512       2         1         0         8         10000     1000      10000000    0           0           1             0.067096     NA          4.052037          2.838796            2.838787           2.94                 3672          140
1.85          237                1                  0    1        512       2         1         0         9         10000     1000      10000000    0           0           1             0.156076     NA          6.108588          3.785362            3.785358           4.00                 4897          155
2.00          237                1                  0    1        512       2         1         0         10        10000     1000      10000000    0           0           1             0.081703     NA          4.561448          2.486095            2.486089           2.61                 3067          177
2.02          236                1                  0    1        512       2         1         0         11        10000     1000      10000000    0           0           1             0.043206     NA          4.092837          3.293281            3.293274           3.38                 3067          123
2.08          237                1                  0    1        512       2         1         0         12        10000     1000      10000000    0           0           1             0.076454     NA          3.715096          2.457333            2.457327           2.57                 2451          147
