comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;256;77;1;0;5;10000;10000;1;0;1;2;.021843;NA;.849069;2.171960;2.270720;2.287500;9299;904
0.01;3;1;0;4;256;77;1;0;5;10000;10000;1;1;1;2;1.151823;1.580588;.574217;1.257105;1.482677;2.725833;12125;735
0.02;3;1;0;4;256;77;1;0;5;10000;10000;2;0;1;2;.081288;NA;1.642599;4.204469;4.273356;4.309583;15679;927
0.02;3;1;0;4;256;77;1;0;5;10000;10000;2;1;1;2;2.110298;3.067673;1.096244;2.471484;2.942123;5.553333;19963;698
0.01;3;1;0;4;256;77;1;1;5;10000;10000;1;0;1;2;.015894;NA;.777174;1.831636;1.904298;1.917916;8391;986
0.02;3;1;0;4;256;77;1;1;5;10000;10000;1;1;1;2;.989922;1.394540;.521988;1.131721;1.341360;2.467916;12137;744
0.02;3;1;0;4;256;77;1;1;5;10000;10000;2;0;1;2;.036329;NA;1.503349;3.710019;3.775715;3.805000;14422;960
0.01;3;1;0;4;256;77;1;1;5;10000;10000;2;1;1;2;2.030774;2.501222;1.012582;2.287810;2.726106;4.941666;19968;725
0.02;3;1;0;4;256;78;1;0;5;10000;10000;1;0;1;2;.028324;NA;1.209715;2.909208;2.999338;3.027916;12562;972
0.02;3;1;0;4;256;78;1;0;5;10000;10000;1;1;1;2;1.161614;2.230835;.817248;1.692158;1.966835;3.770000;17074;748
0.02;3;1;0;4;256;78;1;0;5;10000;10000;2;0;1;2;.089117;NA;2.347160;5.811098;5.931417;5.984166;21711;954
0.02;3;1;0;4;256;78;1;0;5;10000;10000;2;1;1;2;3.123982;4.235344;1.576919;3.551077;4.261194;7.928333;28016;701
0.01;3;1;0;4;256;78;1;1;5;10000;10000;1;0;1;2;.067962;NA;1.101677;2.510479;2.598681;2.618333;11682;1023
0.02;3;1;0;4;256;78;1;1;5;10000;10000;1;1;1;2;1.048990;1.720288;.758846;1.579377;1.766280;3.373333;17114;780
0.02;3;1;0;4;256;78;1;1;5;10000;10000;2;0;1;2;.042941;NA;2.129591;5.026739;5.187180;5.226666;19997;989
0.02;3;1;0;4;256;78;1;1;5;10000;10000;2;1;1;2;2.807885;3.555862;1.415820;3.110539;3.761251;6.801250;27946;736
0.01;3;1;0;4;256;79;1;0;5;10000;10000;1;0;1;2;.014179;NA;.999385;1.716367;1.800425;1.812083;8163;1332
0.01;3;1;0;4;256;79;1;0;5;10000;10000;1;1;1;2;.702073;1.365708;.639487;1.135862;1.257550;2.540416;13672;906
0.01;3;1;0;4;256;79;1;0;5;10000;10000;2;0;1;2;.025136;NA;1.990364;3.204213;3.440670;3.465833;11291;1386
0.01;3;1;0;4;256;79;1;0;5;10000;10000;2;1;1;2;1.420507;2.788498;1.248999;2.248675;2.601674;5.251250;17169;861
0.02;3;1;0;4;256;79;1;1;5;10000;10000;1;0;1;2;.011035;NA;.930367;1.521292;1.637087;1.645416;7630;1364
0.02;3;1;0;4;256;79;1;1;5;10000;10000;1;1;1;2;.432629;1.363672;.612952;1.023666;1.119606;2.330416;13665;947
0.01;3;1;0;4;256;79;1;1;5;10000;10000;2;0;1;2;.020158;NA;1.854500;2.947897;3.108905;3.123333;10080;1432
0.01;3;1;0;4;256;79;1;1;5;10000;10000;2;1;1;2;1.184270;2.455153;1.193836;2.057684;2.318110;4.716666;17195;919
0.01;3;1;0;4;256;85;1;0;5;10000;10000;1;0;1;2;.016259;NA;.376126;1.198601;1.269522;1.285000;5588;719
0.02;3;1;0;4;256;85;1;0;5;10000;10000;1;1;1;2;.894463;1.276338;.229378;.454501;.600695;1.610416;6376;537
0.02;3;1;0;4;256;85;1;0;5;10000;10000;2;0;1;2;.030473;NA;.722191;2.408873;2.503247;2.526666;9970;702
0.02;3;1;0;4;256;85;1;0;5;10000;10000;2;1;1;2;1.815849;2.497694;.437922;.941044;1.156826;3.208750;11852;522
0.01;3;1;0;4;256;85;1;1;5;10000;10000;1;0;1;2;.010101;NA;.309728;.931594;.988269;.998333;4313;759
0.01;3;1;0;4;256;85;1;1;5;10000;10000;1;1;1;2;.520626;.807590;.203272;.450780;.592675;1.200833;5162;606
0.01;3;1;0;4;256;85;1;1;5;10000;10000;2;0;1;2;.021043;NA;.575636;1.632759;1.762805;1.780833;7325;790
0.02;3;1;0;4;256;85;1;1;5;10000;10000;2;1;1;2;1.111136;1.328244;.383003;.880805;1.037300;2.245000;8601;623
0.01;3;1;0;4;256;86;1;0;5;10000;10000;1;0;1;2;.022071;NA;.589168;1.792888;1.879182;1.902083;8349;760
0.01;3;1;0;4;256;86;1;0;5;10000;10000;1;1;1;2;1.534007;1.757163;.356385;.747014;.891978;2.443750;9657;551
0.02;3;1;0;4;256;86;1;0;5;10000;10000;2;0;1;2;.038847;NA;1.115452;3.659559;3.898719;3.930000;16101;696
0.02;3;1;0;4;256;86;1;0;5;10000;10000;2;1;1;2;3.066531;3.757649;.682950;1.374914;1.742667;4.890000;17943;534
0.02;3;1;0;4;256;86;1;1;5;10000;10000;1;0;1;2;.016849;NA;.467985;1.308571;1.453230;1.468333;6698;779
0.03;3;1;0;4;256;86;1;1;5;10000;10000;1;1;1;2;.783046;1.072085;.311059;.658890;.775168;1.711666;8104;659
0.01;3;1;0;4;256;86;1;1;5;10000;10000;2;0;1;2;.071517;NA;.897199;2.597447;2.714534;2.744166;11342;798
0.02;3;1;0;4;256;86;1;1;5;10000;10000;2;1;1;2;1.662431;2.131865;.584796;1.354273;1.612591;3.496666;13357;621
0.02;3;1;0;4;256;87;1;0;5;10000;10000;1;0;1;2;.034317;NA;.934303;2.495581;2.728786;2.757083;12916;829
0.01;3;1;0;4;256;87;1;0;5;10000;10000;1;1;1;2;1.914157;2.718385;.565959;1.070465;1.307467;3.633750;14222;593
0.01;3;1;0;4;256;87;1;0;5;10000;10000;2;0;1;2;.053574;NA;1.808891;5.178398;5.281162;5.335000;21953;829
0.01;3;1;0;4;256;87;1;0;5;10000;10000;2;1;1;2;3.319306;5.267313;1.112977;2.196781;2.553279;7.163750;26260;603
0.02;3;1;0;4;256;87;1;1;5;10000;10000;1;0;1;2;.021801;NA;.783082;1.874532;1.973560;1.993750;9564;958
0.03;3;1;0;4;256;87;1;1;5;10000;10000;1;1;1;2;1.151069;1.660765;.487180;.981329;1.170312;2.608750;12123;682
0.02;3;1;0;4;256;87;1;1;5;10000;10000;2;0;1;2;.040691;NA;1.476611;3.722190;3.963746;4.003750;16987;898
0.01;3;1;0;4;256;87;1;1;5;10000;10000;2;1;1;2;2.289329;3.402737;.948604;1.975998;2.321515;5.198333;19938;669
0.02;3;1;0;4;256;88;1;0;5;10000;10000;1;0;1;2;.037939;NA;1.345181;3.450014;3.640606;3.676250;17013;894
0.03;3;1;0;4;256;88;1;0;5;10000;10000;1;1;1;2;2.564138;3.271919;.808036;1.582450;1.779849;4.811666;19824;646
0.02;3;1;0;4;256;88;1;0;5;10000;10000;2;0;1;2;.071729;NA;2.571520;7.103611;7.299562;7.362500;30192;853
0.02;3;1;0;4;256;88;1;0;5;10000;10000;2;1;1;2;6.713611;7.631573;1.177096;2.911772;4.403973;41.666666;36466;95
