comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;14;1;0;5;10000;10000;4000;0;1;0;.000463;NA;.002737;.004027;.006819;.007500;3;458
0.01;3;1;0;2;256;14;1;0;5;10000;10000;8000;0;1;0;.000539;NA;.007318;.012384;.018125;.019166;4;473
0.02;3;1;0;2;256;14;1;0;5;10000;10000;12000;0;1;0;.001347;NA;.013034;.022238;.030873;.031666;4;493
0.02;3;1;0;2;256;14;1;0;5;10000;10000;16000;0;1;0;.000551;NA;.020894;.030806;.040592;.041666;5;609
0.01;3;1;0;2;256;14;1;0;5;10000;10000;20000;0;1;0;.001409;NA;.032181;.045926;.060467;.061666;6;623
0.01;3;1;0;2;256;14;1;0;6;10000;10000;1000;0;1;0;.000503;NA;.000198;.000154;.000179;.000833;3;478
0.02;3;1;0;2;256;14;1;0;6;10000;10000;4000;0;1;0;.000404;NA;.001310;.001256;.001977;.002500;3;645
0.02;3;1;0;2;256;14;1;0;6;10000;10000;8000;0;1;0;.000570;NA;.003588;.003534;.004904;.005833;3;777
0.01;3;1;0;2;256;14;1;0;6;10000;10000;12000;0;1;0;.000470;NA;.006895;.006844;.007931;.008333;3;977
0.01;3;1;0;2;256;14;1;0;6;10000;10000;16000;0;1;0;.000465;NA;.010023;.009976;.011811;.012500;3;959
0.02;3;1;0;2;256;14;1;0;6;10000;10000;20000;0;1;0;.000489;NA;.014528;.014481;.018059;.018333;8;929
0.03;3;1;0;2;256;27;1;0;2;10000;10000;1000;0;1;0;.001377;NA;.000221;.000272;.000525;.001666;3;265
0.02;3;1;0;2;256;27;1;0;2;10000;10000;4000;0;1;0;.000454;NA;.002821;.002860;.003637;.004166;4;820
0.01;3;1;0;2;256;27;1;0;2;10000;10000;8000;0;1;0;.000537;NA;.007448;.008142;.009543;.010000;3;874
0.02;3;1;0;2;256;27;1;0;2;10000;10000;12000;0;1;0;.000496;NA;.012619;.013418;.014743;.015000;4;979
0.02;3;1;0;2;256;27;1;0;2;10000;10000;16000;0;1;0;.001371;NA;.022061;.022639;.023536;.025000;4;1056
0.02;3;1;0;2;256;27;1;0;2;10000;10000;20000;0;1;0;.000497;NA;.033282;.033699;.036597;.037500;5;1068
0.03;3;1;0;2;256;27;1;0;3;10000;10000;1000;0;1;0;.000495;NA;.000226;.000238;.000378;.000833;3;400
0.02;3;1;0;2;256;27;1;0;3;10000;10000;4000;0;1;0;.000486;NA;.002173;.003021;.004986;.005833;4;491
0.02;3;1;0;2;256;27;1;0;3;10000;10000;8000;0;1;0;.001332;NA;.007085;.009945;.013618;.015000;4;587
0.02;3;1;0;2;256;27;1;0;3;10000;10000;12000;0;1;0;.000493;NA;.011650;.016288;.023066;.023333;4;592
0.01;3;1;0;2;256;27;1;0;3;10000;10000;16000;0;1;0;.000467;NA;.020151;.028410;.037371;.038333;5;638
0.02;3;1;0;2;256;27;1;0;3;10000;10000;20000;0;1;0;.001354;NA;.028267;.039187;.053741;.055000;6;620
0.01;3;1;0;2;256;27;1;0;5;10000;10000;1000;0;1;0;.000912;NA;.000279;.000555;.000877;.001666;3;339
0.01;3;1;0;2;256;27;1;0;5;10000;10000;4000;0;1;0;.000477;NA;.002712;.004222;.006707;.007500;4;459
0.02;3;1;0;2;256;27;1;0;5;10000;10000;8000;0;1;0;.000459;NA;.007469;.012983;.017452;.018333;4;503
0.02;3;1;0;2;256;27;1;0;5;10000;10000;12000;0;1;0;.001338;NA;.014263;.022803;.029430;.030833;5;563
0.02;3;1;0;2;256;27;1;0;5;10000;10000;16000;0;1;0;.001429;NA;.024273;.040295;.054063;.055833;6;526
0.02;3;1;0;2;256;27;1;0;5;10000;10000;20000;0;1;0;.000474;NA;.033553;.056422;.071136;.071666;7;562
0.02;3;1;0;2;256;27;1;0;6;10000;10000;1000;0;1;0;.000510;NA;.000187;.000139;.000194;.000833;3;464
0.02;3;1;0;2;256;27;1;0;6;10000;10000;4000;0;1;0;.000474;NA;.001083;.001041;.001442;.001666;3;662
0.01;3;1;0;2;256;27;1;0;6;10000;10000;8000;0;1;0;.000510;NA;.003825;.003781;.005213;.005833;3;794
0.02;3;1;0;2;256;27;1;0;6;10000;10000;12000;0;1;0;.000502;NA;.007036;.006990;.008502;.009166;3;911
0.01;3;1;0;2;256;27;1;0;6;10000;10000;16000;0;1;0;.000559;NA;.011432;.011376;.012947;.013333;3;1001
0.01;3;1;0;2;256;27;1;0;6;10000;10000;20000;0;1;0;.001338;NA;.017020;.016968;.019228;.020833;3;986
0.01;3;1;0;3;256;14;1;0;2;10000;10000;1000;0;1;0;.000291;NA;.000222;.000215;.000283;.000555;3;731
0.02;3;1;0;3;256;14;1;0;2;10000;10000;4000;0;1;0;.000304;NA;.001405;.001624;.002260;.002777;3;955
0.02;3;1;0;3;256;14;1;0;2;10000;10000;8000;0;1;0;.000926;NA;.004025;.004155;.005087;.006111;3;1183
0.02;3;1;0;3;256;14;1;0;2;10000;10000;12000;0;1;0;.000913;NA;.008340;.008884;.010339;.011111;4;1325
0.01;3;1;0;3;256;14;1;0;2;10000;10000;16000;0;1;0;.000357;NA;.014179;.014678;.016058;.016666;4;1531
0.02;3;1;0;3;256;14;1;0;2;10000;10000;20000;0;1;0;.000328;NA;.021410;.021755;.023805;.024444;5;1582
0.01;3;1;0;3;256;14;1;0;3;10000;10000;1000;0;1;0;.000321;NA;.000170;.000195;.000323;.000555;3;588
0.02;3;1;0;3;256;14;1;0;3;10000;10000;4000;0;1;0;.000881;NA;.001423;.001982;.003669;.004444;3;602
0.02;3;1;0;3;256;14;1;0;3;10000;10000;8000;0;1;0;.000904;NA;.004248;.005906;.009349;.010000;4;763
0.02;3;1;0;3;256;14;1;0;3;10000;10000;12000;0;1;0;.000311;NA;.007558;.010960;.016011;.016666;4;830
0.02;3;1;0;3;256;14;1;0;3;10000;10000;16000;0;1;0;.000200;NA;.013044;.017721;.024589;.025000;5;944
0.02;3;1;0;3;256;14;1;0;3;10000;10000;20000;0;1;0;.000342;NA;.019669;.026348;.035430;.036111;5;987
0.01;3;1;0;3;256;14;1;0;5;10000;10000;1000;0;1;0;.000321;NA;.000169;.000216;.000339;.000555;3;544
0.02;3;1;0;3;256;14;1;0;5;10000;10000;4000;0;1;0;.000927;NA;.001577;.002447;.004249;.005000;3;568
0.02;3;1;0;3;256;14;1;0;5;10000;10000;8000;0;1;0;.000904;NA;.004707;.007963;.012076;.012777;4;668
0.02;3;1;0;3;256;14;1;0;5;10000;10000;12000;0;1;0;.000325;NA;.008068;.013177;.020291;23.333333;4;0
