comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        512       5         1         0         10        100000    100000    10000000    0           3           1             .001824      NA          .120489           .131864             .131864            .139166              4276          4266
0.02          3                  1                  0    2        512       5         1         0         11        0         0         10000000    0           3           1             .001498      NA          .085538           .158813             .158812            .195625              4892          2121
0.02          3                  1                  0    2        512       5         1         0         11        0         1000      10000000    0           3           1             .001431      NA          .103594           .147215             .147215            .161458              4903          3167
0.02          3                  1                  0    2        512       5         1         0         11        0         10000     10000000    0           3           1             .001500      NA          .102471           .142803             .142803            .157500              4898          3192
0.02          3                  1                  0    2        512       5         1         0         11        0         100000    10000000    0           3           1             .001389      NA          .107088           .145900             .145900            .161041              4889          3232
0.02          3                  1                  0    2        512       5         1         0         11        1000      0         10000000    0           3           1             .001458      NA          .100618           .140480             .140480            .158958              4896          3090
0.02          3                  1                  0    2        512       5         1         0         11        1000      1000      10000000    0           3           1             .001727      NA          .115003           .139690             .139689            .155208              4912          3667
0.02          3                  1                  0    2        512       5         1         0         11        1000      10000     10000000    0           3           1             .001630      NA          .110329           .135523             .135523            .151666              4906          3630
0.02          3                  1                  0    2        512       5         1         0         11        1000      100000    10000000    0           3           1             .001695      NA          .113106           .136344             .136344            .150000              4896          3712
0.02          3                  1                  0    2        512       5         1         0         11        10000     0         10000000    0           3           1             .001432      NA          .099184           .139830             .139829            .152500              4892          3178
0.02          3                  1                  0    2        512       5         1         0         11        10000     1000      10000000    0           3           1             .001613      NA          .114627           .135624             .135624            .150208              4906          3785
0.02          3                  1                  0    2        512       5         1         0         11        10000     10000     10000000    0           3           1             .001602      NA          .110199           .133036             .133036            .146875              4902          3768
0.02          3                  1                  0    2        512       5         1         0         11        10000     100000    10000000    0           3           1             .001588      NA          .114013           .134889             .134888            .147708              4893          3780
0.02          3                  1                  0    2        512       5         1         0         11        100000    0         10000000    0           3           1             .001384      NA          .099254           .140253             .140253            .153125              4886          3143
0.02          3                  1                  0    2        512       5         1         0         11        100000    1000      10000000    0           3           1             .001657      NA          .114238           .134525             .134525            .146666              4900          3833
0.02          3                  1                  0    2        512       5         1         0         11        100000    10000     10000000    0           3           1             .001606      NA          .112211           .129879             .129878            .143750              4896          3843
0.02          3                  1                  0    2        512       5         1         0         11        100000    100000    10000000    0           3           1             .001536      NA          .116358           .133172             .133172            .145625              4887          3888
0.02          3                  1                  0    2        512       5         1         0         12        0         0         10000000    0           3           1             .001562      NA          .083726           .146346             .146346            .184375              4278          2210
0.01          3                  1                  0    2        512       5         1         0         12        0         1000      10000000    0           3           1             .001728      NA          .097529           .124966             .124966            .155833              4281          3102
0.02          3                  1                  0    2        512       5         1         0         12        0         10000     10000000    0           3           1             .001720      NA          .097298           .122183             .122183            .152708              4284          3148
0.02          3                  1                  0    2        512       5         1         0         12        0         100000    10000000    0           3           1             .001671      NA          .102798           .126702             .126701            .153541              4278          3262
0.02          3                  1                  0    2        512       5         1         0         12        1000      0         10000000    0           3           1             .001618      NA          .099131           .124158             .124158            .155833              4286          3128
0.02          3                  1                  0    2        512       5         1         0         12        1000      1000      10000000    0           3           1             .001895      NA          .117269           .122110             .122110            .150000              4289          4060
0.02          3                  1                  0    2        512       5         1         0         12        1000      10000     10000000    0           3           1             .001829      NA          .115337           .120520             .120520            .150833              4291          3988
0.01          3                  1                  0    2        512       5         1         0         12        1000      100000    10000000    0           3           1             .001862      NA          .117517           .123766             .123766            .146666              4286          4073
0.02          3                  1                  0    2        512       5         1         0         12        10000     0         10000000    0           3           1             .001489      NA          .096292           .123186             .123186            .149166              4282          3172
0.02          3                  1                  0    2        512       5         1         0         12        10000     1000      10000000    0           3           1             .001844      NA          .115776           .119248             .119248            .146458              4285          4098
0.02          3                  1                  0    2        512       5         1         0         12        10000     10000     10000000    0           3           1             .001860      NA          .112987           .116729             .116726            .144583              4288          4043
0.02          3                  1                  0    2        512       5         1         0         12        10000     100000    10000000    0           3           1             .001779      NA          .117731           .120151             .120150            .144583              4282          4144
0.02          3                  1                  0    2        512       5         1         0         12        100000    0         10000000    0           3           1             .001543      NA          .093056           .125936             .125936            .158125              4277          2865
0.02          3                  1                  0    2        512       5         1         0         12        100000    1000      10000000    0           3           1             .001907      NA          .113934           .119701             .119701            .141458              4279          4085
0.02          3                  1                  0    2        512       5         1         0         12        100000    10000     10000000    0           3           1             .001890      NA          .113841           .116800             .116799            .136666              4282          4175
0.02          3                  1                  0    2        512       5         1         0         12        100000    100000    10000000    0           3           1             .001877      NA          .120037           .122597             .122596            .137708              4277          4274
0.02          3                  1                  0    3        512       5         1         0         9         0         0         10000000    0           3           1             .001557      NA          .123117           .234761             .234761            .243750              4887          3666
0.02          3                  1                  0    3        512       5         1         0         9         0         1000      10000000    0           3           1             .001686      NA          .130925           .199185             .199185            .215555              4892          4699
0.02          3                  1                  0    3        512       5         1         0         9         0         10000     10000000    0           3           1             .001797      NA          .130635           .198559             .198559            .214027              4895          4702
0.02          3                  1                  0    3        512       5         1         0         9         0         100000    10000000    0           3           1             .001736      NA          .137457           .208524             .208523            .215416              4889          4660
0.02          3                  1                  0    3        512       5         1         0         9         1000      0         10000000    0           3           1             .002282      NA          .132983           .203304             .203303            .218194              4890          4552
0.02          3                  1                  0    3        512       5         1         0         9         1000      1000      10000000    0           3           1             .002436      NA          .129857           .197186             .197186            .231388              4897          4687
0.02          3                  1                  0    3        512       5         1         0         9         1000      10000     10000000    0           3           1             .002399      NA          .129250           .200085             .200085            .231388              4899          4605
0.02          3                  1                  0    3        512       5         1         0         9         1000      100000    10000000    0           3           1             .002481      NA          .129105           .203433             .203432            5.833333             4891          168
