comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.93;251;1;0;1;64;2;1;0;9;10000;10000;10000000;0;0;1;0.126659;NA;0.511313;0.276832;0.276821;0.41;614;137
1.94;251;1;0;1;64;2;1;0;10;10000;10000;10000000;0;0;1;0.056861;NA;0.371777;0.196856;0.196828;0.26;385;158
1.92;251;1;0;1;64;2;1;0;11;10000;10000;10000000;0;0;1;0.050016;NA;0.332639;0.248173;0.248168;0.30;385;120
1.91;252;1;0;1;64;2;1;0;12;10000;10000;10000000;0;0;1;0.054429;NA;0.288327;0.201214;0.201198;0.26;309;122
1.80;246;1;0;1;128;2;1;0;2;10000;10000;10000000;0;0;1;0.050135;NA;0.416951;0.252538;0.252527;0.31;621;148
1.79;247;1;0;1;128;2;1;0;3;10000;10000;10000000;0;0;1;0.030184;NA;0.382804;0.353631;0.353615;0.39;312;103
1.76;247;1;0;1;128;2;1;0;5;10000;10000;10000000;0;0;1;0.019525;NA;0.394318;0.359770;0.359764;0.38;465;107
1.97;253;1;0;1;128;2;1;0;8;10000;10000;10000000;0;0;1;0.030853;NA;0.661094;0.595603;0.595591;0.65;926;109
1.93;254;1;0;1;128;2;1;0;9;10000;10000;10000000;0;0;1;0.114543;NA;0.891498;0.511853;0.511840;0.64;1244;148
1.95;253;1;0;1;128;2;1;0;10;10000;10000;10000000;0;0;1;0.071961;NA;0.747800;0.531824;0.531810;0.62;778;129
1.96;253;1;0;1;128;2;1;0;11;10000;10000;10000000;0;0;1;0.058075;NA;0.681086;0.566142;0.566127;0.64;778;113
1.97;253;1;0;1;128;2;1;0;12;10000;10000;10000000;0;0;1;0.062481;NA;0.602584;0.531274;0.531262;0.61;621;104
1.81;249;1;0;1;256;2;1;0;2;10000;10000;10000000;0;0;1;0.045394;NA;0.626743;0.334530;0.334519;0.39;1231;172
1.81;248;1;0;1;256;2;1;0;3;10000;10000;10000000;0;0;1;0.030129;NA;0.467936;0.420523;0.420504;0.46;617;106
1.79;247;1;0;1;256;2;1;0;5;10000;10000;10000000;0;0;1;0.040586;NA;0.507930;0.434933;0.434919;0.48;922;109
1.93;253;1;0;1;256;2;1;0;8;10000;10000;10000000;0;0;1;0.048753;NA;0.865325;0.727795;0.727784;0.80;1841;114
1.94;254;1;0;1;256;2;1;0;9;10000;10000;10000000;0;0;1;0.117166;NA;1.434622;0.644098;0.644086;0.79;2459;193
1.91;252;1;0;1;256;2;1;0;10;10000;10000;10000000;0;0;1;0.056183;NA;1.136292;0.604994;0.604988;0.68;1540;174
1.91;253;1;0;1;256;2;1;0;11;10000;10000;10000000;0;0;1;0.056200;NA;0.951796;0.709697;0.709689;0.81;1540;125
1.92;252;1;0;1;256;2;1;0;12;10000;10000;10000000;0;0;1;0.060175;NA;0.929216;0.612992;0.612978;0.71;1231;139
