comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.86;262;1;0;42;256;2;1;0;2;10000;10000;1000000;0;0;2;.000419;NA;.003027;.009384;.010478;.010714;106;1224
1.87;261;1;0;42;256;2;1;0;3;10000;10000;1000000;0;0;2;.000280;NA;.001469;.009137;.010639;.010714;63;595
1.85;261;1;0;42;256;2;1;0;5;10000;10000;1000000;0;0;2;.000661;NA;.001806;.009403;.010637;.010952;93;712
1.85;262;1;0;42;256;2;1;0;6;10000;10000;1000000;0;0;2;.000289;NA;.000365;.000361;.000457;.000714;34;2325
1.95;267;1;0;42;256;2;1;0;10;10000;10000;1000000;0;0;2;.000581;NA;.004917;.010411;.011821;.012380;120;1740
1.99;266;1;0;42;256;2;1;0;11;10000;10000;1000000;0;0;2;.000544;NA;.005631;.020648;.026288;.026666;93;914
2.00;266;1;0;42;256;2;1;0;12;10000;10000;1000000;0;0;2;.000269;NA;.004165;.010345;.012227;.012619;98;1437
2.02;266;1;0;42;256;2;1;0;8;10000;10000;1000000;0;0;2;.000395;NA;.005077;.013094;.016578;.016904;159;1297
2.00;267;1;0;42;256;2;1;0;9;10000;10000;1000000;0;0;2;.000528;NA;.011067;.012216;.013382;.014047;280;3428
1.86;261;1;0;43;256;2;1;0;2;10000;10000;1000000;0;0;2;.000408;NA;.003027;.009565;.010425;.010697;112;1255
1.88;262;1;0;43;256;2;1;0;3;10000;10000;1000000;0;0;2;.000459;NA;.001465;.009151;.011006;.011395;63;575
1.84;261;1;0;43;256;2;1;0;5;10000;10000;1000000;0;0;2;.000666;NA;.001819;.009131;.010902;.011162;94;718
1.85;261;1;0;43;256;2;1;0;6;10000;10000;1000000;0;0;2;.000265;NA;.000372;.000416;.000517;.000930;34;1865
2.00;267;1;0;43;256;2;1;0;10;10000;10000;1000000;0;0;2;.000854;NA;.004813;.010093;.011691;.012325;119;1746
1.97;267;1;0;43;256;2;1;0;11;10000;10000;1000000;0;0;2;.000412;NA;.005658;.020960;.026788;.027209;94;918
1.95;268;1;0;43;256;2;1;0;12;10000;10000;1000000;0;0;2;.000499;NA;.004025;.010294;.011842;.012325;97;1435
1.99;267;1;0;43;256;2;1;0;8;10000;10000;1000000;0;0;2;.000656;NA;.004994;.012892;.016497;.016744;159;1299
2.00;266;1;0;43;256;2;1;0;9;10000;10000;1000000;0;0;2;.001087;NA;.010809;.011901;.013318;.014186;267;3372
1.88;262;1;0;43;256;2;1;0;2;10000;10000;1000000;0;0;2;.000387;NA;.003001;.009704;.010395;.010697;104;1253
1.85;261;1;0;43;256;2;1;0;3;10000;10000;1000000;0;0;2;.000175;NA;.001473;.009161;.011042;.011162;63;586
1.87;262;1;0;43;256;2;1;0;5;10000;10000;1000000;0;0;2;.000524;NA;.001835;.009313;.010795;.011162;93;733
1.85;262;1;0;43;256;2;1;0;6;10000;10000;1000000;0;0;2;.000262;NA;.000377;.000454;.000534;.000697;34;1976
2.01;266;1;0;43;256;2;1;0;10;10000;10000;1000000;0;0;2;.000481;NA;.004707;.010085;.011648;.012093;118;1752
1.99;267;1;0;43;256;2;1;0;11;10000;10000;1000000;0;0;2;.000436;NA;.005501;.019418;.025442;.025813;93;937
1.99;265;1;0;43;256;2;1;0;12;10000;10000;1000000;0;0;2;.000469;NA;.003915;.010529;.012378;.012790;100;1379
1.98;267;1;0;43;256;2;1;0;8;10000;10000;1000000;0;0;2;.000740;NA;.004994;.012977;.016317;.016976;156;1297
1.99;267;1;0;43;256;2;1;0;9;10000;10000;1000000;0;0;2;.001336;NA;.010652;.012115;.013289;.014186;273;3334
1.86;262;1;0;43;256;2;1;0;2;10000;10000;1000000;0;0;2;.000504;NA;.002960;.009522;.010465;.010697;109;1206
1.86;261;1;0;43;256;2;1;0;3;10000;10000;1000000;0;0;2;.000319;NA;.001446;.008882;.010670;.010930;63;592
1.85;263;1;0;43;256;2;1;0;5;10000;10000;1000000;0;0;2;.000379;NA;.001828;.009275;.010768;.010930;93;736
1.87;262;1;0;43;256;2;1;0;6;10000;10000;1000000;0;0;2;.000139;NA;.000392;.000419;.000479;.000697;35;2506
2.00;266;1;0;43;256;2;1;0;10;10000;10000;1000000;0;0;2;.000490;NA;.005083;.010460;.012012;.012558;120;1815
2.02;266;1;0;43;256;2;1;0;11;10000;10000;1000000;0;0;2;.000420;NA;.005681;.021546;.027420;.027674;93;905
1.97;265;1;0;43;256;2;1;0;12;10000;10000;1000000;0;0;2;.000555;NA;.004060;.010503;.011952;.012558;95;1446
2.01;266;1;0;43;256;2;1;0;8;10000;10000;1000000;0;0;2;.000503;NA;.005113;.013949;.017466;.017674;156;1273
1.93;267;1;0;43;256;2;1;0;9;10000;10000;1000000;0;0;2;.000893;NA;.010745;.012126;.013892;.014651;266;3249
1.88;261;1;0;44;256;2;1;0;2;10000;10000;1000000;0;0;2;.000292;NA;.002905;.009347;.010352;.010681;109;1237
1.82;262;1;0;44;256;2;1;0;3;10000;10000;1000000;0;0;2;.000182;NA;.001464;.009316;.010618;.010909;64;618
1.86;261;1;0;44;256;2;1;0;5;10000;10000;1000000;0;0;2;.000204;NA;.001875;.009090;.010854;.011136;94;763
1.86;262;1;0;44;256;2;1;0;6;10000;10000;1000000;0;0;2;.000104;NA;.000394;.000418;.000501;.000681;34;2625
2.00;266;1;0;44;256;2;1;0;10;10000;10000;1000000;0;0;2;.000829;NA;.004824;.010314;.011636;.012272;118;1793
2.02;267;1;0;44;256;2;1;0;11;10000;10000;1000000;0;0;2;.000360;NA;.005414;.020263;.027131;.027500;93;894
2.02;266;1;0;44;256;2;1;0;12;10000;10000;1000000;0;0;2;.000583;NA;.003878;.010637;.012123;.012727;94;1387
1.98;267;1;0;44;256;2;1;0;8;10000;10000;1000000;0;0;2;.000390;NA;.004780;.012916;.016414;.016590;158;1295
1.99;266;1;0;44;256;2;1;0;9;10000;10000;1000000;0;0;2;.000946;NA;.010520;.012232;.013636;.014090;275;3361
1.84;261;1;0;44;256;2;1;0;2;10000;10000;1000000;0;0;2;.000307;NA;.003028;.009182;.010438;.010681;113;1292
1.86;262;1;0;44;256;2;1;0;3;10000;10000;1000000;0;0;2;.000215;NA;.001493;.009011;.010894;.011136;63;615
1.86;262;1;0;44;256;2;1;0;5;10000;10000;1000000;0;0;2;.000197;NA;.001847;.009241;.010948;.011136;94;745
1.80;260;1;0;44;256;2;1;0;6;10000;10000;1000000;0;0;2;.000394;NA;.000345;.000350;.000463;.000681;33;2254
1.98;267;1;0;44;256;2;1;0;10;10000;10000;1000000;0;0;2;.000342;NA;.004947;.010470;.011645;.011818;122;1890
2.00;266;1;0;44;256;2;1;0;11;10000;10000;1000000;0;0;2;.000634;NA;.005572;.020264;.025973;.026363;93;946
2.00;267;1;0;44;256;2;1;0;12;10000;10000;1000000;0;0;2;.000260;NA;.004101;.010327;.012279;.012500;96;1482
1.95;267;1;0;44;256;2;1;0;8;10000;10000;1000000;0;0;2;.000753;NA;.004824;.012130;.016052;.016590;156;1309
2.00;266;1;0;44;256;2;1;0;9;10000;10000;1000000;0;0;2;.000833;NA;.010693;.011936;.013156;.014090;268;3435
1.81;262;1;0;44;256;2;1;0;2;10000;10000;1000000;0;0;2;.000326;NA;.002941;.009614;.010449;.010681;108;1254
1.86;261;1;0;44;256;2;1;0;3;10000;10000;1000000;0;0;2;.000277;NA;.001433;.009049;.010902;.011136;63;588
1.85;261;1;0;44;256;2;1;0;5;10000;10000;1000000;0;0;2;.000188;NA;.001834;.009311;.010833;.010909;94;750
1.86;261;1;0;44;256;2;1;0;6;10000;10000;1000000;0;0;2;.000321;NA;.000385;.000403;.000473;.000681;34;2713
1.93;266;1;0;44;256;2;1;0;10;10000;10000;1000000;0;0;2;.000557;NA;.004696;.010377;.011690;.012045;119;1787
2.01;265;1;0;44;256;2;1;0;11;10000;10000;1000000;0;0;2;.000757;NA;.005445;.021706;.027427;.027954;94;877
1.99;267;1;0;44;256;2;1;0;12;10000;10000;1000000;0;0;2;.000609;NA;.004039;.010488;.012160;.012727;94;1434
1.98;267;1;0;44;256;2;1;0;8;10000;10000;1000000;0;0;2;.000585;NA;.004857;.013093;.016581;.017045;157;1290
1.96;266;1;0;44;256;2;1;0;9;10000;10000;1000000;0;0;2;.000591;NA;.010440;.011786;.013352;22.727272;271;2
