comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        64        14        1         0         8         10000     10000     12000       1           3           2             .000487      .012227     .007670           .012687             .013640            .026250              6             979
0.01          3                  1                  0    1        64        14        1         0         8         10000     10000     12000       1           3           2             .000875      .012160     .007783           .012654             .013632            .026666              4             958
0.02          3                  1                  0    1        64        14        1         0         8         10000     10000     16000       1           3           2             .000481      .020783     .012940           .021886             .022839            .043333              4             996
0.02          3                  1                  0    1        64        14        1         0         8         10000     10000     16000       1           3           2             .000501      .020256     .013210           .021942             .022718            .043333              4             1008
0.01          3                  1                  0    1        64        14        1         0         8         10000     10000     16000       1           3           2             .000469      .020668     .013127           .022177             .023377            .044583              4             979
0.02          3                  1                  0    1        64        14        1         0         8         10000     10000     16000       1           3           2             .000897      .020463     .013238           .022087             .023068            .043333              4             1007
0.01          3                  1                  0    1        64        14        1         0         8         10000     10000     16000       1           3           2             .000473      .020258     .013162           .022150             .023002            .043750              6             1003
0.02          3                  1                  0    1        64        14        1         0         8         10000     10000     20000       1           3           2             .000904      .031418     .020733           .034445             .035290            .067500              6             1013
0.01          3                  1                  0    1        64        14        1         0         8         10000     10000     20000       1           3           2             .000463      .031598     .020319           .034334             .035241            .066666              5             1006
0.02          3                  1                  0    1        64        14        1         0         8         10000     10000     20000       1           3           2             .000470      .031408     .020392           .034573             .037492            .068750              8             983
0.03          3                  1                  0    1        64        14        1         0         8         10000     10000     20000       1           3           2             .000479      .030924     .020514           .034183             .035065            .066250              5             1018
0.02          3                  1                  0    1        64        14        1         0         8         10000     10000     20000       1           3           2             .000892      .031324     .020367           .034522             .038226            .069583              5             968
