comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    1        256       70        1         1         12        10000     10000     8           0           3           2             .002846      NA          .076861           .177414             .184323            .188750              664           1013
0.01          3                  1                  0    1        256       70        1         1         12        10000     10000     8           1           3           2             .115253      .109036     .056503           .102075             .118887            .232916              780           746
0.01          3                  1                  0    1        256       70        1         1         12        10000     10000     16          0           3           2             .004176      NA          .147027           .343953             .363468            .367500              1251          982
0.01          3                  1                  0    1        256       70        1         1         12        10000     10000     16          1           3           2             .227625      .226223     .108457           .194594             .242993            .428333              1602          778
0.02          3                  1                  0    1        256       70        1         1         12        10000     10000     32          0           3           2             .006536      NA          .278808           .681964             .726740            .734166              2579          928
0.03          3                  1                  0    1        256       70        1         1         12        10000     10000     32          1           3           2             .517099      .442027     .210376           .397880             .443534            .851666              2971          756
0.01          3                  1                  0    1        256       80        1         0         12        10000     10000     1           0           3           2             .001465      NA          .015452           .035357             .038345            .039583              171           987
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     1           1           3           2             .060009      .027428     .009618           .019420             .053568            .073333              206           442
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     2           0           3           2             .002369      NA          .031480           .072158             .077325            .079583              340           988
0.03          3                  1                  0    1        256       80        1         0         12        10000     10000     2           1           3           2             .072775      .056106     .017030           .026512             .043306            .095000              390           614
0.01          3                  1                  0    1        256       80        1         0         12        10000     10000     4           0           3           2             .003102      NA          .058130           .129871             .134922            .139166              636           1042
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     4           1           3           2             .116096      .114956     .032144           .051569             .072473            .192916              752           568
0.01          3                  1                  0    1        256       80        1         0         12        10000     10000     8           0           3           2             .004038      NA          .109310           .266888             .281581            .286250              1210          946
0.01          3                  1                  0    1        256       80        1         0         12        10000     10000     8           1           3           2             .233803      .231321     .061525           .100249             .128003            .348750              1476          608
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     16          0           3           2             .006802      NA          .210417           .528081             .544590            .550833              2369          942
0.02          3                  1                  0    1        256       80        1         0         12        10000     10000     16          1           3           2             .486648      .477614     .127071           .205163             .241682            .696666              2901          617
0.01          3                  1                  0    1        256       80        1         0         12        10000     10000     32          0           3           2             .011939      NA          .396125           1.065062            1.131062           1.142916             4756          851
0.01          3                  1                  0    1        256       80        1         0         12        10000     10000     32          1           3           2             .960647      .882233     .247628           .397555             .453444            1.340416             5784          617
0.03          3                  1                  0    1        256       80        1         1         12        10000     10000     1           0           3           2             .000800      NA          .011392           .023970             .025495            .026666              125           1093
0.01          3                  1                  0    1        256       80        1         1         12        10000     10000     1           1           3           2             .052784      .017779     .008497           .017192             .049940            .067500              144           404
0.01          3                  1                  0    1        256       80        1         1         12        10000     10000     2           0           3           2             .001419      NA          .023065           .047374             .050752            .052083              213           1109
0.01          3                  1                  0    1        256       80        1         1         12        10000     10000     2           1           3           2             .061900      .034935     .013718           .029389             .051669            .086250              263           528
0.01          3                  1                  0    1        256       80        1         1         12        10000     10000     4           0           3           2             .002119      NA          .043438           .092221             .097423            .099166              430           1094
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     4           1           3           2             .070446      .069417     .025954           .038908             .067105            .141250              496           605
0.03          3                  1                  0    1        256       80        1         1         12        10000     10000     8           0           3           2             .003052      NA          .081323           .177577             .188771            .192916              832           1047
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     8           1           3           2             .139722      .140511     .050692           .080297             .088286            .238333              965           695
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     16          0           3           2             .004629      NA          .153846           .358020             .389615            .394583              1562          959
0.02          3                  1                  0    1        256       80        1         1         12        10000     10000     16          1           3           2             .291752      .288955     .101198           .164387             .210208            .472500              1881          692
0.01          3                  1                  0    1        256       80        1         1         12        10000     10000     32          0           3           2             .007821      NA          .292694           .739477             .767538            .776250              3123          926
0.01          3                  1                  0    1        256       80        1         1         12        10000     10000     32          1           3           2             .570238      .543661     .201671           .344482             .375552            .926250              3750          691
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     1           0           3           2             .001322      NA          .029919           .523029             .530875            .532916              202           140
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     1           1           3           2             .056698      .021690     .027476           .509828             .550252            .573750              209           132
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     2           0           3           2             .001833      NA          .050891           .462189             .476841            .479166              333           264
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     2           1           3           2             .068874      .044085     .042800           .409030             .464021            20.916250            354           6
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     4           0           3           2             .003609      NA          .084857           .392075             .398581            .402916              587           524
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     4           1           3           2             .104448      .090522     .070821           .336959             .356149            .439583              670           466
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     8           0           3           2             .004340      NA          .144391           .389046             .402889            .407916              1064          875
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     8           1           3           2             .219644      .186998     .113162           .275670             .312819            .474583              1302          709
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     16          0           3           2             .006555      NA          .252443           .597520             .622489            .629583              2061          982
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     16          1           3           2             .385271      .392467     .194728           .360601             .433566            .752916              2571          789
0.02          3                  1                  0    1        256       71        1         0         12        10000     10000     32          0           3           2             .011139      NA          .479698           1.198211            1.271812           1.284583             4231          913
0.01          3                  1                  0    1        256       71        1         0         12        10000     10000     32          1           3           2             .805356      .729467     .365050           .691583             .753559            1.460833             5023          760
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     1           0           3           2             .000864      NA          .023164           .116410             .119086            .120416              183           494
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     1           1           3           2             .061531      .021471     .022104           .111356             .142317            .171250              189           367
0.01          3                  1                  0    1        256       71        1         1         12        10000     10000     2           0           3           2             .001834      NA          .043147           .146041             .148806            .151250              308           731
0.03          3                  1                  0    1        256       71        1         1         12        10000     10000     2           1           3           2             .071593      .043128     .037889           .128154             .132277            .200833              326           540
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     4           0           3           2             .002884      NA          .076415           .193001             .206793            .210000              512           905
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     4           1           3           2             .082204      .086408     .059770           .141123             .150007            .254166              624           697
0.01          3                  1                  0    1        256       71        1         1         12        10000     10000     8           0           3           2             .003397      NA          .123820           .292582             .309633            .314583              957           972
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     8           1           3           2             .188030      .171811     .095967           .181405             .218374            .372083              1343          780
0.01          3                  1                  0    1        256       71        1         1         12        10000     10000     16          0           3           2             .005492      NA          .229834           .516143             .532668            .538750              1873          1045
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     16          1           3           2             .330161      .360080     .165858           .284253             .316719            .646666              2264          791
0.02          3                  1                  0    1        256       71        1         1         12        10000     10000     32          0           3           2             .010458      NA          .439351           1.032229            1.071383           1.084583             3708          989
0.01          3                  1                  0    1        256       71        1         1         12        10000     10000     32          1           3           2             .678363      .716447     .333442           .590268             .647992            1.310416             4463          781
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     1           0           3           2             .001324      NA          .023737           .055057             .057956            .059583              254           1004
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     1           1           3           2             .069189      .041613     .014189           .023901             .041287            .087500              314           549
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     2           0           3           2             .002352      NA          .046906           .103224             .107390            .110000              494           1070
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     2           1           3           2             .116358      .086621     .026339           .041015             .059051            .149583              588           584
0.01          3                  1                  0    1        256       81        1         0         12        10000     10000     4           0           3           2             .011612      NA          .088849           .211971             .222803            .227916              923           968
0.03          3                  1                  0    1        256       81        1         0         12        10000     10000     4           1           3           2             .189189      .177263     .048256           .074684             .090196            .262916              1122          628
0.01          3                  1                  0    1        256       81        1         0         12        10000     10000     8           0           3           2             .004889      NA          .169592           .399682             .423705            .428750              1902          976
0.01          3                  1                  0    1        256       81        1         0         12        10000     10000     8           1           3           2             .357791      .353371     .094642           .148409             .177786            .502083              2208          641
0.01          3                  1                  0    1        256       81        1         0         12        10000     10000     16          0           3           2             .054123      NA          .313729           .789510             .855505            .867500              3740          889
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     16          1           3           2             .668268      .776526     .190082           .291761             .346730            1.035416             4349          623
0.03          3                  1                  0    1        256       81        1         0         12        10000     10000     32          0           3           2             .017543      NA          .607360           1.591931            1.641629           1.659166             7088          897
0.02          3                  1                  0    1        256       81        1         0         12        10000     10000     32          1           3           2             1.375591     1.350288    .382337           .627419             .682247            2.006250             8673          623
0.01          3                  1                  0    1        256       81        1         1         12        10000     10000     1           0           3           2             .001443      NA          .017739           .037198             .039453            .041250              190           1095
0.01          3                  1                  0    1        256       81        1         1         12        10000     10000     1           1           3           2             .062388      .027755     .012172           .022541             .049118            .078333              216           508
0.02          3                  1                  0    1        256       81        1         1         12        10000     10000     2           0           3           2             .001944      NA          .033744           .069124             .074636            .077083              339           1097
0.02          3                  1                  0    1        256       81        1         1         12        10000     10000     2           1           3           2             .067843      .053207     .020915           .033593             .048225            .111666              395           614
0.01          3                  1                  0    1        256       81        1         1         12        10000     10000     4           0           3           2             .003398      NA          .065325           .135760             .144284            .147500              622           1103
0.02          3                  1                  0    1        256       81        1         1         12        10000     10000     4           1           3           2             .118440      .114056     .040278           .063575             .075146            .187916              749           709
0.02          3                  1                  0    1        256       81        1         1         12        10000     10000     8           0           3           2             .003998      NA          .125460           .290752             .308990            .314166              1156          986
0.02          3                  1                  0    1        256       81        1         1         12        10000     10000     8           1           3           2             .247006      .214451     .079036           .127057             .149481            .365416              1459          702
0.01          3                  1                  0    1        256       81        1         1         12        10000     10000     16          0           3           2             .006164      NA          .237837           .537916             .576581            .582916              2402          1001
0.01          3                  1                  0    1        256       81        1         1         12        10000     10000     16          1           3           2             .448904      .421884     .157401           .256358             .286339            .695416              2853          724
0.01          3                  1                  0    1        256       81        1         1         12        10000     10000     32          0           3           2             .011307      NA          .456450           1.114091            1.152911           1.165000             4665          959
0.01          3                  1                  0    1        256       81        1         1         12        10000     10000     32          1           3           2             .903711      .857445     .314152           .527523             .563743            1.404166             5683          715
0.01          3                  1                  0    1        256       72        1         0         12        10000     10000     1           0           3           2             .001534      NA          .050276           1.128426            1.223310           1.225833             287           102
0.01          3                  1                  0    1        256       72        1         0         12        10000     10000     1           1           3           2             .068794      .036182     .045969           1.082455            1.223980           1.266250             295           99
0.01          3                  1                  0    1        256       72        1         0         12        10000     10000     2           0           3           2             .002465      NA          .083381           .952261             .996508            .999583              482           206
0.02          3                  1                  0    1        256       72        1         0         12        10000     10000     2           1           3           2             .078540      .068260     .074397           .953579             .975561            1.049583             518           197
0.03          3                  1                  0    1        256       72        1         0         12        10000     10000     4           0           3           2             .003410      NA          .143231           .888153             .948620            .952500              854           371
0.02          3                  1                  0    1        256       72        1         0         12        10000     10000     4           1           3           2             .141523      .139862     .123523           .839770             .875806            1.002500             975           347
0.02          3                  1                  0    1        256       72        1         0         12        10000     10000     8           0           3           2             .005309      NA          .246588           .648085             .660977            .666666              1548          909
0.02          3                  1                  0    1        256       72        1         0         12        10000     10000     8           1           3           2             .289138      .284891     .197953           .461250             .479884            .754166              1887          759
0.02          3                  1                  0    1        256       72        1         0         12        10000     10000     16          0           3           2             .008639      NA          .383224           .899141             .950808            .961666              2963          976
0.02          3                  1                  0    1        256       72        1         0         12        10000     10000     16          1           3           2             .559609      .557941     .287727           .514088             .558744            1.084166             3772          809
0.02          3                  1                  0    1        256       72        1         0         12        10000     10000     32          0           3           2             .015899      NA          .740593           1.707277            1.776385           1.794166             5776          1007
0.03          3                  1                  0    1        256       72        1         0         12        10000     10000     32          1           3           2             1.337734     1.186327    .551987           .977888             1.128161           2.175833             7274          776
0.02          3                  1                  0    1        256       72        1         1         12        10000     10000     1           0           3           2             .001271      NA          .038584           .230960             .233990            .236666              270           416
0.01          3                  1                  0    1        256       72        1         1         12        10000     10000     1           1           3           2             .068456      .032190     .035111           .223970             .258993            .292083              284           339
0.02          3                  1                  0    1        256       72        1         1         12        10000     10000     2           0           3           2             .002536      NA          .069183           .278909             .289479            .292500              452           595
0.03          3                  1                  0    1        256       72        1         1         12        10000     10000     2           1           3           2             .093025      .060730     .061459           .261244             .293072            .347083              472           500
0.01          3                  1                  0    1        256       72        1         1         12        10000     10000     4           0           3           2             .002835      NA          .125434           .334085             .353734            .357500              770           867
0.01          3                  1                  0    1        256       72        1         1         12        10000     10000     4           1           3           2             .125055      .127454     .101005           .265168             .292736            .412500              878           709
0.02          3                  1                  0    1        256       72        1         1         12        10000     10000     8           0           3           2             .004651      NA          .221746           .510175             .529947            .536250              1405          1015
0.01          3                  1                  0    1        256       72        1         1         12        10000     10000     8           1           3           2             .272519      .249699     .169544           .351133             .404214            .624166              1697          796
0.01          3                  1                  0    1        256       72        1         1         12        10000     10000     16          0           3           2             .007525      NA          .341472           .735781             .770560            .779583              2665          1072
0.01          3                  1                  0    1        256       72        1         1         12        10000     10000     16          1           3           2             .537184      .478019     .253879           .432136             .480656            .940416              3290          829
0.01          3                  1                  0    1        256       72        1         1         12        10000     10000     32          0           3           2             .012892      NA          .678092           1.484851            1.554358           1.568333             5330          1054
0.02          3                  1                  0    1        256       72        1         1         12        10000     10000     32          1           3           2             1.102418     .964162     .508434           .885622             .958707            1.924166             6568          809
0.02          3                  1                  0    1        256       82        1         0         12        10000     10000     1           0           3           2             .002153      NA          .035659           .077892             .080540            .082916              386           1089
0.01          3                  1                  0    1        256       82        1         0         12        10000     10000     1           1           3           2             .070223      .066111     .023686           .040222             .057967            .106666              453           732
0.02          3                  1                  0    1        256       82        1         0         12        10000     10000     2           0           3           2             .002989      NA          .068806           .154280             .160764            .164583              714           1043
0.02          3                  1                  0    1        256       82        1         0         12        10000     10000     2           1           3           2             .132296      .128982     .040458           .063062             .080791            .194583              848           710
0.01          3                  1                  0    1        256       82        1         0         12        10000     10000     4           0           3           2             .003828      NA          .132529           .291541             .309450            .315000              1414          1041
0.02          3                  1                  0    1        256       82        1         0         12        10000     10000     4           1           3           2             .271728      .269498     .073673           .114705             .142370            .391666              1634          636
0.02          3                  1                  0    1        256       82        1         0         12        10000     10000     8           0           3           2             .006152      NA          .261306           .558991             .589427            .596666              2633          1078
0.01          3                  1                  0    1        256       82        1         0         12        10000     10000     8           1           3           2             .566948      .523451     .145789           .217476             .254623            .774583              3211          632
0.02          3                  1                  0    1        256       82        1         0         12        10000     10000     16          0           3           2             .012397      NA          .491199           1.149802            1.207587           1.222916             5339          985
0.01          3                  1                  0    1        256       82        1         0         12        10000     10000     16          1           3           2             1.035627     1.030762    .293929           .447179             .501743            1.481250             6317          658
0.02          3                  1                  0    1        256       82        1         0         12        10000     10000     32          0           3           2             .021301      NA          .925834           2.332547            2.521845           2.545833             10801         890
0.02          3                  1                  0    1        256       82        1         0         12        10000     10000     32          1           3           2             2.100308     2.187077    .577453           .860210             .977557            2.965833             12613         637
0.02          3                  1                  0    1        256       82        1         1         12        10000     10000     1           0           3           2             .001824      NA          .027083           .055430             .058915            .060833              279           1133
0.03          3                  1                  0    1        256       82        1         1         12        10000     10000     1           1           3           2             .068452      .041601     .017645           .033421             .062161            .095416              319           615
0.01          3                  1                  0    1        256       82        1         1         12        10000     10000     2           0           3           2             .002633      NA          .050621           .103767             .109288            .112083              468           1139
0.02          3                  1                  0    1        256       82        1         1         12        10000     10000     2           1           3           2             .085065      .080544     .033552           .054146             .065109            .139166              581           798
0.02          3                  1                  0    1        256       82        1         1         12        10000     10000     4           0           3           2             .003720      NA          .097431           .199973             .217022            .221666              915           1089
0.02          3                  1                  0    1        256       82        1         1         12        10000     10000     4           1           3           2             .169940      .163025     .062015           .094070             .116493            .282500              1098          722
0.03          3                  1                  0    1        256       82        1         1         12        10000     10000     8           0           3           2             .004902      NA          .194515           .400802             .419165            .424166              1774          1130
0.01          3                  1                  0    1        256       82        1         1         12        10000     10000     8           1           3           2             .423136      .325039     .120529           .185881             .233213            .572500              2133          688
0.02          3                  1                  0    1        256       82        1         1         12        10000     10000     16          0           3           2             .008716      NA          .369751           .805672             .859386            .869583              3504          1042
0.02          3                  1                  0    1        256       82        1         1         12        10000     10000     16          1           3           2             .610001      .624478     .241559           .368204             .403174            1.020833             4173          758
0.02          3                  1                  0    1        256       82        1         1         12        10000     10000     32          0           3           2             .014675      NA          .714565           1.616513            1.679358           1.695833             6764          1029
0.02          3                  1                  0    1        256       82        1         1         12        10000     10000     32          1           3           2             1.337626     1.370864    .482852           .767463             .844291            2.109583             8331          729
0.03          3                  1                  0    1        256       73        1         0         12        10000     10000     1           0           3           2             .001950      NA          .072207           1.670313            1.874980           1.877916             398           95
0.02          3                  1                  0    1        256       73        1         0         12        10000     10000     1           1           3           2             .074749      .048621     .064458           1.651713            1.870563           1.915000             424           92
0.02          3                  1                  0    1        256       73        1         0         12        10000     10000     2           0           3           2             .003068      NA          .118684           1.510099            1.526949           1.531250             673           191
0.01          3                  1                  0    1        256       73        1         0         12        10000     10000     2           1           3           2             .110369      .098066     .105493           1.460705            1.481992           1.582916             731           186
0.02          3                  1                  0    1        256       73        1         0         12        10000     10000     4           0           3           2             .003980      NA          .208865           1.369108            1.409768           1.416666             1185          364
0.02          3                  1                  0    1        256       73        1         0         12        10000     10000     4           1           3           2             .191660      .193452     .179319           1.281039            1.300003           1.483333             1343          340
0.02          3                  1                  0    1        256       73        1         0         12        10000     10000     8           0           3           2             .007201      NA          .352087           .898650             .940744            .949166              2099          908
0.02          3                  1                  0    1        256       73        1         0         12        10000     10000     8           1           3           2             .389279      .403391     .285531           .645558             .669145            1.039166             2600          801
0.01          3                  1                  0    1        256       73        1         0         12        10000     10000     16          0           3           2             .011221      NA          .537970           1.183348            1.199856           1.214583             3922          1085
0.02          3                  1                  0    1        256       73        1         0         12        10000     10000     16          1           3           2             .807122      .805912     .398840           .701866             .759145            1.525833             5076          799
0.01          3                  1                  0    1        256       73        1         0         12        10000     10000     32          0           3           2             .021037      NA          1.046256          2.363667            2.416231           2.439583             7979          1046
0.01          3                  1                  0    1        256       73        1         0         12        10000     10000     32          1           3           2             1.577299     1.602167    .786969           1.403782            1.488298           3.008750             10072         805
