comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
8.98;515;1;0;1;32;280;1;0;5;10000;10000;1;0;0;0;.087334;NA;.308574;.355223;.355220;.440000;104;81
10.31;594;1;0;1;32;280;1;0;5;10000;10000;1;1;0;0;.086524;.177826;.048541;.230210;.230208;.490000;155;59
9.01;525;1;0;1;32;280;1;1;5;10000;10000;1;0;0;0;.088918;NA;.283098;.359787;.359777;.450000;107;79
10.18;589;1;0;1;32;280;1;1;5;10000;10000;1;1;0;0;.089994;.171022;.048180;.275434;.275432;.540000;147;52
8.67;524;1;0;1;32;380;1;0;5;10000;10000;1;0;0;0;.069499;NA;.177433;.156721;.156712;.220000;102;97
9.97;583;1;0;1;32;380;1;0;5;10000;10000;1;1;0;0;.080928;.086989;.038278;.037980;.037978;.210000;139;91
8.68;525;1;0;1;32;380;1;1;5;10000;10000;1;0;0;0;.073959;NA;.189613;.166611;.166602;.240000;102;107
9.92;575;1;0;1;32;380;1;1;5;10000;10000;1;1;0;0;.078961;.301053;.039111;.038672;.038670;.420000;138;95
8.51;523;1;0;1;32;281;1;0;5;10000;10000;1;0;0;0;.056204;NA;.090242;.089906;.089895;.150000;43;92
9.52;539;1;0;1;32;281;1;0;5;10000;10000;1;1;0;0;.060046;.048696;.018398;.050966;.050964;.160000;57;52
8.50;524;1;0;1;32;281;1;1;5;10000;10000;1;0;0;0;.048078;NA;.095571;.136885;.136876;.190000;43;75
9.61;538;1;0;1;32;281;1;1;5;10000;10000;1;1;0;0;.060256;.047031;.019242;.165217;.165214;.270000;54;30
8.27;524;1;0;1;32;381;1;0;5;10000;10000;1;0;0;0;.048685;NA;.078990;.068976;.068972;.120000;40;103
9.18;531;1;0;1;32;381;1;0;5;10000;10000;1;1;0;0;.051467;.052226;.018197;.017909;.017907;.120000;54;90
8.28;524;1;0;1;32;381;1;1;5;10000;10000;1;0;0;0;.053536;NA;.093671;.082494;.082480;.140000;43;100
9.12;529;1;0;1;32;381;1;1;5;10000;10000;1;1;0;0;.055106;.041404;.018269;.017965;.017963;.110000;54;89
8.33;523;1;0;1;32;282;1;0;5;10000;10000;1;0;0;0;.005236;NA;.006487;.008341;.008329;.010000;5;70
9.38;535;1;0;1;32;282;1;0;5;10000;10000;1;1;0;0;.009673;.003356;.001847;.003824;.003820;.010000;5;52
8.44;524;1;0;1;32;282;1;1;5;10000;10000;1;0;0;0;.012103;NA;.005483;.005359;.005345;.020000;9;57
9.39;534;1;0;1;32;282;1;1;5;10000;10000;1;1;0;0;.017697;.003510;.001886;.005202;.005198;.030000;5;40
8.12;528;1;0;1;32;382;1;0;5;10000;10000;1;0;0;0;.006682;NA;.002921;.001877;.001863;.010000;5;66
9.10;528;1;0;1;32;382;1;0;5;10000;10000;1;1;0;0;.009411;.001832;.001138;.000760;.000756;.010000;5;60
8.10;525;1;0;1;32;382;1;1;5;10000;10000;1;0;0;0;.011278;NA;.001866;.000987;.000983;.010000;5;33
9.05;527;1;0;1;32;382;1;1;5;10000;10000;1;1;0;0;.012290;.002068;.001235;.000890;.000886;.010000;5;50
