comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
8.65;523;1;0;30;256;71;1;0;10;10000;10000;2;0;0;2;.001427;NA;.050920;1.805185;1.809118;1.811333;231;87
8.66;524;1;0;30;256;71;1;0;10;10000;10000;3;0;0;2;.001754;NA;.065075;1.234837;1.242248;1.244666;289;162
8.41;526;1;0;30;256;71;1;1;5;10000;10000;1;0;0;2;.000568;NA;.008720;.181408;.184859;.185666;129;148
8.48;527;1;0;30;256;71;1;1;5;10000;10000;2;0;0;2;.000724;NA;.016804;.169480;.182866;.183666;231;285
8.54;526;1;0;30;256;71;1;1;5;10000;10000;3;0;0;2;.000701;NA;.024722;.137310;.152362;.153333;319;499
8.74;524;1;0;30;256;71;1;1;10;10000;10000;1;0;0;2;.000622;NA;.022311;.337964;.341480;.342333;130;203
8.75;524;1;0;30;256;71;1;1;10;10000;10000;2;0;0;2;.001386;NA;.040581;.352434;.354913;.358000;223;358
8.80;525;1;0;30;256;71;1;1;10;10000;10000;3;0;0;2;.001885;NA;.052161;.269884;.279612;.282333;280;574
8.45;527;1;0;30;256;72;1;0;5;10000;10000;1;0;0;2;.001258;NA;.015791;1.955441;1.985044;1.986666;211;24
8.42;526;1;0;30;256;72;1;0;5;10000;10000;2;0;0;2;.002916;NA;.029838;1.442773;1.461755;1.464666;359;63
8.46;525;1;0;30;256;72;1;0;5;10000;10000;3;0;0;2;.001687;NA;.042152;1.211968;1.243364;1.245333;518;104
8.67;525;1;0;30;256;72;1;0;10;10000;10000;1;0;0;2;.001122;NA;.055385;4.005152;4.009142;4.010333;201;42
8.67;523;1;0;30;256;72;1;0;10;10000;10000;2;0;0;2;.001751;NA;.085188;4.006677;4.012300;4.014666;397;66
8.72;524;1;0;30;256;72;1;0;10;10000;10000;3;0;0;2;.002711;NA;.105697;2.730705;2.744223;2.747333;430;119
8.48;526;1;0;30;256;72;1;1;5;10000;10000;1;0;0;2;.000878;NA;.014221;.414523;.419750;.421000;198;106
8.41;527;1;0;30;256;72;1;1;5;10000;10000;2;0;0;2;.000929;NA;.026431;.359614;.374964;.376333;338;218
8.44;527;1;0;30;256;72;1;1;5;10000;10000;3;0;0;2;.001991;NA;.039086;.313701;.345734;.347666;478;347
8.80;524;1;0;30;256;72;1;1;10;10000;10000;1;0;0;2;.000866;NA;.035994;.727935;.734084;.735333;195;153
8.73;524;1;0;30;256;72;1;1;10;10000;10000;2;0;0;2;.002263;NA;.064677;.756298;.761969;.764666;323;264
8.71;523;1;0;30;256;72;1;1;10;10000;10000;3;0;0;2;.002561;NA;.085964;.562231;.581784;.585000;417;456
8.42;527;1;0;30;256;73;1;0;5;10000;10000;1;0;0;2;.000953;NA;.021914;2.998380;3.052571;3.053666;292;22
8.50;527;1;0;30;256;73;1;0;5;10000;10000;2;0;0;2;.001682;NA;.040615;2.236795;2.272754;2.274666;524;55
8.49;527;1;0;30;256;73;1;0;5;10000;10000;3;0;0;2;.002042;NA;.059575;1.828832;1.880496;1.883000;713;97
8.66;525;1;0;30;256;73;1;0;10;10000;10000;1;0;0;2;.001448;NA;.079968;6.194105;6.200743;6.203000;347;39
8.76;523;1;0;30;256;73;1;0;10;10000;10000;2;0;0;2;.002109;NA;.121028;6.047548;6.067427;6.070333;501;61
8.64;523;1;0;30;256;73;1;0;10;10000;10000;3;0;0;2;.003618;NA;.154318;4.236747;4.264413;4.268333;621;111
8.47;528;1;0;30;256;73;1;1;5;10000;10000;1;0;0;2;.001168;NA;.019665;.634643;.642122;.643666;278;96
8.47;527;1;0;30;256;73;1;1;5;10000;10000;2;0;0;2;.002005;NA;.036852;.546240;.565582;.568000;473;201
8.45;527;1;0;30;256;73;1;1;5;10000;10000;3;0;0;2;.001957;NA;.055163;.467605;.518468;.520666;680;327
8.80;523;1;0;30;256;73;1;1;10;10000;10000;1;0;0;2;.001248;NA;.052034;1.121736;1.127760;1.129666;269;143
8.81;525;1;0;30;256;73;1;1;10;10000;10000;2;0;0;2;.002121;NA;.090512;1.134042;1.143790;1.147000;465;246
8.81;525;1;0;30;256;73;1;1;10;10000;10000;3;0;0;2;.003159;NA;.125391;.862348;.898514;.903000;594;430
7.94;528;1;0;30;256;74;1;0;5;10000;10000;1;0;0;2;.000329;NA;.021675;.101173;.105654;.106000;175;622
8.01;529;1;0;30;256;74;1;0;5;10000;10000;2;0;0;2;.000796;NA;.042170;.120883;.152060;.152666;222;836
8.04;528;1;0;30;256;74;1;0;5;10000;10000;3;0;0;2;.001098;NA;.062753;.117759;.130077;.131333;278;1446
8.15;525;1;0;30;256;74;1;0;10;10000;10000;1;0;0;2;.000719;NA;.031390;.307302;.310611;.311333;172;309
8.24;524;1;0;30;256;74;1;0;10;10000;10000;2;0;0;2;.000893;NA;.054070;.198984;.205055;.206333;231;801
8.19;526;1;0;30;256;74;1;0;10;10000;10000;3;0;0;2;.001616;NA;.078486;.318162;.327950;.329666;289;726
7.99;529;1;0;30;256;74;1;1;5;10000;10000;1;0;0;2;.000469;NA;.020438;.044898;.050880;.051666;158;1205
8.00;529;1;0;30;256;74;1;1;5;10000;10000;2;0;0;2;.001200;NA;.040071;.054987;.059546;.060333;215;2003
7.90;529;1;0;30;256;74;1;1;5;10000;10000;3;0;0;2;.001173;NA;.058977;.075251;.090213;.091333;256;1951
8.27;525;1;0;30;256;74;1;1;10;10000;10000;1;0;0;2;.000829;NA;.027662;.089485;.095378;.096000;170;881
8.20;526;1;0;30;256;74;1;1;10;10000;10000;2;0;0;2;.000752;NA;.048351;.085122;.091012;.092000;224;1600
8.14;525;1;0;30;256;74;1;1;10;10000;10000;3;0;0;2;.001572;NA;.071236;.129862;.139615;.141000;282;1538
8.46;527;1;0;30;256;75;1;0;5;10000;10000;1;0;0;2;.009288;NA;.373199;.541597;.720742;.730333;4184;1548
8.43;525;1;0;30;256;75;1;0;5;10000;10000;2;0;0;2;.018677;NA;.754126;1.098958;1.454868;1.474000;7583;1547
8.50;526;1;0;30;256;75;1;0;5;10000;10000;3;0;0;2;.028815;NA;1.141831;1.662305;2.235514;2.256666;10834;1529
8.74;523;1;0;30;256;75;1;0;10;10000;10000;1;0;0;2;.013335;NA;.464564;.716012;.789930;.802333;3347;1768
8.66;524;1;0;30;256;75;1;0;10;10000;10000;2;0;0;2;.027171;NA;.898283;1.395790;1.540343;1.559333;5930;1757
8.65;525;1;0;30;256;75;1;0;10;10000;10000;3;0;0;2;.042815;NA;1.320388;2.079372;2.370469;2.399000;8601;1679
8.55;527;1;0;30;256;75;1;1;5;10000;10000;1;0;0;2;.008298;NA;.340405;.471509;.623048;.631000;3791;1633
8.51;526;1;0;30;256;75;1;1;5;10000;10000;2;0;0;2;.017560;NA;.679689;.938075;1.212766;1.227666;6846;1674
8.53;526;1;0;30;256;75;1;1;5;10000;10000;3;0;0;2;.023947;NA;1.017416;1.374329;1.768988;1.791666;9914;1715
8.80;525;1;0;30;256;75;1;1;10;10000;10000;1;0;0;2;.010861;NA;.409132;.608782;.703149;.714000;3354;1746
8.69;524;1;0;30;256;75;1;1;10;10000;10000;2;0;0;2;.021432;NA;.793873;1.200928;1.268129;1.289000;5593;1875
8.72;523;1;0;30;256;75;1;1;10;10000;10000;3;0;0;2;.032309;NA;1.152101;1.781690;1.951880;1.986000;8103;1766
8.36;527;1;0;30;256;76;1;0;5;10000;10000;1;0;0;2;.013561;NA;.566604;.826138;1.088284;1.097666;6327;1562
8.43;526;1;0;30;256;76;1;0;5;10000;10000;2;0;0;2;.027097;NA;1.153456;1.650515;2.170979;2.199000;11521;1586
8.48;526;1;0;30;256;76;1;0;5;10000;10000;3;0;0;2;.041616;NA;1.738433;2.500863;3.333894;3.359666;16205;1563
8.68;524;1;0;30;256;76;1;0;10;10000;10000;1;0;0;2;.021191;NA;.722043;1.079993;1.182954;1.200000;5092;1835
8.76;523;1;0;30;256;76;1;0;10;10000;10000;2;0;0;2;.038540;NA;1.369674;2.104767;2.348966;2.379000;9136;1755
8.73;523;1;0;30;256;76;1;0;10;10000;10000;3;0;0;2;.052141;NA;2.046965;3.131958;3.470586;3.511666;12866;1777
8.50;526;1;0;30;256;76;1;1;5;10000;10000;1;0;0;2;.011170;NA;.520515;.708751;.933679;.942000;5871;1671
8.48;526;1;0;30;256;76;1;1;5;10000;10000;2;0;0;2;.021836;NA;1.039946;1.419132;1.843316;1.857000;10630;1691
8.48;528;1;0;30;256;76;1;1;5;10000;10000;3;0;0;2;.033835;NA;1.562471;2.120645;2.726216;2.753333;14655;1713
8.76;524;1;0;30;256;76;1;1;10;10000;10000;1;0;0;2;.016204;NA;.630396;.910110;1.051492;1.069000;5165;1797
8.73;523;1;0;30;256;76;1;1;10;10000;10000;2;0;0;2;.032521;NA;1.210583;1.799778;2.076740;2.111666;8906;1745
8.70;524;1;0;30;256;76;1;1;10;10000;10000;3;0;0;2;.051064;NA;1.783464;2.685104;3.161609;3.200000;13016;1696
8.46;527;1;0;30;256;77;1;0;5;10000;10000;1;0;0;2;.019463;NA;.874814;1.264126;1.696006;1.712000;9225;1545
8.44;526;1;0;30;256;77;1;0;5;10000;10000;2;0;0;2;.039365;NA;1.773817;2.491247;3.273286;3.298333;16306;1624
8.47;527;1;0;30;256;77;1;0;5;10000;10000;3;0;0;2;.049943;NA;2.410480;3.259482;4.648963;4.699333;22673;1698
8.78;525;1;0;30;256;77;1;0;10;10000;10000;1;0;0;2;.029868;NA;1.137153;1.626364;1.755464;1.776333;7456;1950
8.75;523;1;0;30;256;77;1;0;10;10000;10000;2;0;0;2;.054891;NA;2.160965;3.192017;3.450176;3.499000;12988;1880
8.73;523;1;0;30;256;77;1;0;10;10000;10000;3;0;0;2;.070494;NA;2.470971;4.103642;5.881673;14.000000;18560;582
