program  c.domain  adv.model   protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  latencies(ms)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)    Tx(rounds)  Tx(s)        Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)    Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)  Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             500         9.20365              13.02                20            1%         ~174          0.312681        0.938043         0.080896         2                      0.000600082      0.080896  2           0.252019     NA      NA          NA     NA             NA                 NA            0.231785  170           8.93773    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             500         9.20428              13.02                20            1%         ~174          0.312681        0.938043         0.080896         2                      0.000556344      0.080896  2           0.151465     NA      NA          NA     NA             NA                 NA            0.231785  170           9.03908    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             500         9.20397              13.03                18            1%         ~174          0.312681        0.938043         0.080896         2                      0.000645864      0.080896  2           0.251906     NA      NA          NA     NA             NA                 NA            0.231785  170           8.93853    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             500         9.20511              13.02                18            1%         ~174          0.312681        0.938043         0.080896         2                      0.000650139      0.080896  2           0.25195      NA      NA          NA     NA             NA                 NA            0.231785  170           8.93923    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             500         13.755               19.40                18            1%         ~174          0.312681        0.938043         0.080896         2                      0.000648994      0.080896  2           0.37701      NA      NA          NA     NA             NA                 NA            0.231785  170           13.3642    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             500         13.7524              19.39                18            1%         ~174          0.312681        0.938043         0.080896         2                      0.000671348      0.080896  2           0.376889     NA      NA          NA     NA             NA                 NA            0.231785  170           13.3617    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             500         13.7562              19.40                20            1%         ~174          0.312681        0.938043         0.080896         2                      0.000661602      0.080896  2           0.377003     NA      NA          NA     NA             NA                 NA            0.231785  170           13.3652    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             500         13.7531              19.40                18            1%         ~174          0.312681        0.938043         0.080896         2                      0.000627192      0.080896  2           0.226515     NA      NA          NA     NA             NA                 NA            0.231785  170           13.5128    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             500         13.7538              19.40                20            1%         ~174          0.312681        0.938043         0.080896         2                      0.000639331      0.080896  2           0.377011     NA      NA          NA     NA             NA                 NA            0.231785  170           13.3629    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             500         13.7545              19.39                18            1%         ~174          0.312681        0.938043         0.080896         2                      0.00067281       0.080896  2           0.376924     NA      NA          NA     NA             NA                 NA            0.231785  170           13.364     NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             500         13.7519              19.39                18            1%         ~174          0.312681        0.938043         0.080896         2                      0.000666945      0.080896  2           0.376931     NA      NA          NA     NA             NA                 NA            0.231785  170           13.3614    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             500         13.7541              19.40                17            1%         ~174          0.312681        0.938043         0.080896         2                      0.000639611      0.080896  2           0.376961     NA      NA          NA     NA             NA                 NA            0.231785  170           13.3633    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             500         13.7518              19.40                18            1%         ~174          0.312681        0.938043         0.080896         2                      0.000598298      0.080896  2           0.377047     NA      NA          NA     NA             NA                 NA            0.231785  170           13.3612    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             500         13.7544              19.40                18            1%         ~174          0.312681        0.938043         0.080896         2                      0.000642364      0.080896  2           0.37702      NA      NA          NA     NA             NA                 NA            0.231785  170           13.3634    NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
