comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000197      NA          .000411           .000416             .000501            .000666              34            1659
0.01          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000408      NA          .004577           .005870             .007030            .007333              127           1997
0.01          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000627      NA          .003814           .005118             .006449            .007333              157           1899
0.01          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000252      NA          .003873           .005186             .006385            .007000              187           1978
0.02          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000160      NA          .000423           .000420             .000501            .000666              34            1730
0.01          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000704      NA          .004475           .005720             .006782            .007666              126           2014
0.01          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000290      NA          .003540           .004935             .006440            .007000              157           1717
0.02          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000263      NA          .003973           .005287             .006726            .007000              187           1865
0.02          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000364      NA          .000399           .000473             .000667            .001000              34            1156
0.02          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000391      NA          .004477           .005908             .006761            .007666              129           1926
0.03          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000276      NA          .003577           .004936             .006556            .007000              160           1721
0.02          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000596      NA          .004041           .004922             .006173            .007333              187           1938
0.02          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000538      NA          .000385           .000489             .000663            .001000              34            1124
0.02          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000713      NA          .004450           .005722             .007004            .007666              126           1934
0.02          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000264      NA          .003503           .005011             .005996            .007000              157           1856
0.02          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000260      NA          .003973           .005237             .006713            .007000              187           1922
0.02          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000194      NA          .000423           .000416             .000548            .000666              34            1562
0.03          3                  1                  0    5        256       2         1         0         2         10000     10000     1000000     0           1           2             .000324      NA          .004625           .005877             .006637            .007333              126           2014
0.02          3                  1                  0    5        256       2         1         0         3         10000     10000     1000000     0           1           2             .000624      NA          .003909           .005092             .006255            .007333              157           1917
0.02          3                  1                  0    5        256       2         1         0         5         10000     10000     1000000     0           1           2             .000590      NA          .004032           .005104             .005854            .007000              187           1987
0.02          3                  1                  0    5        256       2         1         0         6         10000     10000     1000000     0           1           2             .000543      NA          .000329           .000418             .000646            .001000              34            1002
