comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.42          232                1                  0    1        256       2         1         0         11        0         0         10000000    0           0           1000000       0.036841     NA          1.180511          1.923509            1.923493           1.96                 1590          61
1.41          231                1                  0    1        256       2         1         0         12        0         0         10000000    0           0           1             0.054341     NA          0.602682          0.997275            0.997248           1.05                 1224          60
1.43          232                1                  0    1        256       2         1         0         12        0         0         10000000    0           0           5             0.043946     NA          0.866096          1.231601            1.231584           1.28                 1224          70
1.43          233                1                  0    1        256       2         1         0         12        0         0         10000000    0           0           10            0.049526     NA          1.007412          1.387694            1.387684           1.44                 1224          71
1.39          231                1                  0    1        256       2         1         0         12        0         0         10000000    0           0           50            0.043983     NA          1.108216          1.473025            1.473008           1.52                 1224          75
1.40          232                1                  0    1        256       2         1         0         12        0         0         10000000    0           0           100           0.054484     NA          1.106562          1.476305            1.476292           1.53                 1225          74
1.44          231                1                  0    1        256       2         1         0         12        0         0         10000000    0           0           500           0.043751     NA          1.081257          1.472674            1.472653           1.52                 1225          73
1.42          232                1                  0    1        256       2         1         0         12        0         0         10000000    0           0           1000          0.038608     NA          1.112455          1.490283            1.490261           1.53                 1224          74
1.41          232                1                  0    1        256       2         1         0         12        0         0         10000000    0           0           10000         0.038695     NA          1.119980          1.489699            1.489692           1.53                 1225          75
1.42          231                1                  0    1        256       2         1         0         12        0         0         10000000    0           0           100000        0.054424     NA          1.129892          1.493885            1.493857           1.55                 1234          74
1.40          232                1                  0    1        256       2         1         0         12        0         0         10000000    0           0           1000000       0.043815     NA          1.105112          1.501486            1.501482           1.55                 1316          73
