comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.43          231                1                  0    1        128       2         1         0         8         0         0         1000000     0           0           5             0.002729     NA          0.094608          0.153049            0.153047           0.17                 95            59
1.41          232                1                  0    1        128       2         1         0         8         0         0         1000000     0           0           6             0.002781     NA          0.091164          0.185488            0.185487           0.19                 95            49
1.42          232                1                  0    1        128       2         1         0         8         0         0         1000000     0           0           7             0.002813     NA          0.090209          0.186760            0.186759           0.19                 95            48
1.43          232                1                  0    1        128       2         1         0         8         0         0         1000000     0           0           8             0.002831     NA          0.102871          0.198978            0.198977           0.21                 95            52
1.45          230                1                  0    1        128       2         1         0         8         0         0         1000000     0           0           9             0.002813     NA          0.097704          0.152712            0.152711           0.16                 95            64
1.39          231                1                  0    1        128       2         1         0         10        0         0         1000000     0           0           0             0.002737     NA          0.106469          0.184222            0.184221           0.20                 125           56
1.40          232                1                  0    1        128       2         1         0         10        0         0         1000000     0           0           1             0.002770     NA          0.085637          0.147002            0.147001           0.15                 95            58
1.42          231                1                  0    1        128       2         1         0         10        0         0         1000000     0           0           2             0.002747     NA          0.082604          0.162094            0.162093           0.17                 95            51
1.44          232                1                  0    1        128       2         1         0         10        0         0         1000000     0           0           3             0.002825     NA          0.087548          0.163722            0.163721           0.17                 95            53
1.43          231                1                  0    1        128       2         1         0         10        0         0         1000000     0           0           4             0.002811     NA          0.094953          0.174328            0.174327           0.18                 95            54
1.43          230                1                  0    1        128       2         1         0         10        0         0         1000000     0           0           5             0.002832     NA          0.097633          0.170770            0.170769           0.18                 95            55
1.42          230                1                  0    1        128       2         1         0         10        0         0         1000000     0           0           6             0.002824     NA          0.091714          0.128780            0.128778           0.14                 95            70
1.42          231                1                  0    1        128       2         1         0         10        0         0         1000000     0           0           7             0.002784     NA          0.093009          0.166526            0.166525           0.17                 95            55
1.43          231                1                  0    1        128       2         1         0         10        0         0         1000000     0           0           8             0.002808     NA          0.101199          0.181610            0.181609           0.19                 96            54
1.38          231                1                  0    1        128       2         1         0         10        0         0         1000000     0           0           9             0.002731     NA          0.102523          0.180838            0.180837           0.19                 95            55
1.42          231                1                  0    1        128       2         1         0         11        0         0         1000000     0           0           0             0.001610     NA          0.115477          0.206020            0.206019           0.21                 141           55
1.42          234                1                  0    1        128       2         1         0         11        0         0         1000000     0           0           1             0.001578     NA          0.088415          0.182723            0.182722           0.19                 95            48
1.42          231                1                  0    1        128       2         1         0         11        0         0         1000000     0           0           2             0.001572     NA          0.088039          0.179524            0.179523           0.19                 95            47
1.42          230                1                  0    1        128       2         1         0         11        0         0         1000000     0           0           3             0.001593     NA          0.086753          0.179561            0.179559           0.19                 95            48
1.42          231                1                  0    1        128       2         1         0         11        0         0         1000000     0           0           4             0.001544     NA          0.100961          0.193331            0.193330           0.20                 95            51
1.45          231                1                  0    1        128       2         1         0         11        0         0         1000000     0           0           5             0.001575     NA          0.098807          0.189848            0.189846           0.20                 95            52
1.43          231                1                  0    1        128       2         1         0         11        0         0         1000000     0           0           6             0.001607     NA          0.100774          0.192566            0.192565           0.21                 95            50
1.43          232                1                  0    1        128       2         1         0         11        0         0         1000000     0           0           7             0.001662     NA          0.094217          0.183731            0.183729           0.19                 95            51
1.43          232                1                  0    1        128       2         1         0         11        0         0         1000000     0           0           8             0.001627     NA          0.113208          0.208833            0.208832           0.23                 95            51
1.44          232                1                  0    1        128       2         1         0         11        0         0         1000000     0           0           9             0.001600     NA          0.099889          0.147817            0.147816           0.15                 95            67
1.42          231                1                  0    1        128       2         1         0         12        0         0         1000000     0           0           0             0.001288     NA          0.081709          0.193871            0.193870           0.21                 125           40
1.41          232                1                  0    1        128       2         1         0         12        0         0         1000000     0           0           1             0.002810     NA          0.091440          0.170544            0.170542           0.19                 83            51
1.45          231                1                  0    1        128       2         1         0         12        0         0         1000000     0           0           2             0.002783     NA          0.084478          0.171131            0.171130           0.18                 80            49
1.40          231                1                  0    1        128       2         1         0         12        0         0         1000000     0           0           3             0.002814     NA          0.082646          0.147194            0.147193           0.15                 80            55
1.42          232                1                  0    1        128       2         1         0         12        0         0         1000000     0           0           4             0.002811     NA          0.094837          0.174424            0.174423           0.18                 80            55
1.39          231                1                  0    1        128       2         1         0         12        0         0         1000000     0           0           5             0.002708     NA          0.089077          0.171572            0.171570           0.18                 80            52
1.44          231                1                  0    1        128       2         1         0         12        0         0         1000000     0           0           6             0.002729     NA          0.091185          0.171643            0.171642           0.18                 80            53
1.40          230                1                  0    1        128       2         1         0         12        0         0         1000000     0           0           7             0.002805     NA          0.090434          0.122302            0.122301           0.13                 80            72
1.44          232                1                  0    1        128       2         1         0         12        0         0         1000000     0           0           8             0.002775     NA          0.099126          0.181669            0.181668           0.19                 80            54
1.44          231                1                  0    1        128       2         1         0         12        0         0         1000000     0           0           9             0.002741     NA          0.101960          0.181161            0.181160           0.19                 80            56
1.38          232                1                  0    1        256       2         1         0         8         0         0         1000000     0           0           0             0.002880     NA          0.157827          0.267089            0.267088           0.27                 278           59
1.41          231                1                  0    1        256       2         1         0         8         0         0         1000000     0           0           1             0.002746     NA          0.106405          0.177661            0.177660           0.19                 186           57
1.41          233                1                  0    1        256       2         1         0         8         0         0         1000000     0           0           2             0.002875     NA          0.127164          0.202083            0.202082           0.22                 186           60
1.41          232                1                  0    1        256       2         1         0         8         0         0         1000000     0           0           3             0.001088     NA          0.087465          0.221366            0.221365           0.24                 186           38
1.43          233                1                  0    1        256       2         1         0         8         0         0         1000000     0           0           4             0.002781     NA          0.132186          0.248623            0.248622           0.26                 186           53
1.40          232                1                  0    1        256       2         1         0         8         0         0         1000000     0           0           5             0.001230     NA          0.097341          0.229244            0.229243           0.25                 186           40
1.42          232                1                  0    1        256       2         1         0         8         0         0         1000000     0           0           6             0.002737     NA          0.133531          0.237171            0.237170           0.24                 186           56
1.40          233                1                  0    1        256       2         1         0         8         0         0         1000000     0           0           7             0.002741     NA          0.134247          0.249300            0.249298           0.26                 186           53
1.41          233                1                  0    1        256       2         1         0         8         0         0         1000000     0           0           8             0.002842     NA          0.142694          0.223126            0.223125           0.23                 186           63
1.42          233                1                  0    1        256       2         1         0         8         0         0         1000000     0           0           9             0.002742     NA          0.136618          0.250733            0.250732           0.26                 186           54
1.40          232                1                  0    1        256       2         1         0         10        0         0         1000000     0           0           0             0.002889     NA          0.148979          0.232069            0.232068           0.25                 247           62
1.43          231                1                  0    1        256       2         1         0         10        0         0         1000000     0           0           1             0.002702     NA          0.107717          0.190748            0.190747           0.20                 186           56
1.39          232                1                  0    1        256       2         1         0         10        0         0         1000000     0           0           2             0.002828     NA          0.127026          0.214188            0.214186           0.22                 186           59
1.43          231                1                  0    1        256       2         1         0         10        0         0         1000000     0           0           3             0.002811     NA          0.120866          0.204099            0.204098           0.21                 186           59
1.43          232                1                  0    1        256       2         1         0         10        0         0         1000000     0           0           4             0.001083     NA          0.101068          0.190942            0.190941           0.20                 186           52
1.43          233                1                  0    1        256       2         1         0         10        0         0         1000000     0           0           5             0.002821     NA          0.129560          0.212842            0.212840           0.23                 187           59
1.41          232                1                  0    1        256       2         1         0         10        0         0         1000000     0           0           6             0.002740     NA          0.125137          0.224844            0.224842           0.23                 188           55
1.42          231                1                  0    1        256       2         1         0         10        0         0         1000000     0           0           7             0.002738     NA          0.129377          0.178789            0.178788           0.18                 186           72
1.43          233                1                  0    1        256       2         1         0         10        0         0         1000000     0           0           8             0.002821     NA          0.140703          0.233641            0.233640           0.25                 187           57
1.42          232                1                  0    1        256       2         1         0         10        0         0         1000000     0           0           9             0.002805     NA          0.131400          0.224765            0.224764           0.23                 186           58
1.42          232                1                  0    1        256       2         1         0         11        0         0         1000000     0           0           0             0.000629     NA          0.178423          0.241902            0.241901           0.25                 278           72
1.42          232                1                  0    1        256       2         1         0         11        0         0         1000000     0           0           1             0.000626     NA          0.081855          0.173315            0.173314           0.18                 186           45
1.40          232                1                  0    1        256       2         1         0         11        0         0         1000000     0           0           2             0.001638     NA          0.143610          0.248752            0.248750           0.26                 186           57
1.37          231                1                  0    1        256       2         1         0         11        0         0         1000000     0           0           3             0.000611     NA          0.100446          0.201947            0.201946           0.21                 186           49
1.41          232                1                  0    1        256       2         1         0         11        0         0         1000000     0           0           4             0.001561     NA          0.153356          0.264284            0.264283           0.28                 186           55
1.40          232                1                  0    1        256       2         1         0         11        0         0         1000000     0           0           5             0.001531     NA          0.138210          0.242838            0.242837           0.25                 186           56
1.39          231                1                  0    1        256       2         1         0         11        0         0         1000000     0           0           6             0.000611     NA          0.141728          0.257058            0.257057           0.26                 186           54
1.43          231                1                  0    1        256       2         1         0         11        0         0         1000000     0           0           7             0.001643     NA          0.142149          0.242139            0.242138           0.25                 186           58
1.42          232                1                  0    1        256       2         1         0         11        0         0         1000000     0           0           8             0.001518     NA          0.149464          0.267089            0.267088           0.27                 186           55
1.43          233                1                  0    1        256       2         1         0         11        0         0         1000000     0           0           9             0.001518     NA          0.149879          0.266251            0.266250           0.28                 186           54
1.41          232                1                  0    1        256       2         1         0         12        0         0         1000000     0           0           0             0.001096     NA          0.130317          0.249210            0.249209           0.25                 247           52
1.42          231                1                  0    1        256       2         1         0         12        0         0         1000000     0           0           1             0.002778     NA          0.105298          0.195943            0.195941           0.20                 156           53
1.41          231                1                  0    1        256       2         1         0         12        0         0         1000000     0           0           2             0.002820     NA          0.122620          0.213735            0.213734           0.22                 156           57
1.38          231                1                  0    1        256       2         1         0         12        0         0         1000000     0           0           3             0.002737     NA          0.119003          0.204368            0.204367           0.22                 156           56
1.41          233                1                  0    1        256       2         1         0         12        0         0         1000000     0           0           4             0.001083     NA          0.098769          0.223614            0.223613           0.23                 156           44
1.42          233                1                  0    1        256       2         1         0         12        0         0         1000000     0           0           5             0.001082     NA          0.089822          0.212379            0.212378           0.23                 156           40
1.41          233                1                  0    1        256       2         1         0         12        0         0         1000000     0           0           6             0.002793     NA          0.138056          0.218283            0.218282           0.23                 156           63
1.41          232                1                  0    1        256       2         1         0         12        0         0         1000000     0           0           7             0.002829     NA          0.132394          0.220749            0.220748           0.24                 156           56
1.42          233                1                  0    1        256       2         1         0         12        0         0         1000000     0           0           8             0.002780     NA          0.140073          0.231287            0.231286           0.24                 156           60
1.43          232                1                  0    1        256       2         1         0         12        0         0         1000000     0           0           9             0.002866     NA          0.138158          0.230956            0.230955           0.24                 156           59
