comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.96;365;1;0;10;512;27;1;0;2;10000;10000;8000;0;0;0;.000573;NA;.017715;.019577;.021549;.022000;5;796
2.87;365;1;0;10;512;27;1;0;2;10000;10000;12000;0;0;0;.000688;NA;.067357;.067626;.072724;.073000;6;915
2.69;365;1;0;10;512;27;1;0;2;10000;10000;16000;0;0;0;.000700;NA;.041705;.046359;.053236;.054000;7;771
2.87;364;1;0;10;512;27;1;0;2;10000;10000;20000;0;0;0;.000746;NA;.162448;.167033;.190769;.192000;11;847
2.94;364;1;0;10;512;27;1;0;3;10000;10000;1000;0;0;0;.001147;NA;.000733;.000653;.000750;.002000;3;445
2.86;363;1;0;10;512;27;1;0;3;10000;10000;4000;0;0;0;.001170;NA;.005300;.005221;.005744;.006000;4;807
2.65;365;1;0;10;512;27;1;0;3;10000;10000;8000;0;0;0;.000631;NA;.018845;.018818;.021715;.023000;3;832
2.65;363;1;0;10;512;27;1;0;3;10000;10000;12000;0;0;0;.000674;NA;.027437;.027325;.031256;.032000;4;855
2.81;363;1;0;10;512;27;1;0;3;10000;10000;16000;0;0;0;.000653;NA;.034656;.034533;.041327;.042000;4;820
2.67;364;1;0;10;512;27;1;0;3;10000;10000;20000;0;0;0;.000652;NA;.082579;.082415;.087678;.088000;5;933
2.73;366;1;0;10;512;27;1;0;5;10000;10000;1000;0;0;0;.000679;NA;.001380;.001284;.001420;.002000;3;642
2.87;366;1;0;10;512;27;1;0;5;10000;10000;4000;0;0;0;.000653;NA;.011148;.011024;.012195;.013000;4;854
2.73;365;1;0;10;512;27;1;0;5;10000;10000;8000;0;0;0;.000677;NA;.020504;.020382;.022251;.023000;4;888
3.00;365;1;0;10;512;27;1;0;5;10000;10000;12000;0;0;0;.000690;NA;.066532;.066375;.072083;.073000;5;910
2.72;365;1;0;10;512;27;1;0;5;10000;10000;16000;0;0;0;.001212;NA;.045112;.044938;.049638;.051000;6;883
2.89;366;1;0;10;512;27;1;0;5;10000;10000;20000;0;0;0;.001245;NA;.171074;.170911;.185895;.187000;7;914
2.82;364;1;0;10;512;27;1;0;6;10000;10000;1000;0;0;0;.000658;NA;.000524;.000472;.000519;.001000;3;475
2.84;364;1;0;10;512;27;1;0;6;10000;10000;4000;0;0;0;.000653;NA;.003482;.003427;.004212;.005000;3;696
2.88;363;1;0;10;512;27;1;0;6;10000;10000;8000;0;0;0;.000539;NA;.018611;.018504;.020138;.021000;3;891
2.96;363;1;0;10;512;27;1;0;6;10000;10000;12000;0;0;0;.000665;NA;.025457;.025360;.028890;.030000;4;858
2.54;363;1;0;10;512;27;1;0;6;10000;10000;16000;0;0;0;.001165;NA;.030371;.030325;.034741;.036000;4;838
2.95;364;1;0;10;512;27;1;0;6;10000;10000;20000;0;0;0;.000689;NA;.086270;.086180;.091479;.092000;4;933
2.87;366;1;0;10;512;27;1;0;8;10000;10000;1000;0;0;0;.000658;NA;.002021;.003108;.003474;.004000;4;502
3.15;367;1;0;10;512;27;1;0;8;10000;10000;4000;0;0;0;.000710;NA;.012522;.020720;.023217;.024000;6;528
3.17;367;1;0;10;512;27;1;0;8;10000;10000;8000;0;0;0;.000717;NA;.026228;.060139;.069996;.071000;7;373
3.03;366;1;0;10;512;27;1;0;8;10000;10000;12000;0;0;0;.000705;NA;.074063;.154356;.169227;.170000;9;437
3.15;366;1;0;10;512;27;1;0;8;10000;10000;16000;0;0;0;.000691;NA;.092071;.225627;.237142;.238000;11;387
3.14;367;1;0;10;512;27;1;0;8;10000;10000;20000;0;0;0;.000685;NA;.224566;.418772;.475113;.476000;13;472
3.07;366;1;0;10;512;27;1;0;9;10000;10000;1000;0;0;0;.000579;NA;.002239;.002163;.002351;.003000;4;767
3.12;367;1;0;10;512;27;1;0;9;10000;10000;4000;0;0;0;.000655;NA;.017630;.017543;.019520;.020000;8;869
3.13;366;1;0;10;512;27;1;0;9;10000;10000;8000;0;0;0;.000680;NA;.036290;.039341;.050331;.051000;9;712
3.03;366;1;0;10;512;27;1;0;9;10000;10000;12000;0;0;0;.000559;NA;.113988;.119630;.126061;.127000;12;899
2.97;366;1;0;10;512;27;1;0;9;10000;10000;16000;0;0;0;.000728;NA;.102659;.111013;.118766;.119000;16;859
3.08;367;1;0;10;512;27;1;0;9;10000;10000;20000;0;0;0;.000717;NA;.300425;.355459;.382409;.383000;19;784
2.79;366;1;0;10;512;27;1;0;10;10000;10000;1000;0;0;0;.000710;NA;.001560;.001884;.002098;.003000;3;643
3.09;366;1;0;10;512;27;1;0;10;10000;10000;4000;0;0;0;.001234;NA;.010406;.019758;.021450;.022000;5;478
3.09;366;1;0;10;512;27;1;0;10;10000;10000;8000;0;0;0;.000722;NA;.019658;.037090;.040291;.041000;6;482
2.91;367;1;0;10;512;27;1;0;10;10000;10000;12000;0;0;0;.000479;NA;.066018;.129968;.138738;.139000;7;475
2.93;366;1;0;10;512;27;1;0;10;10000;10000;16000;0;0;0;.000692;NA;.052318;.105204;.113726;.115000;9;458
2.90;366;1;0;10;512;27;1;0;10;10000;10000;20000;0;0;0;.000527;NA;.171201;.348433;.375455;.376000;11;455
2.88;366;1;0;10;512;27;1;0;11;10000;10000;1000;0;0;0;.000680;NA;.001472;.002734;.002900;.004000;3;443
2.97;366;1;0;10;512;27;1;0;11;10000;10000;4000;0;0;0;.000804;NA;.011375;.019992;.021303;.022000;5;517
2.97;367;1;0;10;512;27;1;0;11;10000;10000;8000;0;0;0;.000583;NA;.019689;.055866;.061298;.062000;6;321
