comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    3        512       2         1         0         11        0         1000      1000000     0           3           1             .000062      NA          .007472           .014524             .014524            .017916              493           3099
0.02          3                  1                  0    3        512       2         1         0         11        0         1000      1000000     0           3           2             .000063      NA          .007445           .014299             .014299            .015833              494           3480
0.02          3                  1                  0    3        512       2         1         0         11        0         10000     1000000     0           3           1             .000060      NA          .007378           .014223             .014223            .015416              492           3528
0.02          3                  1                  0    3        512       2         1         0         11        0         10000     1000000     0           3           2             .000064      NA          .007459           .014089             .014089            .015694              492           3541
0.02          3                  1                  0    3        512       2         1         0         11        1000      0         1000000     0           3           1             .000049      NA          .008020           .014026             .014026            .015277              492           3846
0.02          3                  1                  0    3        512       2         1         0         11        1000      0         1000000     0           3           2             .000051      NA          .007867           .013886             .013886            .015416              492           3755
0.02          3                  1                  0    3        512       2         1         0         11        1000      1000      1000000     0           3           1             .000064      NA          .008173           .013318             .013318            .015277              493           4107
0.02          3                  1                  0    3        512       2         1         0         11        1000      1000      1000000     0           3           2             .000064      NA          .008144           .013095             .013095            .015000              493           4229
0.01          3                  1                  0    3        512       2         1         0         11        1000      10000     1000000     0           3           1             .000065      NA          .008069           .013046             .013046            .014861              493           4135
0.02          3                  1                  0    3        512       2         1         0         11        1000      10000     1000000     0           3           2             .000064      NA          .007993           .012892             .012892            .014722              493           4226
0.01          3                  1                  0    3        512       2         1         0         11        10000     0         1000000     0           3           1             .000053      NA          .007955           .013803             .013803            .015000              492           3893
0.01          3                  1                  0    3        512       2         1         0         11        10000     0         1000000     0           3           2             .000050      NA          .007859           .013683             .013683            .015277              492           3805
0.02          3                  1                  0    3        512       2         1         0         11        10000     1000      1000000     0           3           1             .000066      NA          .008109           .013090             .013089            .015277              493           4022
0.02          3                  1                  0    3        512       2         1         0         11        10000     1000      1000000     0           3           2             .000066      NA          .007981           .012950             .012950            .015000              493           4224
0.01          3                  1                  0    3        512       2         1         0         11        10000     10000     1000000     0           3           1             .000061      NA          .007938           .012895             .012895            .014583              493           4154
0.02          3                  1                  0    3        512       2         1         0         11        10000     10000     1000000     0           3           2             .000064      NA          .007858           .012752             .012752            .014583              493           4156
0.02          3                  1                  0    3        512       2         1         0         12        0         0         1000000     0           3           1             .000064      NA          .006735           .015604             .015604            .017222              430           2858
0.02          3                  1                  0    3        512       2         1         0         12        0         0         1000000     0           3           2             .000063      NA          .007263           .015424             .015424            .017361              431           3048
0.02          3                  1                  0    3        512       2         1         0         12        0         1000      1000000     0           3           1             .000073      NA          .007532           .013320             .013320            .014583              430           3835
0.01          3                  1                  0    3        512       2         1         0         12        0         1000      1000000     0           3           2             .000073      NA          .007543           .013315             .013315            .015000              431           3753
0.02          3                  1                  0    3        512       2         1         0         12        0         10000     1000000     0           3           1             .000074      NA          .007550           .013019             .013019            .014722              431           3878
0.02          3                  1                  0    3        512       2         1         0         12        0         10000     1000000     0           3           2             .000075      NA          .007317           .013048             .013048            .014444              431           3763
0.02          3                  1                  0    3        512       2         1         0         12        1000      0         1000000     0           3           1             .000066      NA          .007985           .013551             .013551            .015972              431           3684
0.02          3                  1                  0    3        512       2         1         0         12        1000      0         1000000     0           3           2             .000066      NA          .007887           .013513             .013513            .015555              431           3725
0.02          3                  1                  0    3        512       2         1         0         12        1000      1000      1000000     0           3           1             .000082      NA          .008178           .012953             .012953            .015277              431           4398
0.02          3                  1                  0    3        512       2         1         0         12        1000      1000      1000000     0           3           2             .000080      NA          .008257           .012994             .012994            .015277              431           4500
0.01          3                  1                  0    3        512       2         1         0         12        1000      10000     1000000     0           3           1             .000078      NA          .008029           .012706             .012706            .014861              431           4418
0.01          3                  1                  0    3        512       2         1         0         12        1000      10000     1000000     0           3           2             .000078      NA          .008012           .012668             .012668            .015000              431           4467
0.02          3                  1                  0    3        512       2         1         0         12        10000     0         1000000     0           3           1             .000069      NA          .007833           .013322             .013322            .015416              430           3760
0.01          3                  1                  0    3        512       2         1         0         12        10000     0         1000000     0           3           2             .000067      NA          .007914           .013464             .013464            .015277              431           3811
0.02          3                  1                  0    3        512       2         1         0         12        10000     1000      1000000     0           3           1             .000080      NA          .008041           .012817             .012817            .015138              431           4459
0.02          3                  1                  0    3        512       2         1         0         12        10000     1000      1000000     0           3           2             .000081      NA          .008087           .012831             .012831            .015138              431           4452
0.01          3                  1                  0    3        512       2         1         0         12        10000     10000     1000000     0           3           1             .000079      NA          .008004           .012504             .012504            .014722              431           4525
0.02          3                  1                  0    3        512       2         1         0         12        10000     10000     1000000     0           3           2             .000079      NA          .007947           .012520             .012520            .014861              431           4502
0.01          3                  1                  0    4        512       2         1         0         8         0         0         1000000     0           3           1             .000047      NA          .006276           .015490             .015490            .017291              491           3519
0.02          3                  1                  0    4        512       2         1         0         8         0         0         1000000     0           3           2             .000047      NA          .006250           .015383             .015383            .016875              491           3592
0.02          3                  1                  0    4        512       2         1         0         8         0         1000      1000000     0           3           1             .000051      NA          .006438           .014548             .014548            .015833              492           4173
0.02          3                  1                  0    4        512       2         1         0         8         0         1000      1000000     0           3           2             .000052      NA          .006407           .014203             .014203            4.375000             492           14
